Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2011-01-16,4,155.00,34700.00,225.00,223.00,225.00
2011-01-17,9,565.00,128195.00,232.00,225.00,232.00
2011-01-18,32,2370.00,548425.00,233.00,228.00,228.00
2011-01-19,7,445.00,103325.00,235.00,224.00,235.00
2011-01-20,10,435.00,98960.00,235.00,223.00,235.00
2011-01-23,51,3920.00,910570.00,236.00,229.00,234.00
2011-01-24,96,4725.00,1105935.00,238.00,232.00,237.00
2011-02-01,8,455.00,104930.00,233.00,229.00,230.00
2011-02-02,16,2245.00,510110.00,228.00,225.00,228.00
2011-02-03,9,415.00,93975.00,230.00,224.00,227.00
2011-02-06,5,890.00,206130.00,235.00,231.00,231.00
2011-02-07,8,445.00,103005.00,235.00,230.00,231.00
2011-02-08,2,75.00,17325.00,231.00,231.00,231.00
2011-02-09,7,475.00,110155.00,234.00,231.00,231.00
2011-02-10,4,260.00,60115.00,234.00,230.00,230.00
2011-02-13,17,875.00,203180.00,236.00,227.00,228.00
2011-02-14,19,1405.00,319660.00,230.00,222.00,226.00
2011-02-15,53,2550.00,571930.00,228.00,224.00,225.00
2011-02-16,16,1030.00,223610.00,225.00,213.00,225.00
2011-02-17,12,1055.00,237545.00,226.00,223.00,225.00
2011-02-20,46,1875.00,426815.00,229.00,225.00,225.00
2011-02-21,6,405.00,89205.00,223.00,218.00,218.00
2011-02-22,17,1465.00,324080.00,222.00,218.00,218.00
2011-02-23,6,345.00,74580.00,218.00,215.00,215.00
2011-02-24,8,690.00,150690.00,221.00,218.00,221.00
2011-02-28,18,1370.00,291235.00,217.00,206.00,213.00
2011-03-01,11,870.00,183500.00,213.00,208.00,211.00
2011-03-03,14,1265.00,274790.00,220.00,215.00,217.00
2011-03-07,10,835.00,180785.00,221.00,215.00,220.00
2011-03-09,19,1370.00,300750.00,220.00,216.00,219.00
2011-03-10,19,1425.00,306790.00,218.00,210.00,210.00
2011-03-13,17,1045.00,219095.00,211.00,207.00,209.00
2011-03-14,8,410.00,85220.00,211.00,206.00,211.00
2011-03-15,5,115.00,23560.00,208.00,200.00,200.00
2011-03-16,14,620.00,125010.00,205.00,200.00,205.00
2011-03-17,13,955.00,193050.00,205.00,200.00,205.00
2011-03-20,8,510.00,104865.00,210.00,203.00,206.00
2011-03-21,22,1775.00,351640.00,205.00,194.00,204.00
2011-03-22,25,1270.00,262210.00,208.00,204.00,205.00
2011-03-23,1,60.00,12300.00,205.00,205.00,205.00
2011-03-24,13,825.00,169730.00,208.00,203.00,207.00
2011-03-27,3,300.00,61560.00,207.00,203.00,203.00
2011-03-28,20,1255.00,249895.00,203.00,195.00,198.00
2011-03-29,18,1105.00,210985.00,195.00,189.00,190.00
2011-03-30,16,1925.00,357830.00,190.00,184.00,185.00
2011-03-31,24,1745.00,328270.00,193.00,183.00,193.00
2011-04-04,13,880.00,171820.00,199.00,193.00,193.00
2011-04-05,8,525.00,102315.00,198.00,193.00,198.00
2011-04-06,14,785.00,155045.00,200.00,196.00,197.00
2011-04-07,11,620.00,121630.00,200.00,194.00,200.00
2011-04-10,11,525.00,101745.00,200.00,188.00,197.00
2011-04-18,5,315.00,59580.00,194.00,188.00,188.00
2011-04-19,23,1170.00,202890.00,187.00,170.00,183.00
2011-04-20,37,1925.00,337700.00,182.00,170.00,176.00
2011-04-21,2,130.00,22530.00,174.00,173.00,174.00
2011-04-25,5,125.00,21465.00,177.00,169.00,177.00
2011-04-26,2,135.00,23220.00,174.00,171.00,171.00
2011-04-27,12,410.00,69800.00,174.00,168.00,169.00
2011-04-28,12,420.00,68910.00,172.00,160.00,172.00
2011-05-02,10,500.00,87190.00,175.00,172.00,174.00
2011-05-03,29,1675.00,287595.00,175.00,161.00,161.00
2011-05-04,7,445.00,72980.00,164.00,164.00,164.00
2011-05-05,30,1245.00,216220.00,176.00,167.00,175.00
2011-05-08,9,455.00,76205.00,175.00,163.00,166.00
2011-05-10,14,760.00,129635.00,174.00,165.00,174.00
2011-05-11,9,320.00,55310.00,175.00,172.00,172.00
2011-05-12,5,245.00,42875.00,175.00,175.00,175.00
2011-05-15,9,785.00,137355.00,178.00,173.00,175.00
2011-05-16,16,1305.00,238705.00,188.00,172.00,188.00
2011-05-18,14,940.00,177280.00,190.00,187.00,188.00
2011-05-19,15,1560.00,298295.00,194.00,189.00,190.00
2011-05-22,15,1335.00,253510.00,193.00,187.00,188.00
2011-05-23,9,565.00,105230.00,189.00,185.00,186.00
2011-05-24,7,570.00,105560.00,187.00,184.00,184.00
2011-05-25,7,405.00,73690.00,183.00,180.00,180.00
2011-05-26,6,870.00,154755.00,180.00,177.00,177.00
2011-05-30,13,700.00,126690.00,184.00,179.00,183.00
2011-05-31,22,1140.00,206790.00,184.00,180.00,181.00
2011-06-01,16,560.00,100595.00,181.00,178.00,179.00
2011-06-02,7,340.00,59615.00,178.00,173.00,175.00
2011-06-05,9,340.00,57785.00,172.00,169.00,170.00
2011-06-06,5,410.00,67460.00,170.00,162.00,162.00
2011-06-07,14,1490.00,236145.00,159.00,155.00,155.00
2011-06-08,11,885.00,131420.00,155.00,144.00,144.00
2011-06-09,11,240.00,35040.00,146.00,146.00,146.00
2011-06-12,11,600.00,87450.00,149.00,145.00,145.00
2011-06-13,4,150.00,21360.00,143.00,142.00,142.00
2011-06-14,7,270.00,38900.00,145.00,143.00,143.00
2011-06-15,25,1390.00,198730.00,143.00,141.00,143.00
2011-06-16,17,995.00,141325.00,146.00,140.00,146.00
2011-06-19,5,100.00,15430.00,159.00,148.00,159.00
2011-06-20,4,100.00,16680.00,171.00,162.00,171.00
2011-06-21,8,725.00,134570.00,188.00,174.00,188.00
2011-06-23,16,1115.00,227270.00,206.00,191.00,206.00
2011-06-26,22,2205.00,471100.00,220.00,198.00,198.00
2011-06-27,6,275.00,52350.00,195.00,183.00,183.00
2011-06-29,15,1070.00,180295.00,174.00,165.00,170.00
2011-06-30,10,610.00,99915.00,168.00,160.00,164.00
2011-07-03,6,495.00,83580.00,175.00,164.00,175.00
2011-07-04,13,1095.00,189745.00,177.00,169.00,175.00
2011-07-05,10,510.00,88945.00,177.00,172.00,174.00
2011-07-06,26,4905.00,875250.00,190.00,170.00,186.00
2011-07-07,15,1047.00,200550.00,196.00,188.00,193.00
2011-07-10,17,1160.00,218350.00,191.00,187.00,190.00
2011-07-11,2,555.00,107115.00,193.00,193.00,193.00
2011-07-12,4,665.00,133435.00,201.00,196.00,201.00
2011-07-13,5,120.00,24810.00,209.00,205.00,208.00
2011-07-14,1,30.00,6270.00,209.00,209.00,209.00
2011-07-17,12,3265.00,744045.00,229.00,209.00,229.00
2011-07-18,14,1025.00,233125.00,233.00,215.00,218.00
2011-07-19,23,2405.00,508195.00,218.00,207.00,218.00
2011-07-20,26,2562.00,555241.00,223.00,212.00,220.00
2011-07-21,15,1965.00,434390.00,227.00,218.00,218.00
2011-07-24,8,575.00,122710.00,218.00,206.00,210.00
2011-07-25,2,165.00,33750.00,206.00,202.00,202.00
2011-07-26,9,860.00,170000.00,204.00,193.00,193.00
2011-07-27,27,1300.00,253065.00,206.00,190.00,206.00
2011-07-28,32,1845.00,385010.00,211.00,206.00,209.00
2011-07-31,15,2705.00,540405.00,213.00,196.00,200.00
2011-08-01,5,460.00,91900.00,201.00,196.00,201.00
2011-08-02,14,670.00,134330.00,201.00,200.00,201.00
2011-08-03,16,1085.00,217830.00,202.00,200.00,200.00
2011-08-04,7,335.00,67610.00,203.00,199.00,199.00
2011-08-07,27,1510.00,297220.00,202.00,190.00,199.00
2011-08-09,23,805.00,148560.00,196.00,182.00,184.00
2011-08-10,26,6185.00,1108130.00,193.00,175.00,190.00
2011-08-11,20,4125.00,805500.00,202.00,189.00,202.00
2011-08-15,7,620.00,122130.00,202.00,196.00,202.00
2011-08-16,14,845.00,164745.00,198.00,192.00,198.00
2011-08-17,6,445.00,86740.00,200.00,190.00,193.00
2011-08-18,14,1955.00,376545.00,195.00,191.00,194.00
2011-08-22,6,130.00,25270.00,196.00,193.00,196.00
2011-08-23,19,1660.00,319730.00,195.00,190.00,192.00
2011-08-24,24,1880.00,354375.00,191.00,180.00,191.00
2011-08-25,11,715.00,133805.00,189.00,185.00,189.00
2011-08-28,13,845.00,156420.00,189.00,182.00,189.00
2011-08-29,7,420.00,77940.00,186.00,183.00,186.00
2011-08-30,2,95.00,18180.00,192.00,189.00,192.00
2011-09-01,3,375.00,70725.00,189.00,187.00,187.00
2011-09-04,14,845.00,160910.00,192.00,189.00,192.00
2011-09-05,10,675.00,128130.00,192.00,187.00,187.00
2011-09-06,9,705.00,128200.00,185.00,180.00,180.00
2011-09-07,6,425.00,75745.00,182.00,177.00,177.00
2011-09-08,8,510.00,87860.00,178.00,171.00,177.00
2011-09-12,9,380.00,66575.00,177.00,174.00,175.00
2011-09-13,37,1860.00,313835.00,174.00,162.00,164.00
2011-09-14,6,390.00,62720.00,164.00,158.00,163.00
2011-09-15,6,800.00,129200.00,163.00,161.00,161.00
2011-09-18,9,480.00,78915.00,170.00,161.00,166.00
2011-09-19,12,795.00,133695.00,171.00,166.00,169.00
2011-09-20,6,245.00,41890.00,173.00,170.00,170.00
2011-09-21,25,1035.00,176765.00,174.00,170.00,174.00
2011-09-22,7,245.00,42915.00,180.00,168.00,180.00
2011-09-25,4,135.00,24705.00,183.00,183.00,183.00
2011-09-26,6,770.00,138600.00,180.00,180.00,180.00
2011-09-27,10,760.00,133310.00,180.00,173.00,175.00
2011-09-29,33,1995.00,354440.00,182.00,176.00,180.00
2011-10-02,5,200.00,35470.00,179.00,176.00,176.00
2011-10-13,8,370.00,59165.00,162.00,159.00,159.00
2011-10-16,3,225.00,35730.00,159.00,158.00,158.00
2011-10-17,3,700.00,108635.00,158.00,155.00,155.00
2011-10-18,7,2760.00,424100.00,155.00,152.00,155.00
2011-10-19,9,1495.00,233195.00,161.00,155.00,155.00
2011-10-20,7,2375.00,367325.00,155.00,154.00,154.00
2011-10-23,8,1710.00,259340.00,155.00,150.00,151.00
2011-10-24,3,80.00,12140.00,152.00,151.00,152.00
2011-10-25,2,150.00,23250.00,155.00,155.00,155.00
2011-10-30,4,960.00,153990.00,161.00,158.00,161.00
2011-10-31,2,80.00,13190.00,166.00,163.00,166.00
2011-11-02,6,290.00,52210.00,182.00,169.00,182.00
2011-11-03,17,3015.00,548005.00,188.00,171.00,177.00
2011-11-06,4,295.00,52605.00,180.00,177.00,179.00
2011-11-08,9,350.00,60405.00,176.00,170.00,172.00
2011-11-09,18,555.00,98100.00,180.00,172.00,172.00
2011-11-10,8,393.00,67644.00,174.00,170.00,170.00
2010-04-15,1,100.00,26500.00,265.00,265.00,265.00
2010-04-15,1,100.00,26500.00,265.00,265.00,265.00
2011-11-13,16,1152.00,191418.00,169.00,162.00,166.00
2011-11-14,9,2255.00,365230.00,166.00,161.00,162.00
2011-11-15,14,665.00,106395.00,161.00,159.00,160.00
2011-11-16,3,130.00,21100.00,163.00,162.00,163.00
2011-11-17,9,3455.00,558620.00,167.00,161.00,162.00
2011-11-20,4,625.00,101370.00,165.00,162.00,162.00
2011-11-21,8,455.00,74845.00,170.00,161.00,167.00
2011-11-22,4,170.00,27990.00,165.00,164.00,165.00
2011-11-23,9,235.00,38460.00,165.00,162.00,163.00
2011-11-24,6,145.00,23445.00,162.00,161.00,161.00
2011-11-28,6,860.00,137050.00,162.00,158.00,161.00
2011-11-29,5,1125.00,180950.00,162.00,159.00,162.00
2011-11-30,5,3110.00,502130.00,163.00,159.00,163.00
2011-12-01,5,2120.00,347845.00,166.00,163.00,165.00
2011-12-04,1,420.00,69720.00,166.00,166.00,166.00
2011-12-05,9,1672.00,276908.00,166.00,163.00,165.00
2011-12-06,6,1430.00,238320.00,168.00,165.00,165.00
2011-12-07,4,800.00,130440.00,165.00,162.00,163.00
2011-12-08,4,180.00,29475.00,164.00,163.00,164.00
2011-12-11,10,540.00,88320.00,166.00,161.00,165.00
2011-12-12,1,60.00,9720.00,162.00,162.00,162.00
2011-12-13,9,1195.00,187800.00,160.00,154.00,156.00
2011-12-14,4,1170.00,185790.00,159.00,156.00,159.00
2011-12-15,5,480.00,76260.00,162.00,157.00,162.00
2011-12-18,4,285.00,46485.00,165.00,162.00,162.00
2011-12-20,4,335.00,55205.00,166.00,163.00,166.00
2011-12-26,6,315.00,51875.00,165.00,163.00,163.00
2011-12-27,8,540.00,88110.00,164.00,160.00,164.00
2011-12-28,4,710.00,112820.00,161.00,158.00,158.00
2011-12-29,9,860.00,138270.00,163.00,159.00,163.00
2012-01-01,13,545.00,89320.00,169.00,158.00,169.00
2012-01-02,15,1920.00,328030.00,175.00,168.00,175.00
2012-01-03,5,200.00,35660.00,181.00,177.00,180.00
2012-01-04,1,20.00,3540.00,177.00,177.00,177.00
2012-01-08,14,875.00,148910.00,174.00,166.00,168.00
2012-01-09,12,1140.00,191830.00,170.00,168.00,169.00
2012-01-10,6,325.00,54575.00,172.00,166.00,166.00
2012-01-11,13,780.00,131775.00,172.00,168.00,171.00
2012-01-12,9,1240.00,207920.00,169.00,166.00,166.00
2012-01-16,3,1045.00,170535.00,165.00,163.00,163.00
2012-01-17,6,351.00,57130.00,166.00,160.00,165.00
2012-01-18,3,300.00,49710.00,167.00,165.00,167.00
2012-01-22,1,200.00,32800.00,164.00,164.00,164.00
2012-01-23,2,135.00,21915.00,163.00,162.00,163.00
2012-01-25,1,60.00,9660.00,161.00,161.00,161.00
2012-01-29,5,525.00,84255.00,163.00,160.00,163.00
2012-01-31,8,495.00,80240.00,163.00,160.00,162.00
2012-02-01,2,75.00,12285.00,165.00,162.00,165.00
2012-02-02,10,1296.00,206730.00,162.00,157.00,160.00
2012-09-09,5,50.00,8450.00,175.00,163.00,175.00
2012-09-10,6,254.00,46952.00,192.00,178.00,192.00
2012-09-11,7,376.00,76246.00,211.00,195.00,211.00
2012-09-12,13,1131.00,261246.00,232.00,215.00,232.00
2012-09-13,168,27430.00,6741617.00,255.00,236.00,255.00
2012-09-16,79,9406.00,2340578.00,260.00,243.00,260.00
2012-09-17,77,6296.00,1616864.00,270.00,253.00,270.00
2012-09-18,47,8686.00,2324093.00,277.00,260.00,275.00
2012-09-19,38,4336.00,1158047.00,271.00,261.00,270.00
2012-09-20,55,11416.00,2989980.00,267.00,260.00,260.00
2012-09-23,63,5384.00,1333421.00,255.00,245.00,247.00
2012-09-24,52,9768.00,2408542.00,250.00,245.00,248.00
2012-09-25,42,4830.00,1190728.00,249.00,244.00,248.00
2012-09-26,53,7227.00,1771727.00,249.00,244.00,247.00
2012-09-27,30,4600.00,1114553.00,249.00,240.00,245.00
2012-09-30,62,7236.00,1747500.00,247.00,238.00,244.00
2012-10-01,46,5064.00,1229940.00,245.00,240.00,243.00
2012-10-02,22,2854.00,703587.00,248.00,242.00,248.00
2012-10-03,39,3424.00,848235.00,251.00,244.00,248.00
2012-10-04,34,3162.00,778818.00,250.00,244.00,250.00
2012-10-07,37,6485.00,1619076.00,255.00,248.00,252.00
2012-10-08,32,7223.00,1794754.00,253.00,245.00,252.00
2012-10-09,43,3945.00,997688.00,256.00,250.00,256.00
2012-10-10,16,1964.00,497591.00,256.00,251.00,253.00
2012-10-11,31,3846.00,964853.00,252.00,250.00,251.00
2012-10-14,19,1029.00,260641.00,254.00,251.00,254.00
2012-10-15,27,1589.00,399228.00,254.00,249.00,252.00
2012-10-17,32,2975.00,759810.00,260.00,247.00,260.00
2012-10-18,36,3263.00,857695.00,266.00,260.00,266.00
2012-10-30,28,2478.00,668968.00,275.00,263.00,270.00
2012-10-31,34,4291.00,1202150.00,285.00,275.00,278.00
2012-11-01,38,2017.00,558941.00,287.00,269.00,287.00
2012-11-04,62,16234.00,4644510.00,301.00,275.00,296.00
2012-11-05,65,12136.00,3596379.00,307.00,283.00,297.00
2012-11-06,53,4876.00,1445227.00,304.00,288.00,304.00
2012-11-07,51,8988.00,2723750.00,310.00,300.00,310.00
2012-11-08,57,9282.00,2905349.00,330.00,306.00,308.00
2012-11-11,68,9640.00,2942956.00,324.00,289.00,293.00
2012-11-12,55,3044.00,925513.00,315.00,293.00,313.00
2012-11-18,23,2200.00,700288.00,326.00,310.00,318.00
2012-11-20,54,7312.00,2409100.00,335.00,316.00,333.00
2012-11-21,60,10747.00,3641530.00,344.00,321.00,343.00
2012-11-22,91,9816.00,3317478.00,344.00,330.00,342.00
2012-11-25,57,13675.00,4806048.00,370.00,343.00,352.00
2012-11-26,63,14535.00,5076649.00,359.00,334.00,359.00
2012-11-27,81,15772.00,5698191.00,369.00,345.00,366.00
2012-11-28,93,17520.00,6596300.00,385.00,368.00,380.00
2012-11-29,71,12950.00,4917274.00,395.00,373.00,380.00
2012-12-02,39,9600.00,3547576.00,380.00,366.00,370.00
2012-12-03,59,5403.00,1951546.00,370.00,355.00,364.00
2012-12-04,78,11242.00,4214109.00,382.00,368.00,380.00
2012-12-05,75,14715.00,5693648.00,400.00,379.00,400.00
2012-12-06,109,29266.00,11506122.00,404.00,385.00,404.00
2012-12-09,92,12055.00,4681506.00,398.00,383.00,387.00
2012-12-10,67,9827.00,3813009.00,393.00,384.00,389.00
2012-12-11,62,12681.00,4940691.00,392.00,388.00,390.00
2012-12-12,64,10338.00,4074235.00,399.00,390.00,393.00
2012-12-13,43,8951.00,3530672.00,397.00,393.00,395.00
2012-12-16,100,27653.00,11331777.00,430.00,396.00,429.00
2012-12-17,103,18004.00,7909557.00,447.00,430.00,438.00
2012-12-18,103,13364.00,5707303.00,436.00,415.00,436.00
2012-12-19,56,6949.00,3028986.00,440.00,431.00,438.00
