Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2014-06-09,6,60.00,50230.00,851.00,834.00,835.00
2014-06-10,10,100.00,83830.00,855.00,819.00,855.00
2014-06-11,4,40.00,35910.00,924.00,872.00,924.00
2014-06-12,1,10.00,9250.00,925.00,925.00,925.00
2014-06-15,10,100.00,90700.00,907.00,907.00,907.00
2014-06-19,3,60.00,53340.00,889.00,889.00,889.00
2014-06-24,7,70.00,61590.00,884.00,867.00,884.00
2014-06-30,2,162.00,143208.00,884.00,884.00,884.00
2014-06-29,1,49.00,44149.00,901.00,901.00,901.00
2014-07-01,3,30.00,26010.00,867.00,867.00,867.00
2014-07-02,6,280.00,238000.00,850.00,850.00,850.00
2014-07-03,2,91.00,76895.00,845.00,845.00,845.00
2014-07-06,5,109.00,94459.00,898.00,860.00,898.00
2014-07-07,2,20.00,18480.00,933.00,915.00,933.00
2014-07-09,1,81.00,74115.00,915.00,915.00,915.00
2014-07-20,61,3040.00,2880839.00,1006.00,897.00,1000.00
2014-07-21,47,3155.00,3393307.00,1100.00,1000.00,1036.00
2014-07-22,38,1605.00,1580355.00,1020.00,962.00,999.00
2014-07-23,5,943.00,929055.00,1005.00,985.00,985.00
2014-07-24,12,447.00,424569.00,966.00,932.00,935.00
2014-07-30,16,241.00,219320.00,920.00,900.00,900.00
2014-07-31,6,84.00,73148.00,882.00,850.00,852.00
2014-08-03,1,10.00,8350.00,835.00,835.00,835.00
2014-08-04,7,70.00,57400.00,820.00,820.00,820.00
2014-08-05,2,20.00,16450.00,830.00,815.00,830.00
2014-08-06,21,367.00,308711.00,846.00,835.00,835.00
2014-08-07,1,10.00,8190.00,819.00,819.00,819.00
2014-08-12,1,100.00,83500.00,835.00,835.00,835.00
2014-08-13,10,100.00,81830.00,823.00,806.00,823.00
2014-08-14,12,191.00,157980.00,830.00,825.00,825.00
2014-08-18,7,70.00,56290.00,809.00,784.00,784.00
2014-08-19,14,211.00,165644.00,799.00,784.00,799.00
2014-08-20,13,130.00,102700.00,790.00,790.00,790.00
2014-08-21,5,50.00,40000.00,800.00,800.00,800.00
2014-08-24,14,140.00,111740.00,816.00,770.00,816.00
2014-08-25,6,131.00,104895.00,810.00,795.00,795.00
2014-08-27,7,557.00,439154.00,790.00,775.00,781.00
2014-08-28,1,10.00,7960.00,796.00,796.00,796.00
2014-08-31,1,10.00,8110.00,811.00,811.00,811.00
2014-09-01,6,308.00,245010.00,800.00,784.00,790.00
2014-09-03,24,382.00,300615.00,805.00,775.00,775.00
2014-09-04,12,120.00,91590.00,775.00,760.00,760.00
2014-09-07,4,90.00,66230.00,745.00,718.00,718.00
2014-09-09,4,54.00,38632.00,732.00,704.00,732.00
2014-09-11,4,40.00,29200.00,730.00,730.00,730.00
2014-09-14,9,90.00,65300.00,733.00,721.00,725.00
2014-09-15,23,529.00,386475.00,740.00,720.00,740.00
2014-09-16,29,378.00,281702.00,769.00,730.00,755.00
2014-09-17,25,334.00,253120.00,762.00,740.00,761.00
2014-09-18,2,192.00,146880.00,765.00,765.00,765.00
2014-09-21,3,30.00,22450.00,755.00,740.00,740.00
2014-09-23,4,336.00,241840.00,726.00,706.00,720.00
2014-09-24,10,107.00,76752.00,720.00,706.00,706.00
2014-09-28,25,250.00,176280.00,715.00,703.00,704.00
2014-09-29,13,130.00,93100.00,761.00,705.00,761.00
2014-09-30,4,40.00,30440.00,761.00,761.00,761.00
2014-10-09,3,30.00,22800.00,760.00,760.00,760.00
2014-10-12,2,20.00,15200.00,760.00,760.00,760.00
2014-10-13,9,90.00,67050.00,745.00,745.00,745.00
2014-10-14,11,140.00,104230.00,762.00,731.00,748.00
2014-10-15,1,100.00,73600.00,736.00,736.00,736.00
2014-10-16,5,50.00,37500.00,750.00,750.00,750.00
2014-10-19,1,10.00,7400.00,740.00,740.00,740.00
2014-10-20,23,230.00,171160.00,750.00,740.00,750.00
2014-10-21,2,20.00,14950.00,750.00,745.00,750.00
2014-10-22,1,10.00,7410.00,741.00,741.00,741.00
2014-10-26,5,60.00,44750.00,750.00,741.00,749.00
2014-10-30,7,70.00,52520.00,775.00,732.00,775.00
2014-10-28,4,40.00,29840.00,746.00,746.00,746.00
2014-11-02,9,161.00,127395.00,800.00,780.00,800.00
2014-11-03,1,20.00,15700.00,785.00,785.00,785.00
2014-11-09,12,191.00,147295.00,780.00,765.00,775.00
2014-11-11,26,266.00,205804.00,774.00,769.00,769.00
2014-11-12,19,190.00,146190.00,775.00,765.00,765.00
2014-11-13,3,211.00,156455.00,760.00,735.00,735.00
2014-11-16,4,48.00,34800.00,725.00,725.00,725.00
2014-11-17,2,40.00,29000.00,725.00,725.00,725.00
2014-11-18,1,10.00,7250.00,725.00,725.00,725.00
2014-11-19,2,20.00,14550.00,730.00,725.00,730.00
2014-11-20,1,10.00,7300.00,730.00,730.00,730.00
2014-11-23,4,40.00,29200.00,730.00,730.00,730.00
2014-11-25,7,147.00,104806.00,720.00,706.00,710.00
2014-11-30,1,100.00,69600.00,696.00,696.00,696.00
2014-12-04,16,231.00,159630.00,700.00,686.00,686.00
2014-12-07,2,20.00,13460.00,673.00,673.00,673.00
2014-12-10,4,40.00,26400.00,660.00,660.00,660.00
2014-12-11,2,540.00,350100.00,655.00,647.00,647.00
2014-12-15,4,40.00,26120.00,659.00,651.00,659.00
2014-12-17,9,161.00,106557.00,667.00,652.00,667.00
2014-12-18,3,30.00,20350.00,680.00,675.00,680.00
2014-12-21,3,330.00,220430.00,668.00,667.00,668.00
2014-12-22,11,181.00,119040.00,660.00,649.00,651.00
2014-12-23,8,151.00,97488.00,650.00,640.00,648.00
2014-12-24,7,70.00,44790.00,642.00,637.00,640.00
2014-12-28,1,96.00,62400.00,650.00,650.00,650.00
2014-12-29,17,2176.00,1422740.00,677.00,640.00,664.00
2014-12-31,6,426.00,297172.00,717.00,675.00,717.00
2015-01-01,6,681.00,495645.00,745.00,715.00,745.00
2015-01-04,6,161.00,129159.00,819.00,759.00,819.00
2015-01-05,9,968.00,819580.00,868.00,834.00,834.00
2015-01-06,50,2106.00,1886036.00,917.00,845.00,917.00
2015-01-07,44,1656.00,1569783.00,996.00,905.00,996.00
2015-01-08,8,220.00,220020.00,1015.00,995.00,999.00
2015-01-11,16,455.00,411690.00,980.00,900.00,901.00
2015-01-12,7,229.00,197245.00,889.00,855.00,865.00
2015-01-13,10,100.00,84540.00,850.00,832.00,832.00
2015-01-14,1,10.00,8160.00,816.00,816.00,816.00
2015-01-18,4,126.00,108384.00,864.00,832.00,864.00
2015-01-19,6,60.00,53240.00,898.00,881.00,885.00
2015-01-20,5,386.00,349642.00,915.00,898.00,915.00
2015-01-22,1,10.00,9100.00,910.00,910.00,910.00
2015-01-26,3,213.00,188092.00,892.00,858.00,858.00
2015-01-27,4,80.00,67330.00,842.00,841.00,841.00
2015-01-28,5,350.00,297020.00,850.00,830.00,846.00
2015-01-29,1,30.00,25410.00,847.00,847.00,847.00
2015-02-01,1,10.00,8630.00,863.00,863.00,863.00
2015-02-02,12,182.00,169118.00,949.00,880.00,949.00
2015-02-03,2,20.00,19340.00,967.00,967.00,967.00
2015-02-04,21,523.00,500271.00,1025.00,915.00,1025.00
2015-02-05,1,221.00,226304.00,1024.00,1024.00,1024.00
2015-02-12,7,160.00,152510.00,1004.00,946.00,946.00
2015-02-15,14,377.00,337115.00,928.00,885.00,900.00
2015-02-16,4,40.00,35880.00,918.00,885.00,918.00
2015-02-18,9,542.00,514530.00,958.00,932.00,958.00
2015-02-22,6,266.00,250200.00,945.00,930.00,945.00
2015-02-23,9,510.00,477180.00,948.00,909.00,930.00
2015-02-24,43,3563.00,3490025.00,1005.00,930.00,1000.00
2015-02-25,46,1138.00,1157574.00,1025.00,1005.00,1025.00
2015-02-26,1,40.00,41600.00,1040.00,1040.00,1040.00
2015-03-01,3,180.00,181650.00,1020.00,1005.00,1005.00
2015-03-02,38,1565.00,1688907.00,1105.00,1025.00,1090.00
2015-03-03,9,1025.00,1137340.00,1120.00,1080.00,1120.00
2015-03-04,4,299.00,335544.00,1127.00,1120.00,1127.00
2015-03-09,14,264.00,289740.00,1149.00,1085.00,1085.00
2015-03-10,14,1422.00,1544040.00,1106.00,1070.00,1106.00
2015-03-11,11,932.00,1028652.00,1105.00,1090.00,1090.00
2015-03-12,5,346.00,381850.00,1105.00,1085.00,1085.00
2015-03-15,1,20.00,22000.00,1100.00,1100.00,1100.00
2015-03-16,3,1430.00,1566370.00,1122.00,1095.00,1095.00
2015-03-17,6,446.00,471355.00,1075.00,1040.00,1040.00
2015-03-18,3,30.00,30630.00,1021.00,1021.00,1021.00
2015-03-19,1,50.00,51000.00,1020.00,1020.00,1020.00
2015-03-25,1,10.00,10010.00,1001.00,1001.00,1001.00
2015-03-26,1,20.00,20400.00,1020.00,1020.00,1020.00
2015-04-02,4,40.00,39400.00,1000.00,980.00,980.00
2015-04-05,1,100.00,97000.00,970.00,970.00,970.00
2015-04-06,3,83.00,77479.00,952.00,918.00,918.00
2015-04-08,4,40.00,37990.00,973.00,936.00,973.00
2015-04-12,2,20.00,19120.00,956.00,956.00,956.00
2015-04-15,4,431.00,408540.00,950.00,937.00,950.00
2015-04-21,3,30.00,27930.00,931.00,931.00,931.00
2015-04-22,2,70.00,65900.00,944.00,926.00,944.00
2015-04-23,7,270.00,254300.00,950.00,940.00,940.00
2015-05-27,3,30.00,27120.00,922.00,886.00,886.00
2015-05-31,1,10.00,8690.00,869.00,869.00,869.00
2015-06-03,18,626.00,527030.00,852.00,835.00,845.00
2015-06-04,2,91.00,79728.00,878.00,861.00,878.00
2015-06-07,7,86.00,77990.00,912.00,895.00,912.00
2015-06-08,5,50.00,45750.00,915.00,915.00,915.00
2015-06-09,1,10.00,9330.00,933.00,933.00,933.00
2015-06-11,1,50.00,46750.00,935.00,935.00,935.00
2015-06-15,2,91.00,83720.00,920.00,920.00,920.00
2015-06-21,1,10.00,9200.00,920.00,920.00,920.00
2015-06-22,4,80.00,70010.00,902.00,864.00,864.00
2015-06-23,7,70.00,60150.00,864.00,847.00,847.00
2015-06-24,9,120.00,101600.00,860.00,840.00,860.00
2015-06-30,2,20.00,16860.00,843.00,843.00,843.00
2015-07-01,1,10.00,8300.00,830.00,830.00,830.00
2015-07-02,1,16.00,13280.00,830.00,830.00,830.00
2015-07-05,2,91.00,73934.00,814.00,800.00,800.00
2015-07-13,5,50.00,42400.00,880.00,816.00,880.00
2015-07-14,25,1656.00,1583146.00,968.00,897.00,968.00
2015-07-15,3,30.00,29790.00,1006.00,986.00,1006.00
2015-07-16,1,10.00,10100.00,1010.00,1010.00,1010.00
2015-07-22,1,91.00,90090.00,990.00,990.00,990.00
2015-07-23,2,110.00,107990.00,999.00,980.00,999.00
2015-08-02,6,110.00,109260.00,995.00,976.00,976.00
2015-08-03,9,100.00,94370.00,960.00,904.00,904.00
2015-08-04,29,938.00,821634.00,907.00,838.00,874.00
2015-08-05,12,120.00,101390.00,857.00,824.00,850.00
2015-08-06,25,712.00,592773.00,850.00,820.00,826.00
2015-08-11,1,10.00,8420.00,842.00,842.00,842.00
2015-08-19,1,12.00,10296.00,858.00,858.00,858.00
2015-08-23,1,10.00,8410.00,841.00,841.00,841.00
2015-08-27,1,12.00,10284.00,857.00,857.00,857.00
2015-09-01,1,10.00,8740.00,874.00,874.00,874.00
2015-09-03,1,12.00,10320.00,860.00,860.00,860.00
2015-09-17,1,20.00,17540.00,877.00,877.00,877.00
2015-09-22,2,20.00,17200.00,860.00,860.00,860.00
2015-09-24,1,10.00,8500.00,850.00,850.00,850.00
2015-11-19,1,10.00,8340.00,834.00,834.00,834.00
2015-12-07,8,930.00,815799.00,917.00,850.00,917.00
2015-12-08,19,668.00,656214.00,1008.00,935.00,1008.00
2015-12-09,22,3304.00,3657831.00,1108.00,1028.00,1108.00
2015-12-10,16,1336.00,1517192.00,1175.00,1115.00,1130.00
2015-12-14,2,38.00,42220.00,1115.00,1100.00,1100.00
2015-12-16,17,1278.00,1393000.00,1100.00,1045.00,1045.00
2015-12-17,2,210.00,223860.00,1086.00,1065.00,1086.00
2015-12-20,12,521.00,572576.00,1144.00,1065.00,1144.00
2015-12-22,8,384.00,428280.00,1165.00,1100.00,1105.00
2015-12-23,5,1040.00,1152220.00,1127.00,1105.00,1105.00
2015-12-24,13,1372.00,1605763.00,1184.00,1127.00,1180.00
2015-12-27,15,423.00,515999.00,1298.00,1203.00,1298.00
2015-12-28,1,10.00,13230.00,1323.00,1323.00,1323.00
2015-12-29,9,320.00,450410.00,1428.00,1349.00,1428.00
2015-12-31,4,373.00,537939.00,1450.00,1430.00,1440.00
2016-01-03,2,20.00,29650.00,1497.00,1468.00,1497.00
2016-01-04,6,1173.00,1663779.00,1475.00,1400.00,1410.00
2016-01-05,3,50.00,69100.00,1382.00,1382.00,1382.00
2016-01-07,1,80.00,108400.00,1355.00,1355.00,1355.00
2016-01-11,1,100.00,134000.00,1340.00,1340.00,1340.00
2016-01-12,6,449.00,599770.00,1340.00,1330.00,1340.00
2016-01-14,3,150.00,193250.00,1314.00,1263.00,1263.00
2016-01-17,16,1192.00,1416046.00,1244.00,1150.00,1244.00
2016-01-18,5,880.00,1104800.00,1270.00,1245.00,1245.00
2016-01-19,1,10.00,12690.00,1269.00,1269.00,1269.00
2016-01-20,5,271.00,346470.00,1285.00,1269.00,1275.00
2016-01-21,21,3671.00,4817286.00,1331.00,1300.00,1331.00
2016-01-24,9,861.00,1192160.00,1400.00,1357.00,1400.00
2016-01-31,5,700.00,953900.00,1390.00,1346.00,1346.00
2016-02-01,24,2858.00,4090492.00,1454.00,1372.00,1450.00
2016-02-02,8,1335.00,1938650.00,1479.00,1450.00,1450.00
2016-02-03,8,1204.00,1776220.00,1508.00,1449.00,1500.00
2016-02-04,11,1080.00,1639400.00,1560.00,1500.00,1500.00
2016-02-07,5,231.00,344700.00,1530.00,1470.00,1470.00
2016-02-08,7,1043.00,1560093.00,1500.00,1470.00,1499.00
2016-02-11,11,594.00,904015.00,1558.00,1510.00,1510.00
2016-02-14,2,110.00,167900.00,1540.00,1525.00,1525.00
2016-02-15,2,111.00,165216.00,1495.00,1486.00,1486.00
2016-02-16,6,303.00,465935.00,1545.00,1510.00,1545.00
2016-02-17,11,1212.00,1825410.00,1530.00,1500.00,1500.00
2016-02-18,2,60.00,91250.00,1525.00,1500.00,1525.00
2016-02-21,4,271.00,417850.00,1550.00,1530.00,1550.00
2016-02-22,2,59.00,91550.00,1560.00,1550.00,1560.00
2016-02-23,11,640.00,994200.00,1560.00,1530.00,1530.00
2016-02-25,4,239.00,362940.00,1530.00,1500.00,1530.00
2016-02-28,6,584.00,876126.00,1510.00,1471.00,1510.00
2016-02-29,7,550.00,841600.00,1571.00,1510.00,1510.00
2016-03-01,5,190.00,285100.00,1505.00,1500.00,1505.00
2016-03-02,26,736.00,1160621.00,1606.00,1485.00,1600.00
2016-03-03,9,277.00,465328.00,1760.00,1632.00,1760.00
2016-03-06,1,100.00,172500.00,1725.00,1725.00,1725.00
2016-03-10,6,931.00,1621310.00,1762.00,1707.00,1707.00
2016-03-14,4,40.00,67570.00,1740.00,1639.00,1639.00
2016-03-17,1,10.00,16080.00,1608.00,1608.00,1608.00
2016-03-21,2,40.00,62420.00,1576.00,1545.00,1545.00
2016-03-23,4,810.00,1192150.00,1515.00,1460.00,1460.00
2016-03-24,1,10.00,14500.00,1450.00,1450.00,1450.00
2016-03-27,1,10.00,14210.00,1421.00,1421.00,1421.00
2016-03-29,2,20.00,28420.00,1421.00,1421.00,1421.00
2016-03-30,11,643.00,836704.00,1393.00,1279.00,1283.00
2016-03-31,4,639.00,838120.00,1326.00,1300.00,1326.00
2016-04-03,5,50.00,67530.00,1361.00,1335.00,1361.00
2016-04-04,1,10.00,13750.00,1375.00,1375.00,1375.00
2016-04-06,1,10.00,13800.00,1380.00,1380.00,1380.00
2016-04-14,1,10.00,13530.00,1353.00,1353.00,1353.00
2016-04-18,4,172.00,224512.00,1350.00,1300.00,1300.00
2016-04-19,11,731.00,944200.00,1305.00,1275.00,1300.00
2016-04-20,2,42.00,55732.00,1330.00,1326.00,1330.00
2016-04-21,3,30.00,39920.00,1331.00,1330.00,1331.00
2016-04-24,2,31.00,40455.00,1305.00,1305.00,1305.00
2016-04-25,5,56.00,75760.00,1360.00,1331.00,1360.00
2016-04-26,3,250.00,339400.00,1380.00,1349.00,1349.00
2016-04-27,4,900.00,1197000.00,1350.00,1324.00,1350.00
2016-04-28,7,422.00,586900.00,1431.00,1376.00,1431.00
2016-05-02,1,20.00,29180.00,1459.00,1459.00,1459.00
2016-05-03,2,20.00,28320.00,1430.00,1402.00,1402.00
2016-05-04,2,30.00,41850.00,1405.00,1390.00,1390.00
2016-05-05,2,20.00,28070.00,1417.00,1390.00,1417.00
2016-05-08,6,120.00,171510.00,1445.00,1417.00,1445.00
2016-05-09,1,10.00,14730.00,1473.00,1473.00,1473.00
2016-05-12,1,10.00,15020.00,1502.00,1502.00,1502.00
2016-05-15,9,521.00,767615.00,1532.00,1450.00,1450.00
2016-05-16,2,160.00,231490.00,1474.00,1445.00,1445.00
2016-05-17,5,630.00,931270.00,1532.00,1472.00,1472.00
2016-05-18,1,10.00,15000.00,1500.00,1500.00,1500.00
2016-05-19,3,30.00,46100.00,1560.00,1520.00,1560.00
2016-05-23,11,600.00,975920.00,1654.00,1585.00,1585.00
2016-05-24,6,900.00,1436800.00,1616.00,1568.00,1568.00
2016-05-25,7,257.00,406297.00,1633.00,1549.00,1570.00
2016-05-26,4,220.00,342380.00,1599.00,1539.00,1568.00
2016-05-31,5,90.00,137680.00,1598.00,1476.00,1476.00
2016-06-01,9,100.00,153830.00,1565.00,1505.00,1565.00
2016-06-02,1,10.00,15900.00,1590.00,1590.00,1590.00
2016-06-06,2,210.00,336210.00,1621.00,1600.00,1600.00
2016-06-07,7,240.00,380610.00,1632.00,1568.00,1598.00
2016-06-08,2,20.00,32240.00,1628.00,1596.00,1596.00
2016-06-12,1,10.00,16270.00,1627.00,1627.00,1627.00
2016-06-13,16,369.00,585894.00,1659.00,1563.00,1632.00
2016-06-14,24,3861.00,6355554.00,1690.00,1549.00,1599.00
2016-06-15,7,602.00,998818.00,1695.00,1629.00,1629.00
2016-06-16,10,650.00,1040070.00,1661.00,1597.00,1599.00
2016-06-19,13,1150.00,1810900.00,1599.00,1539.00,1540.00
2016-06-20,9,680.00,1026400.00,1550.00,1480.00,1480.00
2016-06-21,6,756.00,1097240.00,1460.00,1440.00,1450.00
2016-06-22,8,380.00,556730.00,1520.00,1451.00,1520.00
2016-06-23,10,110.00,166600.00,1550.00,1500.00,1500.00
2016-06-26,13,768.00,1222555.00,1637.00,1500.00,1637.00
2016-06-27,8,1021.00,1667680.00,1660.00,1615.00,1630.00
2016-06-28,19,1744.00,2787225.00,1621.00,1575.00,1605.00
2016-06-29,19,710.00,1146050.00,1635.00,1605.00,1620.00
2016-06-30,25,2346.00,3987602.00,1734.00,1630.00,1720.00
2016-07-03,37,4036.00,7368581.00,1892.00,1740.00,1892.00
2016-07-04,29,2047.00,4103545.00,2055.00,1929.00,1970.00
2016-07-05,2,141.00,272271.00,1931.00,1931.00,1931.00
2016-07-06,1,10.00,18930.00,1893.00,1893.00,1893.00
2016-07-10,16,808.00,1586890.00,2007.00,1895.00,2007.00
2016-07-11,4,500.00,974500.00,1980.00,1903.00,1903.00
