Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2010-11-11,1,10.00,2360.00,236.00,236.00,236.00
2010-11-15,2,50.00,11640.00,233.00,232.00,233.00
2010-11-18,2,50.00,11340.00,230.00,226.00,226.00
2010-11-21,1,20.00,4520.00,226.00,226.00,226.00
2010-11-22,1,10.00,2230.00,223.00,223.00,223.00
2010-11-25,4,70.00,15580.00,223.00,220.00,220.00
2010-11-28,1,10.00,2160.00,216.00,216.00,216.00
2010-11-30,1,10.00,2130.00,213.00,213.00,213.00
2010-12-01,1,10.00,2100.00,210.00,210.00,210.00
2010-12-02,1,20.00,4120.00,206.00,206.00,206.00
2010-12-09,2,36.00,7341.00,205.00,202.00,202.00
2011-01-02,2,40.00,8080.00,202.00,202.00,202.00
2011-01-03,3,60.00,12140.00,203.00,202.00,202.00
2011-01-04,1,20.00,4000.00,200.00,200.00,200.00
2011-01-05,4,204.00,40560.00,200.00,197.00,200.00
2011-01-10,3,60.00,12040.00,202.00,200.00,200.00
2011-01-11,1,10.00,1970.00,197.00,197.00,197.00
2011-01-13,2,89.00,17444.00,196.00,196.00,196.00
2011-01-16,2,60.00,11700.00,195.00,195.00,195.00
2011-01-18,5,368.00,70995.00,195.00,192.00,194.00
2011-01-24,1,23.00,4393.00,191.00,191.00,191.00
2011-02-03,1,13.00,2496.00,192.00,192.00,192.00
2011-02-06,4,169.00,33645.00,201.00,195.00,201.00
2011-02-07,5,7780.00,1540430.00,198.00,197.00,198.00
2011-02-10,1,13.00,2535.00,195.00,195.00,195.00
2011-02-13,2,162.00,31266.00,195.00,192.00,195.00
2011-02-21,4,149.00,29502.00,198.00,198.00,198.00
2011-02-22,2,138.00,27324.00,198.00,198.00,198.00
2011-02-24,3,220.00,44988.00,205.00,201.00,205.00
2011-03-01,1,27.00,5427.00,201.00,201.00,201.00
2011-03-09,3,81.00,16281.00,201.00,201.00,201.00
2011-03-10,3,287.00,58207.00,204.00,201.00,204.00
2011-03-14,3,162.00,33048.00,204.00,204.00,204.00
2011-03-15,2,52.00,10816.00,208.00,208.00,208.00
2011-03-16,3,135.00,28339.00,211.00,209.00,209.00
2011-03-21,2,59.00,12017.00,205.00,203.00,203.00
2011-03-24,13,679.00,137381.00,203.00,197.00,197.00
2011-03-27,2,118.00,23165.00,197.00,194.00,194.00
2011-03-30,1,27.00,5238.00,194.00,194.00,194.00
2011-03-31,2,162.00,31860.00,197.00,195.00,197.00
2011-04-10,2,54.00,10476.00,194.00,194.00,194.00
2011-04-11,1,790.00,155630.00,197.00,197.00,197.00
2011-04-18,2,50.00,9619.00,194.00,191.00,191.00
2011-04-19,7,496.00,93542.00,190.00,187.00,187.00
2011-04-21,2,54.00,9855.00,184.00,181.00,181.00
2011-04-27,1,17.00,3077.00,181.00,181.00,181.00
2011-04-28,1,27.00,4860.00,180.00,180.00,180.00
2011-05-03,3,65.00,11564.00,180.00,175.00,175.00
2011-05-04,2,99.00,16911.00,172.00,169.00,169.00
2011-05-05,5,230.00,37842.00,166.00,162.00,162.00
2011-05-08,2,47.00,7735.00,165.00,164.00,165.00
2011-05-09,1,107.00,17976.00,168.00,168.00,168.00
2011-05-11,7,283.00,47544.00,168.00,168.00,168.00
2011-05-12,3,72.00,11880.00,165.00,165.00,165.00
2011-05-19,1,27.00,4455.00,165.00,165.00,165.00
2011-05-22,4,101.00,16605.00,168.00,162.00,162.00
2011-05-23,9,258.00,39504.00,159.00,146.00,146.00
2011-05-24,6,125.00,17932.00,146.00,138.00,138.00
2011-05-25,13,245.00,32490.00,136.00,131.00,131.00
2011-05-26,3,45.00,5850.00,130.00,130.00,130.00
2011-05-30,5,99.00,12672.00,128.00,128.00,128.00
2011-05-31,5,135.00,17361.00,129.00,128.00,129.00
2011-06-02,3,288.00,37098.00,131.00,127.00,131.00
2011-06-05,4,65.00,8415.00,130.00,129.00,130.00
2011-06-06,1,27.00,3456.00,128.00,128.00,128.00
2011-06-07,2,53.00,6830.00,130.00,128.00,130.00
2011-06-08,4,171.00,21984.00,130.00,128.00,128.00
2011-06-09,3,50.00,6214.00,126.00,123.00,123.00
2011-06-13,5,240.00,30000.00,125.00,125.00,125.00
2011-06-14,1,30.00,3690.00,123.00,123.00,123.00
2011-06-16,1,30.00,3630.00,121.00,121.00,121.00
2011-06-19,6,77.00,9761.00,132.00,123.00,132.00
2011-06-20,6,120.00,16860.00,144.00,134.00,144.00
2011-06-21,3,35.00,5190.00,150.00,146.00,150.00
2011-06-23,3,30.00,4620.00,156.00,153.00,156.00
2011-06-27,8,336.00,53424.00,159.00,159.00,159.00
2011-07-03,2,74.00,11706.00,159.00,156.00,156.00
2011-07-04,6,180.00,27540.00,153.00,153.00,153.00
2011-07-05,2,37.00,5631.00,153.00,150.00,150.00
2011-07-06,4,211.00,31775.00,152.00,150.00,150.00
2011-07-07,4,506.00,78385.00,158.00,152.00,158.00
2011-07-12,2,107.00,16825.00,158.00,155.00,158.00
2011-07-25,5,130.00,20150.00,155.00,155.00,155.00
2011-07-26,6,243.00,36612.00,152.00,150.00,150.00
2011-07-27,2,54.00,8100.00,150.00,150.00,150.00
2011-07-28,4,111.00,16428.00,148.00,148.00,148.00
2011-07-31,1,27.00,3942.00,146.00,146.00,146.00
2011-08-01,1,24.00,3456.00,144.00,144.00,144.00
2011-08-02,6,312.00,46659.00,156.00,146.00,156.00
2011-08-03,8,324.00,51975.00,163.00,159.00,160.00
2011-08-04,6,219.00,35373.00,166.00,160.00,163.00
2011-08-07,6,235.00,38224.00,163.00,162.00,162.00
2011-08-08,8,262.00,43287.00,171.00,161.00,171.00
2011-08-09,10,416.00,70401.00,171.00,167.00,171.00
2011-08-10,6,285.00,47937.00,174.00,165.00,168.00
2011-08-11,5,103.00,16866.00,165.00,162.00,162.00
2011-08-15,3,187.00,29733.00,159.00,159.00,159.00
2011-08-16,8,177.00,28230.00,160.00,159.00,160.00
2011-08-17,2,47.00,7567.00,161.00,161.00,161.00
2011-08-18,1,27.00,4374.00,162.00,162.00,162.00
2011-08-22,3,53.00,8399.00,160.00,157.00,157.00
2011-08-24,5,182.00,29201.00,161.00,160.00,161.00
2011-08-25,1,27.00,4266.00,158.00,158.00,158.00
2011-08-28,1,108.00,16740.00,155.00,155.00,155.00
2011-08-29,1,27.00,4266.00,158.00,158.00,158.00
2011-08-30,1,27.00,4347.00,161.00,161.00,161.00
2011-09-01,5,236.00,38805.00,167.00,161.00,167.00
2011-09-04,2,64.00,10632.00,168.00,165.00,168.00
2011-09-08,1,24.00,4056.00,169.00,169.00,169.00
2011-09-12,1,27.00,4509.00,167.00,167.00,167.00
2011-09-13,7,189.00,31563.00,167.00,167.00,167.00
2011-09-14,2,20.00,3340.00,167.00,167.00,167.00
2011-09-15,1,27.00,4428.00,164.00,164.00,164.00
2011-09-20,7,220.00,34057.00,161.00,150.00,153.00
2011-09-21,1,10.00,1500.00,150.00,150.00,150.00
2011-09-22,3,406.00,61956.00,153.00,151.00,151.00
2011-10-02,6,165.00,25632.00,157.00,154.00,157.00
2011-10-09,1,48.00,7584.00,158.00,158.00,158.00
2011-10-10,2,40.00,6280.00,157.00,157.00,157.00
2011-10-13,2,38.00,5780.00,154.00,151.00,151.00
2011-10-20,2,34.00,5236.00,154.00,154.00,154.00
2011-10-23,2,48.00,7536.00,157.00,157.00,157.00
2011-10-24,1,20.00,3080.00,154.00,154.00,154.00
2011-11-09,2,81.00,12474.00,154.00,154.00,154.00
2011-11-13,5,202.00,31258.00,157.00,154.00,154.00
2011-11-14,1,40.00,6200.00,155.00,155.00,155.00
2011-11-15,3,244.00,38552.00,158.00,158.00,158.00
2011-11-16,6,415.00,63779.00,158.00,153.00,158.00
2011-11-17,1,20.00,3180.00,159.00,159.00,159.00
2011-11-21,4,134.00,20931.00,158.00,153.00,153.00
2011-11-23,2,69.00,10809.00,159.00,156.00,159.00
2011-11-27,5,128.00,19767.00,156.00,150.00,150.00
2011-11-28,3,57.00,8496.00,150.00,148.00,150.00
2011-12-01,3,145.00,22085.00,153.00,151.00,153.00
2011-12-04,3,81.00,12042.00,150.00,147.00,149.00
2011-12-05,1,27.00,4077.00,151.00,151.00,151.00
2011-12-06,10,225.00,32510.00,148.00,142.00,142.00
2011-12-07,9,183.00,27103.00,152.00,144.00,152.00
2011-12-08,9,6821.00,1036909.00,155.00,149.00,149.00
2011-12-11,9,302.00,44750.00,149.00,147.00,149.00
2012-01-04,2,108.00,12468.00,117.00,115.00,115.00
2012-01-11,1,27.00,3132.00,116.00,116.00,116.00
2012-01-16,2,527.00,62159.00,118.00,117.00,117.00
2012-01-17,2,46.00,5336.00,116.00,116.00,116.00
2012-01-18,2,69.00,7981.00,117.00,115.00,115.00
2012-01-22,3,262.00,29560.00,113.00,111.00,111.00
2012-01-23,6,120.00,13560.00,113.00,113.00,113.00
2012-01-26,1,160.00,17760.00,111.00,111.00,111.00
