Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2010-12-23,7,1200.00,270400.00,226.00,222.00,226.00
2010-12-26,8,751.00,178092.00,242.00,230.00,242.00
2010-12-27,6,545.00,129247.00,243.00,231.00,231.00
2010-12-28,1,405.00,92340.00,228.00,228.00,228.00
2010-12-29,9,1431.00,318031.00,227.00,220.00,220.00
2011-01-02,2,260.00,56160.00,216.00,216.00,216.00
2011-01-03,9,1100.00,234530.00,216.00,212.00,213.00
2011-01-04,19,6906.00,1461346.00,216.00,210.00,213.00
2011-01-05,4,2710.00,572040.00,216.00,210.00,216.00
2011-01-06,8,104.00,22880.00,220.00,220.00,220.00
2011-01-09,3,140.00,31200.00,224.00,220.00,224.00
2011-01-10,2,497.00,109880.00,222.00,221.00,221.00
2011-01-11,4,508.00,112318.00,227.00,220.00,227.00
2011-01-12,2,188.00,42300.00,225.00,225.00,225.00
2011-01-13,1,200.00,44800.00,224.00,224.00,224.00
2011-01-16,5,346.00,80457.00,236.00,228.00,236.00
2011-01-17,5,1980.00,464750.00,236.00,232.00,235.00
2011-01-18,1,100.00,23700.00,237.00,237.00,237.00
2011-01-19,5,265.00,61380.00,235.00,230.00,230.00
2011-01-20,4,1178.00,266620.00,230.00,226.00,230.00
2011-01-23,4,898.00,214500.00,240.00,230.00,240.00
2011-01-24,4,180.00,43600.00,248.00,240.00,248.00
2011-01-31,2,341.00,83568.00,248.00,244.00,248.00
2011-02-01,5,1308.00,316292.00,250.00,237.00,237.00
2011-02-02,3,307.00,72870.00,240.00,236.00,236.00
2011-02-06,12,1696.00,407076.00,244.00,236.00,239.00
2011-02-07,6,450.00,108150.00,247.00,238.00,238.00
2011-02-08,4,583.00,135709.00,237.00,231.00,235.00
2011-02-10,9,2747.00,644253.00,236.00,231.00,232.00
2011-02-13,3,232.00,54152.00,236.00,233.00,233.00
2011-02-14,4,3752.00,873276.00,235.00,231.00,231.00
2011-02-15,4,2911.00,667452.00,232.00,228.00,232.00
2011-02-17,2,152.00,35972.00,237.00,236.00,237.00
2011-02-20,7,536.00,123978.00,236.00,228.00,232.00
2011-02-21,8,3481.00,807692.00,233.00,232.00,232.00
2011-02-22,4,511.00,117434.00,234.00,228.00,230.00
2011-02-23,11,891.00,201134.00,230.00,223.00,229.00
2011-02-27,5,2152.00,484592.00,229.00,225.00,227.00
2011-02-28,3,3681.00,828065.00,225.00,221.00,221.00
2011-03-01,1,29.00,6467.00,223.00,223.00,223.00
2011-03-03,2,43.00,9738.00,227.00,226.00,226.00
2011-03-07,2,63.00,14106.00,226.00,222.00,226.00
2011-03-09,3,375.00,84088.00,228.00,224.00,228.00
2011-03-10,3,1300.00,302000.00,236.00,232.00,232.00
2011-03-13,7,1291.00,291264.00,228.00,224.00,228.00
2011-03-14,1,83.00,18592.00,224.00,224.00,224.00
2011-03-15,13,1229.00,274666.00,228.00,216.00,216.00
2011-03-16,8,1913.00,412412.00,218.00,214.00,218.00
2011-03-17,2,417.00,90807.00,218.00,215.00,218.00
2011-03-21,4,1211.00,257023.00,217.00,210.00,217.00
2011-03-22,7,348.00,75692.00,218.00,217.00,217.00
2011-03-24,7,582.00,127193.00,221.00,217.00,217.00
2011-03-27,6,1569.00,331219.00,214.00,209.00,212.00
