Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2011-12-13,38,1060.00,115570.00,111.00,108.00,108.00
2011-12-14,101,2210.00,245170.00,112.00,108.00,111.00
2011-12-15,47,1240.00,137640.00,111.00,111.00,111.00
2011-12-18,31,1020.00,112290.00,111.00,109.00,111.00
2011-12-19,48,1140.00,124820.00,111.00,106.00,109.00
2011-12-20,14,280.00,29060.00,108.00,102.00,102.00
2011-12-21,48,1850.00,185110.00,101.00,100.00,100.00
2011-12-22,30,1500.00,150000.00,100.00,100.00,100.00
2011-12-26,2,80.00,8000.00,100.00,100.00,100.00
2011-12-29,18,540.00,54000.00,100.00,100.00,100.00
2012-01-01,28,1120.00,112000.00,100.00,100.00,100.00
2012-01-02,17,490.00,48500.00,100.00,98.00,100.00
2012-01-03,41,490.00,48430.00,100.00,98.00,98.00
2012-01-04,26,550.00,54350.00,100.00,98.00,99.00
2012-01-05,21,430.00,42400.00,100.00,98.00,100.00
2012-01-08,99,3600.00,359040.00,101.00,98.00,101.00
2012-01-09,36,760.00,78520.00,104.00,103.00,104.00
2012-01-10,92,1160.00,119150.00,104.00,99.00,100.00
2012-01-11,18,270.00,26830.00,101.00,99.00,99.00
2012-01-12,26,330.00,32720.00,105.00,98.00,105.00
2012-01-16,41,680.00,67400.00,103.00,98.00,98.00
2012-01-17,14,240.00,23760.00,99.00,99.00,99.00
2012-01-18,4,110.00,10950.00,100.00,99.00,99.00
2012-01-19,2,20.00,2000.00,100.00,100.00,100.00
2012-01-22,20,370.00,36820.00,101.00,98.00,98.00
2012-01-23,4,460.00,45210.00,100.00,98.00,98.00
2012-01-25,7,370.00,36140.00,98.00,97.00,97.00
2012-01-26,20,410.00,40150.00,99.00,97.00,99.00
2012-01-29,76,3050.00,305120.00,102.00,97.00,97.00
2012-01-31,101,3470.00,340110.00,99.00,97.00,98.00
2012-02-01,44,900.00,89290.00,102.00,98.00,98.00
2012-02-02,66,1000.00,98270.00,99.00,98.00,98.00
2012-02-05,78,1800.00,176360.00,98.00,97.00,97.00
2012-02-06,78,1260.00,121500.00,97.00,95.00,95.00
2012-02-07,1,30.00,2850.00,95.00,95.00,95.00
2012-02-08,1,20.00,1920.00,96.00,96.00,96.00
2012-02-09,23,360.00,34370.00,96.00,95.00,96.00
2012-02-12,32,1060.00,103185.00,100.00,96.00,97.00
2012-02-13,50,1110.00,107570.00,98.00,96.00,97.00
2012-02-14,61,3060.00,298860.00,98.00,96.00,96.00
2012-02-15,28,890.00,86300.00,98.00,96.00,97.00
2012-02-16,55,1640.00,160120.00,98.00,97.00,98.00
2012-02-21,33,840.00,82430.00,99.00,96.00,96.00
2012-02-23,26,750.00,74030.00,99.00,97.00,99.00
2012-02-26,100,2220.00,219080.00,100.00,98.00,99.00
2012-02-27,5,180.00,17540.00,98.00,97.00,97.00
2012-02-28,11,310.00,30340.00,98.00,97.00,97.00
2012-02-29,11,230.00,22150.00,97.00,96.00,96.00
2012-03-01,7,110.00,10670.00,97.00,97.00,97.00
2012-03-04,20,440.00,43320.00,99.00,98.00,98.00
2012-03-05,6,180.00,17460.00,97.00,97.00,97.00
2012-03-06,6,170.00,16410.00,97.00,96.00,97.00
2012-03-11,11,480.00,46960.00,98.00,97.00,98.00
2012-03-12,26,1080.00,106490.00,99.00,98.00,98.00
2012-03-13,12,440.00,43940.00,100.00,99.00,100.00
2012-03-14,13,450.00,44700.00,100.00,99.00,99.00
2012-03-15,17,630.00,62940.00,102.00,98.00,98.00
2012-03-19,13,310.00,30830.00,100.00,99.00,100.00
2012-03-20,15,560.00,55990.00,103.00,98.00,98.00
2012-03-21,10,320.00,31700.00,101.00,98.00,98.00
2012-03-25,26,920.00,89910.00,98.00,97.00,98.00
2012-03-26,17,280.00,27600.00,99.00,98.00,98.00
2012-03-27,10,360.00,35020.00,99.00,97.00,99.00
2012-03-28,3,140.00,13720.00,98.00,98.00,98.00
2012-03-29,9,300.00,29270.00,99.00,97.00,97.00
2012-04-01,63,1100.00,107150.00,98.00,97.00,97.00
2012-04-02,18,440.00,43190.00,99.00,97.00,98.00
2012-04-03,28,1460.00,142880.00,100.00,97.00,98.00
2012-04-04,6,390.00,38240.00,99.00,98.00,98.00
2012-04-05,11,2180.00,213100.00,99.00,97.00,98.00
2012-04-08,10,2260.00,219340.00,99.00,96.00,97.00
2012-04-09,9,2160.00,211890.00,99.00,98.00,98.00
2012-04-10,7,620.00,60760.00,98.00,98.00,98.00
2012-04-11,45,2720.00,279770.00,107.00,99.00,101.00
2012-04-12,11,1510.00,151540.00,108.00,99.00,106.00
2012-04-15,3,30.00,3300.00,112.00,108.00,112.00
2012-04-16,4,80.00,9140.00,116.00,114.00,116.00
2012-04-17,4,370.00,43980.00,120.00,118.00,118.00
2012-04-18,5,240.00,27900.00,120.00,116.00,120.00
2012-04-19,3,60.00,7070.00,118.00,117.00,117.00
2012-04-22,13,2310.00,271710.00,119.00,115.00,118.00
2012-04-24,4,420.00,50940.00,126.00,120.00,126.00
2012-04-25,2,30.00,3880.00,130.00,128.00,130.00
2012-04-26,16,540.00,70800.00,134.00,128.00,132.00
2012-04-29,10,700.00,94000.00,136.00,132.00,134.00
2012-04-30,6,380.00,51010.00,136.00,134.00,134.00
2012-05-03,1,200.00,26800.00,134.00,134.00,134.00
2012-05-07,4,100.00,13600.00,136.00,136.00,136.00
2012-05-09,18,720.00,96420.00,138.00,128.00,128.00
2012-05-10,16,470.00,57780.00,126.00,122.00,126.00
2012-05-13,6,120.00,14320.00,124.00,116.00,116.00
2012-05-14,15,680.00,75220.00,115.00,108.00,110.00
2012-05-15,3,590.00,66160.00,114.00,112.00,112.00
2012-05-16,5,220.00,25900.00,122.00,114.00,122.00
2012-05-17,6,260.00,32440.00,126.00,124.00,124.00
2012-05-20,16,1600.00,191240.00,122.00,118.00,120.00
2012-05-21,24,760.00,88990.00,119.00,113.00,117.00
2012-05-22,38,2180.00,250530.00,117.00,114.00,117.00
2012-05-23,2,40.00,4760.00,119.00,119.00,119.00
2012-05-24,18,1860.00,227850.00,126.00,116.00,119.00
2012-05-27,14,360.00,42850.00,120.00,117.00,120.00
2012-05-29,1,30.00,3540.00,118.00,118.00,118.00
2012-06-03,11,350.00,41190.00,118.00,116.00,117.00
2012-06-04,30,790.00,89950.00,116.00,112.00,112.00
2012-06-05,42,1190.00,127570.00,110.00,106.00,106.00
2012-06-06,19,580.00,60080.00,105.00,100.00,105.00
2012-06-07,22,540.00,58770.00,112.00,103.00,110.00
2012-06-10,38,2240.00,232700.00,108.00,102.00,105.00
2012-06-11,33,1350.00,143970.00,107.00,106.00,107.00
2012-06-12,26,650.00,68220.00,106.00,104.00,105.00
2012-06-13,9,320.00,33800.00,107.00,104.00,105.00
2012-06-14,66,2760.00,292630.00,107.00,103.00,107.00
2012-06-17,10,260.00,27420.00,106.00,105.00,105.00
2012-06-18,49,1270.00,133800.00,107.00,104.00,106.00
2012-06-19,13,450.00,47540.00,106.00,105.00,106.00
2012-06-20,21,810.00,85400.00,106.00,105.00,106.00
2012-06-21,17,2540.00,262830.00,107.00,103.00,105.00
2012-06-25,66,900.00,96370.00,110.00,105.00,110.00
2012-06-26,7,590.00,62360.00,108.00,105.00,107.00
2012-06-27,31,580.00,62320.00,109.00,105.00,108.00
2012-06-28,29,1160.00,127600.00,110.00,110.00,110.00
2012-07-01,11,320.00,35270.00,111.00,110.00,110.00
2012-07-02,1,30.00,3270.00,109.00,109.00,109.00
2012-07-03,3,70.00,7460.00,108.00,105.00,105.00
2012-07-04,19,950.00,102680.00,110.00,106.00,110.00
2012-07-05,50,930.00,99590.00,108.00,105.00,107.00
2012-07-08,25,350.00,37520.00,108.00,107.00,107.00
2012-07-09,19,1150.00,120900.00,107.00,104.00,106.00
2012-07-10,10,320.00,34560.00,108.00,108.00,108.00
2012-07-11,44,690.00,73430.00,108.00,106.00,106.00
2012-07-12,8,260.00,27720.00,108.00,106.00,108.00
2012-07-15,2,40.00,4310.00,108.00,107.00,108.00
2012-07-16,33,520.00,56320.00,110.00,106.00,108.00
2012-07-17,2,60.00,6600.00,110.00,110.00,110.00
2012-07-18,47,2150.00,240530.00,118.00,110.00,118.00
2012-07-19,46,2590.00,305590.00,124.00,114.00,120.00
2012-07-22,25,1730.00,204930.00,121.00,117.00,119.00
2012-07-23,21,1420.00,169840.00,121.00,119.00,119.00
2012-07-24,21,910.00,107790.00,122.00,117.00,117.00
2012-07-25,7,390.00,45710.00,119.00,117.00,117.00
2012-07-26,3,90.00,10350.00,115.00,115.00,115.00
2012-07-29,18,500.00,57800.00,119.00,111.00,111.00
2012-07-30,28,1030.00,116890.00,114.00,111.00,114.00
2012-07-31,99,2410.00,276180.00,116.00,110.00,112.00
2012-08-01,28,970.00,109260.00,116.00,111.00,114.00
2012-08-05,7,240.00,27710.00,116.00,115.00,116.00
2012-08-06,26,720.00,84340.00,120.00,114.00,114.00
2012-08-07,35,1070.00,126400.00,121.00,116.00,117.00
2012-08-08,30,1480.00,172320.00,118.00,115.00,116.00
2012-08-12,21,1060.00,122400.00,116.00,115.00,115.00
2012-08-13,24,1740.00,202160.00,117.00,114.00,116.00
2012-08-14,39,2020.00,242760.00,123.00,118.00,119.00
2012-08-15,41,650.00,76290.00,120.00,116.00,117.00
2012-08-16,9,360.00,41610.00,118.00,114.00,115.00
2012-08-19,6,340.00,38820.00,115.00,113.00,115.00
2012-08-21,73,1250.00,143480.00,116.00,113.00,115.00
2012-08-22,87,1340.00,156680.00,118.00,115.00,118.00
2012-08-23,16,580.00,67400.00,117.00,116.00,117.00
2012-08-26,28,700.00,79760.00,116.00,113.00,115.00
2012-08-27,10,500.00,57560.00,116.00,114.00,116.00
2012-08-28,6,290.00,33400.00,116.00,114.00,114.00
2012-08-29,51,1220.00,141540.00,124.00,114.00,122.00
2012-08-30,14,480.00,57880.00,124.00,118.00,118.00
2012-09-02,26,1640.00,201160.00,125.00,120.00,125.00
2012-09-03,41,4120.00,508890.00,126.00,121.00,124.00
2012-09-04,36,2030.00,251540.00,125.00,122.00,124.00
2012-09-05,60,3470.00,435370.00,126.00,124.00,126.00
2012-09-06,23,1310.00,164070.00,126.00,124.00,126.00
2012-09-09,23,1480.00,186030.00,126.00,125.00,125.00
2012-09-10,31,450.00,56200.00,126.00,124.00,126.00
2012-09-11,20,2330.00,295830.00,128.00,125.00,127.00
2012-09-12,11,960.00,122030.00,128.00,126.00,126.00
2012-09-16,19,970.00,123840.00,128.00,126.00,128.00
2012-09-17,20,980.00,126460.00,131.00,127.00,130.00
2012-09-18,6,300.00,39280.00,132.00,130.00,130.00
2012-09-19,4,130.00,16480.00,130.00,126.00,126.00
2012-09-20,66,5740.00,739380.00,134.00,127.00,128.00
2012-09-23,19,2070.00,262030.00,128.00,126.00,127.00
2012-09-24,62,1100.00,137600.00,128.00,124.00,124.00
2012-09-25,23,1030.00,127350.00,126.00,121.00,124.00
2012-09-26,32,1270.00,156750.00,125.00,121.00,123.00
2012-09-27,7,520.00,63560.00,123.00,121.00,123.00
2012-09-30,39,770.00,94490.00,123.00,121.00,121.00
2012-10-01,38,900.00,109540.00,123.00,121.00,121.00
2012-10-02,5,770.00,93470.00,123.00,119.00,123.00
2012-10-03,33,1370.00,170490.00,126.00,123.00,125.00
2012-10-08,3,70.00,8510.00,123.00,121.00,121.00
2012-10-09,2,50.00,6060.00,122.00,120.00,122.00
2012-10-10,33,1200.00,150220.00,128.00,121.00,124.00
2012-10-11,101,6810.00,853920.00,126.00,124.00,125.00
2012-10-14,37,1020.00,125980.00,124.00,122.00,123.00
2012-10-15,24,720.00,88210.00,124.00,121.00,124.00
2012-10-17,7,330.00,40520.00,124.00,122.00,124.00
2012-10-18,10,200.00,25200.00,126.00,126.00,126.00
2012-10-31,5,220.00,28070.00,128.00,127.00,128.00
2012-11-01,6,180.00,22380.00,126.00,124.00,124.00
2012-11-04,20,520.00,64280.00,125.00,123.00,125.00
2012-11-05,14,1740.00,222880.00,130.00,126.00,130.00
2012-11-06,6,90.00,11600.00,130.00,128.00,130.00
2012-11-07,11,970.00,130340.00,136.00,132.00,136.00
2012-11-08,6,200.00,27400.00,138.00,136.00,138.00
2012-11-11,7,590.00,81640.00,140.00,136.00,136.00
2012-11-12,13,2320.00,309480.00,137.00,131.00,133.00
2012-11-18,1,100.00,13400.00,134.00,134.00,134.00
2012-11-20,2,640.00,86180.00,136.00,134.00,134.00
2012-11-21,18,2520.00,336060.00,138.00,131.00,133.00
2012-11-22,15,820.00,108610.00,134.00,130.00,131.00
2012-11-25,56,2280.00,309170.00,136.00,132.00,136.00
2012-11-26,10,370.00,49960.00,136.00,134.00,134.00
2012-11-27,130,5390.00,720560.00,136.00,132.00,133.00
2012-11-28,66,4500.00,600610.00,135.00,132.00,132.00
2012-11-29,32,1260.00,165780.00,136.00,129.00,129.00
2012-12-05,2,30.00,3790.00,127.00,125.00,125.00
2012-12-06,4,100.00,12340.00,125.00,123.00,123.00
2012-12-18,10,380.00,45580.00,122.00,119.00,122.00
2012-12-19,2,110.00,13000.00,120.00,118.00,118.00
2012-12-20,11,190.00,21760.00,118.00,112.00,113.00
2012-12-23,2,130.00,15050.00,117.00,115.00,117.00
2012-12-24,9,230.00,27230.00,119.00,118.00,119.00
2012-12-26,5,400.00,47600.00,119.00,119.00,119.00
2012-12-27,1,10.00,1200.00,120.00,120.00,120.00
2012-12-31,6,200.00,23560.00,120.00,116.00,116.00
2013-01-02,2,60.00,6840.00,114.00,114.00,114.00
2013-01-03,14,550.00,63750.00,118.00,114.00,114.00
2013-01-07,50,690.00,79250.00,116.00,113.00,115.00
2013-01-08,7,220.00,24940.00,115.00,113.00,115.00
2013-01-09,11,640.00,74010.00,118.00,114.00,116.00
2013-01-10,33,530.00,60310.00,115.00,113.00,113.00
2013-01-13,34,680.00,77500.00,115.00,113.00,115.00
2013-01-15,50,1960.00,223000.00,114.00,113.00,113.00
2013-01-16,14,680.00,78120.00,115.00,114.00,114.00
2013-01-17,49,1250.00,143020.00,115.00,113.00,115.00
2013-01-20,13,2850.00,337770.00,123.00,115.00,123.00
2013-01-21,10,510.00,64710.00,129.00,125.00,127.00
2013-01-22,4,160.00,20000.00,125.00,125.00,125.00
2013-01-23,20,460.00,56720.00,125.00,122.00,122.00
2013-01-24,10,170.00,20500.00,122.00,120.00,120.00
2013-01-27,5,720.00,85180.00,120.00,118.00,119.00
2013-01-28,30,1550.00,183410.00,122.00,117.00,122.00
2013-01-30,19,1150.00,135530.00,121.00,116.00,118.00
2013-01-31,26,1370.00,162590.00,122.00,116.00,118.00
2013-02-03,11,620.00,74160.00,121.00,117.00,120.00
2013-02-04,3,420.00,49860.00,119.00,118.00,118.00
2013-02-05,7,180.00,21840.00,122.00,120.00,122.00
2013-02-06,17,550.00,66200.00,122.00,120.00,120.00
2013-02-07,25,1290.00,154290.00,120.00,118.00,119.00
2013-02-10,30,1670.00,201230.00,122.00,120.00,120.00
2013-02-12,25,790.00,96580.00,124.00,122.00,124.00
2013-02-13,34,4640.00,588800.00,129.00,125.00,127.00
2013-02-14,3,100.00,12600.00,126.00,126.00,126.00
2013-02-19,11,1090.00,139780.00,130.00,128.00,130.00
2013-02-20,1,300.00,38400.00,128.00,128.00,128.00
2013-02-21,2,40.00,5120.00,128.00,128.00,128.00
2013-02-24,8,220.00,27520.00,126.00,124.00,124.00
2013-02-26,3,100.00,12560.00,126.00,125.00,125.00
2013-02-27,8,220.00,27500.00,125.00,125.00,125.00
2013-02-28,2,30.00,3810.00,127.00,127.00,127.00
2013-03-03,1,200.00,25400.00,127.00,127.00,127.00
2013-03-04,8,1030.00,132300.00,132.00,127.00,130.00
2013-03-05,11,1760.00,224260.00,132.00,126.00,126.00
2013-03-07,10,410.00,52080.00,128.00,126.00,126.00
2013-03-11,2,60.00,7620.00,128.00,126.00,126.00
2013-03-13,9,800.00,102000.00,128.00,126.00,128.00
2013-03-14,2,80.00,10400.00,130.00,130.00,130.00
2013-03-17,6,200.00,25440.00,128.00,126.00,126.00
2013-03-18,11,150.00,19220.00,130.00,128.00,128.00
2013-03-19,11,810.00,102420.00,129.00,125.00,127.00
2013-03-21,9,190.00,24280.00,130.00,126.00,130.00
2013-03-24,1,30.00,3870.00,129.00,129.00,129.00
2013-03-25,20,830.00,103590.00,127.00,123.00,123.00
2013-03-27,13,660.00,81600.00,125.00,123.00,123.00
2013-03-28,25,750.00,91460.00,126.00,121.00,126.00
2013-04-01,9,1390.00,167090.00,122.00,119.00,122.00
2013-04-03,1,20.00,2560.00,128.00,128.00,128.00
2013-04-04,1,10.00,1290.00,129.00,129.00,129.00
2013-04-07,2,250.00,31750.00,127.00,127.00,127.00
2013-04-08,4,40.00,5080.00,127.00,127.00,127.00
2013-04-11,1,30.00,3750.00,125.00,125.00,125.00
2013-04-15,20,900.00,111950.00,129.00,122.00,127.00
2013-04-16,6,130.00,16440.00,128.00,126.00,126.00
2013-04-17,4,140.00,17400.00,125.00,124.00,125.00
2013-04-18,2,350.00,43830.00,127.00,125.00,127.00
2013-04-21,4,80.00,10000.00,125.00,125.00,125.00
2013-04-22,2,50.00,6150.00,123.00,123.00,123.00
2013-04-23,11,640.00,78500.00,125.00,121.00,125.00
2013-04-25,39,1570.00,194370.00,128.00,123.00,128.00
2013-04-28,3,50.00,6540.00,132.00,130.00,132.00
2013-04-30,7,520.00,65500.00,130.00,124.00,124.00
2013-05-02,8,530.00,64590.00,124.00,121.00,122.00
2013-05-05,10,470.00,57200.00,123.00,121.00,122.00
2013-05-06,1,40.00,4840.00,121.00,121.00,121.00
2013-05-07,7,710.00,87200.00,124.00,120.00,124.00
2013-05-08,11,1050.00,128640.00,123.00,122.00,123.00
2013-05-09,5,180.00,22380.00,125.00,123.00,123.00
2013-05-12,1,30.00,3660.00,122.00,122.00,122.00
2013-05-13,14,2150.00,264100.00,124.00,121.00,121.00
2013-05-14,20,1400.00,171950.00,124.00,122.00,123.00
2013-05-15,15,940.00,119860.00,128.00,125.00,128.00
2013-05-16,2,200.00,25100.00,127.00,125.00,125.00
2013-05-19,13,1000.00,126960.00,129.00,125.00,126.00
2013-05-20,22,590.00,74560.00,128.00,126.00,128.00
2013-05-21,18,2050.00,261170.00,129.00,126.00,128.00
2013-05-22,11,430.00,53980.00,127.00,125.00,127.00
2013-05-23,13,920.00,117500.00,128.00,125.00,125.00
2013-05-26,26,510.00,62430.00,124.00,121.00,123.00
2013-05-27,6,250.00,30300.00,122.00,121.00,122.00
2013-05-28,3,80.00,9820.00,123.00,122.00,123.00
2013-05-30,5,180.00,22400.00,126.00,122.00,126.00
2013-06-02,19,720.00,90640.00,128.00,125.00,125.00
2013-06-04,2,180.00,22530.00,126.00,125.00,126.00
2013-06-05,14,2230.00,283150.00,128.00,125.00,126.00
2013-06-06,12,310.00,39740.00,129.00,128.00,129.00
2013-06-09,12,600.00,75500.00,128.00,124.00,124.00
2013-06-10,21,610.00,76080.00,127.00,124.00,127.00
2013-06-11,28,560.00,70640.00,128.00,123.00,128.00
2013-06-12,12,1010.00,125910.00,126.00,124.00,124.00
2013-06-13,7,200.00,25010.00,126.00,124.00,124.00
2013-06-16,15,640.00,81160.00,132.00,124.00,130.00
2013-06-18,15,760.00,95070.00,128.00,124.00,125.00
2013-06-19,3,110.00,13670.00,125.00,124.00,124.00
2013-06-20,4,250.00,31030.00,125.00,123.00,123.00
2013-06-23,6,200.00,24820.00,125.00,123.00,124.00
2013-06-24,15,2610.00,325770.00,125.00,123.00,125.00
2013-06-25,32,1740.00,216650.00,125.00,123.00,123.00
2013-06-26,10,470.00,58720.00,125.00,124.00,125.00
2013-06-27,4,130.00,16330.00,127.00,125.00,125.00
2013-06-30,8,300.00,37540.00,127.00,125.00,125.00
2013-07-01,9,550.00,68700.00,125.00,124.00,125.00
2013-07-02,1,10.00,1270.00,127.00,127.00,127.00
2013-07-03,4,260.00,32380.00,125.00,123.00,123.00
2013-07-04,14,520.00,63840.00,123.00,121.00,123.00
2013-07-07,13,300.00,37000.00,124.00,123.00,124.00
2013-07-08,5,70.00,8810.00,127.00,125.00,127.00
2013-07-09,4,200.00,25000.00,125.00,125.00,125.00
2013-07-10,4,100.00,12360.00,124.00,123.00,124.00
2013-07-11,1,10.00,1240.00,124.00,124.00,124.00
2013-07-14,1,10.00,1240.00,124.00,124.00,124.00
2013-07-15,1,40.00,5040.00,126.00,126.00,126.00
2013-07-16,1,20.00,2480.00,124.00,124.00,124.00
2013-07-17,1,70.00,8540.00,122.00,122.00,122.00
2013-07-18,15,1710.00,227050.00,134.00,124.00,132.00
2013-07-21,4,80.00,10960.00,140.00,134.00,140.00
2013-07-22,13,720.00,99480.00,140.00,136.00,136.00
2013-07-23,9,680.00,94640.00,142.00,137.00,137.00
2013-07-24,41,1141.00,153695.00,136.00,131.00,132.00
2013-07-25,11,300.00,39400.00,132.00,131.00,132.00
2013-07-28,4,70.00,9120.00,131.00,129.00,130.00
2013-07-29,15,190.00,25310.00,134.00,132.00,134.00
2013-07-30,6,220.00,30620.00,141.00,136.00,141.00
2013-07-31,2,120.00,16960.00,143.00,141.00,141.00
2013-08-04,5,5740.00,809160.00,143.00,139.00,139.00
2013-08-07,4,100.00,13700.00,137.00,137.00,137.00
2013-08-08,4,60.00,8000.00,135.00,133.00,133.00
2013-08-11,10,890.00,119480.00,135.00,133.00,135.00
2013-08-12,11,200.00,27020.00,137.00,133.00,133.00
2013-08-13,12,309.00,40829.00,134.00,130.00,130.00
2013-08-14,3,340.00,44920.00,134.00,132.00,132.00
2013-08-15,16,1020.00,138650.00,139.00,133.00,139.00
2013-08-18,10,1500.00,209720.00,142.00,138.00,138.00
2013-08-19,16,1000.00,139860.00,142.00,136.00,142.00
2013-08-20,24,1270.00,192140.00,156.00,142.00,156.00
2013-08-25,14,1790.00,288440.00,166.00,156.00,165.00
2013-08-26,8,540.00,85870.00,165.00,157.00,157.00
2013-08-29,29,2379.00,365743.00,158.00,149.00,157.00
2013-09-01,3,300.00,45900.00,155.00,152.00,152.00
2013-09-02,6,700.00,106410.00,155.00,149.00,155.00
2013-09-03,30,3320.00,499980.00,153.00,149.00,150.00
2013-09-04,7,500.00,75240.00,153.00,150.00,153.00
2013-09-05,14,1120.00,169130.00,153.00,150.00,150.00
2013-09-08,11,500.00,75200.00,151.00,150.00,150.00
2013-09-09,4,800.00,117900.00,150.00,147.00,147.00
2013-09-10,44,6730.00,1082150.00,161.00,149.00,161.00
2013-09-11,17,1040.00,165430.00,160.00,152.00,154.00
2013-09-12,4,260.00,40640.00,157.00,154.00,154.00
2013-09-15,9,260.00,41300.00,163.00,155.00,155.00
2013-09-16,6,410.00,63940.00,158.00,155.00,158.00
2013-09-17,8,340.00,52940.00,157.00,155.00,157.00
2013-09-19,3,90.00,13770.00,154.00,151.00,151.00
2013-09-22,7,430.00,62620.00,150.00,145.00,145.00
2013-09-23,25,950.00,139730.00,149.00,146.00,149.00
2013-09-24,18,540.00,79070.00,150.00,145.00,150.00
2013-09-25,3,300.00,44220.00,151.00,147.00,151.00
2013-09-26,46,10020.00,1544250.00,162.00,148.00,154.00
2013-09-29,22,2770.00,423040.00,157.00,148.00,155.00
