Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2011-02-01,1,100.00,12400.00,124.00,124.00,124.00
2011-02-02,4,40.00,5160.00,132.00,126.00,132.00
2011-02-03,4,270.00,35980.00,134.00,132.00,132.00
2011-02-07,8,351.00,46155.00,133.00,131.00,131.00
2011-02-10,1,10.00,1330.00,133.00,133.00,133.00
2011-02-24,2,62.00,8184.00,132.00,132.00,132.00
2011-02-27,1,50.00,6500.00,130.00,130.00,130.00
2011-03-10,1,565.00,72320.00,128.00,128.00,128.00
2011-03-22,1,20.00,2520.00,126.00,126.00,126.00
2011-03-24,1,20.00,2480.00,124.00,124.00,124.00
2011-06-08,1,10.00,1220.00,122.00,122.00,122.00
2011-06-20,5,74.00,8760.00,120.00,114.00,114.00
2011-06-23,4,246.00,27269.00,113.00,110.00,113.00
2011-06-30,1,10.00,1150.00,115.00,115.00,115.00
2011-07-19,1,10.00,1100.00,110.00,110.00,110.00
2011-07-20,1,20.00,2160.00,108.00,108.00,108.00
2011-07-21,1,20.00,2060.00,103.00,103.00,103.00
2011-07-24,2,1232.00,124432.00,101.00,101.00,101.00
2011-07-27,1,198.00,19998.00,101.00,101.00,101.00
2011-08-01,1,34.00,3434.00,101.00,101.00,101.00
2011-08-02,2,62.00,6200.00,101.00,99.00,99.00
2011-08-03,2,50.00,4860.00,98.00,97.00,97.00
2011-08-04,3,94.00,8954.00,96.00,95.00,95.00
2011-08-10,1,10.00,940.00,94.00,94.00,94.00
2011-08-11,1,44.00,4092.00,93.00,93.00,93.00
2011-09-04,2,31.00,2831.00,92.00,91.00,91.00
2011-09-14,3,1534.00,135202.00,90.00,88.00,88.00
2011-11-13,3,91.00,8159.00,90.00,89.00,90.00
2012-01-08,1,31.00,2759.00,89.00,89.00,89.00
