Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2011-12-18,1,29.00,3567.00,123.00,123.00,123.00
2011-12-27,1,8040.00,980880.00,122.00,122.00,122.00
2011-12-28,1,156.00,18720.00,120.00,120.00,120.00
2011-12-29,2,310.00,37200.00,120.00,120.00,120.00
2012-01-01,2,20.00,2350.00,118.00,117.00,117.00
2012-01-17,3,63.00,6595.00,105.00,104.00,105.00
2012-01-18,1,10.00,1070.00,107.00,107.00,107.00
2012-01-23,1,10.00,1090.00,109.00,109.00,109.00
2012-01-26,1,10.00,1110.00,111.00,111.00,111.00
2012-01-29,1,71.00,8023.00,113.00,113.00,113.00
2012-02-05,5,3436.00,380968.00,111.00,109.00,111.00
2012-02-07,1,230.00,25530.00,111.00,111.00,111.00
2012-02-21,1,33.00,3597.00,109.00,109.00,109.00
2012-03-19,1,74.00,7918.00,107.00,107.00,107.00
2012-03-20,1,69.00,7521.00,109.00,109.00,109.00
2012-03-21,1,6019.00,656071.00,109.00,109.00,109.00
2012-03-26,1,1000.00,109000.00,109.00,109.00,109.00
2012-04-15,1,84.00,9324.00,111.00,111.00,111.00
2012-04-29,3,173.00,20023.00,117.00,113.00,117.00
2012-05-09,1,10.00,1190.00,119.00,119.00,119.00
2012-05-10,2,94.00,11542.00,123.00,121.00,123.00
2012-05-14,3,469.00,55831.00,121.00,119.00,119.00
2012-05-17,1,2000.00,236000.00,118.00,118.00,118.00
2012-05-23,2,60.00,6860.00,116.00,114.00,114.00
2013-03-27,2,80.00,8904.00,112.00,110.00,110.00
2013-04-01,1,112.00,12544.00,112.00,112.00,112.00
2013-04-03,1,511.00,57232.00,112.00,112.00,112.00
2013-04-04,5,147.00,17544.00,122.00,114.00,122.00
2013-04-07,6,307.00,37969.00,127.00,121.00,127.00
2013-04-11,4,235.00,30335.00,131.00,129.00,129.00
2013-04-15,4,584.00,74358.00,133.00,127.00,133.00
2013-04-16,3,118.00,16162.00,139.00,135.00,139.00
2013-04-23,4,168.00,24112.00,145.00,141.00,143.00
2013-04-25,9,98.00,14516.00,151.00,145.00,151.00
2013-04-28,1,10.00,1540.00,154.00,154.00,154.00
2013-05-26,3,113.00,16692.00,151.00,146.00,146.00
2013-12-04,3,177.00,26196.00,148.00,148.00,148.00
2013-12-05,1,65.00,9620.00,148.00,148.00,148.00
2013-12-12,1,107.00,15408.00,144.00,144.00,144.00
2013-12-23,5,308.00,43762.00,144.00,142.00,144.00
2014-02-17,1,10.00,1420.00,142.00,142.00,142.00
2014-02-25,3,427.00,58586.00,140.00,136.00,136.00
2014-03-05,3,77.00,10094.00,134.00,130.00,130.00
2014-03-06,2,121.00,15356.00,128.00,126.00,126.00
2014-03-09,3,188.00,22852.00,124.00,120.00,120.00
2014-03-11,1,50.00,5900.00,118.00,118.00,118.00
2014-03-12,2,340.00,39440.00,116.00,116.00,116.00
2014-03-13,1,39.00,4524.00,116.00,116.00,116.00
2014-03-17,1,74.00,8436.00,114.00,114.00,114.00
2014-03-23,2,100.00,11400.00,114.00,114.00,114.00
2014-03-25,2,121.00,13384.00,112.00,110.00,110.00
2014-03-26,2,168.00,18144.00,108.00,108.00,108.00
2014-03-27,3,332.00,35049.00,106.00,105.00,105.00
2014-04-01,2,138.00,14894.00,109.00,107.00,109.00
2014-04-02,2,322.00,35098.00,109.00,109.00,109.00
2014-04-03,2,98.00,10584.00,109.00,107.00,109.00
2014-04-07,1,80.00,8560.00,107.00,107.00,107.00
2014-04-15,2,98.00,10535.00,108.00,107.00,108.00
2014-04-23,1,86.00,9116.00,106.00,106.00,106.00
2014-05-20,5,460.00,52730.00,116.00,108.00,116.00
2014-05-22,3,386.00,45892.00,122.00,118.00,122.00
2014-05-27,6,137.00,18038.00,134.00,124.00,134.00
