Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2010-06-13,9,1250.00,276950.00,224.00,221.00,221.00
2010-06-14,9,2075.00,461250.00,225.00,220.00,222.00
2010-06-15,14,2550.00,556970.00,221.00,216.00,220.00
2010-06-16,15,4150.00,889850.00,217.00,213.00,215.00
2010-06-20,6,950.00,203250.00,215.00,213.00,215.00
2010-06-21,12,2605.00,551105.00,214.00,211.00,212.00
2010-06-22,6,700.00,149900.00,216.00,213.00,213.00
2010-06-23,6,1600.00,341300.00,216.00,212.00,212.00
2010-06-24,8,1700.00,355300.00,212.00,208.00,208.00
2010-06-29,3,710.00,145280.00,208.00,204.00,208.00
2010-06-30,1,40.00,8320.00,208.00,208.00,208.00
2010-07-01,10,1190.00,253640.00,216.00,210.00,212.00
2010-07-04,3,500.00,104600.00,212.00,208.00,210.00
2010-07-05,7,1975.00,402300.00,208.00,200.00,205.00
2010-07-06,2,875.00,174375.00,201.00,198.00,198.00
2010-07-07,11,2350.00,479550.00,209.00,200.00,207.00
2010-07-08,4,2000.00,415000.00,210.00,206.00,207.00
2010-07-11,1,1488.00,302064.00,203.00,203.00,203.00
2010-07-12,2,350.00,70600.00,204.00,200.00,204.00
2010-07-13,2,450.00,89250.00,200.00,197.00,197.00
2010-07-15,1,500.00,99500.00,199.00,199.00,199.00
2010-07-18,6,7500.00,1477500.00,197.00,197.00,197.00
2010-07-19,4,2600.00,512500.00,200.00,197.00,197.00
2010-07-21,22,20225.00,4051000.00,202.00,197.00,202.00
2010-07-22,6,1280.00,260340.00,206.00,202.00,203.00
2010-07-25,2,550.00,110750.00,205.00,201.00,201.00
2010-07-26,1,200.00,41000.00,205.00,205.00,205.00
2010-07-27,1,100.00,20500.00,205.00,205.00,205.00
2010-07-28,1,400.00,80400.00,201.00,201.00,201.00
2010-07-29,3,1090.00,216270.00,203.00,196.00,196.00
2010-08-01,1,500.00,99000.00,198.00,198.00,198.00
2010-08-02,3,650.00,129500.00,200.00,198.00,200.00
2010-08-03,3,460.00,91450.00,200.00,197.00,200.00
2010-08-04,2,200.00,40000.00,200.00,200.00,200.00
2010-08-05,2,400.00,79500.00,201.00,198.00,201.00
2010-08-08,1,100.00,20100.00,201.00,201.00,201.00
2010-08-09,1,20.00,4000.00,200.00,200.00,200.00
2010-08-10,3,350.00,68800.00,200.00,194.00,194.00
2010-08-11,5,2700.00,514100.00,191.00,190.00,191.00
2010-08-12,1,100.00,19400.00,194.00,194.00,194.00
2010-08-15,2,1362.00,264353.00,195.00,194.00,195.00
2010-08-17,6,600.00,117100.00,198.00,191.00,191.00
2010-08-18,4,850.00,158300.00,188.00,185.00,185.00
2010-08-19,8,1900.00,344140.00,188.00,179.00,179.00
2010-08-22,2,600.00,108000.00,180.00,180.00,180.00
2010-08-23,13,4350.00,769450.00,179.00,176.00,178.00
2010-08-26,3,1100.00,196900.00,179.00,179.00,179.00
2010-08-29,10,2900.00,523800.00,182.00,179.00,179.00
2010-08-30,6,575.00,104150.00,184.00,180.00,181.00
2010-08-31,15,1880.00,327510.00,178.00,170.00,172.00
2010-09-02,2,400.00,68600.00,173.00,170.00,173.00
2010-09-05,9,2105.00,356710.00,171.00,167.00,167.00
2010-09-06,6,1995.00,339250.00,171.00,170.00,170.00
2010-09-07,2,790.00,135170.00,173.00,170.00,173.00
2010-09-08,3,1450.00,256550.00,179.00,176.00,179.00
2010-09-09,6,525.00,92800.00,179.00,176.00,179.00
2010-09-12,2,950.00,165700.00,176.00,173.00,173.00
2010-09-13,3,560.00,95680.00,173.00,170.00,170.00
2010-09-14,7,1700.00,290800.00,173.00,170.00,173.00
2010-09-19,9,1150.00,202950.00,177.00,176.00,177.00
2010-09-20,10,2400.00,425550.00,178.00,177.00,177.00
2010-09-21,8,2940.00,523260.00,180.00,177.00,177.00
2010-09-23,6,3105.00,556900.00,183.00,177.00,183.00
2010-09-26,7,4455.00,836650.00,190.00,183.00,190.00
2010-09-27,6,4075.00,768775.00,192.00,187.00,189.00
2010-09-28,7,2250.00,422400.00,190.00,184.00,190.00
2010-09-29,4,3650.00,685100.00,193.00,187.00,193.00
2010-09-30,3,1350.00,261050.00,194.00,191.00,194.00
2010-10-03,10,3695.00,706145.00,196.00,190.00,195.00
2010-10-05,8,2325.00,452900.00,198.00,192.00,198.00
2010-10-06,14,3382.00,668679.00,200.00,196.00,199.00
2010-10-07,13,3950.00,785000.00,201.00,197.00,201.00
2010-10-10,8,2580.00,533700.00,209.00,205.00,209.00
2010-10-11,12,4500.00,938500.00,212.00,205.00,209.00
2010-10-12,6,2700.00,564500.00,211.00,209.00,209.00
2010-10-13,2,200.00,42500.00,213.00,212.00,213.00
2010-10-24,2,325.00,70400.00,217.00,216.00,217.00
2010-10-25,1,150.00,33150.00,221.00,221.00,221.00
2010-10-26,6,700.00,151150.00,219.00,213.00,218.00
2010-10-27,2,150.00,32100.00,214.00,214.00,214.00
2010-10-28,1,100.00,21000.00,210.00,210.00,210.00
2010-10-31,10,1310.00,259560.00,206.00,192.00,192.00
2010-11-02,8,1877.00,361238.00,196.00,191.00,196.00
2010-11-03,2,390.00,76050.00,195.00,195.00,195.00
2010-11-09,3,1300.00,253700.00,196.00,195.00,195.00
2010-11-10,4,1000.00,193600.00,195.00,193.00,194.00
2010-11-11,4,1250.00,242750.00,196.00,193.00,196.00
2010-11-14,2,1500.00,294000.00,196.00,196.00,196.00
2010-11-15,13,3390.00,652670.00,194.00,191.00,193.00
2010-11-18,1,200.00,39000.00,195.00,195.00,195.00
2010-11-22,5,1450.00,279050.00,195.00,189.00,189.00
2010-11-23,1,100.00,18700.00,187.00,187.00,187.00
2010-11-24,3,550.00,101650.00,187.00,184.00,184.00
2010-11-25,3,600.00,110800.00,186.00,184.00,186.00
2010-11-28,11,4790.00,872830.00,186.00,180.00,181.00
2010-11-29,4,975.00,175200.00,181.00,178.00,180.00
2010-11-30,5,1050.00,189000.00,180.00,180.00,180.00
2010-12-02,1,125.00,22500.00,180.00,180.00,180.00
2010-12-05,6,1012.00,181200.00,180.00,178.00,178.00
2010-12-06,1,100.00,18100.00,181.00,181.00,181.00
2010-12-07,1,200.00,36000.00,180.00,180.00,180.00
2010-12-08,8,1795.00,318745.00,180.00,176.00,180.00
2010-12-09,4,2195.00,394250.00,182.00,179.00,179.00
2010-12-12,4,1600.00,288000.00,180.00,180.00,180.00
2010-12-13,2,200.00,35600.00,179.00,177.00,177.00
2010-12-14,10,1230.00,214190.00,176.00,172.00,172.00
2010-12-15,1,300.00,51300.00,171.00,171.00,171.00
2010-12-16,1,450.00,78300.00,174.00,174.00,174.00
2010-12-19,2,325.00,56925.00,177.00,174.00,174.00
2010-12-20,1,300.00,52500.00,175.00,175.00,175.00
2010-12-22,7,870.00,153160.00,178.00,175.00,178.00
2010-12-23,8,1250.00,218900.00,176.00,174.00,175.00
2010-12-26,1,50.00,8900.00,178.00,178.00,178.00
2010-12-27,1,50.00,9050.00,181.00,181.00,181.00
2010-12-28,3,300.00,55400.00,186.00,183.00,186.00
2010-12-29,3,900.00,163200.00,183.00,180.00,180.00
2011-01-02,5,890.00,159600.00,180.00,177.00,177.00
2011-01-03,1,200.00,34800.00,174.00,174.00,174.00
2011-01-04,2,1000.00,175000.00,175.00,175.00,175.00
2011-01-05,4,1600.00,281400.00,177.00,174.00,174.00
2011-01-06,1,250.00,43750.00,175.00,175.00,175.00
2011-01-09,1,100.00,17800.00,178.00,178.00,178.00
2011-01-11,1,1488.00,260400.00,175.00,175.00,175.00
2011-01-12,1,320.00,56000.00,175.00,175.00,175.00
2011-01-13,1,460.00,81880.00,178.00,178.00,178.00
2011-01-16,3,250.00,45000.00,183.00,177.00,183.00
2011-01-17,1,500.00,90000.00,180.00,180.00,180.00
2011-01-18,9,800.00,141200.00,182.00,174.00,175.00
2011-01-20,7,1475.00,261250.00,181.00,175.00,178.00
2011-01-23,2,600.00,106300.00,178.00,177.00,178.00
2011-02-01,1,100.00,17700.00,177.00,177.00,177.00
2011-02-02,6,1380.00,243240.00,178.00,175.00,175.00
2011-02-06,2,550.00,94600.00,172.00,172.00,172.00
2011-02-07,1,250.00,43500.00,174.00,174.00,174.00
2011-02-08,2,280.00,49190.00,176.00,173.00,176.00
2011-02-13,4,700.00,122500.00,176.00,174.00,174.00
2011-02-14,3,1000.00,172200.00,174.00,172.00,172.00
2011-02-15,4,405.00,70745.00,177.00,172.00,174.00
2011-02-16,6,1850.00,317750.00,175.00,171.00,172.00
2011-02-20,2,675.00,114450.00,170.00,169.00,169.00
2011-02-22,3,1375.00,228400.00,167.00,164.00,167.00
2011-02-23,2,100.00,16700.00,167.00,167.00,167.00
2011-02-24,1,150.00,24900.00,166.00,166.00,166.00
2011-02-27,2,1250.00,204750.00,165.00,163.00,163.00
2011-02-28,1,100.00,16600.00,166.00,166.00,166.00
2011-03-03,3,1110.00,181620.00,166.00,163.00,166.00
2011-03-07,1,1490.00,247340.00,166.00,166.00,166.00
2011-03-10,1,300.00,50700.00,169.00,169.00,169.00
2011-03-13,5,3195.00,524820.00,169.00,163.00,169.00
2011-03-15,4,875.00,144025.00,166.00,162.00,162.00
2011-03-16,7,1520.00,239840.00,163.00,157.00,157.00
2011-03-17,3,2200.00,344600.00,158.00,155.00,158.00
2011-03-21,1,800.00,126400.00,158.00,158.00,158.00
2011-03-22,2,200.00,31400.00,157.00,157.00,157.00
2011-03-24,1,90.00,13950.00,155.00,155.00,155.00
2011-03-27,4,300.00,46300.00,155.00,154.00,154.00
2011-03-29,3,110.00,16960.00,155.00,154.00,154.00
2011-03-30,3,300.00,44700.00,151.00,148.00,148.00
2011-03-31,2,450.00,67050.00,149.00,149.00,149.00
2011-04-05,2,300.00,44500.00,150.00,148.00,148.00
2011-04-06,5,600.00,87500.00,150.00,143.00,143.00
2011-04-07,6,900.00,127700.00,143.00,141.00,143.00
2011-04-10,3,425.00,58825.00,141.00,137.00,137.00
2011-04-11,2,200.00,26800.00,135.00,133.00,133.00
2011-04-17,4,850.00,110950.00,132.00,129.00,129.00
2011-04-18,6,700.00,90650.00,131.00,128.00,128.00
2011-04-19,3,300.00,38100.00,130.00,126.00,130.00
2011-04-20,1,500.00,64000.00,128.00,128.00,128.00
2011-04-21,3,750.00,93200.00,126.00,122.00,122.00
2011-04-25,1,500.00,60000.00,120.00,120.00,120.00
2011-04-27,6,1795.00,209300.00,119.00,115.00,115.00
2011-04-28,6,2400.00,270820.00,114.00,111.00,113.00
2011-05-02,1,100.00,11500.00,115.00,115.00,115.00
2011-05-03,1,600.00,70200.00,117.00,117.00,117.00
2011-05-04,1,35.00,4165.00,119.00,119.00,119.00
2011-05-08,11,2650.00,317900.00,121.00,118.00,120.00
2011-05-10,12,2250.00,271450.00,122.00,120.00,122.00
2011-05-11,10,2575.00,320800.00,126.00,124.00,126.00
2011-05-12,10,2520.00,318560.00,129.00,125.00,128.00
2011-05-15,6,3870.00,504940.00,131.00,129.00,131.00
2011-05-16,4,800.00,104700.00,134.00,130.00,134.00
2011-05-18,4,630.00,82300.00,132.00,130.00,130.00
2011-05-19,4,6340.00,811820.00,132.00,128.00,132.00
2011-05-22,1,200.00,26000.00,130.00,130.00,130.00
2011-05-23,8,1875.00,241250.00,132.00,126.00,130.00
2011-05-24,1,200.00,25800.00,129.00,129.00,129.00
2011-05-25,3,1900.00,248700.00,131.00,130.00,131.00
2011-05-26,7,3100.00,408800.00,135.00,131.00,133.00
2011-05-30,6,1720.00,222140.00,131.00,127.00,131.00
2011-05-31,9,1375.00,180250.00,133.00,128.00,132.00
2011-06-01,8,985.00,127400.00,132.00,126.00,128.00
2011-06-05,9,1100.00,131100.00,126.00,116.00,116.00
2011-06-06,9,4765.00,529665.00,114.00,110.00,110.00
2011-06-07,8,1350.00,147150.00,113.00,107.00,108.00
2011-06-08,31,16250.00,1621900.00,106.00,98.00,99.00
2011-06-09,7,9275.00,912725.00,100.00,98.00,100.00
2011-06-12,8,15150.00,1503200.00,102.00,98.00,102.00
2011-06-13,3,550.00,56600.00,106.00,102.00,106.00
2011-06-14,3,2500.00,259500.00,105.00,103.00,103.00
2011-06-15,7,4300.00,432750.00,103.00,100.00,100.00
2011-06-16,11,4500.00,453850.00,105.00,100.00,105.00
2011-06-19,2,1700.00,183900.00,109.00,107.00,109.00
2011-06-20,11,970.00,114890.00,119.00,111.00,119.00
2011-06-21,9,2050.00,263600.00,130.00,121.00,130.00
2011-06-23,35,11740.00,1653520.00,143.00,132.00,143.00
2011-06-26,30,4420.00,648860.00,155.00,138.00,138.00
2011-06-27,10,220.00,28740.00,136.00,125.00,125.00
2011-06-29,14,2295.00,268185.00,123.00,115.00,115.00
2011-06-30,14,4840.00,550360.00,119.00,111.00,119.00
2011-07-03,3,60.00,7380.00,125.00,121.00,125.00
2011-07-04,2,200.00,25300.00,127.00,126.00,127.00
2011-07-05,9,995.00,126235.00,129.00,125.00,129.00
2011-07-06,13,1160.00,158380.00,138.00,130.00,138.00
2011-07-10,10,1230.00,166880.00,140.00,134.00,140.00
2011-07-11,4,330.00,47610.00,147.00,141.00,141.00
2011-07-12,4,400.00,56300.00,143.00,139.00,143.00
2011-07-13,8,975.00,142000.00,149.00,143.00,146.00
2011-07-14,14,1700.00,255290.00,155.00,144.00,155.00
2011-07-17,5,2000.00,321700.00,167.00,158.00,167.00
2011-07-18,18,3070.00,522710.00,178.00,164.00,175.00
2011-07-19,7,600.00,104500.00,177.00,172.00,177.00
2011-07-20,2,470.00,80730.00,174.00,171.00,171.00
2011-07-21,4,450.00,73650.00,168.00,159.00,159.00
2011-07-24,1,50.00,7800.00,156.00,156.00,156.00
2011-07-27,8,900.00,131250.00,153.00,143.00,145.00
2011-07-28,24,3690.00,542940.00,154.00,139.00,154.00
2011-07-31,8,1100.00,165000.00,157.00,146.00,157.00
2011-08-01,2,125.00,19625.00,157.00,157.00,157.00
2011-08-02,1,100.00,16000.00,160.00,160.00,160.00
2011-08-30,1,50.00,7850.00,157.00,157.00,157.00
2011-09-12,4,155.00,22935.00,155.00,147.00,147.00
2011-09-18,8,515.00,72045.00,145.00,133.00,133.00
2011-09-19,7,610.00,76030.00,131.00,120.00,120.00
2011-09-20,13,2470.00,272340.00,118.00,108.00,112.00
2011-09-21,35,14707.00,1610210.00,113.00,106.00,112.00
2011-09-22,23,7810.00,882370.00,115.00,109.00,114.00
2011-09-25,9,1175.00,141790.00,125.00,116.00,125.00
2011-09-26,5,790.00,101490.00,131.00,127.00,131.00
2011-09-27,54,14840.00,2113565.00,144.00,133.00,134.00
2011-09-29,31,13070.00,1734270.00,136.00,130.00,135.00
2011-10-02,4,3315.00,447525.00,135.00,135.00,135.00
2011-10-09,8,1635.00,229670.00,142.00,136.00,140.00
2011-10-10,6,1650.00,235400.00,146.00,142.00,143.00
2011-10-12,20,10830.00,1513250.00,143.00,137.00,139.00
2011-10-13,6,3520.00,485530.00,139.00,137.00,137.00
2011-10-16,15,4550.00,628300.00,140.00,136.00,138.00
2011-10-17,13,10160.00,1425530.00,143.00,138.00,141.00
2011-10-18,10,5950.00,839750.00,143.00,140.00,141.00
2011-10-19,15,7250.00,1107710.00,155.00,143.00,155.00
2011-10-20,48,32190.00,5448000.00,170.00,158.00,170.00
2011-10-23,80,16115.00,2648320.00,187.00,155.00,155.00
2011-10-24,53,13450.00,1926960.00,152.00,140.00,147.00
2011-10-25,15,6890.00,1033770.00,153.00,146.00,151.00
2011-10-30,2,690.00,106980.00,157.00,154.00,157.00
2011-10-31,7,2400.00,384400.00,162.00,160.00,162.00
2011-11-02,12,4800.00,824400.00,178.00,165.00,170.00
2011-11-03,22,4490.00,709490.00,167.00,153.00,160.00
2011-11-06,10,3100.00,471250.00,157.00,147.00,149.00
2011-11-08,25,7680.00,1094120.00,149.00,140.00,142.00
2011-11-09,4,1250.00,176600.00,142.00,140.00,141.00
2011-11-10,11,2925.00,407475.00,141.00,134.00,140.00
2010-04-15,1,125.00,26250.00,210.00,210.00,210.00
2010-04-15,1,125.00,26250.00,210.00,210.00,210.00
2011-11-13,6,772.00,107868.00,140.00,139.00,140.00
2011-11-14,27,5300.00,706600.00,139.00,130.00,130.00
2011-11-15,13,3391.00,442362.00,132.00,130.00,131.00
2011-11-16,4,1325.00,172100.00,132.00,129.00,132.00
2011-11-17,3,720.00,94160.00,132.00,130.00,130.00
2011-11-20,2,600.00,79200.00,132.00,132.00,132.00
2011-11-21,6,1382.00,178336.00,130.00,128.00,128.00
2011-11-22,17,3100.00,393920.00,129.00,126.00,127.00
2011-11-23,9,1925.00,239700.00,128.00,123.00,123.00
2011-11-24,4,1100.00,133350.00,122.00,121.00,121.00
2011-11-27,6,1000.00,125800.00,127.00,123.00,127.00
2011-11-28,4,1000.00,125220.00,127.00,125.00,126.00
2011-11-29,1,75.00,9450.00,126.00,126.00,126.00
2011-11-30,1,200.00,25400.00,127.00,127.00,127.00
2011-12-01,3,400.00,51200.00,129.00,127.00,127.00
2011-12-04,2,575.00,73975.00,129.00,128.00,129.00
2011-12-05,1,400.00,52400.00,131.00,131.00,131.00
2011-12-07,4,450.00,58350.00,131.00,129.00,129.00
2011-12-08,1,100.00,12700.00,127.00,127.00,127.00
2011-12-11,2,600.00,75150.00,126.00,125.00,125.00
2011-12-12,1,450.00,55350.00,123.00,123.00,123.00
2011-12-13,2,1840.00,220640.00,121.00,119.00,119.00
2011-12-15,3,700.00,86100.00,125.00,121.00,125.00
2011-12-18,3,450.00,55350.00,123.00,123.00,123.00
2011-12-20,1,1500.00,187500.00,125.00,125.00,125.00
2011-12-21,2,600.00,76200.00,127.00,127.00,127.00
2011-12-26,6,1775.00,228650.00,129.00,128.00,128.00
2011-12-27,1,200.00,26000.00,130.00,130.00,130.00
2011-12-28,3,1300.00,169200.00,132.00,130.00,130.00
2011-12-29,1,100.00,13000.00,130.00,130.00,130.00
2012-01-02,11,2225.00,296525.00,135.00,131.00,132.00
2012-01-03,8,3260.00,426980.00,135.00,130.00,131.00
2012-01-09,6,3400.00,436300.00,129.00,125.00,125.00
2012-01-10,1,150.00,19050.00,127.00,127.00,127.00
2012-01-12,3,350.00,45050.00,131.00,127.00,131.00
2012-01-16,1,100.00,12900.00,129.00,129.00,129.00
2012-01-17,2,200.00,26000.00,130.00,130.00,130.00
2012-01-18,2,400.00,50600.00,128.00,126.00,126.00
2012-01-23,2,750.00,92400.00,124.00,123.00,123.00
2012-01-25,3,850.00,103650.00,123.00,121.00,121.00
2012-01-26,3,460.00,55160.00,123.00,119.00,123.00
2012-01-29,8,1525.00,185425.00,125.00,121.00,121.00
2012-01-31,10,1900.00,223400.00,121.00,116.00,117.00
2012-02-01,1,30.00,3570.00,119.00,119.00,119.00
2012-02-02,11,2800.00,322670.00,118.00,113.00,113.00
2012-02-05,5,4465.00,501445.00,114.00,111.00,111.00
2012-02-06,6,3700.00,412600.00,113.00,111.00,113.00
2012-02-07,4,500.00,57400.00,117.00,114.00,114.00
2012-02-08,4,1350.00,152500.00,114.00,112.00,112.00
2012-02-12,7,1330.00,148880.00,114.00,111.00,111.00
2012-02-13,1,100.00,11200.00,112.00,112.00,112.00
2012-02-14,4,950.00,104500.00,112.00,108.00,108.00
2012-02-15,4,2925.00,311650.00,108.00,106.00,108.00
2012-02-16,1,200.00,21600.00,108.00,108.00,108.00
2012-02-26,8,2850.00,301650.00,108.00,105.00,105.00
2012-02-27,7,1725.00,183850.00,107.00,106.00,106.00
2012-02-28,7,2340.00,248320.00,108.00,105.00,107.00
2012-02-29,3,1100.00,117400.00,107.00,106.00,106.00
2012-03-04,10,2325.00,247850.00,107.00,106.00,107.00
2012-03-05,3,450.00,48700.00,109.00,106.00,109.00
2012-03-06,5,600.00,65200.00,111.00,107.00,107.00
2012-03-11,1,1000.00,107000.00,107.00,107.00,107.00
2012-03-12,1,825.00,88275.00,107.00,107.00,107.00
2012-03-13,2,300.00,32100.00,107.00,107.00,107.00
2012-03-14,3,400.00,42650.00,108.00,106.00,107.00
2012-03-15,2,700.00,75400.00,109.00,107.00,109.00
2012-03-19,6,1240.00,131940.00,108.00,105.00,105.00
2012-03-20,4,700.00,75200.00,109.00,106.00,109.00
2012-03-21,3,5150.00,587100.00,114.00,114.00,114.00
2012-03-25,2,110.00,12300.00,112.00,110.00,110.00
2012-03-26,3,200.00,21600.00,108.00,108.00,108.00
2012-03-27,1,200.00,21200.00,106.00,106.00,106.00
2012-03-28,6,1863.00,197155.00,107.00,105.00,107.00
2012-03-29,1,600.00,63600.00,106.00,106.00,106.00
2012-04-02,5,3875.00,404640.00,106.00,104.00,104.00
2012-04-03,3,1190.00,126140.00,106.00,106.00,106.00
2012-04-04,1,50.00,5350.00,107.00,107.00,107.00
2012-04-08,9,1881.00,200625.00,109.00,105.00,105.00
2012-04-09,1,1200.00,126000.00,105.00,105.00,105.00
2012-04-10,3,740.00,79860.00,111.00,107.00,111.00
2012-04-11,8,707.00,80891.00,115.00,113.00,113.00
2012-04-12,10,3581.00,409510.00,120.00,111.00,120.00
2012-04-15,7,3300.00,414700.00,132.00,122.00,132.00
2012-04-16,2,200.00,27000.00,136.00,134.00,136.00
2012-04-17,59,14015.00,1948635.00,147.00,123.00,123.00
2012-04-18,12,2340.00,297520.00,130.00,119.00,130.00
2012-04-19,33,9965.00,1282450.00,138.00,124.00,124.00
2012-04-22,14,3075.00,414800.00,136.00,126.00,136.00
2012-04-24,16,7975.00,1151289.00,149.00,138.00,149.00
2012-04-25,6,2110.00,319510.00,154.00,151.00,154.00
2012-04-26,60,16050.00,2524230.00,163.00,147.00,163.00
2012-04-29,43,14035.00,2230565.00,166.00,152.00,156.00
2012-04-30,13,2907.00,428513.00,153.00,146.00,149.00
2012-05-03,23,6920.00,1119230.00,163.00,148.00,163.00
2012-05-07,14,13740.00,2283860.00,172.00,166.00,166.00
2012-05-08,32,17500.00,2781000.00,170.00,152.00,153.00
2012-05-09,40,10645.00,1577655.00,152.00,145.00,149.00
2012-05-10,16,6305.00,934475.00,150.00,143.00,143.00
2012-05-13,20,4550.00,593190.00,141.00,129.00,129.00
2012-05-14,9,2580.00,313140.00,127.00,120.00,122.00
2012-05-15,21,10650.00,1385500.00,132.00,124.00,130.00
2012-05-16,11,6370.00,907310.00,143.00,132.00,143.00
2012-05-17,30,9635.00,1396875.00,149.00,138.00,144.00
2012-05-20,15,2750.00,377600.00,142.00,134.00,138.00
2012-05-21,6,3750.00,517800.00,142.00,136.00,142.00
2012-05-22,19,6425.00,873825.00,140.00,135.00,137.00
2012-05-23,1,100.00,13500.00,135.00,135.00,135.00
2012-05-24,18,4225.00,566950.00,137.00,133.00,136.00
2012-05-27,11,3375.00,471575.00,144.00,134.00,142.00
2012-05-30,8,80.00,10700.00,140.00,128.00,128.00
2012-05-31,32,9380.00,1117040.00,126.00,117.00,119.00
2012-06-03,6,730.00,93050.00,129.00,121.00,129.00
2012-06-04,13,4240.00,516210.00,127.00,120.00,124.00
2012-06-05,14,5140.00,619180.00,123.00,118.00,121.00
2012-06-06,11,1687.00,202420.00,122.00,119.00,119.00
2012-06-07,14,2170.00,268520.00,127.00,120.00,127.00
2012-06-11,15,3220.00,397660.00,125.00,121.00,123.00
2012-06-12,9,2550.00,306600.00,122.00,119.00,119.00
2012-06-13,3,1400.00,164600.00,119.00,117.00,119.00
2012-06-14,2,300.00,36800.00,123.00,121.00,123.00
2012-06-17,5,900.00,105600.00,121.00,116.00,116.00
2012-06-18,4,1975.00,228475.00,117.00,114.00,117.00
2012-06-19,3,250.00,29400.00,118.00,117.00,118.00
2012-06-20,6,1850.00,222500.00,122.00,119.00,119.00
2012-06-21,10,2125.00,247625.00,119.00,115.00,115.00
2012-06-25,4,3660.00,435760.00,123.00,117.00,123.00
2012-06-26,17,6750.00,788250.00,121.00,115.00,120.00
2012-06-27,5,1620.00,195140.00,121.00,116.00,121.00
2012-06-28,13,4950.00,589450.00,125.00,117.00,120.00
2012-07-01,2,300.00,34700.00,117.00,115.00,117.00
2012-07-02,8,2400.00,276800.00,117.00,115.00,117.00
2012-07-03,12,9040.00,1042680.00,118.00,115.00,116.00
2012-07-04,30,16800.00,1940000.00,119.00,115.00,119.00
2012-07-05,20,16200.00,1876100.00,118.00,115.00,118.00
2012-07-08,9,86500.00,10031500.00,119.00,115.00,115.00
2012-07-09,3,7340.00,853780.00,117.00,115.00,117.00
2012-07-10,6,1220.00,148820.00,125.00,119.00,125.00
2012-07-11,12,4095.00,501410.00,124.00,122.00,123.00
2012-07-12,6,2750.00,331450.00,122.00,120.00,121.00
2012-07-15,4,120200.00,14305800.00,121.00,119.00,121.00
2012-07-16,11,3820.00,452380.00,119.00,117.00,117.00
2012-07-17,36,15525.00,1791720.00,120.00,114.00,116.00
2012-07-18,26,11730.00,1354720.00,122.00,114.00,122.00
2012-07-19,83,36032.00,4168117.00,127.00,114.00,127.00
2012-07-22,51,24350.00,2837750.00,125.00,115.00,118.00
2012-07-23,26,24900.00,2858900.00,120.00,112.00,118.00
2012-07-24,50,81080.00,9233020.00,119.00,112.00,117.00
2012-07-25,81,92165.00,10516940.00,118.00,112.00,113.00
2012-07-26,103,105120.00,11915590.00,120.00,112.00,115.00
2012-07-29,7,1430.00,163810.00,115.00,114.00,115.00
2012-07-30,10,3725.00,428675.00,116.00,114.00,116.00
2012-07-31,16,7870.00,904840.00,118.00,114.00,116.00
2012-08-01,48,126155.00,13725045.00,118.00,105.00,115.00
2012-08-05,9,7420.00,853920.00,116.00,115.00,115.00
2012-08-06,26,16520.00,1916190.00,120.00,115.00,115.00
2012-08-07,14,162790.00,19652830.00,123.00,115.00,121.00
2012-08-08,10,97650.00,11815110.00,123.00,119.00,121.00
2012-08-12,12,144650.00,17112050.00,121.00,114.00,115.00
2012-08-13,19,25220.00,2876980.00,117.00,113.00,114.00
