Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2015-12-15,3,31.00,73311.00,2411.00,2316.00,2316.00
2015-12-17,3,50.00,120413.00,2457.00,2362.00,2457.00
2015-12-20,3,30.00,76690.00,2607.00,2506.00,2607.00
2015-12-21,11,137.00,384050.00,2864.00,2659.00,2835.00
2015-12-22,2,25.00,70000.00,2800.00,2800.00,2800.00
2015-12-23,12,451.00,1279270.00,2860.00,2800.00,2800.00
2015-12-24,9,304.00,858645.00,2856.00,2800.00,2805.00
2015-12-27,11,245.00,711966.00,3085.00,2801.00,3085.00
2015-12-28,7,200.00,637600.00,3264.00,3085.00,3136.00
2015-12-29,10,260.00,854360.00,3425.00,3198.00,3425.00
2015-12-31,8,353.00,1213260.00,3480.00,3425.00,3445.00
2016-01-03,14,669.00,2345547.00,3550.00,3490.00,3550.00
2016-01-04,7,303.00,1071390.00,3570.00,3500.00,3500.00
2016-01-05,6,480.00,1691650.00,3565.00,3510.00,3540.00
2016-01-06,3,213.00,750520.00,3540.00,3520.00,3525.00
2016-01-07,3,180.00,635000.00,3530.00,3525.00,3525.00
2016-01-12,3,128.00,447000.00,3500.00,3490.00,3490.00
2016-01-14,1,50.00,171050.00,3421.00,3421.00,3421.00
2016-01-17,21,1231.00,4209839.00,3490.00,3340.00,3440.00
2016-01-18,18,1860.00,6302850.00,3410.00,3382.00,3382.00
2016-01-19,11,599.00,2019312.00,3449.00,3320.00,3420.00
2016-01-20,9,171.00,602125.00,3672.00,3365.00,3672.00
2016-01-21,9,361.00,1347284.00,3810.00,3700.00,3774.00
2016-01-24,4,128.00,469974.00,3710.00,3626.00,3698.00
2016-01-28,7,93.00,341751.00,3745.00,3637.00,3745.00
2016-01-31,2,25.00,94900.00,3800.00,3790.00,3790.00
2016-02-01,10,630.00,2337096.00,3725.00,3700.00,3715.00
2016-02-02,9,152.00,566079.00,3779.00,3702.00,3779.00
2016-02-03,19,1270.00,4740037.00,3800.00,3710.00,3800.00
2016-02-04,38,2791.00,10275583.00,3810.00,3590.00,3690.00
2016-02-07,13,773.00,2836649.00,3800.00,3600.00,3600.00
2016-02-08,6,96.00,353400.00,3700.00,3640.00,3700.00
2016-02-11,18,815.00,2822803.00,3626.00,3356.00,3500.00
2016-02-14,2,95.00,339740.00,3636.00,3565.00,3636.00
2016-02-15,8,390.00,1396300.00,3635.00,3490.00,3490.00
2016-02-16,2,146.00,501137.00,3480.00,3427.00,3427.00
2016-02-17,4,62.00,212551.00,3500.00,3365.00,3500.00
2016-02-21,3,40.00,136500.00,3430.00,3362.00,3429.00
2016-02-24,1,30.00,103500.00,3450.00,3450.00,3450.00
2016-02-29,1,100.00,351000.00,3510.00,3510.00,3510.00
2016-03-01,4,110.00,372280.00,3440.00,3372.00,3372.00
2016-03-02,5,100.00,326735.00,3330.00,3201.00,3330.00
2016-03-03,1,30.00,101880.00,3396.00,3396.00,3396.00
2016-03-06,3,50.00,175220.00,3532.00,3463.00,3532.00
2016-03-10,5,228.00,793470.00,3485.00,3465.00,3465.00
2016-03-14,2,23.00,78160.00,3400.00,3396.00,3400.00
2016-03-15,2,21.00,72850.00,3470.00,3468.00,3470.00
2016-03-17,2,30.00,101130.00,3401.00,3341.00,3341.00
2016-03-20,5,62.00,206162.00,3395.00,3276.00,3395.00
2016-03-21,8,151.00,504141.00,3355.00,3300.00,3345.00
2016-03-23,10,352.00,1143170.00,3280.00,3210.00,3250.00
2016-03-24,8,183.00,580669.00,3200.00,3126.00,3200.00
2016-03-27,6,352.00,1104365.00,3200.00,3120.00,3120.00
2016-03-28,5,213.00,684960.00,3321.00,3070.00,3321.00
2016-03-29,5,178.00,577265.00,3261.00,3195.00,3240.00
2016-03-30,14,316.00,998546.00,3220.00,3113.00,3220.00
2016-03-31,4,63.00,199756.00,3230.00,3102.00,3102.00
2016-04-03,9,215.00,669909.00,3164.00,3090.00,3164.00
2016-04-04,6,77.00,242195.00,3200.00,3110.00,3145.00
2016-04-05,12,297.00,925434.00,3162.00,3100.00,3107.00
2016-04-06,4,85.00,264090.00,3168.00,3046.00,3168.00
2016-04-10,3,59.00,188020.00,3230.00,3160.00,3230.00
2016-04-11,3,46.00,147200.00,3200.00,3200.00,3200.00
2016-04-12,1,45.00,141975.00,3155.00,3155.00,3155.00
2016-04-14,3,54.00,173925.00,3230.00,3215.00,3230.00
2016-04-17,1,13.00,42120.00,3240.00,3240.00,3240.00
2016-04-18,6,289.00,949080.00,3300.00,3220.00,3300.00
2016-04-19,4,46.00,154900.00,3417.00,3350.00,3350.00
2016-04-20,3,53.00,176580.00,3350.00,3305.00,3310.00
2016-04-21,1,15.00,49200.00,3280.00,3280.00,3280.00
2016-04-24,1,60.00,199200.00,3320.00,3320.00,3320.00
2016-04-25,3,63.00,208100.00,3310.00,3301.00,3301.00
2016-04-26,4,48.00,158590.00,3345.00,3280.00,3345.00
2016-04-27,16,367.00,1285666.00,3679.00,3380.00,3679.00
2016-04-28,3,47.00,165816.00,3610.00,3468.00,3468.00
2016-05-02,4,66.00,224400.00,3400.00,3400.00,3400.00
2016-05-03,3,37.00,122605.00,3335.00,3305.00,3307.00
2016-05-04,5,157.00,531490.00,3417.00,3350.00,3350.00
2016-05-05,5,96.00,329650.00,3468.00,3350.00,3468.00
2016-05-08,5,146.00,511200.00,3536.00,3400.00,3510.00
2016-05-09,5,104.00,373085.00,3651.00,3520.00,3651.00
2016-05-10,9,973.00,3606652.00,3750.00,3578.00,3680.00
2016-05-11,6,126.00,468935.00,3770.00,3635.00,3770.00
2016-05-12,2,36.00,133725.00,3750.00,3675.00,3675.00
2016-05-15,3,112.00,410175.00,3675.00,3650.00,3675.00
2016-05-16,2,63.00,231675.00,3690.00,3675.00,3675.00
2016-05-17,3,146.00,547234.00,3750.00,3748.00,3750.00
2016-05-18,14,509.00,1957220.00,3890.00,3800.00,3880.00
2016-05-19,13,374.00,1473035.00,3955.00,3900.00,3900.00
2016-05-22,7,223.00,882610.00,3978.00,3920.00,3940.00
2016-05-23,7,478.00,1919082.00,4017.00,4008.00,4017.00
2016-05-24,15,559.00,2192555.00,4050.00,3900.00,3950.00
2016-05-25,1,12.00,47400.00,3950.00,3950.00,3950.00
2016-05-26,3,227.00,880010.00,3900.00,3871.00,3875.00
2016-05-30,3,47.00,179535.00,3850.00,3800.00,3850.00
2016-05-31,3,43.00,163215.00,3825.00,3780.00,3825.00
2016-06-01,4,64.00,248720.00,3901.00,3825.00,3901.00
2016-06-02,3,97.00,377955.00,3915.00,3880.00,3880.00
2016-06-05,6,104.00,395694.00,3805.00,3803.00,3803.00
2016-06-06,2,24.00,92806.00,3879.00,3850.00,3879.00
2016-06-07,7,152.00,592591.00,3956.00,3877.00,3877.00
2016-06-08,1,17.00,64719.00,3807.00,3807.00,3807.00
2016-06-09,10,332.00,1278941.00,3900.00,3803.00,3900.00
2016-06-12,5,85.00,328372.00,3900.00,3833.00,3850.00
2016-06-13,4,59.00,227555.00,3900.00,3845.00,3900.00
2016-06-14,8,449.00,1761219.00,3960.00,3900.00,3950.00
2016-06-15,4,168.00,668600.00,4000.00,3950.00,4000.00
2016-06-16,1,17.00,68000.00,4000.00,4000.00,4000.00
2016-06-19,6,517.00,2048890.00,3999.00,3925.00,3925.00
2016-06-20,2,32.00,123200.00,3850.00,3850.00,3850.00
