Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2010-11-03,5,546.00,91872.00,177.00,165.00,177.00
2010-11-04,1,42.00,7560.00,180.00,180.00,180.00
2010-11-09,3,144.00,25412.00,178.00,175.00,175.00
2010-11-10,1,42.00,7476.00,178.00,178.00,178.00
2010-11-11,24,498.00,88644.00,178.00,178.00,178.00
2010-11-15,2,84.00,14742.00,176.00,175.00,175.00
2010-11-18,6,174.00,29034.00,172.00,160.00,160.00
2010-11-21,2,50.00,7760.00,157.00,154.00,154.00
2010-11-22,12,1250.00,179966.00,151.00,142.00,143.00
2010-11-23,3,516.00,75030.00,148.00,145.00,148.00
2010-11-28,34,1636.00,247160.00,155.00,147.00,155.00
2010-11-29,6,1110.00,169596.00,157.00,151.00,157.00
2010-12-02,1,60.00,9600.00,160.00,160.00,160.00
2010-12-05,6,126.00,19782.00,157.00,157.00,157.00
2010-12-06,12,288.00,45960.00,160.00,159.00,159.00
2010-12-09,2,420.00,65520.00,156.00,156.00,156.00
2010-12-23,1,42.00,6510.00,155.00,155.00,155.00
2011-01-10,8,420.00,64680.00,154.00,154.00,154.00
2011-01-16,9,192.00,29184.00,152.00,152.00,152.00
2011-01-18,2,420.00,63840.00,152.00,152.00,152.00
2011-01-19,23,942.00,145884.00,155.00,152.00,155.00
2011-02-06,3,96.00,14880.00,155.00,155.00,155.00
2011-02-07,3,166.00,25298.00,153.00,152.00,152.00
2011-02-15,1,42.00,6300.00,150.00,150.00,150.00
2011-02-16,4,168.00,24864.00,148.00,148.00,148.00
2011-02-17,2,84.00,12264.00,146.00,146.00,146.00
2011-03-03,63,756.00,109620.00,145.00,145.00,145.00
2011-03-10,1,42.00,6090.00,145.00,145.00,145.00
2011-03-13,5,744.00,105856.00,145.00,141.00,141.00
2011-03-16,7,294.00,41160.00,140.00,140.00,140.00
2011-03-20,8,126.00,17892.00,142.00,142.00,142.00
2011-03-21,2,1064.00,151060.00,142.00,140.00,142.00
2011-03-24,4,252.00,35784.00,142.00,142.00,142.00
2011-04-07,1,42.00,6048.00,144.00,144.00,144.00
2011-04-19,6,252.00,36288.00,144.00,144.00,144.00
2011-04-28,2,146.00,22046.00,151.00,151.00,151.00
2011-05-10,4,426.00,65730.00,155.00,154.00,155.00
2011-05-11,1,80.00,12480.00,156.00,156.00,156.00
2011-06-06,1,10.00,1630.00,163.00,163.00,163.00
2011-06-07,4,220.00,36990.00,171.00,168.00,168.00
2011-06-08,3,34.00,5538.00,165.00,162.00,162.00
2011-06-13,1,126.00,20034.00,159.00,159.00,159.00
2011-06-23,1,10.00,1620.00,162.00,162.00,162.00
2011-06-30,1,84.00,13356.00,159.00,159.00,159.00
2011-07-12,31,744.00,116064.00,156.00,156.00,156.00
2011-07-14,53,864.00,132192.00,153.00,153.00,153.00
2011-07-24,1,50.00,7500.00,150.00,150.00,150.00
2011-07-28,4,452.00,66044.00,147.00,145.00,145.00
2011-08-04,47,930.00,132234.00,143.00,141.00,141.00
2011-08-09,14,9936.00,1330192.00,140.00,129.00,129.00
2011-08-10,6,294.00,36182.00,127.00,121.00,123.00
2011-08-11,10,1726.00,207894.00,125.00,119.00,123.00
2011-08-16,10,1980.00,259500.00,135.00,121.00,133.00
2011-08-17,1,756.00,102060.00,135.00,135.00,135.00
2011-08-18,5,2546.00,355686.00,140.00,137.00,140.00
2011-08-24,2,660.00,94170.00,143.00,142.00,143.00
2011-08-25,4,234.00,33346.00,145.00,141.00,143.00
2011-08-28,2,152.00,21716.00,143.00,141.00,143.00
2011-08-29,3,244.00,34320.00,141.00,139.00,141.00
2011-08-30,3,180.00,25508.00,143.00,141.00,141.00
2011-09-01,1,200.00,27800.00,139.00,139.00,139.00
