Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2011-11-21,4,4114.00,990574.00,241.00,233.00,233.00
2011-11-22,2,115.00,26007.00,229.00,225.00,225.00
2011-12-20,1,126.00,28350.00,225.00,225.00,225.00
2012-01-23,4,1826.00,410850.00,225.00,225.00,225.00
2012-02-05,1,126.00,28350.00,225.00,225.00,225.00
2012-02-14,4,1997.00,449325.00,225.00,225.00,225.00
2012-02-15,1,1000.00,225000.00,225.00,225.00,225.00
2012-03-12,1,200.00,45800.00,229.00,229.00,229.00
2012-03-26,1,846.00,190350.00,225.00,225.00,225.00
2012-04-09,3,378.00,85050.00,225.00,225.00,225.00
2012-04-10,1,300.00,67500.00,225.00,225.00,225.00
2012-04-12,2,600.00,135000.00,225.00,225.00,225.00
2012-06-14,1,195.00,39195.00,201.00,201.00,201.00
2012-07-02,3,1356.00,263649.00,197.00,194.00,194.00
2012-07-11,3,1050.00,200550.00,191.00,191.00,191.00
2012-07-12,1,812.00,155092.00,191.00,191.00,191.00
2012-07-22,2,1145.00,217550.00,190.00,190.00,190.00
2012-09-11,1,1622.00,308180.00,190.00,190.00,190.00
2012-11-22,1,1000.00,193000.00,193.00,193.00,193.00
2013-01-13,1,1000.00,196000.00,196.00,196.00,196.00
2013-01-17,1,24.00,4704.00,196.00,196.00,196.00
2013-01-22,3,586.00,114856.00,196.00,196.00,196.00
2013-01-27,2,581.00,113306.00,196.00,193.00,193.00
2013-01-30,10,1036.00,202020.00,195.00,195.00,195.00
2013-02-03,1,98.00,19208.00,196.00,196.00,196.00
2013-05-19,5,1683.00,334917.00,199.00,199.00,199.00
2013-05-20,6,588.00,118776.00,202.00,202.00,202.00
2013-06-04,1,27.00,5562.00,206.00,206.00,206.00
2013-07-02,1,181.00,36562.00,202.00,202.00,202.00
2013-07-17,8,2365.00,485609.00,209.00,205.00,205.00
2013-08-12,11,528.00,108240.00,205.00,205.00,205.00
2013-09-24,3,568.00,119212.00,210.00,209.00,210.00
2013-09-29,1,800.00,164800.00,206.00,206.00,206.00
2014-01-23,1,1241.00,260610.00,210.00,210.00,210.00
2014-02-02,5,9313.00,1955730.00,210.00,210.00,210.00
2014-02-11,1,356.00,74760.00,210.00,210.00,210.00
2014-02-26,5,1799.00,377790.00,210.00,210.00,210.00
