Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2014-02-03,18,68085.00,794677.00,11.80,11.55,11.75
2014-02-04,43,164993.00,1958649.00,11.97,11.70,11.75
2014-02-05,70,200959.00,2369656.00,11.84,11.75,11.80
2014-02-06,21,96563.00,1141573.00,11.93,11.70,11.93
2014-02-09,21,67661.00,790432.00,11.80,11.50,11.80
2014-02-10,60,399301.00,4822674.00,12.25,11.90,11.90
2014-02-11,26,67837.00,804915.00,11.92,11.75,11.90
2014-02-12,30,113341.00,1338992.00,11.85,11.75,11.80
2014-02-13,26,846432.00,10151502.00,12.00,11.80,11.90
2014-02-16,36,182098.00,2164046.00,12.00,11.66,11.81
2014-02-17,26,95885.00,1141271.00,12.00,11.70,12.00
2014-02-18,20,225382.00,2695420.00,12.00,11.86,11.91
2014-02-20,17,41126.00,493362.00,12.01,11.96,11.96
2014-02-23,37,171958.00,2068628.00,12.10,11.90,12.05
2014-02-24,26,86333.00,1042928.00,12.20,12.00,12.02
2014-02-25,34,78413.00,943739.00,12.12,11.95,12.12
2014-02-26,14,31626.00,381000.00,12.07,12.03,12.07
2014-03-03,17,42137.00,506731.00,12.07,12.00,12.07
2014-03-04,35,400901.00,4790582.00,12.05,11.84,11.90
2014-03-05,19,91425.00,1093965.00,12.05,11.85,12.05
2014-03-06,33,348838.00,4157143.00,12.10,11.90,11.90
2014-03-09,12,41037.00,491711.00,12.01,11.90,11.98
2014-03-10,6,13527.00,160710.00,12.00,11.80,12.00
2014-03-11,11,98419.00,1166589.00,11.99,11.75,11.75
2014-03-12,9,18461.00,215694.00,11.76,11.50,11.76
2014-03-13,13,55143.00,651580.00,11.96,11.75,11.80
2014-03-17,1,599.00,7008.00,11.70,11.70,11.70
2014-03-18,16,65497.00,755855.00,11.85,11.40,11.41
2014-03-19,16,35954.00,416718.00,11.70,11.45,11.51
2014-03-20,21,55914.00,641920.00,11.70,11.05,11.70
2014-03-23,9,42871.00,492436.00,11.52,11.45,11.45
2014-03-24,4,27666.00,320866.00,11.71,11.55,11.71
2014-03-25,6,11268.00,131570.00,11.75,11.50,11.70
2014-03-26,3,11089.00,130173.00,11.74,11.70,11.70
2014-03-27,9,52531.00,606303.00,11.66,11.46,11.55
2014-03-31,5,18930.00,217426.00,11.55,11.40,11.55
2014-04-01,11,20407.00,237057.00,11.70,11.54,11.70
2014-04-02,6,23028.00,269983.00,11.74,11.69,11.69
2014-04-03,7,23172.00,269930.00,11.70,11.50,11.50
2014-04-06,7,21826.00,251839.00,11.70,11.40,11.55
2014-04-09,18,44654.00,506891.00,11.45,11.20,11.45
2014-04-10,22,51535.00,589699.00,11.92,11.15,11.92
2014-04-13,16,596447.00,6960093.00,11.75,11.50,11.70
2014-04-15,8,126825.00,1510861.00,11.95,11.65,11.90
2014-04-16,10,32110.00,382836.00,11.95,11.80,11.95
2014-04-17,15,44642.00,525303.00,11.84,11.72,11.74
2014-04-20,5,15603.00,183065.00,11.75,11.65,11.65
2014-04-21,21,77635.00,888966.00,11.60,11.30,11.45
2014-04-22,9,25714.00,291436.00,11.42,11.25,11.42
2014-04-23,18,60408.00,691082.00,11.51,11.35,11.47
2014-04-27,18,45203.00,531283.00,11.95,11.60,11.80
2014-04-28,11,33235.00,386168.00,11.80,11.51,11.70
2014-04-29,11,14503.00,170129.00,11.95,11.65,11.71
2014-04-30,16,81972.00,968303.00,11.94,11.70,11.80
2014-05-04,3,8571.00,100874.00,11.93,11.70,11.70
2014-05-05,32,622302.00,7466813.00,12.05,11.85,12.00
2014-05-06,40,327363.00,3949769.00,12.20,12.00,12.12
2014-05-07,37,128536.00,1558932.58,12.19,12.06,12.10
2014-05-08,15,50342.00,607694.57,12.20,11.90,12.13
2014-05-11,36,177664.00,2142353.00,12.20,11.92,11.92
2014-05-12,33,209544.00,2461466.70,11.98,11.63,11.85
2014-05-13,26,81662.00,966244.07,11.99,11.80,11.80
2014-05-18,24,251092.00,3058299.25,12.30,11.85,11.95
2014-05-15,11,72557.00,864491.45,12.05,11.90,12.05
2014-05-19,27,375353.00,4491269.04,12.01,11.90,12.00
2014-05-20,18,47206.00,566049.88,12.03,11.90,11.95
2014-05-21,19,178825.00,2135550.88,12.00,11.90,12.00
2014-05-22,4,12080.00,143985.75,12.00,11.90,11.95
2014-05-25,9,46167.00,551597.44,12.00,11.71,12.00
2014-05-26,19,54332.00,652799.21,12.07,11.99,12.07
2014-05-27,30,96209.00,1160600.63,12.23,12.00,12.01
2014-05-28,26,388288.00,4669353.63,12.25,11.99,12.25
2014-06-01,17,53289.00,663237.53,12.69,12.20,12.65
2014-06-02,28,79947.00,1018372.11,12.95,12.40,12.75
2014-06-03,33,138535.00,1884258.63,13.97,12.75,13.75
2014-06-08,21,124536.00,1630829.67,13.37,12.84,13.37
2014-06-05,18,51288.00,671786.22,13.35,13.00,13.10
2014-06-04,25,74765.00,1021543.61,13.99,13.25,13.25
2014-06-09,39,114882.00,1551502.79,13.90,12.74,13.90
2014-06-10,52,486121.00,6839637.70,14.27,13.95,14.10
2014-06-11,21,172405.00,2447998.01,14.38,14.00,14.04
2014-06-12,27,226062.00,3194002.10,14.32,14.05,14.06
2014-06-18,17,48613.00,683200.01,14.30,14.00,14.30
2014-06-17,22,61035.00,865165.12,14.30,14.00,0.00
2014-06-16,16,32463.00,459828.16,14.48,14.02,14.20
2014-06-15,19,107668.00,1514976.89,14.50,14.00,14.00
2014-06-23,17,49536.00,701677.32,14.20,14.10,14.15
2014-06-19,31,1096092.00,15358901.74,14.28,14.00,14.19
2014-06-24,26,94593.00,1331349.44,14.15,13.91,14.00
2014-06-25,11,1411468.00,19762344.17,14.20,14.00,14.05
2014-06-26,20,1279138.00,17911083.63,14.10,14.00,14.05
2014-06-30,12,51269.00,734538.04,14.37,14.26,14.30
2014-06-29,16,708572.00,9946782.76,14.30,14.01,14.10
2014-07-01,10,18600.00,263469.35,14.28,14.12,14.19
2014-07-02,15,64720.00,920013.83,14.30,14.15,14.29
2014-07-03,4,20428.00,290407.27,14.26,14.20,14.25
2014-07-06,21,119900.00,1680610.36,14.18,13.85,14.01
2014-07-07,12,61389.00,872192.90,14.59,14.00,14.50
2014-07-08,22,103824.00,1543467.46,15.30,14.70,15.00
2014-07-09,44,138525.00,2062218.76,15.10,14.70,14.90
2014-07-10,9,9298.00,140444.80,15.40,14.90,15.40
2014-07-13,13,46008.00,746672.96,16.94,15.40,15.99
2014-07-14,51,192370.00,3063890.58,16.00,15.70,15.99
2014-07-15,14,37010.00,565214.84,15.67,14.90,15.25
2014-07-16,25,99407.00,1559591.72,16.14,15.25,15.90
2014-07-17,2,6794.00,107684.90,15.85,15.85,15.85
2014-07-20,15,55361.00,864194.61,15.90,15.25,15.81
2014-07-21,16,31427.00,502102.00,16.10,15.80,16.00
2014-07-22,28,114573.00,1824464.26,16.01,15.70,16.00
2014-07-23,16,97151.00,1542306.69,16.00,15.72,15.86
2014-07-24,43,347027.00,5654973.16,17.00,15.85,16.90
2014-07-27,16,84077.00,1473108.47,18.20,17.00,18.20
2014-07-28,21,1843444.00,32740487.42,18.40,17.75,18.00
2014-07-30,16,100267.00,1771869.75,18.10,17.55,17.65
2014-07-31,19,173772.00,3053806.80,17.77,17.25,17.60
2014-08-03,43,247435.00,4257306.57,17.60,17.00,17.15
2014-08-04,15,65637.00,1139072.75,17.55,17.00,17.30
2014-08-05,22,108342.00,1870345.94,17.40,17.20,17.30
2014-08-06,22,67171.00,1147445.74,17.25,17.00,17.02
2014-08-07,17,103921.00,1752698.43,17.15,16.71,16.80
2014-08-12,7,132212.00,2220427.52,17.10,16.60,16.93
2014-08-13,10,97824.00,1650726.69,16.92,16.70,16.79
2014-08-14,6,51750.00,847787.42,16.75,16.30,16.50
2014-08-18,16,57818.00,932568.14,16.80,15.91,15.96
2014-08-19,18,132527.00,2124597.09,16.45,15.90,16.45
2014-08-20,18,125970.00,2013059.20,16.22,15.90,16.22
2014-08-21,24,102756.00,1643461.66,16.22,15.90,16.22
2014-08-24,15,30956.00,494827.91,16.09,15.90,15.90
2014-08-25,11,234915.00,3723093.10,15.91,15.00,15.00
2014-08-26,21,99535.00,1504523.72,15.61,14.90,14.90
2014-08-27,28,233303.00,3774743.85,16.39,15.20,16.06
2014-08-28,59,433503.00,7352181.40,17.67,16.38,17.05
2014-08-31,40,251020.00,4256241.91,17.09,16.80,16.99
2014-09-01,44,195369.00,3243088.21,16.99,16.35,16.89
2014-09-03,38,210104.00,3500449.56,16.90,16.55,16.65
2014-09-09,5,16960.00,269961.28,16.32,15.68,15.68
2014-09-10,3,10974.00,166842.21,15.37,15.06,15.06
2014-09-11,7,17089.00,255794.93,15.10,14.80,14.80
2014-09-14,1,1000.00,14520.00,14.52,14.52,14.52
2014-09-15,7,16783.00,235546.43,14.24,13.95,14.00
2014-09-16,9,36771.00,512461.60,14.00,13.85,14.00
2014-09-17,11,421850.00,5508418.84,13.80,13.00,13.40
2014-09-18,14,107762.00,1508207.27,14.74,13.67,14.20
2014-09-21,5,285039.00,3962281.80,14.00,13.90,14.00
2014-09-22,2,14160.00,198240.00,14.00,14.00,14.00
2014-09-23,8,109549.00,1555853.10,14.27,13.98,14.26
2014-09-28,7,103192.00,1444688.00,14.00,14.00,14.00
2014-09-29,3,8171.00,114394.00,14.00,14.00,14.00
2014-09-30,3,7162.00,100469.55,14.10,14.00,14.10
2014-10-09,3,24575.00,344050.00,14.05,13.95,14.05
2014-10-12,2,7823.00,109522.00,14.00,14.00,14.00
2014-10-13,11,23800.00,327716.84,14.00,13.74,13.75
2014-10-14,23,78955.00,1077368.61,14.00,13.51,13.99
2014-10-15,11,14682.00,205440.12,14.00,13.99,14.00
2014-10-16,3,33103.00,467650.70,14.20,13.90,14.20
2014-10-19,4,5273.00,74210.56,14.20,13.92,13.98
2014-10-20,10,31857.00,447912.55,14.10,14.00,14.05
2014-10-21,1,2997.00,42257.70,14.10,14.10,14.10
2014-10-22,2,19330.00,270620.00,14.00,14.00,14.00
2014-10-27,3,8991.00,126023.85,14.05,14.00,14.05
2014-10-30,15,46874.00,662618.13,14.21,14.00,14.10
2014-10-28,4,15488.00,223809.55,14.60,14.33,14.50
2014-11-02,5,18390.00,258237.22,14.10,14.00,14.03
2014-11-03,8,13780.00,192910.05,14.05,13.95,14.00
2014-11-04,10,21485.00,289103.96,13.72,13.25,13.60
2014-11-05,17,31458.00,428866.63,13.66,13.60,13.65
2014-11-06,10,20477.00,279376.15,13.80,13.60,13.80
2014-11-09,15,44960.00,612528.79,13.80,13.55,13.60
2014-11-10,7,18231.00,246676.95,13.60,13.40,13.50
2014-11-11,11,24043.00,327178.27,14.10,13.30,14.10
2014-11-12,16,195336.00,2747265.24,14.38,13.90,13.90
2014-11-13,7,13786.00,189341.68,13.75,13.66,13.66
2014-11-16,5,33281.00,452065.90,13.93,13.40,13.40
2014-11-17,14,55643.00,723634.87,13.35,12.85,12.85
2014-11-18,12,41013.00,524221.60,12.85,12.60,12.80
2014-11-19,5,14166.00,180975.26,12.94,12.70,12.94
2014-11-20,5,2397.00,31041.10,13.00,12.90,13.00
2014-11-23,4,20155.00,262190.68,13.01,13.00,13.00
2014-11-24,7,21681.00,280677.09,13.00,12.89,13.00
2014-11-25,1,11437.00,148681.00,13.00,13.00,13.00
2014-11-30,15,49644.00,639174.06,13.00,12.80,12.95
2014-12-01,10,97155.00,1242013.80,12.83,12.48,12.49
2014-12-02,9,53144.00,664645.44,12.55,12.48,12.55
2014-12-03,18,45940.00,581373.82,12.80,12.56,12.60
2014-12-04,2,4796.00,60909.20,12.70,12.70,12.70
2014-12-07,6,37910.00,480919.76,12.75,12.60,12.65
2014-12-08,7,15287.00,191926.77,12.60,12.40,12.60
2014-12-10,3,7194.00,91603.60,12.75,12.70,12.75
2014-12-11,11,37948.00,486440.65,12.89,12.74,12.89
2014-12-14,14,53118.00,699466.60,13.45,12.90,13.45
2014-12-15,6,13017.00,177832.93,13.71,13.44,13.71
2014-12-16,3,16676.00,227055.60,13.70,13.60,13.70
2014-12-17,27,12594.00,168046.10,13.45,13.25,13.25
2014-12-18,20,13071.00,171814.95,13.30,13.00,13.15
2014-12-21,2,12997.00,167211.75,12.90,12.75,12.75
2014-12-22,3,8936.00,116168.00,13.00,13.00,13.00
2014-12-23,5,10378.00,133876.30,13.00,12.80,13.00
2014-12-24,20,10296.00,134211.74,13.10,13.01,13.10
2014-12-28,4,20499.00,274937.08,13.50,13.25,13.50
2014-12-29,9,13270.00,179258.90,13.60,13.40,13.50
2014-12-31,8,93701.00,1226113.71,13.60,13.00,13.60
2015-01-01,6,23090.00,311630.70,13.60,13.40,13.40
2015-01-05,13,42494.00,574755.74,13.77,13.42,13.50
2015-01-06,10,17491.00,232635.52,13.45,13.01,13.35
2015-01-07,5,13935.00,186974.92,13.46,13.10,13.46
2015-01-08,8,58207.00,790276.74,13.64,13.50,13.60
2015-01-11,6,32261.00,435172.95,13.51,13.40,13.50
2015-01-12,7,35260.00,475445.75,13.50,13.40,13.49
2015-01-13,5,21950.00,296301.03,13.50,13.49,13.50
2015-01-14,2,4196.00,56538.09,13.50,13.41,13.41
2015-01-18,6,16061.00,218252.32,13.65,13.51,13.60
2015-01-19,7,45152.00,627862.37,13.95,13.50,13.95
2015-01-20,2,10398.00,143212.30,13.85,13.75,13.75
2015-01-22,9,45881.00,603605.24,13.49,13.00,13.30
2015-01-25,1,11748.00,157423.20,13.40,13.40,13.40
2015-01-26,10,37539.00,507391.13,13.55,13.41,13.41
2015-01-27,8,36675.00,496984.87,13.60,13.41,13.55
