Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2011-09-19,2,634.00,95160.00,153.00,150.00,150.00
2011-09-20,3,628.00,91128.00,147.00,145.00,145.00
2011-09-22,2,20.00,2960.00,149.00,147.00,149.00
2011-09-29,1,12.00,1812.00,151.00,151.00,151.00
2011-10-12,4,801.00,123075.00,154.00,151.00,154.00
2011-10-16,1,53.00,8056.00,152.00,152.00,152.00
2011-10-17,1,17.00,2584.00,152.00,152.00,152.00
2011-10-18,1,100.00,14900.00,149.00,149.00,149.00
2011-10-19,1,124.00,18476.00,149.00,149.00,149.00
2011-10-20,1,362.00,54662.00,151.00,151.00,151.00
2011-10-25,2,230.00,33920.00,148.00,147.00,147.00
2011-10-31,1,53.00,7791.00,147.00,147.00,147.00
2011-11-06,3,107.00,15837.00,149.00,147.00,149.00
2011-11-24,2,20.00,3050.00,154.00,151.00,154.00
2011-11-27,1,100.00,15700.00,157.00,157.00,157.00
2011-11-29,1,100.00,15400.00,154.00,154.00,154.00
2012-01-04,1,14.00,2114.00,151.00,151.00,151.00
2012-01-10,2,106.00,16006.00,151.00,151.00,151.00
2012-01-25,1,42.00,6342.00,151.00,151.00,151.00
2012-02-16,2,133.00,19630.00,148.00,146.00,146.00
2012-03-05,1,5000.00,720000.00,144.00,144.00,144.00
2012-03-11,4,236.00,33512.00,142.00,142.00,142.00
2012-03-12,1,5000.00,700000.00,140.00,140.00,140.00
2012-03-19,1,261.00,35496.00,136.00,136.00,136.00
2012-03-26,1,795.00,108120.00,136.00,136.00,136.00
2012-03-27,3,8722.00,1168748.00,134.00,134.00,134.00
2012-04-01,2,68.00,9112.00,134.00,134.00,134.00
2012-04-02,1,33.00,4356.00,132.00,132.00,132.00
2012-04-05,2,67.00,8710.00,130.00,130.00,130.00
2012-04-10,1,27.00,3510.00,130.00,130.00,130.00
2012-04-19,2,54.00,7074.00,131.00,131.00,131.00
2012-04-22,2,20.00,2680.00,135.00,133.00,135.00
2012-05-10,1,45.00,5985.00,133.00,133.00,133.00
2012-05-14,1,48.00,6384.00,133.00,133.00,133.00
2012-06-07,1,27.00,3537.00,131.00,131.00,131.00
2012-07-02,2,169.00,21821.00,131.00,129.00,131.00
2012-07-12,1,80.00,10320.00,129.00,129.00,129.00
2012-07-16,1,23.00,2921.00,127.00,127.00,127.00
2012-07-17,1,11.00,1386.00,126.00,126.00,126.00
2012-08-12,2,661.00,71253.00,109.00,107.00,107.00
2012-08-21,2,186.00,19902.00,107.00,107.00,107.00
2012-09-04,2,28.00,2968.00,106.00,106.00,106.00
2012-09-05,1,34.00,3672.00,108.00,108.00,108.00
2012-09-09,1,10.00,1100.00,110.00,110.00,110.00
2012-09-16,3,120.00,13560.00,113.00,113.00,113.00
2012-09-20,3,210.00,24356.00,119.00,115.00,119.00
2012-09-23,2,203.00,24599.00,123.00,121.00,123.00
2012-09-27,2,181.00,22307.00,125.00,123.00,125.00
2012-10-02,2,6440.00,818760.00,129.00,127.00,129.00
2012-10-03,3,5767.00,759997.00,135.00,131.00,135.00
2012-10-04,4,5830.00,801865.00,140.00,137.00,139.00
2012-10-07,1,3219.00,453879.00,141.00,141.00,141.00
2012-10-18,1,200.00,27800.00,139.00,139.00,139.00
2012-11-11,2,780.00,109300.00,141.00,140.00,141.00
2012-11-18,1,500.00,69500.00,139.00,139.00,139.00
