Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2012-04-05,22,286.00,29152.00,102.00,101.00,102.00
2012-04-08,18,468.00,47136.00,104.00,98.00,100.00
2012-04-09,35,480.00,48912.00,104.00,100.00,104.00
2012-04-10,31,518.00,52686.00,106.00,101.00,102.00
2012-04-11,3,206.00,21056.00,104.00,102.00,102.00
2012-04-12,4,48.00,5004.00,106.00,103.00,106.00
2012-04-15,3,52.00,5744.00,112.00,108.00,112.00
2012-04-16,1,24.00,2736.00,114.00,114.00,114.00
2012-04-18,16,560.00,62984.00,114.00,110.00,111.00
2012-04-19,25,1522.00,174074.00,116.00,112.00,112.00
2012-04-22,46,578.00,65060.00,113.00,112.00,113.00
2012-04-24,7,84.00,9468.00,114.00,112.00,113.00
2012-04-26,2,24.00,2640.00,111.00,109.00,109.00
2012-04-30,3,52.00,5796.00,113.00,111.00,113.00
2012-05-02,1,72.00,8064.00,112.00,112.00,112.00
2012-05-07,1,10.00,1140.00,114.00,114.00,114.00
2012-05-09,2,212.00,23344.00,112.00,110.00,110.00
2012-05-10,1,12.00,1320.00,110.00,110.00,110.00
2012-05-13,1,12.00,1296.00,108.00,108.00,108.00
2012-05-20,5,162.00,16902.00,106.00,104.00,104.00
2012-05-21,7,202.00,20652.00,103.00,101.00,101.00
2012-05-22,3,78.00,7674.00,99.00,98.00,98.00
2012-05-23,1,12.00,1176.00,98.00,98.00,98.00
2012-05-24,16,1086.00,108034.00,100.00,99.00,100.00
2012-05-27,1,24.00,2424.00,101.00,101.00,101.00
2012-05-31,1,12.00,1188.00,99.00,99.00,99.00
2012-06-03,3,36.00,3528.00,98.00,98.00,98.00
2012-06-04,22,504.00,49032.00,98.00,95.00,97.00
2012-06-05,10,564.00,54036.00,97.00,94.00,95.00
2012-06-06,2,60.00,5640.00,94.00,94.00,94.00
2012-06-07,14,168.00,15996.00,96.00,95.00,96.00
2012-06-10,5,146.00,14126.00,97.00,96.00,97.00
2012-06-11,7,172.00,16684.00,97.00,97.00,97.00
2012-06-12,13,204.00,19716.00,97.00,96.00,96.00
2012-06-13,10,476.00,45516.00,97.00,94.00,95.00
2012-06-14,9,132.00,12576.00,96.00,94.00,96.00
2012-06-17,5,96.00,9204.00,98.00,95.00,98.00
2012-06-18,9,240.00,23224.00,98.00,95.00,95.00
2012-06-19,10,156.00,14556.00,94.00,92.00,94.00
2012-06-20,25,600.00,57744.00,97.00,95.00,96.00
2012-06-21,10,272.00,26316.00,97.00,96.00,97.00
2012-06-25,19,436.00,42144.00,97.00,96.00,96.00
2012-06-26,14,312.00,29412.00,95.00,94.00,94.00
2012-06-27,17,322.00,30208.00,94.00,93.00,94.00
2012-06-28,3,36.00,3372.00,94.00,93.00,94.00
2012-07-01,15,892.00,84932.00,96.00,95.00,96.00
2012-07-02,5,60.00,5724.00,96.00,95.00,96.00
2012-07-03,8,119.00,11127.00,95.00,93.00,93.00
2012-07-04,5,182.00,17192.00,95.00,94.00,95.00
2012-07-05,6,168.00,16104.00,96.00,95.00,95.00
2012-07-08,1,98.00,9212.00,94.00,94.00,94.00
2012-07-09,3,32.00,2976.00,93.00,93.00,93.00
2012-07-10,5,88.00,8156.00,93.00,92.00,93.00
2012-07-11,3,34.00,3140.00,93.00,92.00,92.00
2012-07-12,2,24.00,2232.00,93.00,93.00,93.00
2012-07-15,4,48.00,4512.00,94.00,94.00,94.00
2012-07-16,2,36.00,3372.00,94.00,93.00,94.00
2012-07-17,4,72.00,6624.00,93.00,91.00,91.00
2012-07-18,7,96.00,8892.00,93.00,92.00,93.00
2012-07-19,8,312.00,29040.00,94.00,93.00,94.00
2012-07-23,3,36.00,3420.00,95.00,95.00,95.00
2012-07-24,1,12.00,1152.00,96.00,96.00,96.00
2012-07-25,4,136.00,13180.00,97.00,96.00,97.00
2012-07-26,2,24.00,2364.00,99.00,98.00,99.00
