Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2014-03-25,19,7446.00,3389429.00,460.00,447.00,447.00
2014-03-26,23,7136.00,3261043.00,461.00,450.00,459.00
2014-03-27,29,10589.00,4824316.00,462.00,450.00,460.00
2014-03-31,26,9082.00,4174195.00,465.00,455.00,465.00
2014-04-01,27,11849.00,5564287.00,475.00,465.00,466.00
2014-04-02,39,17170.00,8041234.00,475.00,464.00,464.00
2014-04-03,28,9585.00,4482297.00,473.00,461.00,470.00
2014-04-06,17,6164.00,2814768.00,479.00,446.00,455.00
2014-04-07,23,18689.00,8485347.00,464.00,450.00,456.00
2014-04-09,24,12283.00,5604121.00,464.00,454.00,455.00
2014-04-10,63,26685.00,12376545.00,469.00,458.00,460.00
2014-04-13,25,8809.00,4116454.00,474.00,462.00,467.00
2014-04-15,24,8995.00,4214814.00,474.00,466.00,469.00
2014-04-16,12,3563.00,1648363.00,470.00,461.00,466.00
2014-04-17,27,12687.00,5833863.00,466.00,456.00,464.00
2014-04-20,19,4879.00,2250464.00,465.00,456.00,458.00
2014-04-21,19,8502.00,3838205.00,458.00,450.00,450.00
2014-04-22,48,17240.00,7958117.00,468.00,459.00,461.00
2014-04-23,51,21199.00,9924579.00,475.00,460.00,472.00
2014-04-27,43,13544.00,6259383.00,470.00,460.00,461.00
2014-04-28,19,6921.00,3190952.00,467.00,458.00,460.00
2014-04-29,20,3856.00,1748107.00,457.00,452.00,452.00
2014-04-30,17,6527.00,2972179.00,460.00,451.00,455.00
2014-05-04,17,5227.00,2375923.00,461.00,452.00,461.00
2014-05-05,62,28268.00,13302807.00,478.00,464.00,471.00
2014-05-06,76,43925.00,21151508.00,499.00,462.00,494.00
2014-05-07,80,29641.00,14924721.00,513.00,495.00,496.00
2014-05-08,43,12304.00,5979646.00,498.00,476.00,485.00
2014-05-11,47,17658.00,8452936.00,485.00,475.00,478.00
2014-05-12,32,13265.00,6429116.00,493.00,470.00,480.00
2014-05-13,27,8374.00,4063534.00,492.00,480.00,480.00
2014-05-18,21,8079.00,3817798.00,482.00,471.00,473.00
2014-05-15,31,10215.00,4897236.00,487.00,475.00,475.00
2014-05-19,45,15861.00,7497634.00,481.00,464.00,472.00
2014-05-20,24,9640.00,4545506.00,480.00,468.00,470.00
2014-05-21,33,26074.00,12231250.00,479.00,462.00,470.00
2014-05-22,21,9055.00,4279292.00,478.00,471.00,478.00
2014-05-25,48,15692.00,7526723.00,490.00,473.00,480.00
2014-05-26,29,9584.00,4640177.00,489.00,480.00,484.00
2014-05-27,14,10479.00,5022085.00,485.00,478.00,479.00
2014-05-28,41,18079.00,8782182.00,491.00,476.00,490.00
2014-06-01,38,14577.00,7196262.00,500.00,485.00,495.00
2014-06-02,48,19658.00,9913912.00,510.00,499.00,506.00
2014-06-03,55,23169.00,11773532.00,515.00,503.00,503.00
2014-06-08,26,11213.00,5750179.00,515.00,509.00,515.00
2014-06-05,36,13430.00,6806086.00,513.00,500.00,512.00
2014-06-04,47,15831.00,8028874.00,512.00,500.00,510.00
2014-06-09,45,15774.00,8160803.00,522.00,513.00,518.00
2014-06-10,54,19825.00,10424374.00,530.00,519.00,524.00
2014-06-11,76,22666.00,12185634.00,551.00,522.00,532.00
2014-06-12,66,32375.00,17367219.00,543.00,530.00,535.00
2014-06-18,42,13138.00,7493072.00,578.00,566.00,570.00
2014-06-17,80,29958.00,16924502.00,575.00,545.00,0.00
2014-06-16,83,32962.00,18620905.00,581.00,551.00,575.00
2014-06-15,77,37717.00,20707808.00,561.00,535.00,550.00
2014-06-23,43,25037.00,13594687.00,550.00,539.00,550.00
2014-06-19,36,10671.00,5979347.00,570.00,553.00,560.00
2014-06-24,49,23411.00,12904640.00,565.00,540.00,547.00
2014-06-25,46,23151.00,12906577.00,566.00,550.00,566.00
2014-06-26,39,13957.00,7854013.00,570.00,556.00,561.00
2014-06-30,34,11130.00,6262323.00,570.00,556.00,561.00
2014-06-29,51,18137.00,10205070.00,570.00,550.00,562.00
2014-07-01,40,18218.00,10300177.00,572.00,560.00,562.00
2014-07-02,58,26847.00,15204401.00,572.00,565.00,568.00
2014-07-03,49,20430.00,11565854.00,573.00,561.00,561.00
2014-07-06,45,15826.00,8906650.00,567.00,559.00,564.00
2014-07-07,31,11184.00,6420376.00,584.00,566.00,570.00
2014-07-08,46,22019.00,12898840.00,600.00,574.00,600.00
2014-07-09,43,18894.00,11151717.00,606.00,585.00,606.00
2014-07-10,64,23647.00,14170186.00,620.00,592.00,600.00
2014-07-13,86,31867.00,20233767.00,650.00,612.00,650.00
2014-07-14,43,17178.00,10899020.00,649.00,628.00,649.00
2014-07-15,57,25109.00,15760152.00,640.00,620.00,625.00
2014-07-16,42,12647.00,7963643.00,640.00,625.00,638.00
2014-07-17,45,15487.00,9863172.00,650.00,630.00,640.00
2014-07-20,54,23354.00,15123447.00,661.00,642.00,652.00
