Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2016-04-04,29,450.00,523985.00,1195.00,1135.00,1164.00
2016-04-05,25,1522.00,1791435.00,1200.00,1142.00,1175.00
2016-04-06,16,732.00,858600.00,1190.00,1165.00,1185.00
2016-04-10,16,390.00,462530.00,1208.00,1146.00,1189.00
2016-04-11,18,285.00,333340.00,1180.00,1152.00,1175.00
2016-04-12,16,295.00,342820.00,1185.00,1151.00,1180.00
2016-04-14,6,285.00,331230.00,1170.00,1151.00,1170.00
2016-04-17,8,1480.00,1756100.00,1190.00,1180.00,1180.00
2016-04-18,20,1687.00,1982935.00,1200.00,1160.00,1200.00
2016-04-19,13,148.00,171430.00,1180.00,1138.00,1161.00
2016-04-20,39,1236.00,1451278.00,1222.00,1138.00,1222.00
2016-04-21,19,486.00,576120.00,1220.00,1155.00,1215.00
2016-04-24,16,440.00,527230.00,1225.00,1178.00,1199.00
2016-04-25,23,1748.00,2060231.00,1195.00,1160.00,1180.00
2016-04-26,23,2070.00,2458400.00,1224.00,1177.00,1224.00
2016-04-27,59,6024.00,7273533.00,1235.00,1200.00,1229.00
2016-04-28,49,3875.00,4751330.00,1253.00,1208.00,1229.00
2016-05-02,19,484.00,591099.00,1244.00,1200.00,1244.00
2016-05-03,27,1535.00,1854285.00,1220.00,1200.00,1220.00
2016-05-04,35,6438.00,7693480.00,1215.00,1180.00,1210.00
2016-05-05,40,1646.00,1991372.00,1234.00,1164.00,1202.00
2016-05-08,35,1245.00,1488150.00,1202.00,1180.00,1190.00
2016-05-09,42,1354.00,1643168.00,1224.00,1200.00,1222.00
2016-05-10,48,2187.00,2650229.00,1235.00,1197.00,1220.00
2016-05-11,39,2085.00,2528075.00,1245.00,1180.00,1230.00
2016-05-12,23,2280.00,2765905.00,1225.00,1206.00,1225.00
2016-05-15,69,6576.00,8254240.00,1326.00,1223.00,1289.00
2016-05-16,81,5250.00,6847540.00,1324.00,1289.00,1308.00
2016-05-17,75,3680.00,4924935.00,1350.00,1310.00,1342.00
2016-05-18,44,2635.00,3529920.00,1360.00,1311.00,1331.00
2016-05-19,90,4261.00,5798555.00,1397.00,1331.00,1395.00
2016-05-22,72,2540.00,3644010.00,1456.00,1400.00,1450.00
2016-05-23,96,2885.00,4259395.00,1508.00,1462.00,1475.00
2016-05-24,37,2965.00,4344775.00,1500.00,1441.00,1471.00
2016-05-25,42,3430.00,4989865.00,1470.00,1430.00,1451.00
2016-05-26,40,2810.00,4061505.00,1475.00,1410.00,1475.00
2016-05-29,11,377.00,545310.00,1460.00,1410.00,1460.00
2016-05-30,16,1481.00,2153299.00,1460.00,1431.00,1455.00
2016-05-31,16,1097.00,1579865.00,1454.00,1426.00,1432.00
2016-06-01,23,1031.00,1471055.00,1460.00,1417.00,1460.00
2016-06-02,47,1940.00,2796555.00,1460.00,1400.00,1450.00
2016-06-05,4,310.00,432250.00,1425.00,1366.00,1366.00
2016-06-06,23,1275.00,1773950.00,1420.00,1340.00,1420.00
2016-06-07,35,2385.00,3414780.00,1450.00,1400.00,1407.00
2016-06-08,18,331.00,466280.00,1440.00,1390.00,1410.00
2016-06-09,36,944.00,1348394.00,1453.00,1400.00,1411.00
2016-06-12,24,1269.00,1839695.00,1460.00,1385.00,1435.00
2016-06-13,51,3763.00,5584670.00,1578.00,1420.00,1578.00
2016-06-14,79,5323.00,8867550.00,1735.00,1580.00,1735.00
2016-06-15,55,2226.00,3818309.00,1730.00,1650.00,1720.00
2016-06-16,54,2410.00,4167220.00,1860.00,1665.00,1860.00
2016-06-19,45,2140.00,3987220.00,1900.00,1811.00,1811.00
2016-06-20,23,875.00,1508800.00,1775.00,1706.00,1715.00
2016-06-21,44,1861.00,3230580.00,1755.00,1715.00,1721.00
2016-06-22,26,1045.00,1864815.00,1810.00,1750.00,1800.00
2016-06-23,48,1867.00,3383438.00,1820.00,1784.00,1819.00
2016-06-26,29,1770.00,3097310.00,1800.00,1715.00,1780.00
2016-06-27,43,3479.00,6030745.00,1770.00,1680.00,1722.00
2016-06-28,40,1695.00,2891300.00,1734.00,1690.00,1715.00
2016-06-29,38,3710.00,6483880.00,1808.00,1725.00,1799.00
2016-06-30,15,640.00,1136390.00,1809.00,1740.00,1775.00
2016-07-03,69,3769.00,7071213.00,1952.00,1775.00,1952.00
2016-07-04,47,1670.00,3212055.00,2000.00,1809.00,1860.00
2016-07-05,41,2630.00,4772245.00,1850.00,1773.00,1820.00
2016-07-06,38,3199.00,5667962.00,1800.00,1690.00,1750.00
2016-07-10,55,6052.00,10450581.00,1785.00,1695.00,1700.00
2016-07-11,38,3745.00,6468925.00,1780.00,1675.00,1725.00
