Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2013-02-28,2,50.00,4300.00,86.00,86.00,86.00
2013-03-14,2,50.00,4250.00,85.00,85.00,85.00
2013-03-19,11,300.00,25050.00,84.00,83.00,84.00
2013-03-21,1,30.00,2760.00,92.00,92.00,92.00
2013-04-16,1,40.00,2960.00,74.00,74.00,74.00
2013-04-28,2,20.00,1480.00,74.00,74.00,74.00
2013-05-27,5,150.00,10800.00,73.00,71.00,71.00
2013-06-24,4,40.00,2800.00,70.00,70.00,70.00
2013-06-25,2,40.00,2800.00,70.00,70.00,70.00
2013-06-26,4,274.00,19471.00,72.00,70.00,70.00
2013-06-27,6,210.00,14860.00,72.00,70.00,72.00
2013-06-30,8,1645.00,125530.00,79.00,73.00,79.00
2013-07-01,5,50.00,4000.00,80.00,80.00,80.00
2013-07-04,1,10.00,790.00,79.00,79.00,79.00
2013-07-08,2,200.00,16100.00,81.00,80.00,81.00
2013-07-09,2,80.00,6450.00,81.00,80.00,81.00
2013-07-11,1,20.00,1640.00,82.00,82.00,82.00
2013-07-18,2,230.00,18770.00,82.00,81.00,82.00
2013-07-28,1,175.00,14525.00,83.00,83.00,83.00
2013-07-29,2,60.00,4980.00,83.00,83.00,83.00
2013-08-01,1,125.00,10375.00,83.00,83.00,83.00
2013-08-04,2,20.00,1630.00,82.00,81.00,81.00
2013-08-07,2,20.00,1600.00,80.00,80.00,80.00
2013-08-11,7,250.00,19750.00,79.00,79.00,79.00
2013-08-15,1,10.00,790.00,79.00,79.00,79.00
2013-08-25,1,30.00,2400.00,80.00,80.00,80.00
2013-08-29,7,70.00,5670.00,81.00,81.00,81.00
2013-09-03,1,30.00,2460.00,82.00,82.00,82.00
2013-09-05,1,20.00,1660.00,83.00,83.00,83.00
2013-09-08,3,40.00,3340.00,84.00,83.00,84.00
2013-09-09,1,20.00,1700.00,85.00,85.00,85.00
2013-09-22,1,50.00,4200.00,84.00,84.00,84.00
2013-09-25,4,302.00,24806.00,83.00,82.00,82.00
2013-10-02,6,90.00,7440.00,83.00,82.00,82.00
2013-10-09,1,10.00,810.00,81.00,81.00,81.00
2013-10-30,1,10.00,800.00,80.00,80.00,80.00
2013-11-07,1,30.00,2370.00,79.00,79.00,79.00
2013-11-11,1,10.00,790.00,79.00,79.00,79.00
2013-11-25,2,50.00,4025.00,81.00,80.00,81.00
2013-11-27,2,20.00,1640.00,82.00,82.00,82.00
2013-12-02,2,20.00,1670.00,84.00,83.00,84.00
2013-12-04,1,54.00,4590.00,85.00,85.00,85.00
2013-12-09,3,139.00,12109.00,88.00,86.00,88.00
2013-12-12,2,75.00,6718.00,90.00,89.00,90.00
2013-12-16,1,54.00,4914.00,91.00,91.00,91.00
2013-12-18,2,42.00,3864.00,92.00,92.00,92.00
2013-12-19,2,64.00,5952.00,93.00,93.00,93.00
2013-12-22,1,43.00,4042.00,94.00,94.00,94.00
2014-01-01,1,10.00,950.00,95.00,95.00,95.00
2014-01-05,5,94.00,9024.00,96.00,96.00,96.00
2014-01-06,1,43.00,4171.00,97.00,97.00,97.00
2014-01-07,5,146.00,13976.00,97.00,95.00,96.00
2014-01-09,6,168.00,15970.00,96.00,95.00,95.00
2014-01-08,3,96.00,9216.00,96.00,96.00,96.00
2014-01-12,2,75.00,7093.00,95.00,94.00,95.00
2014-01-13,2,68.00,6417.00,95.00,94.00,94.00
2014-01-16,3,111.00,10774.00,98.00,96.00,98.00
2014-01-14,8,263.00,24870.00,96.00,94.00,95.00
2014-01-19,1,54.00,5346.00,99.00,99.00,99.00
2014-01-20,1,10.00,1000.00,100.00,100.00,100.00
2014-01-21,2,94.00,9400.00,100.00,100.00,100.00
2014-01-22,4,73.00,7508.00,104.00,102.00,104.00
2014-01-26,1,20.00,2120.00,106.00,106.00,106.00
2014-01-27,3,114.00,12576.00,112.00,108.00,112.00
2014-01-28,1,27.00,3078.00,114.00,114.00,114.00
2014-02-02,4,329.00,40602.00,124.00,122.00,122.00
2014-01-29,4,274.00,32364.00,122.00,116.00,122.00
