Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2011-04-10,50,1290.00,153990.00,121.00,118.00,118.00
2011-04-11,105,2520.00,295950.00,118.00,116.00,117.00
2011-04-13,27,610.00,70400.00,118.00,113.00,118.00
2011-04-17,24,870.00,103570.00,121.00,116.00,119.00
2011-04-18,110,2820.00,325810.00,121.00,112.00,115.00
2011-04-19,16,460.00,52060.00,116.00,109.00,116.00
2011-04-20,72,1910.00,221180.00,117.00,112.00,115.00
2011-04-21,21,600.00,67070.00,116.00,110.00,110.00
2011-04-25,30,1120.00,122340.00,110.00,108.00,108.00
2011-04-26,4,120.00,12720.00,106.00,106.00,106.00
2011-04-27,23,840.00,90770.00,111.00,107.00,107.00
2011-04-28,65,2700.00,295640.00,112.00,109.00,111.00
2011-05-02,36,1580.00,175200.00,112.00,109.00,110.00
2011-05-03,31,820.00,90100.00,111.00,108.00,110.00
2011-05-04,47,1290.00,142290.00,113.00,108.00,113.00
2011-05-05,59,1300.00,145520.00,114.00,109.00,113.00
2011-05-08,24,570.00,64530.00,115.00,113.00,115.00
2011-05-09,63,1520.00,173200.00,115.00,111.00,112.00
2011-05-10,56,2100.00,231700.00,112.00,108.00,110.00
2011-05-11,39,810.00,91150.00,115.00,109.00,115.00
2011-05-12,23,1120.00,131380.00,118.00,115.00,118.00
2011-05-15,195,4800.00,551400.00,117.00,109.00,111.00
2011-05-16,56,1150.00,129850.00,113.00,111.00,111.00
2011-05-18,42,2060.00,224140.00,112.00,106.00,109.00
2011-05-19,60,1960.00,210800.00,110.00,104.00,110.00
2011-05-22,31,1340.00,143840.00,109.00,105.00,107.00
2011-05-23,40,840.00,88780.00,107.00,105.00,105.00
2011-05-24,115,3340.00,349120.00,108.00,102.00,108.00
2011-05-25,62,1360.00,148080.00,110.00,107.00,107.00
2011-05-26,31,890.00,94280.00,109.00,104.00,104.00
2011-05-30,26,720.00,76140.00,107.00,104.00,104.00
2011-05-31,55,1240.00,130170.00,109.00,104.00,109.00
2011-06-01,79,1740.00,187060.00,109.00,106.00,107.00
2011-06-02,49,1260.00,134040.00,108.00,104.00,108.00
2011-06-05,41,1000.00,106780.00,109.00,103.00,103.00
2011-06-06,28,890.00,92160.00,110.00,101.00,110.00
2011-06-07,21,650.00,70110.00,109.00,105.00,105.00
2011-06-08,28,1610.00,163440.00,107.00,100.00,100.00
2011-06-09,12,478.00,47322.00,100.00,98.00,98.00
2011-06-12,33,850.00,82370.00,99.00,95.00,95.00
2011-06-13,73,1820.00,183460.00,102.00,94.00,102.00
2011-06-14,52,1680.00,171650.00,103.00,101.00,103.00
2011-06-15,4,120.00,12120.00,101.00,101.00,101.00
2011-06-16,37,1050.00,106910.00,102.00,100.00,100.00
2011-06-19,63,3740.00,369960.00,102.00,97.00,98.00
2011-06-20,105,2440.00,242130.00,104.00,99.00,104.00
2011-06-21,6,300.00,32930.00,113.00,106.00,113.00
2011-06-23,19,440.00,50600.00,115.00,115.00,115.00
2011-06-26,9,350.00,41110.00,119.00,117.00,119.00
2011-06-27,2,400.00,46800.00,117.00,117.00,117.00
2011-07-03,6,370.00,41850.00,115.00,113.00,113.00
2011-07-04,17,430.00,44480.00,108.00,102.00,103.00
2011-07-05,71,2070.00,213300.00,104.00,102.00,102.00
2011-07-06,77,2080.00,213260.00,103.00,101.00,101.00
2011-07-07,2,60.00,5910.00,99.00,98.00,98.00
2011-07-10,11,600.00,61210.00,104.00,99.00,104.00
2011-07-11,10,430.00,45660.00,109.00,104.00,104.00
2011-07-12,1,40.00,4160.00,104.00,104.00,104.00
2011-07-13,3,140.00,15020.00,108.00,106.00,108.00
2011-07-14,2,40.00,4240.00,106.00,106.00,106.00
2011-07-18,54,1840.00,199180.00,110.00,108.00,110.00
2011-07-20,23,810.00,88960.00,116.00,107.00,116.00
2011-07-24,1,70.00,7980.00,114.00,114.00,114.00
2011-07-25,18,550.00,58500.00,112.00,103.00,103.00
2011-07-26,7,220.00,22740.00,105.00,103.00,105.00
2011-07-27,110,2240.00,235680.00,107.00,105.00,107.00
2011-07-28,121,2550.00,272070.00,109.00,105.00,107.00
2011-07-31,37,820.00,87740.00,108.00,105.00,106.00
2011-08-01,16,640.00,65170.00,104.00,100.00,103.00
2011-08-02,68,1480.00,155060.00,106.00,101.00,106.00
2011-08-03,21,620.00,65600.00,106.00,104.00,104.00
2011-08-04,53,1450.00,151270.00,106.00,103.00,106.00
2011-08-07,24,580.00,60220.00,105.00,102.00,102.00
2011-08-08,89,3970.00,409690.00,104.00,101.00,103.00
2011-08-09,126,3150.00,326280.00,106.00,101.00,102.00
2011-08-10,214,5190.00,540000.00,105.00,102.00,105.00
2011-08-11,92,2040.00,214390.00,108.00,103.00,106.00
2011-08-15,65,1540.00,162160.00,106.00,104.00,104.00
2011-08-16,19,410.00,43840.00,108.00,106.00,107.00
2011-08-17,229,5730.00,611270.00,108.00,105.00,106.00
2011-08-18,205,5860.00,624990.00,109.00,106.00,109.00
2011-08-22,21,450.00,47290.00,107.00,105.00,105.00
2011-08-23,88,2110.00,225680.00,108.00,103.00,105.00
2011-08-24,43,1240.00,131000.00,106.00,105.00,106.00
2011-08-25,138,3170.00,336180.00,108.00,106.00,106.00
2011-08-28,16,640.00,68120.00,107.00,105.00,107.00
2011-08-29,88,3410.00,364390.00,107.00,105.00,107.00
2011-08-30,190,5790.00,625450.00,110.00,107.00,108.00
2011-09-01,13,390.00,42270.00,109.00,108.00,108.00
2011-09-04,130,3970.00,428250.00,109.00,107.00,108.00
2011-09-05,26,1670.00,177860.00,108.00,106.00,107.00
2011-09-06,19,440.00,46480.00,107.00,104.00,107.00
2011-09-07,82,2160.00,230180.00,107.00,105.00,107.00
2011-09-08,128,2810.00,298540.00,107.00,105.00,106.00
2011-09-12,164,3600.00,382570.00,107.00,105.00,107.00
2011-09-13,51,1690.00,179310.00,107.00,105.00,107.00
2011-09-14,35,1310.00,139010.00,107.00,105.00,107.00
2011-09-15,34,1300.00,137700.00,108.00,105.00,105.00
2011-09-18,17,580.00,62220.00,109.00,105.00,107.00
2011-09-19,107,2290.00,245350.00,110.00,105.00,110.00
2011-09-20,25,990.00,107590.00,110.00,107.00,108.00
2011-09-21,5,130.00,14010.00,109.00,107.00,109.00
2011-09-22,22,470.00,51600.00,110.00,108.00,110.00
2011-09-25,56,1400.00,155300.00,112.00,107.00,107.00
2011-09-26,23,490.00,51730.00,108.00,105.00,105.00
2011-09-27,4,120.00,12630.00,106.00,105.00,106.00
2011-09-29,4,170.00,18000.00,106.00,105.00,106.00
2011-10-02,2,140.00,15120.00,108.00,108.00,108.00
2011-10-10,100,2000.00,216000.00,108.00,108.00,108.00
2011-10-12,5,150.00,16260.00,110.00,108.00,108.00
2011-10-13,106,2180.00,234120.00,108.00,107.00,108.00
2011-10-16,13,520.00,56240.00,109.00,107.00,107.00
2011-10-17,4,90.00,9390.00,105.00,103.00,105.00
2011-10-18,12,310.00,32990.00,108.00,106.00,107.00
2011-10-19,1,160.00,17120.00,107.00,107.00,107.00
2011-10-20,80,2000.00,214000.00,107.00,107.00,107.00
2011-10-23,22,1010.00,115500.00,117.00,109.00,115.00
2011-10-24,116,2600.00,298990.00,116.00,113.00,114.00
2011-10-25,5,230.00,25940.00,114.00,112.00,113.00
2011-10-30,28,1600.00,183520.00,115.00,114.00,115.00
2011-10-31,102,2120.00,241460.00,114.00,112.00,112.00
2011-11-02,38,1100.00,129540.00,123.00,114.00,123.00
2011-11-03,4,200.00,23320.00,121.00,115.00,115.00
2011-11-06,108,3560.00,412520.00,116.00,114.00,116.00
2011-11-08,9,1250.00,144040.00,116.00,115.00,115.00
2011-11-09,123,2580.00,298790.00,116.00,113.00,113.00
2011-11-10,6,230.00,25850.00,115.00,111.00,113.00
2011-11-13,3,130.00,14680.00,114.00,112.00,112.00
2011-11-14,14,340.00,37870.00,112.00,110.00,110.00
2011-11-15,8,300.00,33630.00,113.00,111.00,111.00
2011-11-16,154,3590.00,398510.00,112.00,110.00,112.00
2011-11-17,62,1930.00,214960.00,113.00,108.00,111.00
2011-11-20,22,500.00,55380.00,111.00,109.00,111.00
2011-11-21,6,650.00,72120.00,111.00,110.00,111.00
2011-11-22,10,300.00,33300.00,111.00,111.00,111.00
2011-11-23,80,3240.00,360900.00,113.00,110.00,113.00
2011-11-24,13,810.00,93110.00,115.00,113.00,115.00
2011-11-27,69,3220.00,356030.00,114.00,110.00,114.00
2011-11-28,1,190.00,21280.00,112.00,112.00,112.00
2011-11-29,134,2930.00,331330.00,114.00,113.00,114.00
2011-11-30,66,1800.00,204680.00,115.00,111.00,111.00
2011-12-01,16,710.00,78380.00,113.00,110.00,111.00
2011-12-04,19,490.00,54710.00,113.00,111.00,111.00
2011-12-05,14,430.00,48080.00,112.00,111.00,112.00
2011-12-06,4,90.00,10040.00,112.00,111.00,112.00
2011-12-08,3,60.00,6760.00,113.00,112.00,113.00
2011-12-11,6,170.00,19140.00,113.00,112.00,112.00
2011-12-12,7,390.00,44050.00,115.00,112.00,112.00
2011-12-13,2,120.00,13360.00,113.00,111.00,113.00
2011-12-14,1,140.00,15540.00,111.00,111.00,111.00
2011-12-15,3,130.00,14630.00,113.00,112.00,112.00
2011-12-18,1,40.00,4560.00,114.00,114.00,114.00
2011-12-19,22,670.00,77150.00,117.00,115.00,115.00
2011-12-20,16,500.00,56810.00,115.00,113.00,114.00
2011-12-21,12,890.00,102840.00,116.00,115.00,116.00
2011-12-22,10,260.00,30280.00,118.00,116.00,116.00
2011-12-26,16,1110.00,129140.00,118.00,116.00,116.00
2011-12-27,40,870.00,100840.00,120.00,114.00,120.00
2011-12-28,22,750.00,87970.00,118.00,116.00,117.00
2012-01-01,1,20.00,2300.00,115.00,115.00,115.00
2012-01-03,17,630.00,69580.00,113.00,106.00,106.00
2012-01-04,40,1460.00,150080.00,104.00,100.00,100.00
2012-01-05,4,150.00,15080.00,101.00,100.00,100.00
2012-01-08,33,1240.00,125560.00,103.00,101.00,103.00
2012-01-10,21,420.00,44100.00,105.00,105.00,105.00
2012-01-11,3,120.00,12600.00,105.00,105.00,105.00
2012-01-12,6,130.00,13910.00,107.00,107.00,107.00
2012-01-16,15,320.00,33400.00,105.00,103.00,104.00
2012-01-17,5,150.00,15520.00,104.00,102.00,104.00
2012-01-18,14,360.00,37280.00,105.00,102.00,104.00
2012-01-19,1,20.00,2100.00,105.00,105.00,105.00
2012-01-22,10,490.00,51230.00,105.00,103.00,105.00
2012-01-23,25,840.00,89580.00,107.00,105.00,105.00
2012-01-25,10,400.00,41680.00,105.00,103.00,105.00
2012-01-26,33,920.00,96650.00,107.00,104.00,107.00
2012-01-29,9,380.00,40130.00,107.00,105.00,105.00
2012-01-31,94,1880.00,196800.00,106.00,104.00,105.00
2012-02-01,53,1100.00,115760.00,106.00,104.00,106.00
2012-02-02,35,1030.00,108210.00,106.00,104.00,106.00
2012-02-05,11,370.00,39500.00,108.00,106.00,106.00
2012-02-06,2,60.00,6360.00,106.00,106.00,106.00
2012-02-07,1,50.00,5250.00,105.00,105.00,105.00
2012-02-08,18,590.00,61880.00,105.00,104.00,104.00
2012-02-09,5,870.00,90340.00,104.00,103.00,103.00
2012-02-12,24,670.00,69960.00,106.00,104.00,106.00
2012-02-13,25,630.00,67420.00,109.00,104.00,108.00
2012-02-14,7,340.00,36340.00,107.00,106.00,107.00
2012-02-15,7,270.00,29030.00,108.00,107.00,108.00
2012-02-16,11,290.00,30930.00,108.00,106.00,107.00
2012-02-21,33,1090.00,117630.00,111.00,106.00,108.00
2012-02-23,15,360.00,39000.00,109.00,108.00,108.00
2012-02-26,46,1180.00,126660.00,108.00,106.00,106.00
2012-02-27,6,230.00,24500.00,107.00,106.00,107.00
2012-02-28,20,800.00,85760.00,108.00,106.00,108.00
2012-02-29,8,310.00,33010.00,107.00,106.00,107.00
2012-03-01,14,360.00,38520.00,107.00,107.00,107.00
2012-03-04,32,1130.00,121100.00,109.00,107.00,108.00
2012-03-05,13,670.00,71170.00,108.00,106.00,106.00
2012-03-06,7,170.00,18270.00,108.00,107.00,107.00
2012-03-11,17,1120.00,119660.00,109.00,106.00,107.00
2012-03-12,5,550.00,58960.00,108.00,107.00,107.00
2012-03-13,19,480.00,51720.00,108.00,107.00,108.00
2012-03-14,13,560.00,60070.00,108.00,107.00,108.00
2012-03-19,9,380.00,40840.00,108.00,106.00,108.00
2012-03-20,8,210.00,22360.00,108.00,105.00,105.00
2012-03-21,1,50.00,5250.00,105.00,105.00,105.00
2012-03-25,12,890.00,92340.00,105.00,103.00,105.00
2012-03-26,28,560.00,58780.00,110.00,104.00,110.00
2012-03-27,8,320.00,33640.00,108.00,104.00,104.00
2012-03-28,48,1970.00,206660.00,106.00,103.00,106.00
2012-03-29,17,1030.00,107840.00,110.00,104.00,104.00
2012-04-01,4,120.00,12700.00,106.00,105.00,106.00
2012-04-02,12,730.00,78120.00,108.00,104.00,107.00
2012-04-03,4,120.00,12930.00,109.00,107.00,107.00
2012-04-04,9,1190.00,125090.00,109.00,104.00,106.00
2012-04-05,10,360.00,38180.00,107.00,106.00,106.00
2012-04-08,11,320.00,34020.00,108.00,104.00,108.00
2012-04-09,2,80.00,8520.00,107.00,106.00,107.00
2012-04-11,7,730.00,81000.00,113.00,109.00,110.00
2012-04-12,4,250.00,28420.00,118.00,112.00,118.00
2012-04-15,1,40.00,4800.00,120.00,120.00,120.00
2012-04-16,1,40.00,4880.00,122.00,122.00,122.00
2012-04-17,3,190.00,23560.00,124.00,124.00,124.00
2012-04-18,9,550.00,67880.00,126.00,122.00,126.00
2012-04-19,13,1050.00,138230.00,134.00,128.00,134.00
2012-04-22,14,1820.00,262040.00,146.00,136.00,146.00
2012-04-24,5,220.00,33140.00,153.00,148.00,153.00
2012-04-25,2,120.00,19020.00,159.00,156.00,159.00
2012-04-26,16,1710.00,274060.00,162.00,156.00,162.00
2012-04-29,3,260.00,41600.00,160.00,160.00,160.00
2012-04-30,8,490.00,73930.00,157.00,148.00,148.00
2012-05-03,1,20.00,3000.00,150.00,150.00,150.00
2012-05-07,3,110.00,16830.00,153.00,153.00,153.00
2012-05-08,7,730.00,110580.00,153.00,150.00,150.00
2012-05-09,16,980.00,142510.00,147.00,144.00,145.00
2012-05-10,12,450.00,64430.00,145.00,141.00,143.00
2012-05-13,2,60.00,8380.00,141.00,139.00,139.00
2012-05-14,14,1000.00,131750.00,137.00,130.00,130.00
2012-05-15,11,770.00,107350.00,143.00,132.00,141.00
2012-05-17,10,1420.00,203220.00,145.00,143.00,145.00
2012-05-20,2,100.00,14500.00,145.00,145.00,145.00
2012-05-27,18,700.00,98800.00,145.00,139.00,141.00
2012-06-03,6,150.00,20490.00,139.00,135.00,135.00
2012-06-04,9,320.00,43500.00,137.00,134.00,135.00
2012-06-05,31,1820.00,230140.00,133.00,125.00,126.00
2012-06-06,11,450.00,55620.00,124.00,122.00,123.00
2012-06-07,9,470.00,57050.00,122.00,121.00,122.00
2012-06-10,13,1070.00,127570.00,122.00,116.00,117.00
2012-06-12,7,210.00,24420.00,118.00,116.00,118.00
2012-06-13,23,750.00,90890.00,123.00,120.00,120.00
2012-06-14,17,520.00,62630.00,128.00,119.00,128.00
2012-06-17,19,670.00,83290.00,128.00,122.00,122.00
2012-06-18,4,620.00,74700.00,122.00,120.00,122.00
2012-06-19,16,550.00,66190.00,122.00,119.00,121.00
2012-06-20,31,1820.00,218770.00,124.00,120.00,121.00
2012-06-21,10,270.00,32790.00,124.00,120.00,124.00
2012-06-25,10,250.00,30540.00,124.00,122.00,124.00
2012-06-26,4,210.00,26530.00,127.00,124.00,127.00
2012-06-27,5,180.00,23220.00,129.00,129.00,129.00
2012-07-01,11,380.00,47620.00,128.00,124.00,125.00
2012-07-02,31,790.00,97420.00,125.00,123.00,123.00
2012-07-03,7,250.00,30860.00,125.00,122.00,125.00
2012-07-04,19,600.00,75700.00,127.00,125.00,127.00
2012-07-05,5,170.00,21420.00,126.00,126.00,126.00
2012-07-08,12,280.00,34620.00,124.00,123.00,124.00
2012-07-09,18,360.00,43920.00,122.00,122.00,122.00
2012-07-10,18,580.00,71900.00,126.00,121.00,123.00
2012-07-11,18,1140.00,139480.00,124.00,122.00,122.00
2012-07-12,35,1350.00,167100.00,124.00,122.00,123.00
2012-07-15,22,1500.00,184170.00,125.00,122.00,125.00
2012-07-16,20,830.00,102260.00,127.00,121.00,124.00
2012-07-17,20,520.00,64210.00,126.00,121.00,126.00
2012-07-18,5,160.00,21180.00,136.00,128.00,136.00
2012-07-19,20,2020.00,281910.00,143.00,135.00,138.00
2012-07-22,6,540.00,75780.00,142.00,138.00,140.00
2012-07-23,18,2160.00,313240.00,148.00,142.00,145.00
2012-07-24,17,370.00,52750.00,143.00,141.00,143.00
2012-07-25,19,1200.00,173000.00,145.00,143.00,143.00
2012-07-29,14,950.00,130890.00,141.00,137.00,138.00
2012-07-30,23,1380.00,189710.00,141.00,134.00,141.00
2012-07-31,5,180.00,25100.00,140.00,139.00,139.00
2012-08-01,5,240.00,33060.00,139.00,137.00,137.00
2012-08-05,14,540.00,75840.00,142.00,137.00,140.00
2012-08-06,25,1480.00,215870.00,149.00,140.00,146.00
2012-08-07,12,730.00,105490.00,146.00,142.00,142.00
2012-08-08,12,810.00,113690.00,143.00,139.00,143.00
2012-08-12,3,100.00,14000.00,141.00,139.00,139.00
2012-08-13,3,330.00,45400.00,138.00,137.00,138.00
2012-08-14,13,1480.00,204730.00,139.00,136.00,137.00
2012-08-15,8,800.00,108320.00,137.00,135.00,135.00
2012-08-16,5,350.00,47660.00,137.00,135.00,137.00
2012-08-21,19,640.00,87380.00,139.00,135.00,139.00
2012-08-22,32,810.00,111830.00,144.00,135.00,144.00
2012-08-23,8,860.00,121470.00,142.00,140.00,140.00
2012-08-26,11,560.00,77480.00,139.00,137.00,139.00
2012-08-27,27,1010.00,142270.00,142.00,140.00,141.00
2012-08-28,4,500.00,70230.00,142.00,140.00,141.00
2012-08-29,35,1580.00,223780.00,144.00,138.00,143.00
2012-08-30,13,1220.00,172360.00,145.00,140.00,145.00
2012-09-02,10,650.00,95500.00,148.00,146.00,147.00
2012-09-03,9,1090.00,160380.00,149.00,146.00,149.00
2012-09-04,4,300.00,44100.00,147.00,147.00,147.00
2012-09-06,8,490.00,70280.00,145.00,142.00,144.00
2012-09-09,10,400.00,56690.00,144.00,141.00,142.00
2012-09-10,22,810.00,113940.00,143.00,140.00,140.00
2012-09-11,12,880.00,125180.00,144.00,139.00,143.00
2012-09-12,1,70.00,10080.00,144.00,144.00,144.00
2012-09-13,5,200.00,29090.00,146.00,145.00,145.00
2012-09-16,11,630.00,91760.00,146.00,145.00,146.00
2012-09-17,8,290.00,42940.00,150.00,145.00,150.00
2012-09-18,14,1420.00,216080.00,155.00,152.00,152.00
2012-09-19,21,1980.00,304570.00,157.00,152.00,152.00
2012-09-23,4,200.00,29940.00,150.00,147.00,147.00
2012-09-24,5,930.00,133670.00,149.00,143.00,149.00
2012-09-25,5,450.00,66940.00,151.00,148.00,148.00
2012-09-27,5,560.00,80440.00,146.00,142.00,142.00
2012-09-30,49,2070.00,293840.00,143.00,141.00,142.00
2012-10-01,5,260.00,36640.00,141.00,140.00,141.00
2012-10-02,8,360.00,51760.00,150.00,140.00,150.00
2012-10-03,13,460.00,65680.00,147.00,141.00,141.00
2012-10-04,6,400.00,56430.00,143.00,140.00,142.00
2012-10-07,4,280.00,39620.00,144.00,140.00,144.00
2012-10-08,30,1010.00,144590.00,144.00,140.00,140.00
2012-10-09,4,170.00,24100.00,142.00,140.00,142.00
2012-10-10,56,5190.00,765770.00,152.00,141.00,146.00
2012-10-11,22,2460.00,359820.00,148.00,143.00,148.00
2012-10-14,15,530.00,76190.00,146.00,140.00,145.00
2012-10-15,4,140.00,19780.00,143.00,140.00,140.00
2012-10-17,2,210.00,29060.00,140.00,138.00,140.00
2012-10-18,15,920.00,134560.00,150.00,142.00,148.00
2012-10-30,3,250.00,37280.00,150.00,148.00,150.00
2012-10-31,7,890.00,132630.00,153.00,148.00,148.00
2012-11-01,12,1080.00,157530.00,147.00,145.00,145.00
2012-11-04,24,720.00,104450.00,147.00,144.00,146.00
2012-11-05,7,530.00,78160.00,149.00,147.00,147.00
2012-11-06,10,940.00,142560.00,153.00,147.00,153.00
2012-11-07,7,730.00,112300.00,155.00,153.00,154.00
2012-11-12,10,490.00,71940.00,151.00,145.00,149.00
2012-11-18,9,1070.00,162230.00,156.00,149.00,149.00
2012-11-20,10,670.00,100140.00,151.00,149.00,151.00
2012-11-21,9,920.00,138930.00,154.00,149.00,150.00
2012-11-22,3,180.00,27540.00,153.00,153.00,153.00
2012-11-25,8,710.00,106680.00,151.00,150.00,150.00
2012-11-26,15,960.00,144070.00,151.00,147.00,148.00
2012-11-27,13,1990.00,293440.00,153.00,146.00,147.00
2012-11-28,8,3720.00,549060.00,149.00,147.00,149.00
2012-11-29,32,5080.00,756480.00,153.00,147.00,149.00
2012-12-02,8,720.00,105130.00,150.00,145.00,147.00
2012-12-03,6,200.00,29200.00,147.00,145.00,146.00
2012-12-04,1,110.00,16280.00,148.00,148.00,148.00
2012-12-06,1,70.00,10220.00,146.00,146.00,146.00
2012-12-09,8,400.00,59650.00,154.00,148.00,154.00
2012-12-16,3,140.00,21170.00,152.00,151.00,151.00
2012-12-18,2,40.00,6040.00,151.00,151.00,151.00
2012-12-19,4,200.00,29500.00,148.00,147.00,147.00
2012-12-20,52,7940.00,1260490.00,161.00,149.00,155.00
2012-12-23,34,4670.00,719570.00,157.00,153.00,153.00
2012-12-24,9,1190.00,182710.00,155.00,150.00,155.00
2012-12-26,20,2870.00,445170.00,158.00,154.00,155.00
2012-12-27,23,4190.00,640400.00,157.00,150.00,154.00
2013-01-03,1,40.00,5960.00,149.00,149.00,149.00
2013-01-15,6,1010.00,145950.00,147.00,141.00,141.00
2013-01-16,8,320.00,44260.00,141.00,137.00,141.00
2013-01-17,16,890.00,121930.00,139.00,135.00,137.00
2013-01-21,6,1050.00,139690.00,135.00,131.00,135.00
2013-01-22,4,160.00,21920.00,137.00,137.00,137.00
2013-01-23,7,510.00,70110.00,138.00,137.00,138.00
2013-01-24,2,340.00,45840.00,136.00,134.00,134.00
2013-01-27,7,660.00,86940.00,133.00,131.00,133.00
2013-01-28,5,580.00,75730.00,131.00,129.00,130.00
2013-01-30,7,530.00,67840.00,128.00,128.00,128.00
2013-01-31,2,300.00,38200.00,128.00,126.00,128.00
2013-02-03,3,590.00,75300.00,130.00,126.00,130.00
2013-02-04,7,1220.00,159240.00,132.00,128.00,132.00
2013-02-05,2,270.00,36180.00,134.00,134.00,134.00
2013-02-06,4,820.00,109440.00,134.00,132.00,134.00
2013-02-10,1,100.00,13400.00,134.00,134.00,134.00
2013-02-12,3,190.00,26020.00,138.00,136.00,138.00
2013-02-17,4,180.00,24480.00,136.00,136.00,136.00
2013-02-19,2,130.00,17940.00,138.00,138.00,138.00
2013-02-21,4,230.00,31100.00,136.00,134.00,136.00
2013-02-24,6,470.00,62100.00,134.00,132.00,132.00
2013-02-25,12,980.00,128240.00,132.00,130.00,132.00
2013-02-27,3,150.00,19500.00,130.00,130.00,130.00
2013-03-03,4,230.00,29750.00,131.00,129.00,131.00
2013-03-04,6,140.00,18100.00,130.00,129.00,130.00
2013-03-05,7,700.00,90660.00,130.00,128.00,130.00
2013-03-06,2,130.00,16640.00,128.00,128.00,128.00
2013-03-07,2,180.00,23040.00,128.00,128.00,128.00
2013-03-11,4,140.00,18200.00,130.00,130.00,130.00
2013-03-13,6,1080.00,143860.00,134.00,128.00,134.00
2013-03-14,1,40.00,5440.00,136.00,136.00,136.00
2013-03-19,12,440.00,59700.00,136.00,134.00,136.00
2013-03-21,4,380.00,49760.00,134.00,130.00,130.00
2013-03-24,1,50.00,6400.00,128.00,128.00,128.00
2013-03-25,5,220.00,28190.00,130.00,127.00,130.00
2013-03-27,3,90.00,11700.00,130.00,130.00,130.00
2013-03-28,2,60.00,7800.00,130.00,130.00,130.00
2013-03-31,3,100.00,12820.00,129.00,128.00,128.00
2013-04-01,3,300.00,38100.00,127.00,127.00,127.00
2013-04-02,6,220.00,27610.00,128.00,125.00,128.00
2013-04-03,4,400.00,51180.00,129.00,127.00,129.00
2013-04-04,1,50.00,6350.00,127.00,127.00,127.00
2013-04-07,2,330.00,41710.00,127.00,125.00,127.00
2013-04-08,3,90.00,11250.00,125.00,125.00,125.00
2013-04-09,2,50.00,6350.00,127.00,127.00,127.00
2013-04-15,12,440.00,56440.00,130.00,127.00,130.00
2013-04-16,5,520.00,68100.00,132.00,130.00,132.00
2013-04-17,12,3614.00,475618.00,133.00,130.00,131.00
2013-04-18,11,1140.00,153870.00,137.00,133.00,137.00
2013-04-21,3,1230.00,165450.00,135.00,132.00,132.00
2013-04-22,4,1110.00,146560.00,133.00,132.00,132.00
2013-04-23,7,280.00,36280.00,130.00,128.00,130.00
2013-04-25,4,490.00,65140.00,134.00,132.00,132.00
2013-04-28,1,2000.00,266000.00,133.00,133.00,133.00
2013-04-29,8,260.00,33940.00,131.00,129.00,129.00
2013-04-30,3,100.00,12900.00,129.00,129.00,129.00
2013-05-02,9,2580.00,329660.00,128.00,127.00,128.00
