Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2015-02-15,2,10000.00,102500.00,10.25,10.25,10.25
2015-02-16,20,66693.00,681002.81,10.26,10.17,10.17
2015-02-18,10,24108.00,247718.96,10.37,10.16,10.35
2015-02-23,7,31693.00,324688.20,10.40,10.15,10.40
2015-02-24,6,30000.00,306550.00,10.23,10.21,10.21
2015-02-25,6,20500.00,208350.00,10.18,10.15,10.15
2015-03-01,2,10000.00,100000.00,10.00,10.00,10.00
2015-03-02,2,5600.00,57040.00,10.19,10.15,10.19
2015-03-03,2,6000.00,60900.00,10.15,10.15,10.15
2015-03-04,4,4100.00,41976.00,10.25,10.16,10.25
2015-03-09,3,28361.00,291673.40,10.30,10.25,10.30
2015-03-10,3,6000.00,61450.00,10.28,10.20,10.28
2015-03-11,11,47098.00,479408.56,10.40,10.07,10.40
2015-03-12,6,23350.00,238170.00,10.21,10.19,10.20
2015-03-16,1,5000.00,50550.00,10.11,10.11,10.11
2015-03-17,1,5000.00,50000.00,10.00,10.00,10.00
2015-03-18,3,29988.00,305287.85,10.20,10.15,10.15
2015-03-19,2,7000.00,70740.00,10.12,10.10,10.10
2015-03-22,1,5000.00,50750.00,10.15,10.15,10.15
2015-03-23,3,6000.00,60180.00,10.03,10.03,10.03
2015-03-24,1,5000.00,49500.00,9.90,9.90,9.90
2015-03-25,2,2000.00,20000.00,10.00,10.00,10.00
2015-03-29,13,8800.00,88000.00,10.00,10.00,10.00
2015-04-02,5,37616.00,371353.76,10.00,9.82,10.00
2015-04-05,8,16700.00,164145.00,9.95,9.80,9.90
2015-04-06,1,11795.00,115591.00,9.80,9.80,9.80
2015-04-08,1,5898.00,57800.40,9.80,9.80,9.80
2015-04-07,6,30591.00,299062.25,9.95,9.75,9.95
2015-04-09,1,1000.00,9800.00,9.80,9.80,9.80
2015-04-12,3,6000.00,59160.00,9.91,9.85,9.85
2015-04-16,2,10000.00,96600.00,9.66,9.66,9.66
2015-04-19,1,147443.00,1452313.55,9.85,9.85,9.85
2015-04-21,3,1500.00,14850.00,9.90,9.90,9.90
2015-04-23,10,11100.00,111000.00,10.00,10.00,10.00
2015-06-01,2,2000.00,19400.00,9.80,9.60,9.60
2015-06-03,2,11000.00,105540.00,9.60,9.59,9.59
2015-06-04,7,124900.00,1203522.00,9.78,9.56,9.77
2015-06-09,1,500.00,4880.00,9.76,9.76,9.76
2015-06-10,4,7600.00,73380.00,9.66,9.60,9.66
2015-06-14,6,164000.00,1579440.00,9.66,9.50,9.50
2015-06-15,4,111000.00,1071290.00,9.84,9.64,9.64
2015-06-16,9,129400.00,1241110.00,9.65,9.54,9.55
2015-06-17,2,10000.00,96500.00,9.74,9.56,9.56
2015-06-21,3,13000.00,123700.00,9.60,9.50,9.50
2015-06-22,3,60978.00,582439.90,9.60,9.50,9.50
2015-06-23,1,5000.00,46550.00,9.31,9.31,9.31
2015-06-24,22,114642.00,1086339.00,9.65,9.21,9.65
2015-06-25,1,8000.00,78400.00,9.80,9.80,9.80
2015-06-28,8,223751.00,2151009.60,9.80,9.60,9.60
2015-06-29,3,6500.00,64190.00,9.90,9.79,9.90
2015-07-01,2,5500.00,53445.00,9.89,9.70,9.89
2015-07-05,2,7000.00,67520.00,9.70,9.51,9.51
2015-07-06,1,18008.00,171436.16,9.52,9.52,9.52
2015-07-07,19,107988.00,1015046.00,9.55,9.35,9.55
2015-07-08,3,3000.00,28800.00,9.60,9.60,9.60
2015-07-13,2,10000.00,96000.00,9.60,9.60,9.60
2015-07-15,1,3700.00,36186.00,9.78,9.78,9.78
2015-07-16,2,3000.00,30340.00,10.18,9.98,10.18
2015-07-23,1,500.00,5090.00,10.18,10.18,10.18
2015-07-27,4,40000.00,411300.00,10.38,10.17,10.17
2015-07-28,1,5000.00,50000.00,10.00,10.00,10.00
2015-07-29,3,15000.00,151500.00,10.10,10.10,10.10
2015-07-30,5,40486.00,415591.10,10.30,10.00,10.30
2015-08-05,4,14398.00,145241.84,10.20,10.08,10.08
2015-08-06,2,1200.00,12000.00,10.00,10.00,10.00
2015-08-10,3,6000.00,59000.00,10.00,9.80,9.80
2015-08-12,10,38000.00,374450.00,10.00,9.80,9.82
2015-08-13,6,22000.00,215700.00,9.81,9.80,9.80
2015-08-16,4,21488.00,210582.40,9.80,9.80,9.80
2015-08-17,1,1000.00,9630.00,9.63,9.63,9.63
2015-08-18,10,41500.00,407830.00,9.85,9.80,9.85
2015-08-19,4,32000.00,315250.00,10.00,9.75,10.00
2015-08-20,11,42650.00,431312.25,10.25,10.00,10.06
2015-08-23,5,68694.00,696418.50,10.26,10.00,10.00
2015-08-24,8,11400.00,117990.00,10.40,10.20,10.20
2015-08-25,4,24875.00,255028.98,10.27,10.24,10.27
2015-08-26,13,116236.00,1174858.05,10.20,10.06,10.16
2015-08-27,1,5898.00,58980.00,10.00,10.00,10.00
2015-08-31,5,23437.00,236864.91,10.20,10.02,10.20
2015-09-01,4,13000.00,131150.00,10.10,10.05,10.10
2015-09-02,1,11795.00,118539.75,10.05,10.05,10.05
2015-09-03,4,20000.00,200550.00,10.06,10.00,10.00
2015-09-06,1,53080.00,526022.80,9.91,9.91,9.91
2015-09-07,1,5898.00,58980.00,10.00,10.00,10.00
2015-09-08,2,13295.00,134204.50,10.10,10.05,10.10
2015-09-09,20,107380.00,1088167.00,10.19,10.00,10.15
2015-09-10,8,67895.00,688621.50,10.20,10.00,10.15
2015-09-13,7,24800.00,249850.00,10.15,10.00,10.15
2015-09-14,6,53086.00,540827.20,10.20,10.15,10.15
2015-09-15,1,5000.00,50500.00,10.10,10.10,10.10
2015-09-16,5,40000.00,405800.00,10.20,10.10,10.20
2015-09-17,10,39000.00,398100.00,10.25,10.11,10.25
2015-09-28,2,6000.00,60300.00,10.05,10.05,10.05
2015-09-30,4,11818.00,116512.30,9.90,9.85,9.85
2015-10-01,12,21000.00,207210.00,9.90,9.85,9.85
2015-10-06,9,27796.00,277960.00,10.00,10.00,10.00
2015-10-07,6,27500.00,280500.00,10.20,10.20,10.20
2015-11-09,4,612018.00,6118930.00,10.00,9.90,9.95
2015-11-10,3,8000.00,79650.00,10.05,9.90,10.05
2015-11-16,5,10148.00,102234.60,10.20,9.86,10.20
2015-11-22,3,29500.00,295000.00,10.00,10.00,10.00
2015-11-23,9,48600.00,480340.00,9.91,9.85,9.85
2015-11-24,4,20000.00,198000.00,9.90,9.90,9.90
2015-11-25,4,66180.00,662637.40,10.03,9.93,9.95
2015-11-26,1,10000.00,98500.00,9.85,9.85,9.85
2015-11-29,1,5000.00,48250.00,9.65,9.65,9.65
2015-11-30,13,101523.00,1000606.32,9.90,9.80,9.80
2015-12-01,2,7500.00,72000.00,9.60,9.60,9.60
2015-12-02,6,3100.00,29892.00,9.71,9.52,9.71
2015-12-03,3,8308.00,81219.20,9.90,9.70,9.90
2015-12-08,3,13008.00,125177.60,9.70,9.60,9.60
2015-12-09,5,21000.00,201660.00,9.61,9.60,9.61
2015-12-10,1,1000.00,9600.00,9.60,9.60,9.60
2015-12-14,6,14000.00,133572.00,9.60,9.50,9.60
2015-12-15,4,14850.00,143617.50,9.81,9.62,9.81
2015-12-20,4,10000.00,99200.00,10.00,9.80,9.80
2015-12-23,10,39358.00,381061.10,9.70,9.60,9.66
2015-12-24,7,20000.00,197750.00,10.00,9.85,10.00
2015-12-27,14,22308.00,223080.00,10.00,10.00,10.00
2015-12-28,6,12400.00,122982.00,10.00,9.80,9.80
2015-12-29,32,41700.00,416659.00,10.00,9.99,10.00
2015-12-31,1,2500.00,24500.00,9.80,9.80,9.80
2016-01-03,4,5300.00,51130.00,9.65,9.60,9.65
2016-01-04,4,7600.00,72527.00,9.55,9.50,9.55
2016-01-05,7,21908.00,211571.44,9.68,9.65,9.68
2016-01-06,1,4000.00,38040.00,9.51,9.51,9.51
2016-01-07,4,6200.00,59493.00,9.74,9.55,9.74
2016-01-10,3,4600.00,45658.00,9.93,9.92,9.93
2016-01-11,9,19400.00,185472.00,9.73,9.54,9.56
2016-01-12,1,5898.00,57505.50,9.75,9.75,9.75
2016-01-13,3,15898.00,153019.58,9.71,9.57,9.71
2016-01-14,15,88689.00,868551.98,9.90,9.63,9.90
2016-02-04,5,17182.00,185038.20,10.89,10.10,10.89
2016-02-07,9,76810.00,877298.50,11.56,11.11,11.54
2016-02-08,4,21700.00,251775.00,11.75,11.58,11.60
2016-02-14,4,1025000.00,11283100.00,11.37,11.00,11.00
2016-02-15,1,182.00,1981.98,10.89,10.89,10.89
2016-02-16,12,724795.00,7978464.75,11.11,11.00,11.05
2016-02-17,7,124693.00,1376227.65,11.27,11.00,11.27
2016-02-18,27,1706667.00,18782767.00,11.20,11.00,11.10
2016-02-21,17,712000.00,7974300.00,11.31,10.88,10.90
2016-02-22,5,285716.00,3117062.28,11.44,10.88,11.44
2016-02-23,3,509000.00,5790720.00,11.38,11.21,11.38
2016-02-24,2,5500.00,62705.00,11.61,11.38,11.61
2016-02-28,8,26295.00,295525.90,11.38,11.00,11.00
2016-02-29,1,7667.00,84873.69,11.07,11.07,11.07
2016-03-01,7,7000.00,76430.00,11.00,10.85,10.85
2016-03-02,5,32100.00,345120.00,10.80,10.70,10.75
2016-03-06,1,500.00,5480.00,10.96,10.96,10.96
2016-03-10,7,605774.00,6485421.80,11.00,10.70,11.00
2016-03-13,21,105000.00,1149750.00,10.95,10.95,10.95
2016-03-14,16,76039.00,832252.05,10.95,10.90,10.90
2016-03-15,1,5000.00,54100.00,10.82,10.82,10.82
2016-03-16,4,19842.00,215579.70,10.94,10.85,10.85
2016-03-17,12,38500.00,419905.00,11.15,10.76,11.15
2016-03-20,6,557540.00,6132350.20,11.00,10.90,11.00
2016-03-21,7,130744.00,1438184.00,11.00,11.00,11.00
2016-03-23,11,127300.00,1413372.00,11.20,11.00,11.20
2016-03-24,5,21000.00,230890.00,11.00,10.98,11.00
2016-03-27,1,7667.00,84337.00,11.00,11.00,11.00
2016-03-28,18,102489.00,1133552.90,11.12,11.00,11.00
2016-03-29,8,92642.00,1013937.06,10.95,10.91,10.93
2016-03-30,4,59000.00,644000.00,11.00,10.90,10.90
2016-03-31,1,1000.00,11000.00,11.00,11.00,11.00
2016-04-03,9,47232.00,516623.45,11.00,10.72,10.85
2016-04-04,11,42800.00,466168.00,11.00,10.80,11.00
2016-04-05,1,1000.00,11220.00,11.22,11.22,11.22
2016-04-06,12,37000.00,410490.00,11.41,10.97,10.97
2016-04-10,13,93478.00,1023011.54,11.00,10.88,10.95
2016-04-11,2,40000.00,436000.00,10.90,10.90,10.90
2016-04-12,2,6000.00,64320.00,10.72,10.72,10.72
2016-04-14,1,5000.00,54650.00,10.93,10.93,10.93
2016-04-17,2,25000.00,273750.00,10.95,10.95,10.95
2016-04-18,13,222511.00,2442095.45,11.15,10.95,11.00
2016-04-19,15,134747.00,1482984.41,11.05,11.00,11.01
2016-04-20,7,27586.00,305951.54,11.13,11.00,11.13
2016-04-21,3,6000.00,66360.00,11.14,11.02,11.14
2016-04-24,6,48461.00,549022.35,11.35,11.15,11.35
2016-04-25,3,11000.00,128525.00,11.70,11.47,11.47
2016-04-26,13,185500.00,2133985.00,11.55,11.49,11.49
2016-04-28,3,138385.00,1557460.50,11.30,11.25,11.25
2016-05-02,2,6000.00,66800.00,11.20,11.12,11.20
2016-05-03,15,547989.00,6170374.60,11.40,11.20,11.25
2016-05-04,2,6000.00,67500.00,11.25,11.25,11.25
2016-05-05,2,1600.00,17647.00,11.05,11.02,11.05
2016-05-08,1,11795.00,132929.65,11.27,11.27,11.27
2016-05-09,6,28387.00,318501.29,11.37,11.05,11.37
2016-05-10,11,43600.00,499150.00,11.50,11.40,11.40
2016-05-11,16,59194.00,668742.20,11.40,11.21,11.26
2016-05-12,8,25000.00,282480.00,11.30,11.26,11.30
2016-05-15,10,88474.00,1000237.95,11.50,11.00,11.50
2016-05-16,10,188395.00,2157199.00,11.60,11.40,11.45
2016-05-17,6,70648.00,800602.20,11.50,11.25,11.50
2016-05-18,10,35200.00,400485.00,11.50,11.35,11.50
2016-05-19,7,27488.00,319389.60,11.78,11.50,11.50
2016-05-22,10,1247033.00,14088375.50,11.73,11.27,11.73
2016-05-23,6,1794657.00,20465229.17,11.77,11.40,11.54
2016-05-24,16,140298.00,1688389.04,12.21,11.75,11.97
2016-05-25,4,47157.00,565526.05,12.00,11.99,12.00
2016-05-26,5,64973.00,777170.21,11.98,11.80,11.95
2016-05-29,7,15144.00,179891.36,11.95,11.80,11.85
2016-05-30,15,186500.00,2210330.00,12.10,11.76,12.00
2016-05-31,8,37000.00,445300.00,12.24,11.90,12.20
2016-06-01,4,36289.00,442495.80,12.20,12.10,12.10
2016-06-05,2,12000.00,144900.00,12.10,12.00,12.00
2016-06-06,1,2100.00,25410.00,12.10,12.10,12.10
2016-06-07,5,30835.00,368519.04,12.00,11.76,11.98
2016-06-08,5,220000.00,2625250.00,12.05,11.85,11.85
2016-06-09,12,40888.00,490056.60,12.10,11.75,11.95
2016-06-12,4,18000.00,213800.00,12.00,11.76,12.00
2016-06-13,12,130200.00,1539905.00,12.24,11.70,11.85
2016-06-14,11,307898.00,3654301.30,12.00,11.83,12.00
2016-06-15,9,136194.00,1625470.74,11.99,11.86,11.99
2016-06-16,35,2912502.00,33852954.32,12.00,11.52,12.00
2016-06-19,5,75000.00,913000.00,12.30,12.10,12.10
2016-06-20,9,65500.00,786450.00,12.20,12.00,12.00
2016-06-21,8,198295.00,2363255.75,12.09,11.85,11.93
2016-06-22,26,320256.00,3846413.54,12.17,11.95,12.00
2016-06-23,30,948000.00,11608515.00,12.39,12.14,12.15
2016-06-26,14,278517.00,3352618.34,12.20,12.00,12.20
2016-06-27,14,223918.00,2719855.50,12.25,12.05,12.20
2016-06-28,48,2012592.00,24675890.20,12.45,12.14,12.30
2016-06-29,30,858887.00,10894980.35,13.06,12.40,13.00
2016-06-30,24,251477.00,3285331.32,13.26,12.99,13.08
2016-07-03,24,176733.00,2383112.54,13.60,13.34,13.55
2016-07-04,11,65459.00,889103.38,13.82,13.55,13.55
2016-07-05,24,267091.00,3598424.86,13.70,13.45,13.45
2016-07-06,12,168398.00,2257818.20,13.55,13.29,13.47
2016-07-10,16,135000.00,1807850.00,13.60,13.24,13.30
2016-07-11,15,294796.00,3908887.20,13.48,13.13,13.20
