Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2014-10-13,1,30.00,6660.00,222.00,222.00,222.00
2014-10-30,1,20.00,4440.00,222.00,222.00,222.00
2014-11-02,3,60.00,13800.00,234.00,226.00,234.00
2014-11-04,1,60.00,14280.00,238.00,238.00,238.00
2014-11-06,2,20.00,5020.00,253.00,249.00,253.00
2014-11-09,2,1450.00,381100.00,263.00,258.00,263.00
2014-11-17,4,60.00,16680.00,283.00,268.00,283.00
2014-11-30,2,30.00,8740.00,293.00,288.00,293.00
2014-12-01,1,50.00,14900.00,298.00,298.00,298.00
2014-12-07,1,10.00,3030.00,303.00,303.00,303.00
2014-12-08,3,250.00,79050.00,321.00,309.00,321.00
2014-12-09,5,1090.00,372090.00,345.00,327.00,345.00
2014-12-10,2,80.00,28500.00,358.00,351.00,358.00
2014-12-11,15,870.00,338210.00,393.00,365.00,393.00
2014-12-14,17,2450.00,1019120.00,432.00,400.00,432.00
2014-12-15,8,240.00,104720.00,456.00,424.00,456.00
2014-12-16,7,190.00,87900.00,465.00,456.00,464.00
2014-12-17,5,310.00,142300.00,460.00,455.00,460.00
2014-12-18,4,180.00,85620.00,484.00,469.00,484.00
2014-12-21,4,1310.00,632130.00,493.00,473.00,473.00
2014-12-28,4,60.00,26870.00,464.00,438.00,438.00
2015-01-05,8,180.00,73800.00,430.00,406.00,406.00
2015-01-06,29,2480.00,1093720.00,446.00,398.00,446.00
2015-01-07,15,2210.00,1064870.00,490.00,450.00,490.00
2015-01-08,17,1430.00,766865.00,539.00,499.00,539.00
2015-01-11,6,460.00,259660.00,592.00,549.00,592.00
2015-01-12,4,220.00,136140.00,639.00,603.00,639.00
2015-01-13,20,3880.00,2717570.00,702.00,651.00,702.00
2015-01-14,29,4125.00,3164515.00,772.00,716.00,772.00
2015-01-19,3,30.00,24070.00,818.00,787.00,818.00
2015-01-22,6,70.00,53490.00,802.00,737.00,737.00
2015-01-25,17,1090.00,726120.00,723.00,664.00,664.00
2015-01-26,34,3715.00,2472850.00,715.00,638.00,689.00
2015-01-27,10,790.00,527570.00,676.00,663.00,666.00
2015-01-28,3,110.00,72730.00,673.00,660.00,673.00
2015-01-29,9,210.00,138810.00,661.00,661.00,661.00
2015-02-01,10,410.00,270840.00,661.00,660.00,660.00
2015-02-02,5,410.00,275340.00,694.00,655.00,694.00
2015-02-03,16,1865.00,1303970.00,748.00,689.00,748.00
2015-02-04,8,2065.00,1525780.00,750.00,735.00,750.00
2015-02-05,1,500.00,367500.00,735.00,735.00,735.00
2015-02-08,1,30.00,22470.00,749.00,749.00,749.00
2015-02-09,11,540.00,398490.00,749.00,730.00,749.00
2015-02-10,4,340.00,251720.00,749.00,735.00,735.00
2015-02-11,3,70.00,49770.00,721.00,707.00,707.00
2015-02-22,20,2270.00,1633080.00,720.00,693.00,693.00
2015-02-26,17,1630.00,1126200.00,700.00,637.00,637.00
2015-03-01,1,440.00,275880.00,627.00,627.00,627.00
2015-03-02,27,530.00,334190.00,665.00,621.00,665.00
2015-03-03,9,450.00,288800.00,652.00,632.00,640.00
2015-03-04,3,50.00,31610.00,633.00,631.00,633.00
2015-03-09,3,70.00,44230.00,633.00,631.00,633.00
2015-03-10,1,30.00,18990.00,633.00,633.00,633.00
2015-03-11,4,160.00,102280.00,643.00,631.00,643.00
2015-03-12,2,110.00,72050.00,655.00,655.00,655.00
2015-03-16,1,200.00,131000.00,655.00,655.00,655.00
2015-03-17,2,110.00,72680.00,668.00,660.00,660.00
2015-03-18,6,270.00,181480.00,685.00,647.00,672.00
2015-03-19,5,160.00,108370.00,696.00,670.00,696.00
2015-03-22,3,2225.00,1568310.00,724.00,700.00,724.00
2015-03-23,7,1310.00,958740.00,755.00,720.00,720.00
2015-03-24,3,345.00,243380.00,706.00,705.00,706.00
2015-03-25,9,740.00,521890.00,711.00,700.00,710.00
2015-04-01,1,20.00,14200.00,710.00,710.00,710.00
2015-04-06,1,40.00,28000.00,700.00,700.00,700.00
2015-04-13,3,80.00,55160.00,700.00,686.00,686.00
2015-04-16,2,20.00,13600.00,680.00,680.00,680.00
2015-04-19,4,40.00,26680.00,667.00,667.00,667.00
2015-04-21,4,740.00,478300.00,655.00,642.00,642.00
2015-04-22,3,150.00,93950.00,630.00,625.00,630.00
2015-04-23,1,110.00,70180.00,638.00,638.00,638.00
2015-06-03,3,110.00,70200.00,650.00,637.00,637.00
2015-06-10,1,30.00,18900.00,630.00,630.00,630.00
2015-06-18,1,10.00,6180.00,618.00,618.00,618.00
2015-06-24,2,20.00,12000.00,606.00,594.00,594.00
2015-06-29,6,1720.00,1004970.00,590.00,569.00,572.00
2015-06-30,4,1240.00,695770.00,562.00,561.00,562.00
2015-07-01,1,100.00,55500.00,555.00,555.00,555.00
2015-07-02,2,280.00,158480.00,566.00,566.00,566.00
2015-07-05,3,570.00,311210.00,555.00,541.00,541.00
2015-07-06,7,80.00,46300.00,595.00,551.00,585.00
2015-07-08,9,585.00,339780.00,612.00,569.00,612.00
2015-07-13,1,10.00,6240.00,624.00,624.00,624.00
2015-07-14,6,230.00,148550.00,650.00,635.00,650.00
2015-07-16,3,30.00,20230.00,684.00,663.00,684.00
2015-07-22,2,20.00,14070.00,710.00,697.00,710.00
2015-07-23,2,20.00,14620.00,738.00,724.00,738.00
2015-07-27,1,10.00,7520.00,752.00,752.00,752.00
2015-07-30,1,20.00,15080.00,754.00,754.00,754.00
2015-08-20,2,30.00,22170.00,739.00,739.00,739.00
2015-08-26,2,40.00,28720.00,725.00,711.00,711.00
2015-09-09,8,270.00,176300.00,676.00,640.00,640.00
