Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2010-09-23,5,148.00,46737.00,318.00,315.00,318.00
2010-09-26,2,123.00,38664.00,318.00,312.00,312.00
2010-09-28,1,13.00,4030.00,310.00,310.00,310.00
2010-09-29,10,690.00,211292.00,310.00,300.00,310.00
2010-10-03,2,114.00,36024.00,316.00,316.00,316.00
2010-10-05,2,148.00,47220.00,321.00,315.00,321.00
2010-10-07,6,238.00,78028.00,331.00,325.00,331.00
2010-10-20,5,110.00,35750.00,325.00,325.00,325.00
2010-10-24,1,400.00,127600.00,319.00,319.00,319.00
2010-10-31,10,809.00,261273.00,330.00,320.00,330.00
2010-11-11,7,750.00,250250.00,335.00,333.00,335.00
2010-11-14,4,158.00,54670.00,348.00,341.00,348.00
2010-11-15,3,269.00,93712.00,350.00,344.00,344.00
2010-11-16,8,192.00,65760.00,344.00,340.00,340.00
2010-11-18,1,61.00,20801.00,341.00,341.00,341.00
2010-11-21,1,220.00,75020.00,341.00,341.00,341.00
2010-11-22,1,48.00,16080.00,335.00,335.00,335.00
2010-11-24,1,38.00,12920.00,340.00,340.00,340.00
2010-11-28,5,120.00,39924.00,336.00,330.00,330.00
2010-11-29,2,84.00,27912.00,334.00,330.00,330.00
2010-12-01,5,152.00,49668.00,327.00,326.00,327.00
2010-12-02,1,73.00,23725.00,325.00,325.00,325.00
2010-12-05,9,535.00,174750.00,330.00,325.00,325.00
2010-12-06,9,216.00,70200.00,325.00,325.00,325.00
2010-12-07,2,136.00,43520.00,320.00,320.00,320.00
2010-12-08,3,193.00,61760.00,320.00,320.00,320.00
2010-12-09,3,200.00,63700.00,320.00,317.00,317.00
2010-12-12,12,920.00,285672.00,318.00,300.00,318.00
2010-12-14,3,250.00,81700.00,334.00,322.00,334.00
2010-12-15,25,466.00,154422.00,334.00,327.00,334.00
2010-12-16,19,470.00,153770.00,334.00,321.00,321.00
2010-12-19,5,283.00,90804.00,324.00,318.00,318.00
2010-12-20,67,1455.00,463760.00,320.00,315.00,320.00
2010-12-22,12,432.00,136692.00,320.00,315.00,320.00
2010-12-23,108,1493.00,485943.00,332.00,315.00,322.00
2011-01-05,1,89.00,22784.00,256.00,256.00,256.00
2011-01-06,2,170.00,44130.00,260.00,259.00,260.00
2011-01-09,3,70.00,18410.00,263.00,263.00,263.00
2011-01-10,1,100.00,25900.00,259.00,259.00,259.00
2011-01-11,3,360.00,92280.00,257.00,255.00,257.00
2011-01-12,1,24.00,6144.00,256.00,256.00,256.00
2011-01-18,2,200.00,51400.00,258.00,256.00,256.00
2011-01-19,4,400.00,102500.00,258.00,255.00,255.00
2011-01-20,4,375.00,94965.00,257.00,251.00,251.00
2011-01-24,4,800.00,200200.00,255.00,246.00,255.00
2011-02-02,1,12.00,3024.00,252.00,252.00,252.00
2011-02-03,6,578.00,145480.00,252.00,251.00,251.00
2011-02-08,2,200.00,50400.00,253.00,251.00,253.00
2011-02-09,1,50.00,12750.00,255.00,255.00,255.00
2011-02-10,1,100.00,25500.00,255.00,255.00,255.00
2011-02-13,5,221.00,57975.00,265.00,260.00,265.00
2011-02-20,1,48.00,12480.00,260.00,260.00,260.00
2011-02-21,3,160.00,42950.00,270.00,265.00,270.00
2011-02-27,6,533.00,143410.00,275.00,255.00,255.00
2011-02-28,1,100.00,25000.00,250.00,250.00,250.00
2011-03-10,1,40.00,10200.00,255.00,255.00,255.00
2011-03-13,1,100.00,25000.00,250.00,250.00,250.00
2011-03-14,1,200.00,49200.00,246.00,246.00,246.00
2011-03-15,5,363.00,86631.00,245.00,233.00,233.00
2011-03-16,4,138.00,31806.00,231.00,230.00,231.00
2011-03-17,7,363.00,83634.00,234.00,230.00,230.00
2011-03-20,1,30.00,6900.00,230.00,230.00,230.00
2011-03-21,26,1828.00,415978.00,230.00,220.00,228.00
2011-03-27,4,151.00,22665.00,155.00,147.00,147.00
2011-03-28,1,48.00,6960.00,145.00,145.00,145.00
2011-03-30,3,365.00,51865.00,143.00,141.00,141.00
2011-03-31,8,740.00,103870.00,142.00,140.00,140.00
2011-04-04,6,355.00,50258.00,144.00,138.00,144.00
2011-04-05,2,136.00,19841.00,146.00,145.00,146.00
2011-04-07,4,699.00,101156.00,145.00,144.00,144.00
2011-04-10,2,90.00,13240.00,148.00,146.00,148.00
2011-04-17,1,34.00,4964.00,146.00,146.00,146.00
2011-04-19,4,368.00,52992.00,144.00,144.00,144.00
2011-04-21,3,389.00,54660.00,142.00,140.00,140.00
2011-04-27,3,75.00,10675.00,143.00,141.00,143.00
2011-04-28,1,100.00,14200.00,142.00,142.00,142.00
2011-05-02,5,1340.00,186500.00,141.00,138.00,140.00
2011-05-03,3,670.00,91460.00,138.00,136.00,136.00
2011-05-04,1,27.00,3645.00,135.00,135.00,135.00
2011-05-05,3,195.00,25601.00,133.00,131.00,133.00
2011-05-08,3,172.00,22752.00,135.00,131.00,135.00
2011-05-10,4,173.00,23109.00,135.00,133.00,135.00
2011-05-12,7,1452.00,185640.00,133.00,127.00,129.00
2011-05-15,2,58.00,7540.00,130.00,130.00,130.00
2011-05-18,2,32.00,4264.00,134.00,132.00,134.00
2011-05-19,1,115.00,15640.00,136.00,136.00,136.00
2011-05-22,6,247.00,34582.00,142.00,138.00,142.00
2011-05-23,18,353.00,50442.00,146.00,142.00,146.00
2011-05-25,3,250.00,36550.00,147.00,146.00,146.00
2011-06-01,3,172.00,24228.00,144.00,140.00,140.00
2011-06-06,4,139.00,19002.00,138.00,136.00,136.00
2011-06-07,1,29.00,4002.00,138.00,138.00,138.00
2011-06-08,3,96.00,12964.00,136.00,134.00,134.00
2011-06-09,1,14.00,1904.00,136.00,136.00,136.00
2011-06-19,1,24.00,3312.00,138.00,138.00,138.00
2011-06-20,7,554.00,80020.00,150.00,140.00,150.00
2011-06-21,1,29.00,4437.00,153.00,153.00,153.00
2011-06-23,1,44.00,6864.00,156.00,156.00,156.00
2011-06-26,5,504.00,78952.00,158.00,155.00,155.00
2011-06-29,1,50.00,7600.00,152.00,152.00,152.00
2011-06-30,2,130.00,19470.00,150.00,149.00,149.00
2011-07-06,2,85.00,12407.00,147.00,145.00,145.00
2011-07-07,99,1722.00,248735.00,146.00,142.00,144.00
2011-07-11,8,455.00,66090.00,146.00,144.00,144.00
2011-07-12,1,62.00,8990.00,145.00,145.00,145.00
2011-07-13,1,17.00,2499.00,147.00,147.00,147.00
2011-07-20,1,14.00,2030.00,145.00,145.00,145.00
2011-07-21,9,126.00,18438.00,147.00,145.00,145.00
2011-07-28,6,247.00,36225.00,147.00,145.00,147.00
2011-07-31,1,39.00,5811.00,149.00,149.00,149.00
2011-08-02,2,62.00,9190.00,149.00,148.00,148.00
2011-08-03,5,447.00,67578.00,153.00,150.00,152.00
2011-08-04,2,150.00,23150.00,155.00,154.00,155.00
2011-08-08,3,100.00,15358.00,154.00,153.00,154.00
2011-08-11,2,100.00,15100.00,151.00,151.00,151.00
2011-08-15,2,354.00,52392.00,148.00,148.00,148.00
2011-08-17,3,174.00,25620.00,150.00,147.00,147.00
2011-08-18,1,100.00,14700.00,147.00,147.00,147.00
2011-08-30,1,14.00,2030.00,145.00,145.00,145.00
2011-09-04,1,151.00,21593.00,143.00,143.00,143.00
2011-09-05,2,101.00,14141.00,141.00,139.00,139.00
2011-09-08,6,746.00,99346.00,137.00,130.00,130.00
2011-09-12,1,20.00,2560.00,128.00,128.00,128.00
2011-09-13,1,20.00,2520.00,126.00,126.00,126.00
2011-09-14,1,28.00,3472.00,124.00,124.00,124.00
2011-09-15,1,75.00,9300.00,124.00,124.00,124.00
2011-09-20,60,1440.00,178560.00,124.00,124.00,124.00
2011-09-21,40,560.00,71120.00,128.00,126.00,128.00
