Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2013-05-14,1,2386.00,334040.00,140.00,140.00,140.00
2013-05-16,1,96.00,13632.00,142.00,142.00,142.00
2013-05-20,5,4870.00,680118.00,141.00,138.00,140.00
2013-05-28,2,7646.00,1055148.00,138.00,138.00,138.00
2013-05-30,3,5627.00,776746.00,140.00,138.00,140.00
2013-06-04,1,1414.00,197960.00,140.00,140.00,140.00
2013-06-05,1,10.00,1420.00,142.00,142.00,142.00
2013-06-06,2,273.00,39512.00,146.00,144.00,146.00
2013-06-10,2,304.00,44456.00,147.00,145.00,145.00
2013-06-13,1,1414.00,207858.00,147.00,147.00,147.00
2013-06-19,4,447.00,69568.00,157.00,149.00,157.00
2013-06-20,3,2314.00,357256.00,155.00,154.00,155.00
2013-06-23,1,186.00,29016.00,156.00,156.00,156.00
2013-06-26,2,485.00,76976.00,160.00,158.00,160.00
2013-06-27,3,164.00,25928.00,160.00,157.00,157.00
2013-06-30,1,110.00,17600.00,160.00,160.00,160.00
2013-07-04,2,1614.00,258240.00,160.00,160.00,160.00
2013-07-07,1,80.00,12800.00,160.00,160.00,160.00
2013-07-08,1,100.00,15700.00,157.00,157.00,157.00
2013-07-09,3,1700.00,261800.00,154.00,154.00,154.00
2013-07-16,3,23600.00,3743000.00,160.00,157.00,160.00
2013-07-18,5,2403.00,363729.00,157.00,151.00,154.00
2013-07-30,4,17188.00,2664516.00,157.00,155.00,157.00
2013-07-31,1,87.00,13485.00,155.00,155.00,155.00
2013-08-01,2,709.00,108477.00,153.00,153.00,153.00
2013-08-04,2,707.00,106831.00,152.00,149.00,149.00
2013-08-06,2,20707.00,3103929.00,150.00,147.00,147.00
2013-08-08,1,587.00,87463.00,149.00,149.00,149.00
2013-08-12,2,460.00,68340.00,149.00,148.00,149.00
2013-08-15,1,282.00,42582.00,151.00,151.00,151.00
2013-08-18,1,48.00,7392.00,154.00,154.00,154.00
2013-08-19,3,10000.00,1500500.00,151.00,150.00,150.00
2013-08-20,2,40.00,6180.00,156.00,153.00,156.00
2013-08-25,1,702.00,111618.00,159.00,159.00,159.00
2013-08-26,3,10100.00,1626100.00,161.00,161.00,161.00
2013-08-29,3,863.00,141721.00,167.00,164.00,167.00
2013-09-01,2,512.00,86640.00,170.00,168.00,170.00
2013-09-03,2,537.00,93846.00,176.00,173.00,176.00
2013-09-04,2,1067.00,188993.00,179.00,177.00,177.00
2013-09-08,11,4324.00,837604.00,194.00,180.00,194.00
2013-09-09,6,1621.00,315518.00,200.00,194.00,196.00
2013-09-10,16,3104.00,591002.00,195.00,186.00,192.00
2013-09-11,2,305.00,58460.00,192.00,190.00,192.00
2013-09-12,2,66.00,12720.00,195.00,192.00,192.00
2013-09-15,2,140.00,26190.00,189.00,186.00,186.00
2013-09-16,6,2298.00,424778.00,187.00,184.00,185.00
2013-09-17,6,1010.00,182850.00,185.00,180.00,181.00
2013-09-19,9,3657.00,652132.00,180.00,177.00,178.00
2013-09-22,11,9265.00,1643980.00,179.00,177.00,179.00
2013-09-23,3,376.00,66670.00,178.00,177.00,177.00
2013-09-24,4,4374.00,782144.00,180.00,178.00,179.00
2013-09-25,12,9162.00,1640273.00,180.00,176.00,179.00
2013-09-26,4,648.00,114808.00,179.00,176.00,179.00
2013-09-29,2,76.00,13664.00,182.00,179.00,179.00
2013-10-08,1,1687.00,269920.00,160.00,160.00,160.00
2013-10-27,1,5268.00,842880.00,160.00,160.00,160.00
2013-10-31,1,100.00,16300.00,163.00,163.00,163.00
2013-11-10,4,23973.00,3715935.00,160.00,155.00,158.00
2013-11-24,2,20.00,3250.00,164.00,161.00,164.00
2013-11-26,1,10.00,1670.00,167.00,167.00,167.00
2013-11-27,1,10.00,1700.00,170.00,170.00,170.00
2013-11-28,1,167.00,28557.00,171.00,171.00,171.00
2013-12-03,2,371.00,65607.00,177.00,174.00,177.00
2013-12-04,2,5595.00,979125.00,175.00,175.00,175.00
2013-12-05,5,3070.00,567880.00,190.00,178.00,190.00
2013-12-08,3,30.00,5880.00,199.00,193.00,199.00
2013-12-11,4,2040.00,419400.00,214.00,202.00,214.00
2013-12-12,4,40.00,8960.00,230.00,218.00,230.00
2013-12-15,4,2730.00,649740.00,242.00,234.00,238.00
2013-12-16,6,5966.00,1523955.00,261.00,242.00,261.00
2013-12-18,1,500.00,133000.00,266.00,266.00,266.00
2013-12-19,5,1543.00,419495.00,281.00,270.00,281.00
2013-12-22,8,2261.00,660955.00,296.00,286.00,296.00
2013-12-23,9,3568.00,1109162.00,320.00,300.00,320.00
2013-12-24,4,1240.00,383520.00,315.00,303.00,303.00
2013-12-26,6,2366.00,720036.00,310.00,300.00,306.00
2013-12-31,5,688.00,210574.00,310.00,304.00,304.00
2014-01-02,7,1072.00,303155.00,298.00,277.00,277.00
2014-01-06,1,220.00,62040.00,282.00,282.00,282.00
2014-01-07,3,360.00,99220.00,277.00,272.00,277.00
2014-01-09,1,890.00,258100.00,290.00,290.00,290.00
2014-01-08,6,677.00,188100.00,285.00,272.00,280.00
2014-01-12,5,3736.00,1068640.00,295.00,285.00,290.00
2014-01-13,1,140.00,39900.00,285.00,285.00,285.00
2014-01-16,1,1043.00,292040.00,280.00,280.00,280.00
2014-01-19,1,970.00,266750.00,275.00,275.00,275.00
2014-01-20,3,1930.00,518049.00,270.00,266.00,267.00
2014-01-21,8,16789.00,4557954.00,280.00,262.00,275.00
2014-01-23,2,2614.00,751392.00,288.00,285.00,288.00
2014-01-22,4,832.00,239840.00,290.00,280.00,290.00
2014-01-26,8,4008.00,1131711.00,293.00,280.00,280.00
2014-01-27,3,1099.00,313715.00,290.00,285.00,285.00
2014-01-28,1,500.00,140000.00,280.00,280.00,280.00
2014-02-02,1,87.00,24186.00,278.00,278.00,278.00
2014-01-29,5,5443.00,1501888.00,280.00,275.00,278.00
2014-02-03,5,8418.00,2301063.00,278.00,273.00,274.00
2014-02-04,1,2168.00,604872.00,279.00,279.00,279.00
2014-02-05,6,8351.00,2421821.00,295.00,284.00,291.00
2014-02-06,5,2287.00,677870.00,300.00,290.00,300.00
2014-02-09,2,2000.00,600000.00,300.00,300.00,300.00
2014-02-10,5,27113.00,8404508.00,316.00,306.00,312.00
2014-02-11,3,1256.00,378336.00,306.00,300.00,300.00
2014-02-12,1,11.00,3366.00,306.00,306.00,306.00
2014-02-13,1,80.00,24800.00,310.00,310.00,310.00
2014-02-16,1,89.00,27145.00,305.00,305.00,305.00
2014-02-18,2,273.00,81887.00,300.00,299.00,300.00
2014-02-20,2,1215.00,365930.00,302.00,300.00,300.00
2014-02-23,2,685.00,205500.00,300.00,300.00,300.00
2014-02-24,1,200.00,59000.00,295.00,295.00,295.00
2014-02-25,1,52.00,15600.00,300.00,300.00,300.00
2014-02-26,3,330.00,97200.00,295.00,290.00,290.00
2014-03-03,3,729.00,204765.00,285.00,280.00,280.00
2014-03-04,3,252.00,68535.00,275.00,270.00,270.00
2014-03-09,3,431.00,117399.00,275.00,270.00,271.00
2014-03-10,2,254.00,70764.00,280.00,276.00,280.00
2014-03-12,1,243.00,68040.00,280.00,280.00,280.00
2014-03-17,2,30.00,8150.00,275.00,270.00,270.00
2014-03-19,1,67.00,17755.00,265.00,265.00,265.00
2014-03-20,2,2147.00,558285.00,265.00,260.00,265.00
2014-03-23,6,2699.00,778200.00,290.00,270.00,290.00
2014-03-24,34,24804.00,7441568.00,310.00,292.00,300.00
