Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2012-07-11,6,142.00,15366.00,112.00,104.00,112.00
2012-07-18,6,180.00,20160.00,112.00,112.00,112.00
2012-08-06,1,59.00,6490.00,110.00,110.00,110.00
2012-08-19,1,14.00,1512.00,108.00,108.00,108.00
2012-09-19,3,112.00,11590.00,106.00,102.00,102.00
2012-09-26,6,163.00,16500.00,108.00,100.00,108.00
2012-10-01,1,30.00,3180.00,106.00,106.00,106.00
2012-10-02,5,101.00,10906.00,114.00,106.00,114.00
2012-10-03,1,10.00,1160.00,116.00,116.00,116.00
2012-10-09,1,30.00,3420.00,114.00,114.00,114.00
2012-10-31,1,33.00,3696.00,112.00,112.00,112.00
2012-11-20,3,60.00,6960.00,118.00,114.00,118.00
2012-11-21,1,20.00,2400.00,120.00,120.00,120.00
2012-12-23,1,16.00,1888.00,118.00,118.00,118.00
2013-01-27,7,253.00,28976.00,118.00,108.00,108.00
2013-01-28,5,95.00,9702.00,106.00,98.00,98.00
2013-01-30,5,692.00,66932.00,97.00,96.00,96.00
2013-02-03,8,307.00,28575.00,95.00,90.00,90.00
2013-02-04,9,259.00,24215.00,96.00,91.00,96.00
2013-02-05,2,54.00,5265.00,98.00,97.00,98.00
2013-02-07,1,20.00,1980.00,99.00,99.00,99.00
2013-02-12,2,712.00,70468.00,99.00,98.00,99.00
2013-02-20,4,90.00,8960.00,102.00,98.00,102.00
2013-02-21,2,169.00,17278.00,104.00,102.00,104.00
2013-04-15,3,365.00,35255.00,97.00,96.00,97.00
2013-04-16,9,240.00,21837.00,96.00,89.00,90.00
2013-04-17,1,20.00,1780.00,89.00,89.00,89.00
2013-04-18,1,18.00,1584.00,88.00,88.00,88.00
2013-05-09,1,30.00,2610.00,87.00,87.00,87.00
2013-05-16,12,238.00,21392.00,95.00,86.00,95.00
2013-05-19,9,254.00,25176.00,104.00,96.00,104.00
2013-06-10,1,30.00,3120.00,104.00,104.00,104.00
2013-06-23,3,41.00,4120.00,102.00,100.00,100.00
2013-06-26,4,120.00,11700.00,98.00,97.00,97.00
2013-07-04,1,30.00,2880.00,96.00,96.00,96.00
2013-07-14,15,10841.00,1133983.00,105.00,95.00,105.00
2013-07-17,4,73.00,7613.00,107.00,101.00,101.00
2013-07-21,1,20.00,2040.00,102.00,102.00,102.00
2013-07-25,9,190.00,18130.00,100.00,93.00,94.00
2013-07-29,4,80.00,7720.00,98.00,95.00,98.00
2013-07-30,6,1650.00,163460.00,102.00,99.00,102.00
2013-08-01,1,59.00,5900.00,100.00,100.00,100.00
2013-08-05,1,59.00,5782.00,98.00,98.00,98.00
2013-08-26,1,30.00,2940.00,98.00,98.00,98.00
2013-09-04,20,2456.00,248529.00,106.00,99.00,106.00
2013-09-05,9,824.00,86004.00,108.00,102.00,108.00
2013-09-08,3,1000.00,108000.00,108.00,108.00,108.00
2013-09-09,4,2147.00,223523.00,106.00,103.00,105.00
2013-09-22,1,669.00,68907.00,103.00,103.00,103.00
2013-09-23,3,90.00,9090.00,101.00,101.00,101.00
2013-09-24,3,755.00,74938.00,100.00,98.00,98.00
2013-09-26,3,340.00,32980.00,97.00,97.00,97.00
2013-09-29,2,89.00,8722.00,98.00,98.00,98.00
2013-10-02,3,152.00,15190.00,100.00,99.00,100.00
2013-10-06,4,166.00,16357.00,99.00,98.00,98.00
2013-10-08,8,1533.00,153030.00,100.00,98.00,100.00
2013-10-10,1,147.00,14700.00,100.00,100.00,100.00
2013-10-17,7,351.00,37868.00,110.00,102.00,108.00
2013-10-20,4,470.00,52556.00,114.00,110.00,114.00
2013-11-11,3,238.00,26276.00,112.00,110.00,110.00
2013-11-12,7,1344.00,144518.00,110.00,106.00,110.00
2013-11-21,6,446.00,49952.00,112.00,112.00,112.00
2013-11-24,1,30.00,3300.00,110.00,110.00,110.00
2013-11-25,19,570.00,63840.00,112.00,112.00,112.00
2013-11-26,1,66.00,7392.00,112.00,112.00,112.00
2013-11-27,10,323.00,35530.00,110.00,110.00,110.00
2013-11-28,5,281.00,30260.00,108.00,106.00,106.00
2013-12-01,7,204.00,22032.00,108.00,108.00,108.00
2013-12-02,1,30.00,3180.00,106.00,106.00,106.00
2013-12-09,5,300.00,30952.00,104.00,102.00,102.00
2013-12-11,2,20.00,2040.00,102.00,102.00,102.00
2013-12-12,1,100.00,10000.00,100.00,100.00,100.00
2013-12-26,1,68.00,6936.00,102.00,102.00,102.00
2014-01-01,4,207.00,20996.00,102.00,100.00,102.00
2014-01-02,1,100.00,10000.00,100.00,100.00,100.00
2014-01-14,2,170.00,16748.00,99.00,98.00,99.00
2014-01-16,4,184.00,18336.00,102.00,99.00,102.00
