Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2016-02-23,2,20.00,6900.00,345.00,345.00,345.00
2016-02-24,1,10.00,3450.00,345.00,345.00,345.00
2016-02-25,3,30.00,10350.00,345.00,345.00,345.00
2016-02-28,1,100.00,34500.00,345.00,345.00,345.00
2016-02-29,2,20.00,6970.00,351.00,346.00,351.00
2016-03-01,5,1120.00,393720.00,352.00,351.00,352.00
2016-03-03,1,300.00,105000.00,350.00,350.00,350.00
2016-03-06,3,90.00,32150.00,361.00,352.00,361.00
2016-03-10,2,300.00,106100.00,354.00,353.00,353.00
2016-03-13,6,580.00,209430.00,374.00,360.00,374.00
2016-03-15,10,500.00,204710.00,411.00,381.00,411.00
2016-03-16,8,120.00,51660.00,452.00,411.00,452.00
2016-03-17,21,650.00,307850.00,484.00,452.00,484.00
2016-03-21,49,1480.00,774180.00,532.00,493.00,532.00
2016-03-23,22,320.00,167740.00,532.00,522.00,522.00
2016-03-28,1,10.00,5120.00,512.00,512.00,512.00
2016-04-03,4,50.00,25100.00,502.00,502.00,502.00
2016-04-04,5,50.00,24600.00,492.00,492.00,492.00
2016-04-18,5,50.00,23250.00,483.00,447.00,447.00
2016-04-19,43,3790.00,1542890.00,439.00,403.00,418.00
2016-04-20,14,510.00,205390.00,410.00,400.00,401.00
2016-04-21,13,670.00,267970.00,402.00,395.00,395.00
2016-04-24,3,30.00,11710.00,395.00,388.00,395.00
2016-04-25,13,330.00,135540.00,414.00,400.00,414.00
2016-04-26,18,790.00,332880.00,422.00,415.00,420.00
2016-04-27,13,160.00,67260.00,421.00,420.00,421.00
2016-04-28,11,130.00,54970.00,429.00,417.00,417.00
2016-05-03,2,20.00,8130.00,409.00,404.00,404.00
2016-05-04,15,240.00,94910.00,400.00,385.00,390.00
2016-05-05,15,840.00,326680.00,395.00,385.00,395.00
2016-05-08,25,380.00,147400.00,391.00,385.00,391.00
2016-05-09,19,500.00,192560.00,388.00,380.00,388.00
2016-05-10,11,1390.00,549580.00,400.00,381.00,392.00
2016-05-11,26,950.00,368980.00,395.00,378.00,392.00
2016-05-12,5,50.00,19610.00,399.00,385.00,395.00
2016-05-15,25,360.00,142100.00,400.00,385.00,400.00
2016-05-16,14,840.00,330450.00,399.00,392.00,393.00
2016-05-17,80,1440.00,566300.00,399.00,385.00,395.00
2016-05-18,28,350.00,140950.00,410.00,397.00,398.00
2016-05-19,26,750.00,299150.00,400.00,386.00,395.00
2016-05-22,19,860.00,343350.00,403.00,392.00,403.00
2016-05-23,41,410.00,165000.00,406.00,400.00,400.00
2016-05-24,22,250.00,100160.00,405.00,399.00,401.00
2016-05-25,20,280.00,111680.00,405.00,372.00,372.00
2016-05-26,13,130.00,48970.00,390.00,366.00,390.00
2016-05-29,8,220.00,87110.00,400.00,395.00,399.00
2016-05-30,15,360.00,142860.00,400.00,391.00,400.00
2016-05-31,76,6320.00,2738830.00,440.00,400.00,440.00
2016-06-01,60,2960.00,1282520.00,456.00,412.00,412.00
2016-06-02,32,510.00,211530.00,425.00,403.00,410.00
2016-06-05,21,1300.00,512500.00,402.00,394.00,395.00
2016-06-06,15,280.00,111100.00,400.00,391.00,400.00
2016-06-07,23,300.00,120430.00,408.00,400.00,404.00
2016-06-08,18,380.00,154390.00,416.00,395.00,400.00
2016-06-09,12,120.00,47960.00,405.00,394.00,394.00
2016-06-12,18,510.00,200790.00,395.00,390.00,393.00
2016-06-13,12,220.00,89130.00,412.00,391.00,412.00
2016-06-14,59,8270.00,3535880.00,441.00,412.00,425.00
2016-06-15,76,3290.00,1532890.00,467.00,430.00,467.00
2016-06-16,63,2780.00,1424330.00,513.00,476.00,513.00
2016-06-19,116,8350.00,4269560.00,523.00,504.00,505.00
2016-06-20,124,4950.00,2488860.00,510.00,498.00,505.00
2016-06-21,92,3220.00,1636640.00,515.00,500.00,515.00
2016-06-22,51,3240.00,1648540.00,515.00,500.00,510.00
2016-06-23,96,2720.00,1406480.00,530.00,506.00,522.00
2016-06-26,61,3300.00,1779310.00,570.00,520.00,535.00
2016-06-27,47,770.00,408590.00,540.00,520.00,520.00
2016-06-28,44,1440.00,750810.00,525.00,515.00,521.00
2016-06-29,28,800.00,413550.00,520.00,511.00,512.00
2016-06-30,32,1120.00,565830.00,522.00,500.00,510.00
2016-07-03,29,3930.00,1946740.00,510.00,490.00,503.00
2016-07-04,57,2620.00,1359660.00,526.00,504.00,526.00
2016-07-05,37,1050.00,553000.00,530.00,506.00,521.00
2016-07-06,34,1410.00,733300.00,525.00,515.00,525.00
2016-07-10,31,510.00,265870.00,530.00,520.00,520.00
2016-07-11,27,390.00,201220.00,520.00,510.00,520.00
