Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2015-09-07,54,3260.00,730317.00,229.00,220.00,226.00
2015-09-08,47,2100.00,479425.00,230.00,222.00,230.00
2015-09-09,73,1595.00,364683.00,230.00,226.00,228.00
2015-09-10,78,2423.00,554458.00,233.00,227.00,233.00
2015-09-13,56,617.00,143696.00,233.00,230.00,230.00
2015-09-14,58,1246.00,286912.00,234.00,226.00,230.00
2015-09-15,24,1272.00,292593.00,231.00,226.00,230.00
2015-09-16,4,43.00,9956.00,232.00,230.00,232.00
2015-09-17,71,928.00,217509.00,236.00,232.00,232.00
2015-09-22,5,296.00,67169.00,228.00,224.00,227.00
2015-09-23,37,638.00,142214.00,227.00,221.00,222.00
2015-09-24,8,95.00,21096.00,223.00,220.00,222.00
2015-09-28,27,330.00,71862.00,222.00,216.00,218.00
2015-09-29,28,418.00,90062.00,218.00,212.00,217.00
2015-09-30,6,268.00,60148.00,230.00,221.00,230.00
2015-10-01,67,1213.00,269653.00,228.00,217.00,223.00
2015-10-04,1,13.00,2847.00,219.00,219.00,219.00
2015-10-05,43,1063.00,227724.00,220.00,211.00,215.00
2015-10-06,45,590.00,124556.00,215.00,210.00,210.00
2015-10-07,3,74.00,15458.00,212.00,208.00,212.00
2015-10-08,7,85.00,18009.00,213.00,209.00,213.00
2015-10-11,40,572.00,120357.00,212.00,209.00,212.00
2015-10-14,3,39.00,8463.00,220.00,215.00,220.00
2015-10-15,8,98.00,21208.00,220.00,216.00,220.00
2015-10-18,2,26.00,5629.00,217.00,216.00,217.00
2015-11-24,14,546.00,115022.00,217.00,205.00,205.00
2015-11-25,67,1388.00,272556.00,201.00,191.00,191.00
2015-11-26,29,1213.00,224808.00,191.00,180.00,180.00
2015-11-29,27,332.00,59760.00,183.00,172.00,172.00
2015-11-30,94,1459.00,259477.00,181.00,174.00,181.00
2015-12-01,19,389.00,70810.00,184.00,178.00,184.00
2015-12-02,21,349.00,64088.00,185.00,181.00,184.00
2015-12-03,43,781.00,146268.00,193.00,184.00,187.00
2015-12-06,9,135.00,24797.00,186.00,179.00,180.00
2015-12-07,31,393.00,70623.00,183.00,177.00,180.00
2015-12-08,37,481.00,91207.00,196.00,177.00,191.00
2015-12-09,11,429.00,80627.00,192.00,185.00,185.00
2015-12-10,23,821.00,154048.00,190.00,186.00,188.00
2015-12-13,33,472.00,88128.00,190.00,181.00,186.00
2015-12-14,21,1485.00,268741.00,186.00,179.00,180.00
2015-12-15,16,276.00,50032.00,182.00,178.00,181.00
2015-12-16,25,544.00,97483.00,181.00,175.00,181.00
2015-12-17,19,507.00,92290.00,190.00,178.00,190.00
2015-12-20,25,995.00,179368.00,187.00,177.00,177.00
2015-12-21,27,342.00,60737.00,182.00,171.00,182.00
2015-12-22,36,440.00,76501.00,180.00,173.00,175.00
2015-12-23,59,1641.00,305328.00,191.00,175.00,182.00
2015-12-24,16,262.00,46999.00,186.00,177.00,186.00
2015-12-27,35,503.00,95277.00,193.00,183.00,188.00
2015-12-28,59,762.00,145649.00,197.00,188.00,190.00
2015-12-29,19,413.00,77989.00,193.00,187.00,187.00
2015-12-31,21,262.00,48144.00,188.00,174.00,174.00
2016-01-03,35,831.00,147326.00,182.00,171.00,180.00
2016-01-04,68,1406.00,252988.00,185.00,177.00,182.00
2016-01-05,46,1649.00,303551.00,193.00,180.00,186.00
2016-01-06,68,2057.00,388439.00,198.00,183.00,189.00
2016-01-07,18,253.00,46422.00,187.00,179.00,187.00
2016-01-10,64,1561.00,298731.00,196.00,187.00,196.00
2016-01-11,163,3385.00,669829.00,204.00,190.00,200.00
2016-01-12,84,2038.00,399665.00,198.00,193.00,198.00
2016-01-13,127,3072.00,608396.00,200.00,193.00,195.00
2016-01-14,109,3574.00,694736.00,207.00,188.00,207.00
2016-01-24,5,50.00,10950.00,227.00,211.00,227.00
2016-01-25,14,2029.00,494352.00,249.00,231.00,249.00
2016-01-26,2,770.00,186650.00,245.00,241.00,241.00
2016-01-28,6,1005.00,241895.00,245.00,240.00,240.00
2016-01-31,3,520.00,127420.00,248.00,244.00,245.00
2016-02-01,7,999.00,241743.00,249.00,241.00,241.00
2016-02-02,6,162.00,39182.00,245.00,233.00,245.00
2016-02-03,4,270.00,64900.00,244.00,236.00,236.00
2016-02-04,7,269.00,65306.00,257.00,240.00,252.00
2016-02-07,4,118.00,29377.00,257.00,244.00,244.00
2016-02-11,6,856.00,205508.00,245.00,239.00,239.00
2016-02-14,1,68.00,16048.00,236.00,236.00,236.00
2016-02-15,3,223.00,51707.00,233.00,229.00,233.00
2016-02-16,3,39.00,8944.00,230.00,229.00,229.00
2016-02-17,8,593.00,136139.00,232.00,225.00,232.00
2016-02-18,5,347.00,79577.00,233.00,229.00,233.00
2016-02-21,3,40.00,9520.00,241.00,237.00,237.00
2016-02-22,3,381.00,90745.00,245.00,237.00,245.00
2016-02-23,3,30.00,7600.00,258.00,249.00,258.00
2016-02-24,3,53.00,13129.00,253.00,244.00,244.00
2016-02-25,2,428.00,102720.00,240.00,240.00,240.00
2016-02-28,5,75.00,17466.00,236.00,231.00,231.00
2016-02-29,2,845.00,192615.00,231.00,227.00,227.00
2016-03-01,5,219.00,51376.00,236.00,230.00,232.00
2016-03-02,25,2993.00,754348.00,255.00,235.00,255.00
2016-03-03,46,6519.00,1766448.00,280.00,255.00,280.00
2016-03-06,15,1533.00,434492.00,290.00,278.00,286.00
2016-03-10,17,2228.00,657063.00,306.00,285.00,290.00
2016-03-13,3,385.00,108945.00,285.00,280.00,280.00
2016-03-14,4,1056.00,295680.00,280.00,280.00,280.00
2016-03-15,4,796.00,219284.00,279.00,269.00,269.00
2016-03-16,2,69.00,17921.00,264.00,259.00,259.00
2016-03-17,10,290.00,75595.00,264.00,254.00,254.00
2016-03-20,10,1446.00,372023.00,265.00,250.00,265.00
2016-03-21,34,4099.00,1170610.00,291.00,265.00,275.00
2016-03-23,47,5795.00,1729449.00,302.00,280.00,302.00
2016-03-24,36,4089.00,1265018.00,320.00,295.00,308.00
2016-03-27,40,3819.00,1107743.00,302.00,280.00,300.00
2016-03-28,8,299.00,78478.00,266.00,260.00,260.00
2016-03-29,2,55.00,14250.00,260.00,255.00,260.00
2016-03-30,1,13.00,3315.00,255.00,255.00,255.00
2016-03-31,1,85.00,21250.00,250.00,250.00,250.00
2016-04-03,5,281.00,68945.00,246.00,245.00,245.00
2016-04-04,15,195.00,46345.00,245.00,234.00,245.00
2016-04-05,5,222.00,54026.00,245.00,237.00,237.00
2016-04-06,4,322.00,78850.00,245.00,241.00,245.00
2016-04-10,11,1083.00,264146.00,249.00,240.00,245.00
2016-04-11,2,111.00,26647.00,241.00,237.00,237.00
2016-04-12,3,97.00,22750.00,238.00,234.00,238.00
2016-04-14,3,30.00,7170.00,243.00,235.00,243.00
