Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2011-11-14,129,3150.00,449600.00,144.00,140.00,142.00
2011-11-15,14,550.00,77900.00,142.00,140.00,140.00
2011-11-16,30,910.00,128260.00,142.00,139.00,141.00
2011-11-17,77,2790.00,392550.00,142.00,139.00,140.00
2011-11-20,20,860.00,119460.00,141.00,137.00,139.00
2011-11-21,79,3320.00,460960.00,140.00,137.00,140.00
2011-11-22,3,60.00,8400.00,140.00,140.00,140.00
2011-11-23,13,280.00,38020.00,139.00,129.00,129.00
2011-11-24,8,270.00,33290.00,127.00,121.00,121.00
2011-11-27,1,20.00,2380.00,119.00,119.00,119.00
2011-11-28,2,70.00,8110.00,117.00,115.00,115.00
2011-11-29,14,430.00,49370.00,115.00,113.00,115.00
2011-12-04,9,260.00,30300.00,119.00,115.00,119.00
2011-12-06,1,20.00,2400.00,120.00,120.00,120.00
2011-12-07,3,80.00,9600.00,120.00,120.00,120.00
2011-12-08,5,110.00,13250.00,121.00,119.00,119.00
2011-12-11,6,300.00,36300.00,121.00,121.00,121.00
2011-12-13,15,1310.00,152440.00,120.00,113.00,113.00
2011-12-14,12,600.00,68300.00,115.00,111.00,115.00
2011-12-15,3,290.00,33600.00,116.00,114.00,116.00
2011-12-19,8,1150.00,129150.00,115.00,112.00,112.00
2011-12-21,1,60.00,6660.00,111.00,111.00,111.00
2011-12-22,5,2070.00,231840.00,112.00,112.00,112.00
2011-12-26,27,560.00,63800.00,114.00,113.00,113.00
2011-12-27,2,380.00,41840.00,112.00,110.00,110.00
2011-12-28,18,440.00,47920.00,110.00,106.00,110.00
2011-12-29,24,570.00,63200.00,112.00,110.00,112.00
2012-01-01,8,230.00,25810.00,114.00,111.00,114.00
2012-01-02,53,1060.00,123840.00,119.00,112.00,118.00
2012-01-03,25,640.00,75820.00,120.00,117.00,117.00
2012-01-04,7,1100.00,125010.00,118.00,113.00,117.00
2012-01-05,15,510.00,60190.00,119.00,116.00,118.00
2012-01-09,9,280.00,32440.00,117.00,114.00,116.00
2012-01-10,6,120.00,13920.00,116.00,116.00,116.00
2012-01-11,15,900.00,105300.00,117.00,117.00,117.00
2012-01-12,14,280.00,31920.00,115.00,111.00,111.00
2012-01-16,3,110.00,12440.00,114.00,112.00,114.00
2012-01-17,9,1100.00,126740.00,118.00,112.00,118.00
2012-01-18,7,380.00,45440.00,121.00,118.00,121.00
2012-01-19,9,420.00,50740.00,122.00,120.00,121.00
2012-01-22,21,1550.00,183010.00,122.00,116.00,116.00
2012-01-23,3,160.00,18920.00,120.00,118.00,120.00
2012-01-25,5,150.00,18440.00,124.00,122.00,122.00
2012-01-26,4,100.00,11740.00,121.00,115.00,115.00
2012-01-29,1,80.00,9200.00,115.00,115.00,115.00
