Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2014-03-12,13,963.00,921009.00,975.00,942.00,942.00
2014-03-13,7,1621.00,1554701.00,980.00,942.00,980.00
2014-03-17,10,1309.00,1206353.00,961.00,911.00,930.00
2014-03-18,6,598.00,547045.00,920.00,908.00,908.00
2014-03-19,2,276.00,253944.00,923.00,911.00,911.00
2014-03-20,5,242.00,221118.00,948.00,895.00,948.00
2014-03-23,15,2227.00,2054176.00,932.00,912.00,915.00
2014-03-24,4,456.00,423980.00,933.00,923.00,923.00
2014-03-25,7,2044.00,1838886.00,941.00,894.00,911.00
2014-03-26,7,1375.00,1284470.00,955.00,910.00,955.00
2014-03-27,3,453.00,427550.00,950.00,936.00,950.00
2014-03-31,5,1017.00,998299.00,989.00,950.00,989.00
2014-04-01,18,8788.00,8837508.00,1059.00,971.00,1040.00
2014-04-02,14,1946.00,2094335.00,1085.00,1060.00,1080.00
2014-04-03,2,150.00,160050.00,1081.00,1060.00,1081.00
2014-04-06,18,1228.00,1326755.00,1100.00,1060.00,1075.00
2014-04-07,29,21944.00,23852516.00,1121.00,1057.00,1100.00
2014-04-09,30,13188.00,14547445.00,1116.00,1095.00,1110.00
2014-04-10,12,2488.00,2852805.00,1162.00,1110.00,1162.00
2014-04-13,6,519.00,608073.00,1180.00,1152.00,1152.00
2014-04-15,5,373.00,423050.00,1140.00,1130.00,1140.00
2014-04-16,4,162.00,180921.00,1135.00,1100.00,1122.00
2014-04-17,3,201.00,227336.00,1143.00,1122.00,1130.00
2014-04-20,7,1471.00,1671752.00,1152.00,1125.00,1125.00
2014-04-21,12,1379.00,1518607.00,1125.00,1081.00,1105.00
2014-04-22,7,1730.00,1931052.00,1122.00,1110.00,1120.00
2014-04-23,2,227.00,257645.00,1135.00,1135.00,1135.00
2014-04-27,10,1042.00,1184164.00,1157.00,1135.00,1157.00
2014-04-28,10,1863.00,2134916.00,1162.00,1140.00,1150.00
2014-04-29,3,282.00,330591.00,1193.00,1150.00,1193.00
2014-04-30,8,1327.00,1594460.00,1210.00,1190.00,1190.00
2014-05-04,10,2064.00,2649008.00,1309.00,1213.00,1309.00
2014-05-05,39,5421.00,7758514.00,1439.00,1335.00,1420.00
2014-05-06,25,4800.00,6763352.00,1430.00,1395.00,1395.00
2014-05-07,8,1408.00,1896035.00,1368.00,1323.00,1342.00
2014-05-08,7,1905.00,2511845.00,1346.00,1310.00,1320.00
2014-05-11,10,760.00,1013760.00,1372.00,1310.00,1349.00
2014-05-12,1,300.00,397500.00,1325.00,1325.00,1325.00
2014-05-13,10,2905.00,3891040.00,1348.00,1335.00,1340.00
2014-05-18,8,1426.00,1919290.00,1375.00,1340.00,1340.00
2014-05-15,7,3871.00,5254100.00,1376.00,1350.00,1360.00
2014-05-19,6,1040.00,1385125.00,1350.00,1325.00,1325.00
2014-05-20,5,638.00,844326.00,1331.00,1305.00,1331.00
2014-05-21,7,2401.00,3176638.00,1330.00,1311.00,1311.00
2014-05-22,10,1204.00,1620689.00,1363.00,1336.00,1350.00
2014-05-25,6,1354.00,1852651.00,1379.00,1365.00,1366.00
2014-05-26,3,99.00,133650.00,1350.00,1350.00,1350.00
2014-05-27,12,1232.00,1675093.00,1370.00,1350.00,1370.00
2014-05-28,15,2935.00,4067914.00,1401.00,1375.00,1395.00
2014-06-01,3,914.00,1279486.00,1400.00,1399.00,1399.00
2014-06-02,18,2336.00,3287565.00,1415.00,1391.00,1401.00
2014-06-03,5,776.00,1090210.00,1420.00,1400.00,1420.00
2014-06-08,13,1209.00,1613497.00,1382.00,1280.00,1360.00
2014-06-05,32,2983.00,3753226.00,1310.00,1225.00,1310.00
2014-06-04,20,2029.00,2703197.00,1392.00,1316.00,1325.00
2014-06-09,14,2110.00,2789187.00,1350.00,1280.00,1280.00
2014-06-10,17,5036.00,6655016.00,1356.00,1305.00,1317.00
2014-06-11,4,654.00,851304.00,1305.00,1300.00,1302.00
2014-06-12,9,1074.00,1418700.00,1330.00,1302.00,1330.00
2014-06-17,15,493.00,663890.00,1370.00,1334.00,0.00
2014-06-16,8,1554.00,2140572.00,1400.00,1333.00,1361.00
2014-06-15,4,921.00,1248814.00,1356.00,1355.00,1355.00
2014-06-18,3,167.00,223840.00,1344.00,1340.00,1344.00
2014-06-23,1,112.00,151760.00,1355.00,1355.00,1355.00
2014-06-19,6,2290.00,3108820.00,1367.00,1345.00,1367.00
2014-06-24,5,426.00,572494.00,1350.00,1340.00,1340.00
2014-06-25,7,1883.00,2597375.00,1390.00,1345.00,1390.00
2014-06-26,1,147.00,205506.00,1398.00,1398.00,1398.00
2014-06-30,31,4307.00,6107713.00,1450.00,1390.00,1440.00
2014-06-29,2,514.00,709460.00,1390.00,1380.00,1390.00
2014-07-01,22,2886.00,4330024.00,1526.00,1468.00,1515.00
2014-07-02,17,5331.00,8171727.00,1569.00,1520.00,1560.00
2014-07-03,1,100.00,153000.00,1530.00,1530.00,1530.00
2014-07-06,13,2939.00,4523354.00,1560.00,1501.00,1549.00
2014-07-07,19,6168.00,9495406.00,1577.00,1524.00,1575.00
2014-07-08,15,3838.00,5914791.00,1575.00,1530.00,1536.00
2014-07-09,3,573.00,875540.00,1540.00,1510.00,1540.00
2014-07-10,13,1600.00,2439168.00,1540.00,1520.00,1520.00
2014-07-13,5,1250.00,1905000.00,1530.00,1500.00,1530.00
2014-07-14,4,400.00,608650.00,1525.00,1520.00,1520.00
2014-07-15,7,971.00,1442452.00,1495.00,1477.00,1485.00
2014-07-16,28,12310.00,18868965.00,1570.00,1494.00,1555.00
2014-07-17,14,2467.00,3964015.00,1625.00,1555.00,1625.00
2014-07-20,10,1348.00,2368491.00,1787.00,1657.00,1787.00
2014-07-21,41,7270.00,13572852.00,1900.00,1800.00,1800.00
2014-07-22,25,5624.00,9938176.00,1860.00,1729.00,1860.00
2014-07-23,18,2965.00,5458320.00,1871.00,1810.00,1871.00
2014-07-24,9,3161.00,5815663.00,1871.00,1830.00,1830.00
2014-07-27,2,260.00,473920.00,1835.00,1820.00,1820.00
2014-07-28,1,18.00,32112.00,1784.00,1784.00,1784.00
2014-07-30,15,1548.00,2724354.00,1784.00,1730.00,1730.00
2014-07-31,5,1882.00,3209950.00,1735.00,1696.00,1735.00
2014-08-03,10,1431.00,2476802.00,1735.00,1725.00,1735.00
2014-08-04,25,3316.00,5679286.00,1750.00,1690.00,1690.00
2014-08-05,12,2379.00,4092119.00,1730.00,1700.00,1700.00
2014-08-06,81,18383.00,34151613.00,1870.00,1734.00,1870.00
2014-08-07,43,8384.00,16005166.00,1940.00,1895.00,1940.00
2014-08-12,11,1904.00,3567794.00,1930.00,1855.00,1895.00
2014-08-13,20,1656.00,3110512.00,1896.00,1870.00,1895.00
2014-08-14,10,1330.00,2556285.00,1948.00,1910.00,1930.00
2014-08-18,33,4554.00,8259831.00,1900.00,1770.00,1810.00
2014-08-19,22,4340.00,7912240.00,1846.00,1775.00,1810.00
2014-08-20,9,833.00,1493815.00,1807.00,1760.00,1760.00
2014-08-21,16,1640.00,2855565.00,1774.00,1720.00,1774.00
2014-08-24,5,360.00,632420.00,1770.00,1740.00,1740.00
2014-08-25,8,1185.00,1963845.00,1706.00,1617.00,1620.00
2014-08-26,12,2363.00,3804230.00,1640.00,1600.00,1608.00
2014-08-27,10,2263.00,3784498.00,1747.00,1640.00,1747.00
2014-08-28,11,2800.00,5032540.00,1831.00,1779.00,1780.00
2014-08-31,9,1090.00,1908958.00,1770.00,1740.00,1750.00
2014-09-01,6,1324.00,2234846.00,1715.00,1680.00,1680.00
2014-09-03,2,522.00,867740.00,1670.00,1662.00,1662.00
2014-09-04,11,1846.00,3006760.00,1660.00,1600.00,1620.00
2014-09-07,8,634.00,993870.00,1590.00,1549.00,1549.00
2014-09-09,29,5031.00,7890347.00,1601.00,1540.00,1570.00
2014-09-10,19,2580.00,4194987.00,1668.00,1601.00,1640.00
2014-09-11,9,1252.00,2069940.00,1672.00,1640.00,1672.00
2014-09-14,26,2782.00,4771182.00,1734.00,1680.00,1730.00
2014-09-15,21,2829.00,5108385.00,1872.00,1730.00,1860.00
2014-09-16,25,2696.00,5177106.00,1960.00,1885.00,1909.00
2014-09-17,9,846.00,1600682.00,1920.00,1878.00,1879.00
2014-09-18,7,622.00,1126309.00,1843.00,1800.00,1836.00
2014-09-21,5,521.00,929129.00,1834.00,1770.00,1834.00
2014-09-23,6,512.00,899971.00,1798.00,1730.00,1750.00
2014-09-24,6,622.00,1082090.00,1750.00,1720.00,1720.00
2014-09-28,3,196.00,334450.00,1725.00,1700.00,1700.00
2014-09-29,4,630.00,1103845.00,1765.00,1734.00,1765.00
2014-09-30,9,1195.00,2167888.00,1830.00,1800.00,1802.00
2014-10-08,6,2190.00,3856650.00,1785.00,1750.00,1785.00
2014-10-13,5,1662.00,2893615.00,1755.00,1740.00,1740.00
2014-10-14,5,566.00,985700.00,1750.00,1730.00,1750.00
2014-10-15,8,3195.00,5600892.00,1780.00,1745.00,1780.00
2014-10-16,8,838.00,1513775.00,1816.00,1800.00,1810.00
2014-10-19,4,482.00,872194.00,1810.00,1809.00,1810.00
2014-10-20,11,2454.00,4495690.00,1849.00,1810.00,1849.00
2014-10-21,18,1751.00,3285622.00,1917.00,1856.00,1917.00
2014-10-22,12,1708.00,3283845.00,1954.00,1885.00,1945.00
2014-10-26,4,362.00,692232.00,1915.00,1910.00,1915.00
2014-10-27,4,500.00,958534.00,1920.00,1915.00,1920.00
2014-10-30,1,100.00,190000.00,1900.00,1900.00,1900.00
2014-11-02,5,749.00,1394538.00,1900.00,1850.00,1870.00
2014-11-03,8,1424.00,2562035.00,1835.00,1767.00,1800.00
2014-11-04,1,100.00,176400.00,1764.00,1764.00,1764.00
2014-11-05,7,1886.00,3348110.00,1800.00,1750.00,1785.00
2014-11-06,3,381.00,676935.00,1785.00,1755.00,1780.00
2014-11-09,4,320.00,556300.00,1750.00,1725.00,1725.00
2014-11-10,2,175.00,296600.00,1700.00,1691.00,1700.00
2014-11-11,4,981.00,1653940.00,1725.00,1670.00,1725.00
2014-11-12,45,6195.00,11064061.00,1829.00,1759.00,1790.00
2014-11-13,10,1591.00,2827834.00,1800.00,1766.00,1780.00
2014-11-16,15,2012.00,3622137.00,1808.00,1790.00,1808.00
2014-11-17,3,297.00,537700.00,1840.00,1800.00,1800.00
2014-11-18,10,352.00,619178.00,1813.00,1710.00,1780.00
2014-11-19,3,462.00,812970.00,1785.00,1755.00,1785.00
2014-11-20,9,1312.00,2352827.00,1810.00,1780.00,1790.00
2014-11-23,22,2541.00,4575442.00,1820.00,1775.00,1790.00
2014-11-24,30,3055.00,5511709.00,1861.00,1780.00,1797.00
2014-11-25,36,7240.00,12903484.00,1814.00,1753.00,1805.00
2014-11-30,16,1886.00,3407450.00,1810.00,1800.00,1800.00
2014-12-01,10,2195.00,3835525.00,1790.00,1725.00,1751.00
2014-12-02,3,166.00,295000.00,1780.00,1755.00,1780.00
2014-12-03,17,2273.00,3988360.00,1810.00,1740.00,1740.00
2014-12-04,5,754.00,1329944.00,1770.00,1722.00,1770.00
2014-12-07,2,103.00,184315.00,1805.00,1785.00,1785.00
2014-12-08,13,1800.00,3113610.00,1750.00,1721.00,1730.00
2014-12-09,6,400.00,692650.00,1740.00,1730.00,1730.00
2014-12-10,4,263.00,461750.00,1770.00,1740.00,1770.00
2014-12-11,2,390.00,683080.00,1770.00,1750.00,1750.00
2014-12-14,2,1502.00,2706830.00,1820.00,1785.00,1820.00
2014-12-15,9,878.00,1591527.00,1856.00,1800.00,1800.00
2014-12-16,9,1535.00,2746475.00,1810.00,1770.00,1805.00
2014-12-17,28,3386.00,6145193.00,1855.00,1795.00,1840.00
2014-12-18,20,2311.00,4275853.00,1869.00,1840.00,1856.00
2014-12-21,15,3189.00,5824540.00,1860.00,1800.00,1835.00
2014-12-22,43,5896.00,10854027.00,1860.00,1820.00,1860.00
2014-12-23,57,6515.00,11907275.00,1875.00,1810.00,1851.00
2014-12-24,9,837.00,1116474.00,1365.00,1287.00,1365.00
2014-12-28,9,1059.00,1528294.00,1475.00,1392.00,1475.00
2014-12-29,4,270.00,393260.00,1500.00,1445.00,1446.00
2015-01-01,6,502.00,733098.00,1465.00,1450.00,1465.00
2015-01-04,12,1182.00,1773226.00,1515.00,1494.00,1515.00
2015-01-05,4,721.00,1092870.00,1530.00,1515.00,1515.00
2015-01-07,7,259.00,389638.00,1520.00,1500.00,1501.00
2015-01-08,13,1472.00,2266387.00,1560.00,1500.00,1535.00
2015-01-11,2,299.00,449975.00,1525.00,1495.00,1495.00
2015-01-12,4,130.00,197360.00,1526.00,1500.00,1526.00
2015-01-13,3,323.00,493825.00,1550.00,1525.00,1525.00
2015-01-14,3,385.00,583575.00,1545.00,1515.00,1545.00
2015-01-18,3,346.00,532840.00,1540.00,1540.00,1540.00
2015-01-19,5,500.00,791539.00,1601.00,1569.00,1569.00
2015-01-20,3,3050.00,4697000.00,1540.00,1540.00,1540.00
2015-01-25,2,340.00,513870.00,1515.00,1510.00,1515.00
2015-01-26,1,80.00,119200.00,1490.00,1490.00,1490.00
2015-01-27,2,131.00,195190.00,1490.00,1490.00,1490.00
2015-01-28,2,229.00,341210.00,1490.00,1490.00,1490.00
2015-01-29,6,350.00,528200.00,1520.00,1500.00,1500.00
2015-02-02,7,1002.00,1514725.00,1540.00,1500.00,1540.00
2015-02-03,6,410.00,635747.00,1560.00,1529.00,1550.00
2015-02-04,30,4376.00,7010083.00,1622.00,1560.00,1610.00
2015-02-05,23,3145.00,5058185.00,1630.00,1600.00,1630.00
2015-02-08,5,514.00,829615.00,1635.00,1610.00,1615.00
2015-02-09,71,8533.00,14483438.00,1746.00,1647.00,1681.00
2015-02-10,22,2465.00,4171937.00,1704.00,1685.00,1693.00
2015-02-11,11,1028.00,1741096.00,1701.00,1688.00,1688.00
2015-02-12,10,2542.00,4276240.00,1688.00,1666.00,1688.00
2015-02-15,10,1435.00,2452380.00,1721.00,1699.00,1699.00
2015-02-16,23,4113.00,7002669.00,1720.00,1699.00,1720.00
2015-02-18,28,5811.00,9777272.00,1780.00,1650.00,1680.00
2015-02-22,11,755.00,1256560.00,1700.00,1660.00,1660.00
2015-02-23,15,1350.00,2169874.00,1660.00,1576.00,1660.00
2015-02-24,4,862.00,1422346.00,1651.00,1650.00,1651.00
2015-02-25,7,904.00,1494737.00,1684.00,1645.00,1645.00
2015-02-26,9,965.00,1604570.00,1690.00,1655.00,1690.00
2015-03-01,7,818.00,1376190.00,1690.00,1680.00,1685.00
2015-03-02,3,427.00,716855.00,1685.00,1670.00,1670.00
2015-03-03,3,204.00,338832.00,1670.00,1656.00,1656.00
2015-03-04,1,127.00,209550.00,1650.00,1650.00,1650.00
2015-03-09,11,1028.00,1728347.00,1690.00,1673.00,1673.00
2015-03-10,1,33.00,54945.00,1665.00,1665.00,1665.00
2015-03-11,13,2939.00,4986410.00,1725.00,1680.00,1680.00
2015-03-12,5,583.00,970810.00,1682.00,1655.00,1655.00
2015-03-16,11,966.00,1557441.00,1630.00,1602.00,1609.00
2015-03-17,6,1154.00,1860280.00,1630.00,1591.00,1620.00
2015-03-18,6,229.00,377007.00,1652.00,1640.00,1652.00
2015-03-19,2,1108.00,1811180.00,1635.00,1631.00,1635.00
2015-03-22,5,289.00,478013.00,1683.00,1650.00,1650.00
2015-03-23,1,68.00,111180.00,1635.00,1635.00,1635.00
2015-03-24,3,310.00,498950.00,1615.00,1603.00,1615.00
2015-03-25,5,400.00,642966.00,1632.00,1600.00,1629.00
2015-03-26,1,29.00,46690.00,1610.00,1610.00,1610.00
2015-03-29,10,723.00,1170394.00,1647.00,1610.00,1625.00
2015-03-30,5,357.00,580840.00,1650.00,1620.00,1620.00
2015-04-01,14,2159.00,3442488.00,1610.00,1580.00,1610.00
2015-04-02,5,523.00,845245.00,1620.00,1615.00,1615.00
2015-04-05,5,279.00,446942.00,1607.00,1592.00,1605.00
2015-04-06,8,816.00,1280505.00,1580.00,1542.00,1580.00
2015-04-07,4,259.00,408380.00,1610.00,1570.00,1570.00
2015-04-08,9,752.00,1184300.00,1585.00,1570.00,1577.00
2015-04-09,7,1736.00,2756619.00,1604.00,1580.00,1600.00
2015-04-12,2,200.00,323000.00,1620.00,1610.00,1610.00
2015-04-13,5,425.00,687486.00,1635.00,1610.00,1635.00
2015-04-15,2,109.00,174841.00,1605.00,1603.00,1603.00
2015-04-16,6,862.00,1377393.00,1605.00,1591.00,1600.00
2015-04-19,1,200.00,321000.00,1605.00,1605.00,1605.00
2015-04-20,8,1354.00,2152641.00,1620.00,1575.00,1620.00
2015-04-21,4,578.00,928170.00,1610.00,1600.00,1600.00
2015-04-22,7,392.00,630227.00,1640.00,1600.00,1608.00
2015-04-23,6,703.00,1120369.00,1601.00,1581.00,1601.00
2015-05-31,7,264.00,385908.00,1569.00,1449.00,1450.00
2015-06-01,25,2930.00,4311708.00,1510.00,1446.00,1446.00
2015-06-02,7,1830.00,2641791.00,1451.00,1425.00,1451.00
2015-06-03,7,554.00,832438.00,1535.00,1480.00,1535.00
2015-06-04,12,2131.00,3303677.00,1570.00,1535.00,1535.00
2015-06-07,6,380.00,585610.00,1565.00,1530.00,1565.00
2015-06-08,3,232.00,370188.00,1596.00,1595.00,1596.00
2015-06-09,6,580.00,994380.00,1720.00,1627.00,1720.00
2015-06-11,12,1180.00,1906846.00,1686.00,1580.00,1595.00
2015-06-14,10,758.00,1181999.00,1571.00,1555.00,1555.00
2015-06-15,11,2489.00,3889960.00,1591.00,1545.00,1591.00
2015-06-16,10,1216.00,1897180.00,1590.00,1545.00,1590.00
2015-06-17,5,325.00,509745.00,1585.00,1540.00,1540.00
2015-06-18,11,1094.00,1705766.00,1564.00,1541.00,1547.00
2015-06-21,8,780.00,1204846.00,1550.00,1530.00,1530.00
2015-06-22,7,364.00,567520.00,1578.00,1550.00,1578.00
2015-06-23,5,494.00,778932.00,1580.00,1575.00,1575.00
2015-06-24,8,626.00,994438.00,1600.00,1575.00,1590.00
2015-06-25,14,1463.00,2324415.00,1595.00,1580.00,1585.00
2015-06-28,12,1522.00,2414685.00,1602.00,1570.00,1600.00
2015-06-29,10,1474.00,2355914.00,1600.00,1585.00,1585.00
2015-06-30,17,1380.00,2215077.00,1616.00,1599.00,1616.00
2015-07-01,8,766.00,1233232.00,1620.00,1600.00,1600.00
2015-07-02,4,480.00,768700.00,1605.00,1590.00,1590.00
2015-07-05,3,239.00,382205.00,1600.00,1595.00,1600.00
2015-07-06,14,1608.00,2572701.00,1615.00,1595.00,1600.00
2015-07-07,21,3266.00,5231914.00,1632.00,1600.00,1632.00
2015-07-08,5,811.00,1324694.00,1640.00,1630.00,1630.00
2015-07-09,22,4979.00,8202937.00,1670.00,1639.00,1660.00
2015-07-12,38,4082.00,7001085.00,1734.00,1640.00,1720.00
2015-07-13,29,3194.00,5478361.00,1740.00,1700.00,1710.00
2015-07-14,11,998.00,1695130.00,1710.00,1685.00,1710.00
2015-07-15,19,2043.00,3520396.00,1740.00,1710.00,1725.00
2015-07-16,15,2077.00,3598442.00,1748.00,1725.00,1748.00
2015-07-22,23,2252.00,4094355.00,1850.00,1780.00,1840.00
2015-07-23,37,3628.00,6848365.00,1930.00,1845.00,1929.00
2015-07-26,11,1494.00,2950386.00,2000.00,1950.00,1990.00
2015-07-27,7,439.00,873530.00,2020.00,1950.00,1980.00
2015-07-28,5,354.00,665852.00,1941.00,1828.00,1828.00
2015-07-29,15,1281.00,2273628.00,1798.00,1740.00,1790.00
2015-07-30,17,2709.00,4848753.00,1810.00,1751.00,1810.00
2015-08-02,6,1017.00,1841420.00,1846.00,1800.00,1800.00
2015-08-03,14,1805.00,3244708.00,1805.00,1790.00,1805.00
2015-08-04,9,833.00,1496332.00,1805.00,1769.00,1805.00
2015-08-05,11,1585.00,2815211.00,1788.00,1760.00,1788.00
2015-08-06,19,2215.00,4048761.00,1859.00,1790.00,1845.00
2015-08-09,15,1576.00,2927530.00,1881.00,1841.00,1841.00
2015-08-10,55,7998.00,15414571.00,1971.00,1865.00,1960.00
2015-08-11,15,2032.00,3921010.00,1960.00,1925.00,1930.00
2015-08-12,8,1465.00,2760390.00,1925.00,1875.00,1912.00
2015-08-13,7,1017.00,1947635.00,1930.00,1910.00,1930.00
2015-08-16,44,5813.00,10941184.00,1940.00,1850.00,1850.00
2015-08-17,4,291.00,565470.00,1950.00,1887.00,1950.00
2015-08-18,11,1143.00,2287584.00,2019.00,1970.00,1971.00
2015-08-19,8,770.00,1540650.00,2005.00,2000.00,2000.00
2015-08-20,4,174.00,353240.00,2060.00,2000.00,2000.00
2015-08-24,10,1793.00,3642220.00,2050.00,2000.00,2035.00
2015-08-25,3,550.00,1101000.00,2020.00,1995.00,2020.00
2015-08-26,5,330.00,663600.00,2020.00,1990.00,1990.00
2015-08-27,10,1110.00,2199090.00,2034.00,1965.00,1965.00
2015-08-31,16,2150.00,4321400.00,2030.00,1975.00,2020.00
2015-09-01,16,1963.00,3959872.00,2030.00,2000.00,2024.00
2015-09-02,9,1148.00,2299000.00,2005.00,2000.00,2000.00
2015-09-03,14,1678.00,3365330.00,2019.00,2000.00,2008.00
2015-09-06,14,1881.00,3770148.00,2020.00,2000.00,2005.00
2015-09-07,18,2313.00,4676650.00,2040.00,2000.00,2024.00
2015-09-08,27,3733.00,7632380.00,2060.00,2035.00,2060.00
2015-09-09,26,2958.00,6257214.00,2135.00,2070.00,2115.00
2015-09-10,25,4072.00,8774598.00,2170.00,2135.00,2145.00
2015-09-13,7,740.00,1589320.00,2150.00,2142.00,2142.00
2015-09-14,12,1220.00,2632120.00,2184.00,2150.00,2150.00
2015-09-15,9,797.00,1737145.00,2189.00,2172.00,2180.00
2015-09-16,18,1831.00,4077525.00,2267.00,2201.00,2228.00
2015-09-17,15,2268.00,5030640.00,2272.00,2200.00,2216.00
2015-09-22,12,1075.00,2285800.00,2180.00,2070.00,2070.00
2015-09-23,8,896.00,1934400.00,2188.00,2111.00,2152.00
2015-09-24,7,1918.00,4221090.00,2209.00,2195.00,2205.00
2015-09-28,5,1303.00,2809739.00,2161.00,2150.00,2161.00
2015-09-29,4,639.00,1364680.00,2180.00,2120.00,2180.00
2015-09-30,14,2181.00,4816629.00,2245.00,2185.00,2220.00
2015-10-01,10,2134.00,4717275.00,2223.00,2191.00,2202.00
2015-10-04,23,3150.00,7103956.00,2315.00,2201.00,2280.00
2015-10-05,24,3459.00,7892375.00,2300.00,2260.00,2300.00
2015-10-06,26,2554.00,5876142.00,2325.00,2275.00,2275.00
2015-10-07,11,1267.00,2832411.00,2275.00,2211.00,2213.00
2015-10-08,22,1911.00,4335420.00,2303.00,2239.00,2303.00
2015-10-11,31,3296.00,6946423.00,2257.00,2073.00,2106.00
2015-10-14,14,1100.00,2297030.00,2115.00,2064.00,2071.00
2015-10-15,3,175.00,362570.00,2075.00,2070.00,2075.00
2015-10-18,1,10.00,20500.00,2050.00,2050.00,2050.00
2015-10-19,5,1117.00,2361300.00,2117.00,2070.00,2100.00
2015-10-25,9,674.00,1432765.00,2150.00,2107.00,2145.00
2015-10-28,1,20.00,43000.00,2150.00,2150.00,2150.00
2015-10-29,8,1002.00,2044700.00,2107.00,2017.00,2055.00
2015-11-01,18,2191.00,4303269.00,2014.00,1950.00,1950.00
2015-11-02,10,1735.00,3438313.00,1990.00,1970.00,1977.00
2015-11-03,16,2123.00,4161501.00,1977.00,1952.00,1975.00
2015-11-04,3,500.00,990200.00,1982.00,1980.00,1980.00
2015-11-05,12,1459.00,2967521.00,2059.00,2019.00,2020.00
2015-11-08,4,511.00,1027945.00,2030.00,1995.00,2010.00
2015-11-09,14,2280.00,4767260.00,2110.00,2050.00,2110.00
2015-11-10,13,1889.00,3967458.00,2120.00,2075.00,2105.00
2015-11-15,7,1042.00,2130075.00,2066.00,2025.00,2040.00
2015-11-16,15,1546.00,3073352.00,2010.00,1970.00,2010.00
2015-11-18,9,2356.00,4793550.00,2100.00,2010.00,2058.00
2015-11-19,14,2205.00,4489400.00,2085.00,2025.00,2085.00
2015-11-22,10,919.00,1869008.00,2045.00,2020.00,2020.00
2015-11-23,8,1459.00,2917729.00,2015.00,1990.00,2001.00
2015-11-24,1,100.00,200000.00,2000.00,2000.00,2000.00
2015-11-25,13,1073.00,2140380.00,2005.00,1975.00,1975.00
2015-11-26,28,6020.00,11598315.00,1969.00,1900.00,1969.00
2015-11-29,18,3094.00,5919625.00,1930.00,1910.00,1910.00
2015-11-30,7,763.00,1478208.00,1950.00,1900.00,1949.00
2015-12-01,6,579.00,1171726.00,2035.00,1987.00,2035.00
2015-12-02,13,873.00,1752905.00,2035.00,1980.00,2035.00
2015-12-03,14,1245.00,2564410.00,2111.00,2010.00,2111.00
2015-12-06,43,4763.00,10299461.00,2197.00,2135.00,2185.00
2015-12-07,18,1596.00,3513820.00,2244.00,2180.00,2200.00
2015-12-08,17,1475.00,3301279.00,2260.00,2215.00,2250.00
2015-12-09,46,5370.00,12494848.00,2350.00,2295.00,2315.00
2015-12-10,44,4403.00,10213678.00,2401.00,2280.00,2315.00
2015-12-13,36,3623.00,8659866.00,2446.00,2361.00,2380.00
2015-12-14,47,5803.00,13883792.00,2405.00,2385.00,2400.00
2015-12-15,15,1748.00,4174315.00,2400.00,2360.00,2390.00
2015-12-16,59,6029.00,14408765.00,2415.00,2350.00,2396.00
2015-12-17,126,16764.00,40156061.00,2440.00,2381.00,2392.00
2015-12-20,34,3560.00,6092795.00,1752.00,1672.00,1686.00
2015-12-21,4,154.00,256084.00,1671.00,1654.00,1660.00
2015-12-22,27,2623.00,4479575.00,1730.00,1655.00,1700.00
2015-12-23,24,2755.00,4711916.00,1745.00,1698.00,1720.00
2015-12-24,25,3038.00,5320310.00,1790.00,1735.00,1790.00
2015-12-27,8,787.00,1379178.00,1780.00,1734.00,1734.00
2015-12-28,19,1639.00,2846883.00,1765.00,1730.00,1733.00
2015-12-29,7,886.00,1560670.00,1771.00,1730.00,1770.00
2015-12-31,28,3814.00,6874697.00,1848.00,1736.00,1848.00
2016-01-03,34,3345.00,6449760.00,1953.00,1884.00,1949.00
2016-01-04,36,3024.00,5970152.00,2025.00,1940.00,1940.00
2016-01-05,10,1550.00,2979240.00,1975.00,1900.00,1910.00
2016-01-06,13,1720.00,3215480.00,1900.00,1856.00,1857.00
2016-01-07,13,1892.00,3548466.00,1940.00,1825.00,1920.00
2016-01-10,14,1290.00,2445680.00,1910.00,1885.00,1910.00
2016-01-11,19,3143.00,5840150.00,1910.00,1840.00,1870.00
2016-01-12,22,2747.00,5247115.00,1938.00,1900.00,1938.00
2016-01-13,17,1793.00,3489466.00,1975.00,1930.00,1960.00
2016-01-14,18,1676.00,3320452.00,1989.00,1960.00,1985.00
2016-01-17,15,1194.00,2382122.00,2000.00,1990.00,1991.00
2016-01-18,19,2218.00,4411558.00,2020.00,1950.00,2001.00
2016-01-19,8,927.00,1838675.00,2000.00,1962.00,1983.00
2016-01-20,21,3309.00,6600900.00,2000.00,1990.00,2000.00
2016-01-21,29,2813.00,5669698.00,2050.00,1981.00,2050.00
2016-01-24,49,6099.00,12698215.00,2114.00,2060.00,2114.00
2016-01-25,36,5453.00,11370362.00,2155.00,2030.00,2090.00
2016-01-26,13,995.00,2057635.00,2100.00,2050.00,2100.00
2016-01-27,25,2969.00,6191956.00,2100.00,2076.00,2076.00
2016-01-28,8,570.00,1176110.00,2081.00,2041.00,2065.00
2016-01-31,27,2011.00,4228090.00,2120.00,2075.00,2117.00
2016-02-01,27,3194.00,6895664.00,2175.00,2140.00,2175.00
2016-02-02,37,4551.00,10017933.00,2214.00,2186.00,2200.00
2016-02-03,42,4791.00,10881278.00,2310.00,2215.00,2305.00
