Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2011-08-24,5,250.00,20900.00,85.00,83.00,83.00
2011-08-25,32,420.00,33710.00,82.00,79.00,79.00
2011-08-28,17,170.00,13190.00,78.00,77.00,77.00
2011-08-29,17,170.00,12370.00,76.00,71.00,71.00
2011-08-30,23,230.00,16330.00,71.00,71.00,71.00
2011-09-04,1,10.00,720.00,72.00,72.00,72.00
2011-09-05,15,240.00,17860.00,75.00,73.00,74.00
2011-09-06,134,1800.00,132710.00,74.00,72.00,72.00
2011-09-07,12,190.00,13510.00,72.00,71.00,71.00
2011-09-08,51,560.00,39600.00,71.00,70.00,70.00
2011-09-12,33,570.00,40470.00,71.00,71.00,71.00
2011-09-13,7,130.00,9180.00,72.00,69.00,72.00
2011-09-14,18,180.00,13100.00,73.00,72.00,73.00
2011-09-15,28,800.00,59270.00,77.00,73.00,77.00
2011-09-18,3,40.00,3100.00,78.00,77.00,77.00
2011-09-19,13,220.00,16570.00,77.00,74.00,77.00
2011-09-20,7,310.00,23720.00,77.00,75.00,75.00
2011-09-21,14,710.00,51100.00,74.00,70.00,70.00
2011-09-22,4,90.00,6300.00,70.00,70.00,70.00
2011-09-25,6,270.00,19200.00,72.00,71.00,72.00
2011-09-26,10,100.00,7200.00,72.00,72.00,72.00
2011-09-27,28,360.00,26120.00,73.00,72.00,73.00
2011-09-29,6,100.00,7350.00,74.00,73.00,74.00
2011-10-10,10,210.00,15520.00,75.00,73.00,73.00
2011-10-12,3,30.00,2220.00,74.00,74.00,74.00
2011-10-13,9,560.00,41940.00,75.00,74.00,75.00
2011-10-16,40,490.00,36230.00,74.00,73.00,73.00
2011-10-17,16,160.00,11920.00,76.00,74.00,76.00
2011-10-19,2,30.00,2250.00,75.00,75.00,75.00
2011-10-23,2,100.00,7500.00,75.00,75.00,75.00
2011-10-24,53,830.00,63130.00,77.00,76.00,77.00
2011-10-25,13,240.00,18080.00,76.00,75.00,75.00
2011-10-30,6,90.00,6490.00,74.00,71.00,72.00
2011-10-31,21,250.00,18190.00,73.00,72.00,72.00
2011-11-08,54,540.00,39420.00,74.00,72.00,74.00
2011-11-09,12,390.00,29250.00,75.00,75.00,75.00
2011-11-10,10,170.00,12690.00,76.00,74.00,76.00
2011-11-14,4,50.00,3800.00,76.00,76.00,76.00
2011-11-15,6,60.00,4560.00,76.00,76.00,76.00
2011-11-16,22,270.00,20420.00,76.00,75.00,76.00
2011-11-17,13,310.00,23350.00,76.00,75.00,75.00
2011-11-20,3,70.00,5300.00,76.00,75.00,75.00
2011-11-21,1,50.00,3750.00,75.00,75.00,75.00
2011-11-22,13,140.00,10240.00,75.00,71.00,71.00
2011-11-23,7,80.00,5640.00,71.00,70.00,71.00
2011-11-27,15,190.00,13570.00,72.00,70.00,72.00
2011-11-29,7,200.00,14500.00,73.00,72.00,72.00
2011-11-30,9,290.00,20630.00,72.00,71.00,71.00
2011-12-01,10,730.00,51010.00,70.00,69.00,69.00
2011-12-04,12,260.00,17390.00,69.00,66.00,66.00
2011-12-07,6,60.00,3900.00,65.00,65.00,65.00
2011-12-08,3,100.00,6560.00,66.00,65.00,66.00
2011-12-12,4,40.00,2550.00,65.00,63.00,63.00
2011-12-13,2,120.00,7680.00,64.00,64.00,64.00
2011-12-18,18,270.00,17860.00,68.00,65.00,66.00
2011-12-19,1,10.00,660.00,66.00,66.00,66.00
2011-12-20,4,40.00,2680.00,67.00,67.00,67.00
2011-12-22,26,340.00,23110.00,68.00,67.00,67.00
2011-12-26,3,500.00,33100.00,67.00,65.00,65.00
2011-12-27,10,310.00,19810.00,65.00,63.00,63.00
2011-12-28,57,670.00,42550.00,65.00,61.00,65.00
2011-12-29,15,300.00,20000.00,67.00,66.00,67.00
2012-01-01,14,140.00,9330.00,67.00,66.00,66.00
2012-01-02,13,180.00,11800.00,66.00,65.00,65.00
2012-01-03,1,40.00,2600.00,65.00,65.00,65.00
2012-01-04,56,900.00,58000.00,65.00,64.00,65.00
2012-01-05,27,460.00,29740.00,65.00,64.00,65.00
2012-01-08,1,10.00,640.00,64.00,64.00,64.00
2012-01-09,11,110.00,7150.00,65.00,65.00,65.00
2012-01-10,63,630.00,41150.00,66.00,65.00,65.00
2012-01-11,18,180.00,11750.00,66.00,65.00,65.00
2012-01-12,7,70.00,4550.00,65.00,65.00,65.00
2012-01-17,3,30.00,1980.00,67.00,65.00,67.00
2012-01-18,1,10.00,680.00,68.00,68.00,68.00
2012-01-19,4,190.00,13000.00,69.00,68.00,69.00
2012-01-22,17,240.00,15960.00,68.00,66.00,67.00
2012-01-23,6,90.00,6160.00,69.00,68.00,69.00
2012-01-25,4,230.00,15870.00,69.00,69.00,69.00
2012-01-29,2,20.00,1400.00,70.00,70.00,70.00
2012-01-31,21,210.00,14710.00,71.00,70.00,71.00
2012-02-01,3,30.00,2150.00,72.00,71.00,72.00
2012-02-02,13,140.00,10020.00,73.00,70.00,72.00
2012-02-05,1,10.00,720.00,72.00,72.00,72.00
2012-02-09,17,360.00,25920.00,72.00,72.00,72.00
2012-02-13,35,400.00,26300.00,69.00,65.00,65.00
2012-02-14,30,870.00,54370.00,64.00,61.00,62.00
2012-02-15,7,200.00,12360.00,62.00,61.00,62.00
2012-02-16,20,570.00,35740.00,63.00,61.00,61.00
2012-02-21,24,290.00,18220.00,64.00,62.00,63.00
2012-02-23,2,20.00,1280.00,64.00,64.00,64.00
2012-02-26,8,80.00,5050.00,64.00,62.00,63.00
2012-02-28,9,130.00,8320.00,64.00,64.00,64.00
2012-02-29,22,220.00,14290.00,65.00,64.00,65.00
2012-03-04,1,100.00,6400.00,64.00,64.00,64.00
2012-03-05,8,80.00,5140.00,65.00,64.00,64.00
2012-03-06,12,160.00,10240.00,64.00,64.00,64.00
2012-03-11,2,20.00,1300.00,65.00,65.00,65.00
2012-03-19,68,1360.00,82460.00,63.00,59.00,60.00
2012-03-20,7,70.00,4130.00,59.00,59.00,59.00
2012-03-21,1,10.00,600.00,60.00,60.00,60.00
2012-03-25,5,1350.00,80190.00,60.00,59.00,59.00
2012-03-26,10,210.00,12540.00,60.00,59.00,60.00
2012-03-27,6,180.00,10860.00,61.00,59.00,61.00
2012-03-29,44,450.00,26740.00,60.00,59.00,59.00
2012-04-01,6,150.00,8850.00,59.00,59.00,59.00
2012-04-02,4,40.00,2320.00,59.00,57.00,58.00
2012-04-03,1,10.00,580.00,58.00,58.00,58.00
2012-04-04,2,20.00,1150.00,58.00,57.00,58.00
2012-04-05,2,120.00,6840.00,57.00,57.00,57.00
2012-04-08,6,60.00,3420.00,57.00,57.00,57.00
2012-04-09,7,70.00,4060.00,58.00,58.00,58.00
2012-04-10,6,100.00,5760.00,59.00,57.00,59.00
2012-04-15,3,30.00,1800.00,60.00,60.00,60.00
2012-04-17,2,120.00,7380.00,62.00,61.00,62.00
2012-04-19,1,10.00,630.00,63.00,63.00,63.00
2012-04-26,3,30.00,1950.00,66.00,64.00,66.00
2012-04-29,2,30.00,2020.00,68.00,67.00,68.00
2012-04-30,5,350.00,23550.00,68.00,67.00,67.00
2012-05-02,1,60.00,4020.00,67.00,67.00,67.00
2012-05-10,6,410.00,27010.00,66.00,65.00,65.00
2012-05-13,8,450.00,29650.00,66.00,65.00,65.00
2012-05-14,2,140.00,8960.00,64.00,64.00,64.00
2012-05-15,1,60.00,3780.00,63.00,63.00,63.00
2012-05-21,2,80.00,4960.00,62.00,62.00,62.00
2012-05-22,2,110.00,6660.00,61.00,60.00,60.00
2012-05-24,5,90.00,5490.00,61.00,61.00,61.00
2012-05-27,2,140.00,8400.00,60.00,60.00,60.00
2012-06-11,8,440.00,25610.00,59.00,58.00,58.00
2012-06-13,3,30.00,1710.00,57.00,57.00,57.00
2012-06-14,9,260.00,13770.00,56.00,52.00,52.00
2012-06-17,27,470.00,23620.00,53.00,49.00,49.00
2012-06-18,7,200.00,9800.00,49.00,49.00,49.00
2012-06-19,11,150.00,7400.00,50.00,49.00,50.00
2012-06-20,1,10.00,500.00,50.00,50.00,50.00
2012-06-21,6,120.00,6000.00,50.00,50.00,50.00
2012-06-25,1,70.00,3570.00,51.00,51.00,51.00
2012-06-26,5,50.00,2550.00,51.00,51.00,51.00
2012-06-27,1,10.00,520.00,52.00,52.00,52.00
2012-06-28,2,120.00,6120.00,51.00,51.00,51.00
2012-07-01,1,40.00,2040.00,51.00,51.00,51.00
2012-07-02,1,280.00,14000.00,50.00,50.00,50.00
2012-07-03,1,40.00,2040.00,51.00,51.00,51.00
2012-07-05,9,400.00,21200.00,54.00,52.00,54.00
2012-07-08,1,10.00,550.00,55.00,55.00,55.00
2012-07-09,1,10.00,560.00,56.00,56.00,56.00
2012-07-10,19,310.00,17070.00,56.00,54.00,54.00
2012-07-11,24,240.00,12910.00,54.00,53.00,53.00
2012-07-16,3,90.00,4920.00,56.00,54.00,56.00
2012-07-17,3,200.00,11320.00,57.00,55.00,57.00
2012-07-18,13,260.00,15120.00,59.00,57.00,58.00
2012-07-19,9,640.00,39580.00,63.00,59.00,63.00
2012-07-22,5,620.00,38960.00,64.00,62.00,64.00
2012-07-24,16,480.00,32390.00,70.00,65.00,70.00
2012-07-25,24,910.00,68350.00,77.00,71.00,77.00
2012-07-26,28,1600.00,126280.00,80.00,78.00,80.00
2012-07-29,7,240.00,19560.00,83.00,81.00,81.00
2012-07-30,2,440.00,35640.00,81.00,81.00,81.00
2012-08-01,1,10.00,800.00,80.00,80.00,80.00
2012-08-05,1,10.00,800.00,80.00,80.00,80.00
2012-08-07,2,690.00,54710.00,80.00,79.00,79.00
2012-08-08,8,170.00,13380.00,79.00,78.00,79.00
2012-08-14,1,10.00,780.00,78.00,78.00,78.00
2012-08-15,15,320.00,24040.00,78.00,73.00,73.00
2012-08-16,8,120.00,8540.00,72.00,71.00,71.00
2012-08-19,29,360.00,27130.00,78.00,72.00,78.00
2012-08-21,14,1210.00,100420.00,85.00,79.00,84.00
2012-08-22,13,670.00,57600.00,87.00,85.00,86.00
2012-08-26,26,410.00,34630.00,85.00,83.00,83.00
2012-08-27,8,250.00,20680.00,84.00,80.00,80.00
2012-08-28,11,480.00,36930.00,80.00,75.00,76.00
2012-08-29,4,290.00,21910.00,77.00,75.00,77.00
2012-08-30,17,400.00,31240.00,79.00,77.00,79.00
2012-09-02,1,10.00,800.00,80.00,80.00,80.00
2012-09-03,18,240.00,20420.00,88.00,81.00,88.00
2012-09-04,16,880.00,76080.00,88.00,84.00,84.00
2012-09-05,5,330.00,27800.00,86.00,84.00,84.00
2012-09-06,2,110.00,9120.00,83.00,82.00,82.00
2012-09-09,14,560.00,44690.00,81.00,78.00,78.00
2012-09-10,2,260.00,20340.00,79.00,78.00,78.00
2012-09-11,10,220.00,17580.00,80.00,79.00,80.00
2012-09-16,5,100.00,8130.00,82.00,81.00,82.00
2012-09-17,4,80.00,6520.00,82.00,81.00,81.00
2012-09-18,15,230.00,18630.00,81.00,81.00,81.00
2012-09-19,1,70.00,5600.00,80.00,80.00,80.00
2012-09-23,1,40.00,3240.00,81.00,81.00,81.00
2012-09-24,1,100.00,8200.00,82.00,82.00,82.00
2012-09-25,8,200.00,16300.00,82.00,81.00,81.00
2012-09-26,30,380.00,30500.00,81.00,80.00,81.00
2012-09-27,50,890.00,71990.00,81.00,80.00,81.00
2012-09-30,9,310.00,24800.00,81.00,79.00,81.00
2012-10-01,4,230.00,18400.00,80.00,80.00,80.00
2012-10-03,8,260.00,20190.00,79.00,77.00,78.00
2012-10-04,3,40.00,3050.00,77.00,76.00,76.00
2012-10-07,14,1320.00,99420.00,77.00,75.00,76.00
2012-10-08,3,150.00,11250.00,75.00,75.00,75.00
2012-10-09,16,160.00,11840.00,74.00,74.00,74.00
2012-10-10,8,200.00,14600.00,73.00,73.00,73.00
2012-10-11,19,210.00,15300.00,73.00,72.00,73.00
2012-10-14,9,310.00,22630.00,73.00,73.00,73.00
2012-10-15,2,80.00,5760.00,72.00,72.00,72.00
2012-10-17,3,50.00,3650.00,73.00,73.00,73.00
2012-10-18,4,40.00,2880.00,72.00,72.00,72.00
2012-10-30,1,50.00,3650.00,73.00,73.00,73.00
2012-10-31,3,110.00,8140.00,74.00,74.00,74.00
2012-11-01,10,110.00,8250.00,75.00,75.00,75.00
2012-11-04,5,110.00,8350.00,76.00,75.00,76.00
2012-11-05,21,470.00,35410.00,77.00,75.00,77.00
2012-11-07,8,130.00,10360.00,81.00,78.00,81.00
2012-11-11,4,200.00,16000.00,80.00,80.00,80.00
2012-11-12,1,60.00,4740.00,79.00,79.00,79.00
2012-12-05,7,730.00,57010.00,79.00,78.00,78.00
2012-12-06,5,100.00,7700.00,77.00,77.00,77.00
2012-12-09,1,10.00,780.00,78.00,78.00,78.00
2012-12-10,1,40.00,3080.00,77.00,77.00,77.00
2013-01-03,2,20.00,1520.00,76.00,76.00,76.00
2013-01-07,7,300.00,22320.00,75.00,73.00,73.00
2013-01-08,1,140.00,10220.00,73.00,73.00,73.00
2013-01-27,32,320.00,23040.00,72.00,72.00,72.00
2013-05-05,5,50.00,3510.00,71.00,70.00,70.00
2013-05-23,13,640.00,43620.00,69.00,67.00,67.00
2013-06-13,15,280.00,17380.00,66.00,61.00,61.00
2013-06-18,23,700.00,38860.00,58.00,55.00,55.00
2013-06-19,6,180.00,9660.00,54.00,53.00,54.00
2013-06-20,8,410.00,21670.00,53.00,52.00,52.00
2013-06-24,5,160.00,8200.00,52.00,51.00,51.00
2013-06-26,35,890.00,44750.00,51.00,50.00,50.00
2013-06-27,14,270.00,13520.00,51.00,50.00,50.00
2013-06-30,63,1750.00,88610.00,51.00,49.00,50.00
2013-07-01,18,180.00,9010.00,51.00,50.00,51.00
2013-07-02,7,460.00,23310.00,51.00,50.00,51.00
2013-07-04,25,340.00,17010.00,51.00,50.00,51.00
2013-07-07,3,110.00,5700.00,53.00,51.00,53.00
2013-07-08,2,810.00,42120.00,52.00,52.00,52.00
2013-07-09,3,130.00,6990.00,54.00,53.00,54.00
2013-07-23,3,180.00,9700.00,55.00,53.00,53.00
2013-07-24,1,100.00,5400.00,54.00,54.00,54.00
2013-07-25,1,100.00,5300.00,53.00,53.00,53.00
2013-07-30,3,100.00,5110.00,52.00,50.00,50.00
2013-07-31,16,160.00,8000.00,50.00,50.00,50.00
2013-08-04,5,500.00,25000.00,50.00,50.00,50.00
2013-08-05,8,230.00,11330.00,50.00,49.00,49.00
2013-08-06,2,20.00,990.00,49.98,49.00,49.98
2013-08-07,22,330.00,17030.00,53.00,50.00,53.00
2013-08-08,1,140.00,7560.00,54.00,54.00,54.00
2013-08-11,1,10.00,550.00,55.00,55.00,55.00
2013-08-12,9,180.00,10330.00,59.00,56.00,59.00
2013-08-13,4,70.00,4020.00,58.00,57.00,57.00
2013-08-14,4,50.00,2800.00,56.00,56.00,56.00
2013-08-15,6,150.00,8430.00,57.00,56.00,57.00
2013-08-18,11,340.00,19050.00,57.00,56.00,56.00
2013-08-19,3,150.00,8700.00,59.00,57.00,59.00
2013-08-20,11,110.00,6660.00,63.00,60.00,63.00
2013-08-26,8,350.00,23710.00,69.00,64.00,69.00
2013-08-27,10,380.00,28170.00,75.00,70.00,75.00
2013-08-29,9,680.00,54710.00,82.00,76.00,82.00
2013-09-01,51,1610.00,139450.00,88.00,83.00,88.00
2013-09-02,37,1810.00,171230.00,96.00,89.00,96.00
2013-09-03,11,200.00,19010.00,96.00,95.00,95.00
2013-09-04,3,50.00,4680.00,94.00,93.00,93.00
2013-09-25,3,30.00,2790.00,93.00,93.00,93.00
2013-11-28,6,70.00,6240.00,92.00,87.00,87.00
2013-12-01,10,350.00,28770.00,86.00,80.00,80.00
2013-12-02,30,1460.00,118690.00,85.00,79.00,85.00
2013-12-03,24,2050.00,189570.00,93.00,86.00,93.00
2013-12-04,7,120.00,11570.00,97.00,94.00,97.00
2013-12-05,10,1150.00,114210.00,100.00,98.00,99.00
2013-12-08,11,500.00,48620.00,98.00,96.00,96.00
2013-12-09,5,240.00,22850.00,97.00,95.00,97.00
2013-12-10,5,320.00,31200.00,98.00,97.00,98.00
2013-12-11,19,450.00,42570.00,97.00,93.00,94.00
2013-12-12,5,150.00,13950.00,93.00,93.00,93.00
2013-12-15,12,270.00,25520.00,95.00,94.00,94.00
2013-12-29,15,310.00,28730.00,93.00,92.00,92.00
2014-01-06,17,220.00,19090.00,91.00,86.00,86.00
2014-01-07,14,850.00,72900.00,86.00,85.00,86.00
2014-01-09,19,560.00,47080.00,85.00,83.00,84.00
2014-01-08,5,1120.00,94080.00,84.00,84.00,84.00
2014-01-12,3,160.00,13240.00,83.00,82.00,82.00
2014-01-13,20,420.00,34290.00,82.00,80.00,82.00
2014-01-16,7,300.00,24870.00,83.00,82.00,83.00
2014-01-14,23,570.00,46690.00,83.00,81.00,83.00
2014-01-19,2,50.00,4190.00,84.00,83.00,84.00
2014-01-20,6,1270.00,107700.00,86.00,83.00,86.00
2014-01-21,15,1380.00,119010.00,87.00,86.00,87.00
2014-01-23,7,220.00,19070.00,88.00,86.00,88.00
2014-01-22,11,160.00,13870.00,88.00,86.00,87.00
2014-01-26,27,630.00,56300.00,93.00,87.00,93.00
2014-01-27,27,1120.00,110710.00,102.00,92.00,102.00
2014-01-28,35,1370.00,150360.00,112.00,100.00,112.00
2014-02-02,3,500.00,57000.00,114.00,114.00,114.00
2014-01-29,61,3370.00,391060.00,118.00,112.00,116.00
2014-02-03,11,530.00,59360.00,112.00,112.00,112.00
2014-02-05,12,420.00,43070.00,110.00,101.00,101.00
2014-02-06,19,670.00,69860.00,106.00,101.00,105.00
2014-02-09,38,1560.00,163660.00,107.00,103.00,106.00
2014-02-10,32,2180.00,240930.00,112.00,108.00,111.00
2014-02-11,45,3930.00,468910.00,122.00,113.00,120.00
2014-02-12,12,580.00,68900.00,120.00,116.00,120.00
2014-02-13,43,1510.00,168540.00,118.00,108.00,111.00
2014-02-16,10,150.00,16000.00,110.00,104.00,106.00
2014-02-17,25,1010.00,112510.00,116.00,104.00,116.00
2014-02-18,26,680.00,75640.00,114.00,110.00,114.00
2014-02-23,13,420.00,48740.00,118.00,114.00,118.00
2014-02-24,2,80.00,9600.00,120.00,120.00,120.00
2014-02-25,17,260.00,30280.00,118.00,116.00,116.00
2014-02-26,24,680.00,77040.00,114.00,112.00,112.00
2014-03-03,32,950.00,100280.00,110.00,103.00,103.00
2014-03-04,22,1050.00,108060.00,105.00,102.00,103.00
2014-03-05,13,360.00,36740.00,104.00,100.00,104.00
2014-03-06,36,1150.00,128130.00,114.00,105.00,114.00
2014-03-09,3,70.00,7840.00,112.00,112.00,112.00
2014-03-11,3,60.00,6520.00,110.00,108.00,110.00
2014-03-12,4,40.00,4320.00,108.00,108.00,108.00
2014-03-13,14,360.00,37680.00,106.00,104.00,105.00
2014-03-17,18,380.00,39140.00,103.00,103.00,103.00
2014-03-18,7,1060.00,106000.00,102.00,98.00,98.00
2014-03-19,36,1140.00,115050.00,102.00,99.00,100.00
2014-03-20,10,560.00,55780.00,100.00,98.00,100.00
2014-03-23,32,1070.00,108880.00,104.00,98.00,104.00
2014-03-24,13,180.00,18630.00,104.00,103.00,103.00
2014-03-25,2,60.00,5960.00,101.00,99.00,99.00
2014-03-26,3,60.00,6000.00,100.00,100.00,100.00
2014-03-27,11,300.00,30500.00,104.00,100.00,104.00
2014-03-31,4,40.00,4080.00,102.00,102.00,102.00
2014-04-01,4,310.00,31000.00,100.00,100.00,100.00
2014-04-02,33,2360.00,249650.00,108.00,100.00,108.00
2014-04-03,20,3400.00,381770.00,116.00,110.00,110.00
2014-04-07,16,300.00,32100.00,108.00,106.00,106.00
2014-04-09,6,230.00,24270.00,107.00,105.00,105.00
2014-04-13,2,20.00,2060.00,103.00,103.00,103.00
2014-04-15,16,490.00,49890.00,103.00,101.00,103.00
2014-04-16,6,200.00,20450.00,104.00,102.00,104.00
2014-04-17,26,1280.00,136480.00,108.00,102.00,108.00
2014-04-20,17,230.00,23860.00,106.00,102.00,106.00
2014-04-21,22,490.00,53180.00,110.00,108.00,110.00
2014-04-22,1,10.00,1080.00,108.00,108.00,108.00
2014-04-23,8,420.00,42840.00,106.00,101.00,101.00
2014-04-27,15,200.00,20620.00,106.00,101.00,106.00
2014-04-28,24,700.00,76220.00,110.00,104.00,110.00
2014-04-29,14,560.00,63140.00,116.00,112.00,116.00
2014-05-05,2,20.00,2280.00,114.00,114.00,114.00
2014-05-06,1,10.00,1120.00,112.00,112.00,112.00
2014-05-07,26,670.00,75040.00,112.00,112.00,112.00
2014-05-08,6,350.00,37220.00,110.00,104.00,104.00
2014-05-11,31,430.00,45400.00,108.00,104.00,106.00
2014-05-12,5,200.00,21200.00,109.00,104.00,109.00
2014-05-13,14,1030.00,114920.00,113.00,110.00,113.00
2014-05-19,20,920.00,109280.00,122.00,113.00,122.00
2014-05-18,11,1010.00,112930.00,113.00,111.00,111.00
2014-05-20,51,4200.00,553440.00,134.00,122.00,134.00
2014-05-21,38,2360.00,333480.00,147.00,135.00,145.00
2014-05-22,61,2870.00,423620.00,149.00,145.00,148.00
2014-05-25,7,210.00,30470.00,147.00,144.00,144.00
2014-06-01,7,360.00,50500.00,142.00,140.00,140.00
2014-06-03,15,530.00,72460.00,138.00,134.00,134.00
2014-06-08,26,770.00,102330.00,137.00,131.00,137.00
2014-06-05,41,1090.00,141790.00,134.00,128.00,133.00
2014-06-04,5,350.00,45540.00,132.00,130.00,130.00
2014-06-09,26,1510.00,208050.00,140.00,135.00,135.00
2014-06-10,12,320.00,42840.00,137.00,131.00,137.00
2014-06-11,31,720.00,96160.00,135.00,133.00,133.00
2014-06-12,24,2930.00,395790.00,137.00,132.00,137.00
2014-06-18,5,360.00,53520.00,149.00,147.00,147.00
2014-06-17,21,1260.00,178850.00,147.00,134.00,0.00
2014-06-16,20,1260.00,167820.00,134.00,130.00,134.00
2014-06-15,22,310.00,40580.00,135.00,129.00,130.00
2014-06-23,31,700.00,104980.00,152.00,147.00,150.00
2014-06-19,19,1440.00,215380.00,150.00,148.00,150.00
2014-06-24,13,470.00,69050.00,148.00,146.00,147.00
2014-06-25,17,210.00,29970.00,145.00,141.00,141.00
