Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2013-10-31,22,714.00,48984.00,70.00,67.00,67.00
2013-11-07,32,398.00,27019.00,68.00,67.00,68.00
2013-11-10,5,521.00,34761.00,67.00,65.00,65.00
2013-11-11,3,1650.00,106464.00,65.00,64.00,65.00
2013-11-12,1,34.00,2244.00,66.00,66.00,66.00
2013-11-13,10,3783.00,262193.00,72.00,67.00,72.00
2013-11-14,22,7927.00,567481.00,77.00,70.00,77.00
2013-11-24,12,14858.00,1235046.00,84.00,78.00,83.00
2013-11-25,12,3128.00,263260.00,85.00,83.00,85.00
2013-11-26,12,6331.00,554110.00,90.00,86.00,90.00
2013-11-27,17,2481.00,221355.00,90.00,89.00,89.00
2013-11-28,6,928.00,83132.00,90.00,87.00,87.00
2013-12-01,6,1324.00,115132.00,87.00,86.00,87.00
2013-12-02,18,3524.00,327669.00,95.00,88.00,92.00
2013-12-03,13,1590.00,157605.00,101.00,93.00,101.00
2013-12-04,21,5887.00,626475.00,111.00,103.00,111.00
2013-12-05,31,12256.00,1428294.00,121.00,111.00,111.00
2013-12-08,15,4742.00,522436.00,113.00,107.00,109.00
2013-12-09,5,2478.00,259818.00,107.00,103.00,103.00
2013-12-10,3,56.00,5612.00,101.00,99.00,99.00
2013-12-11,35,5527.00,541144.00,100.00,90.00,99.00
2013-12-12,8,1788.00,173621.00,98.00,96.00,97.00
2013-12-15,28,8119.00,789422.00,102.00,96.00,102.00
2013-12-16,9,2380.00,247888.00,106.00,104.00,104.00
2013-12-18,6,759.00,80454.00,106.00,106.00,106.00
2013-12-19,4,1000.00,103867.00,105.00,103.00,103.00
2013-12-22,16,6473.00,656379.00,104.00,100.00,104.00
2013-12-23,4,1033.00,102410.00,104.00,98.00,98.00
2013-12-24,13,2288.00,223268.00,99.00,97.00,97.00
2013-12-26,2,45.00,4286.00,96.00,95.00,95.00
2013-12-29,5,991.00,93315.00,95.00,94.00,95.00
2013-12-31,16,2290.00,216298.00,96.00,92.00,92.00
2014-01-01,10,2179.00,197053.00,91.00,89.00,90.00
2014-01-02,16,1397.00,124340.00,90.00,87.00,87.00
2014-01-05,13,594.00,49863.00,86.00,82.00,83.00
2014-01-06,2,281.00,23896.00,86.00,85.00,85.00
2014-01-07,37,12111.00,1052359.00,90.00,86.00,86.00
2014-01-09,25,3177.00,284710.00,91.00,88.00,88.00
2014-01-08,5,380.00,33820.00,90.00,88.00,89.00
2014-01-12,5,159.00,14217.00,91.00,89.00,90.00
2014-01-13,9,2891.00,260750.00,93.00,90.00,92.00
2014-01-16,9,223.00,20114.00,91.00,88.00,88.00
2014-01-14,9,546.00,50344.00,93.00,90.00,90.00
