Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2012-01-16,8,160.00,20640.00,129.00,129.00,129.00
2012-01-22,1,4800.00,619200.00,129.00,129.00,129.00
2012-01-31,1,20.00,2540.00,127.00,127.00,127.00
2012-03-01,1,1000.00,129000.00,129.00,129.00,129.00
2012-03-04,2,1950.00,257410.00,133.00,131.00,133.00
2012-03-05,2,2000.00,272000.00,137.00,135.00,137.00
2012-03-06,3,2280.00,322920.00,143.00,139.00,143.00
2012-03-12,1,480.00,69600.00,145.00,145.00,145.00
2012-03-27,2,2170.00,301650.00,141.00,139.00,139.00
2012-03-28,1,1260.00,175140.00,139.00,139.00,139.00
2012-04-01,2,4810.00,649370.00,137.00,135.00,135.00
2012-04-08,2,5210.00,682530.00,133.00,131.00,131.00
2012-04-12,2,4600.00,584220.00,129.00,127.00,127.00
2012-05-20,1,700.00,90300.00,129.00,129.00,129.00
2012-05-29,2,4010.00,501270.00,127.00,125.00,125.00
2012-05-30,1,800.00,100000.00,125.00,125.00,125.00
2012-06-17,1,200.00,25000.00,125.00,125.00,125.00
2014-04-21,1,120.00,15000.00,125.00,125.00,125.00
2014-04-22,1,140.00,17220.00,123.00,123.00,123.00
2014-04-23,1,120.00,14520.00,121.00,121.00,121.00
2014-05-28,2,140.00,16420.00,119.00,117.00,117.00
2014-06-01,1,20.00,2300.00,115.00,115.00,115.00
2014-06-03,1,120.00,13560.00,113.00,113.00,113.00
2014-06-05,1,560.00,62160.00,111.00,111.00,111.00
2014-06-18,1,120.00,13560.00,113.00,113.00,111.00
2014-07-06,5,480.00,53280.00,111.00,111.00,111.00
2014-07-15,2,200.00,21800.00,109.00,109.00,109.00
2014-07-16,3,240.00,26560.00,111.00,110.00,110.00
2014-07-17,4,400.00,45400.00,115.00,112.00,115.00
2014-07-30,18,115560.00,12353780.00,119.00,104.00,112.00
2014-08-03,6,14280.00,1628320.00,116.00,112.00,116.00
2014-08-04,2,160.00,18560.00,116.00,116.00,116.00
2014-08-14,5,50.00,6100.00,126.00,118.00,126.00
2014-08-18,7,590.00,79420.00,136.00,128.00,136.00
2014-08-19,2,620.00,85840.00,140.00,138.00,140.00
2014-08-21,10,10360.00,1456660.00,144.00,138.00,144.00
2014-08-28,6,360.00,52640.00,148.00,146.00,146.00
2014-09-21,1,80.00,11760.00,147.00,147.00,147.00
2014-09-22,2,510.00,73950.00,145.00,145.00,145.00
2014-11-20,6,520.00,75400.00,145.00,145.00,145.00
2014-11-23,3,100.00,14600.00,146.00,146.00,146.00
2015-01-01,2,140.00,20160.00,144.00,144.00,144.00
2015-01-18,1,120.00,17040.00,142.00,142.00,142.00
2015-01-19,7,330.00,49620.00,156.00,144.00,156.00
2015-01-20,1,120.00,18840.00,157.00,157.00,157.00
2015-01-26,5,820.00,138760.00,172.00,160.00,172.00
2015-01-28,2,130.00,22390.00,175.00,172.00,172.00
2015-02-04,4,250.00,43750.00,175.00,175.00,175.00
2015-02-10,3,280.00,48400.00,175.00,172.00,172.00
2015-02-11,4,260.00,45720.00,178.00,175.00,176.00
2015-02-18,3,300.00,53280.00,179.00,176.00,179.00
2015-02-22,1,200.00,35200.00,176.00,176.00,176.00
2015-02-23,8,2180.00,383920.00,179.00,176.00,179.00
2015-02-24,3,200.00,35360.00,181.00,175.00,175.00
2015-04-15,2,90.00,15240.00,172.00,169.00,169.00
2015-04-21,1,100.00,16600.00,166.00,166.00,166.00
2015-05-27,1,160.00,26560.00,166.00,166.00,166.00
2015-06-24,8,780.00,126180.00,163.00,160.00,160.00
2015-07-02,1,1010.00,162610.00,161.00,161.00,161.00
2015-07-05,13,10500.00,1523570.00,158.00,145.00,145.00
2015-07-06,5,100.00,14140.00,143.00,141.00,141.00
2015-07-07,4,56640.00,8212080.00,145.00,141.00,143.00
2015-07-15,5,100.00,13120.00,135.00,127.00,135.00
2015-07-16,5,20000.00,2899620.00,145.00,137.00,145.00
2015-07-29,4,47420.00,6875900.00,145.00,145.00,145.00
2015-08-18,1,20.00,2940.00,147.00,147.00,147.00
2015-09-03,1,20.00,2980.00,149.00,149.00,149.00
2015-09-06,1,20.00,3020.00,151.00,151.00,151.00
2015-09-09,4,340.00,52120.00,154.00,153.00,153.00
2015-09-10,11,850.00,132340.00,160.00,151.00,154.00
2015-09-17,4,160.00,25660.00,161.00,157.00,161.00
2015-09-22,1,20.00,3160.00,158.00,158.00,158.00
2015-09-23,1,20.00,3220.00,161.00,161.00,161.00
2015-11-03,6,510.00,80700.00,164.00,155.00,155.00
2015-11-16,1,2000.00,316000.00,158.00,158.00,158.00
2015-11-22,1,40.00,6440.00,161.00,161.00,161.00
2015-12-01,4,480.00,73020.00,158.00,149.00,149.00
2015-12-02,1,30.00,4530.00,151.00,151.00,151.00
2015-12-21,2,130.00,19140.00,148.00,146.00,146.00
2015-12-24,1,40.00,5760.00,144.00,144.00,144.00
2015-12-27,4,300.00,41700.00,142.00,136.00,136.00
2015-12-28,6,470.00,62760.00,136.00,132.00,132.00
2015-12-29,2,250.00,32820.00,132.00,130.00,132.00
2015-12-31,2,60.00,7800.00,130.00,130.00,130.00
2016-01-03,2,90.00,11520.00,128.00,128.00,128.00
2016-01-04,2,240.00,30240.00,126.00,126.00,126.00
2016-01-05,1,160.00,19840.00,124.00,124.00,124.00
2016-01-11,1,30.00,3660.00,122.00,122.00,122.00
2016-01-12,4,320.00,39040.00,122.00,122.00,122.00
2016-01-13,2,70.00,8320.00,120.00,118.00,118.00
2016-01-14,6,11060.00,1308080.00,126.00,116.00,126.00
2016-01-21,1,50.00,6400.00,128.00,128.00,128.00
2016-02-14,6,60.00,8100.00,140.00,130.00,140.00
2016-02-15,11,2110.00,324530.00,154.00,142.00,154.00
2016-02-16,9,2670.00,447090.00,169.00,157.00,169.00
2016-02-17,2,35.00,6080.00,175.00,172.00,175.00
2016-02-18,1,20.00,3560.00,178.00,178.00,178.00
2016-02-22,4,65.00,11975.00,187.00,181.00,187.00
2016-02-23,3,583.00,106229.00,184.00,182.00,183.00
2016-04-03,3,30.00,5310.00,180.00,174.00,174.00
2016-04-04,6,750.00,121440.00,171.00,160.00,160.00
2016-04-05,1,100.00,15700.00,157.00,157.00,157.00
2016-04-06,4,400.00,60100.00,154.00,148.00,148.00
2016-04-10,6,1300.00,196600.00,159.00,149.00,159.00
2016-04-11,22,6550.00,1007550.00,168.00,149.00,153.00
2016-04-12,9,2930.00,450490.00,157.00,150.00,154.00
2016-04-14,2,880.00,134440.00,153.00,152.00,153.00
2016-04-17,8,3410.00,513690.00,156.00,150.00,153.00
2016-04-18,7,2170.00,330120.00,156.00,150.00,156.00
2016-04-19,3,1200.00,188500.00,158.00,155.00,155.00
2016-04-20,7,8440.00,1287210.00,158.00,152.00,158.00
2016-04-21,9,5950.00,925150.00,161.00,154.00,154.00
2016-04-24,1,300.00,45300.00,151.00,151.00,151.00
2016-04-25,14,5010.00,771710.00,157.00,153.00,157.00
2016-04-26,3,1040.00,160280.00,157.00,154.00,154.00
2016-04-27,9,3321.00,536963.00,164.00,157.00,163.00
2016-04-28,15,5320.00,865520.00,167.00,160.00,160.00
2016-05-02,13,3720.00,613260.00,166.00,163.00,166.00
2016-05-03,5,4949.00,816085.00,167.00,162.00,167.00
2016-05-04,1,105.00,17325.00,165.00,165.00,165.00
2016-05-05,2,400.00,63900.00,162.00,159.00,159.00
2016-05-09,8,630.00,103990.00,171.00,162.00,171.00
2016-05-10,1,100.00,17100.00,171.00,171.00,171.00
2016-05-16,2,100.00,16650.00,168.00,165.00,165.00
2016-05-17,2,690.00,112470.00,163.00,163.00,163.00
2016-05-18,2,250.00,41450.00,166.00,165.00,166.00
2016-05-19,3,400.00,65950.00,169.00,163.00,163.00
2016-05-22,6,2393.00,389773.00,166.00,161.00,161.00
2016-05-23,5,4015.00,667460.00,167.00,164.00,167.00
2016-05-24,6,1320.00,217400.00,165.00,164.00,165.00
2016-05-25,8,2210.00,363850.00,167.00,162.00,165.00
2016-05-26,1,230.00,37490.00,163.00,163.00,163.00
2016-05-29,6,1130.00,189700.00,168.00,166.00,167.00
2016-05-30,9,2350.00,399650.00,173.00,170.00,170.00
2016-05-31,2,360.00,61200.00,170.00,170.00,170.00
2016-06-01,2,200.00,33700.00,170.00,167.00,170.00
2016-06-02,3,800.00,136000.00,170.00,170.00,170.00
2016-06-05,9,780.00,130510.00,169.00,164.00,164.00
2016-06-06,3,1020.00,170320.00,167.00,166.00,166.00
2016-06-07,6,2620.00,435310.00,168.00,165.00,165.00
2016-06-09,6,1500.00,243900.00,165.00,162.00,162.00
2016-06-12,5,1040.00,168080.00,163.00,161.00,161.00
2016-06-13,3,1325.00,212330.00,161.00,160.00,160.00
2016-06-14,6,2000.00,336390.00,170.00,163.00,167.00
2016-06-15,14,4210.00,731495.00,177.00,165.00,175.00
2016-06-16,10,1835.00,334100.00,192.00,175.00,192.00
2016-06-19,2,330.00,62760.00,192.00,189.00,189.00
2016-06-20,14,3850.00,711200.00,188.00,180.00,180.00
2016-06-21,35,13440.00,2638560.00,198.00,183.00,198.00
2016-06-22,11,3210.00,642250.00,205.00,197.00,201.00
2016-06-23,13,2760.00,547120.00,201.00,194.00,199.00
2016-06-26,31,6750.00,1441170.00,218.00,202.00,218.00
2016-06-27,7,2320.00,489100.00,216.00,207.00,211.00
2016-06-28,8,2490.00,535940.00,220.00,210.00,217.00
2016-06-29,20,5465.00,1263405.00,236.00,221.00,226.00
2016-06-30,8,1840.00,409020.00,230.00,220.00,220.00
2016-07-03,8,1700.00,377500.00,224.00,220.00,220.00
2016-07-04,9,3925.00,856960.00,220.00,217.00,217.00
2016-07-05,3,1300.00,278900.00,215.00,214.00,214.00
2016-07-06,47,21398.00,4983671.00,235.00,215.00,235.00
2016-07-10,20,7160.00,1675240.00,239.00,231.00,234.00
2016-07-11,2,300.00,69000.00,230.00,230.00,230.00
