Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2016-01-06,84,940.00,2067530.00,2225.00,2105.00,2205.00
2016-01-07,79,1360.00,3143320.00,2345.00,2220.00,2320.00
2016-01-10,83,1090.00,2528170.00,2351.00,2281.00,2325.00
2016-01-11,99,1410.00,3393630.00,2465.00,2300.00,2420.00
2016-01-12,106,1610.00,3960410.00,2504.00,2400.00,2470.00
2016-01-13,54,1270.00,3096280.00,2485.00,2423.00,2428.00
2016-01-14,96,2140.00,5230960.00,2530.00,2400.00,2503.00
2016-01-26,1,10.00,25530.00,2553.00,2553.00,2553.00
2016-01-28,1,10.00,26040.00,2604.00,2604.00,2604.00
2016-01-31,5,70.00,195380.00,2864.00,2656.00,2864.00
2016-02-01,11,210.00,655700.00,3150.00,2920.00,3150.00
2016-02-02,2,20.00,64260.00,3213.00,3213.00,3213.00
2016-02-03,2,20.00,63000.00,3150.00,3150.00,3150.00
2016-02-04,1,100.00,310000.00,3100.00,3100.00,3100.00
2016-02-08,1,10.00,30380.00,3038.00,3038.00,3038.00
2016-02-11,1,10.00,29780.00,2978.00,2978.00,2978.00
2016-02-17,19,1010.00,2758640.00,2919.00,2681.00,2691.00
2016-02-18,10,100.00,265910.00,2704.00,2630.00,2704.00
2016-02-21,4,80.00,212500.00,2700.00,2650.00,2650.00
2016-02-22,2,20.00,52900.00,2650.00,2640.00,2640.00
2016-02-23,5,620.00,1643870.00,2700.00,2640.00,2700.00
2016-02-25,2,20.00,53000.00,2650.00,2650.00,2650.00
2016-02-28,1,10.00,26000.00,2600.00,2600.00,2600.00
2016-02-29,9,270.00,738980.00,2759.00,2650.00,2650.00
2016-03-01,2,20.00,53000.00,2650.00,2650.00,2650.00
2016-03-02,5,50.00,133930.00,2703.00,2650.00,2700.00
2016-03-03,6,60.00,163650.00,2760.00,2700.00,2760.00
2016-03-06,3,60.00,165000.00,2750.00,2750.00,2750.00
2016-03-10,7,150.00,425110.00,2861.00,2760.00,2850.00
2016-03-14,4,50.00,142250.00,2850.00,2825.00,2850.00
2016-03-15,6,230.00,627230.00,2794.00,2705.00,2705.00
2016-03-16,3,130.00,344240.00,2652.00,2610.00,2610.00
2016-03-17,9,360.00,935220.00,2640.00,2580.00,2600.00
2016-03-20,7,70.00,183050.00,2652.00,2600.00,2652.00
2016-03-21,1,10.00,26520.00,2652.00,2652.00,2652.00
2016-03-23,13,620.00,1622260.00,2640.00,2549.00,2599.00
2016-03-24,3,90.00,237600.00,2650.00,2600.00,2600.00
2016-03-28,7,180.00,460520.00,2575.00,2551.00,2555.00
2016-03-29,5,90.00,229700.00,2560.00,2550.00,2560.00
2016-03-30,3,30.00,76200.00,2560.00,2510.00,2560.00
2016-03-31,3,30.00,75760.00,2550.00,2511.00,2550.00
2016-04-03,3,30.00,75000.00,2500.00,2500.00,2500.00
2016-04-04,9,90.00,225570.00,2520.00,2499.00,2520.00
2016-04-05,9,340.00,850050.00,2505.00,2500.00,2500.00
2016-04-06,1,200.00,500000.00,2500.00,2500.00,2500.00
2016-04-10,4,40.00,102300.00,2580.00,2550.00,2580.00
2016-04-11,3,50.00,131150.00,2630.00,2600.00,2630.00
2016-04-12,6,150.00,392060.00,2630.00,2600.00,2600.00
2016-04-14,6,100.00,263090.00,2640.00,2620.00,2640.00
2016-04-18,6,170.00,447250.00,2650.00,2601.00,2650.00
2016-04-19,2,20.00,51990.00,2600.00,2599.00,2600.00
2016-04-21,1,10.00,26000.00,2600.00,2600.00,2600.00
2016-04-24,9,120.00,313000.00,2650.00,2600.00,2650.00
2016-04-25,4,40.00,104910.00,2630.00,2601.00,2630.00
2016-04-26,4,80.00,215000.00,2700.00,2650.00,2700.00
2016-04-27,5,50.00,132350.00,2650.00,2646.00,2650.00
2016-04-28,18,340.00,941830.00,2805.00,2700.00,2805.00
2016-05-02,11,150.00,425100.00,2895.00,2793.00,2895.00
2016-05-03,3,30.00,88520.00,2952.00,2950.00,2950.00
2016-05-05,1,10.00,29500.00,2950.00,2950.00,2950.00
2016-05-08,11,350.00,979370.00,2900.00,2735.00,2790.00
2016-05-09,7,70.00,192600.00,2760.00,2740.00,2760.00
2016-05-10,1,100.00,271500.00,2715.00,2715.00,2715.00
2016-05-11,4,40.00,105360.00,2661.00,2615.00,2630.00
2016-05-12,3,30.00,79320.00,2682.00,2620.00,2682.00
2016-05-15,6,60.00,159130.00,2682.00,2630.00,2650.00
2016-05-16,1,10.00,26000.00,2600.00,2600.00,2600.00
2016-05-17,4,80.00,210000.00,2670.00,2600.00,2670.00
2016-05-18,5,110.00,299300.00,2723.00,2700.00,2723.00
2016-05-19,2,40.00,111770.00,2800.00,2777.00,2800.00
2016-05-22,3,30.00,84000.00,2800.00,2800.00,2800.00
2016-05-23,4,2250.00,6194000.00,2800.00,2750.00,2750.00
2016-05-24,4,70.00,195000.00,2800.00,2750.00,2750.00
2016-05-25,10,160.00,447200.00,2800.00,2780.00,2780.00
2016-05-26,1,10.00,28350.00,2835.00,2835.00,2835.00
2016-05-29,1,10.00,28000.00,2800.00,2800.00,2800.00
2016-05-30,3,50.00,140000.00,2800.00,2800.00,2800.00
2016-05-31,7,70.00,190050.00,2750.00,2655.00,2700.00
2016-06-01,2,20.00,52990.00,2651.00,2648.00,2651.00
2016-06-02,4,240.00,659420.00,2758.00,2704.00,2750.00
2016-06-05,1,10.00,26950.00,2695.00,2695.00,2695.00
2016-06-06,9,260.00,715870.00,2780.00,2670.00,2780.00
2016-06-07,1,10.00,28350.00,2835.00,2835.00,2835.00
2016-06-08,3,50.00,141350.00,2835.00,2810.00,2835.00
2016-06-09,12,2120.00,6127200.00,2900.00,2890.00,2890.00
2016-06-12,11,220.00,635370.00,2910.00,2860.00,2860.00
2016-06-13,6,60.00,172330.00,2917.00,2840.00,2917.00
2016-06-14,6,560.00,1608700.00,2875.00,2850.00,2850.00
2016-06-15,11,300.00,853140.00,2850.00,2820.00,2850.00
2016-06-16,5,320.00,912000.00,2850.00,2850.00,2850.00
2016-06-19,2,60.00,171030.00,2860.00,2803.00,2803.00
2016-06-20,4,150.00,426750.00,2850.00,2840.00,2845.00
2016-06-21,5,150.00,427500.00,2850.00,2850.00,2850.00
2016-06-22,8,140.00,396080.00,2831.00,2825.00,2826.00
2016-06-23,16,260.00,740920.00,2882.00,2826.00,2850.00
2016-06-26,8,80.00,226450.00,2877.00,2800.00,2831.00
2016-06-27,26,1290.00,3706290.00,2910.00,2830.00,2900.00
2016-06-28,6,220.00,637840.00,2900.00,2890.00,2900.00
2016-06-29,13,570.00,1635030.00,2870.00,2841.00,2870.00
2016-06-30,14,920.00,2678680.00,2938.00,2870.00,2938.00
2016-07-03,26,1780.00,5320020.00,3069.00,2950.00,3069.00
2016-07-04,12,220.00,668320.00,3069.00,3010.00,3010.00
2016-07-05,7,130.00,389740.00,3000.00,2990.00,3000.00
2016-07-06,7,330.00,963000.00,2950.00,2890.00,2900.00
2016-07-10,18,1030.00,3100250.00,3030.00,2958.00,2980.00
2016-07-11,8,80.00,240170.00,3039.00,2980.00,2985.00
