Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2011-02-13,44,510.00,84990.00,169.00,166.00,169.00
2011-02-14,56,680.00,114390.00,170.00,162.00,164.00
2011-02-15,54,630.00,102850.00,164.00,161.00,163.00
2011-02-16,29,490.00,80310.00,165.00,163.00,163.00
2011-02-17,48,560.00,92410.00,166.00,164.00,166.00
2011-02-20,17,290.00,47290.00,166.00,160.00,162.00
2011-02-21,12,120.00,18810.00,159.00,156.00,156.00
2011-02-22,7,120.00,19290.00,162.00,159.00,162.00
2011-02-23,65,820.00,132870.00,166.00,159.00,160.00
2011-02-24,4,40.00,6410.00,161.00,158.00,161.00
2011-02-27,14,280.00,42950.00,158.00,150.00,150.00
2011-02-28,30,430.00,64790.00,152.00,149.00,149.00
2011-03-01,12,190.00,27930.00,148.00,146.00,148.00
2011-03-03,5,50.00,7430.00,151.00,147.00,151.00
2011-03-07,4,60.00,8880.00,148.00,148.00,148.00
2011-03-09,19,230.00,34110.00,150.00,146.00,150.00
2011-03-10,9,140.00,20760.00,149.00,148.00,148.00
2011-03-13,33,350.00,51490.00,148.00,145.00,146.00
2011-03-14,2,20.00,2920.00,146.00,146.00,146.00
2011-03-15,88,1020.00,147250.00,146.00,140.00,142.00
2011-03-16,59,670.00,93750.00,142.00,133.00,133.00
2011-03-17,25,350.00,48220.00,139.00,133.00,137.00
2011-03-20,15,400.00,54500.00,139.00,136.00,139.00
2011-03-21,54,1060.00,148500.00,142.00,137.00,140.00
2011-03-22,91,1010.00,142280.00,141.00,139.00,140.00
2011-03-23,150,2040.00,288680.00,143.00,138.00,138.00
2011-03-24,109,1660.00,229160.00,139.00,130.00,132.00
2011-03-27,12,140.00,18700.00,135.00,133.00,133.00
2011-03-28,5,70.00,9230.00,133.00,131.00,131.00
2011-03-29,4,60.00,7780.00,131.00,129.00,131.00
2011-03-30,3,60.00,7780.00,131.00,129.00,129.00
2011-03-31,2,50.00,6370.00,129.00,127.00,127.00
2011-04-04,10,140.00,18000.00,129.00,127.00,127.00
2011-04-05,12,320.00,41020.00,129.00,127.00,127.00
2011-04-06,19,280.00,34290.00,125.00,119.00,119.00
2011-04-07,26,290.00,33930.00,119.00,115.00,119.00
2011-04-10,6,60.00,7250.00,121.00,120.00,121.00
2011-04-11,4,60.00,7110.00,119.00,118.00,118.00
2011-04-17,14,170.00,20400.00,120.00,120.00,120.00
2011-04-18,1,20.00,2400.00,120.00,120.00,120.00
2011-04-19,13,170.00,20670.00,122.00,120.00,120.00
2011-04-20,12,360.00,42890.00,120.00,118.00,118.00
2011-04-21,10,140.00,16170.00,117.00,115.00,115.00
2011-04-25,1,10.00,1170.00,117.00,117.00,117.00
2011-04-27,19,360.00,41470.00,117.00,112.00,112.00
2011-04-28,1,10.00,1120.00,112.00,112.00,112.00
2011-05-02,10,230.00,25160.00,110.00,108.00,108.00
2011-05-03,5,60.00,6260.00,106.00,104.00,104.00
2011-05-04,28,370.00,38600.00,105.00,103.00,103.00
2011-05-05,16,480.00,49920.00,104.00,104.00,104.00
2011-05-08,77,880.00,92480.00,106.00,104.00,105.00
2011-05-11,46,570.00,60030.00,106.00,105.00,106.00
2011-05-15,50,790.00,84750.00,110.00,106.00,110.00
2011-05-16,12,120.00,13440.00,112.00,112.00,112.00
2011-05-18,6,110.00,12300.00,114.00,110.00,110.00
2011-05-19,35,360.00,39560.00,110.00,108.00,108.00
2011-05-22,23,310.00,32440.00,106.00,104.00,104.00
2011-05-23,9,250.00,25930.00,105.00,102.00,103.00
2011-05-24,10,130.00,13250.00,103.00,101.00,101.00
2011-05-25,77,870.00,88310.00,105.00,101.00,105.00
2011-05-26,38,490.00,51250.00,105.00,103.00,104.00
2011-05-30,51,620.00,64920.00,106.00,104.00,106.00
2011-05-31,68,740.00,78910.00,110.00,105.00,110.00
2011-06-01,91,910.00,100780.00,121.00,110.00,121.00
2011-06-02,4,40.00,5200.00,133.00,127.00,133.00
2011-06-05,40,400.00,53200.00,133.00,133.00,133.00
2011-06-06,1,10.00,1350.00,135.00,135.00,135.00
2011-06-15,1,10.00,1350.00,135.00,135.00,135.00
2011-07-03,7,80.00,10720.00,135.00,133.00,135.00
2011-07-04,5,50.00,6870.00,139.00,137.00,139.00
2011-07-10,21,460.00,59600.00,137.00,126.00,126.00
2011-07-11,9,140.00,16940.00,124.00,116.00,116.00
2011-07-13,3,30.00,3450.00,115.00,115.00,115.00
2011-07-14,13,310.00,35610.00,118.00,113.00,114.00
2011-07-18,4,40.00,4480.00,112.00,112.00,112.00
2011-07-19,12,500.00,60540.00,123.00,117.00,123.00
2011-07-20,9,220.00,29280.00,135.00,129.00,135.00
2011-07-21,21,300.00,40160.00,135.00,131.00,133.00
2011-07-25,4,130.00,16850.00,131.00,127.00,127.00
2011-07-27,1,10.00,1250.00,125.00,125.00,125.00
2011-07-31,5,50.00,6150.00,123.00,123.00,123.00
2011-08-16,36,410.00,48840.00,121.00,118.00,118.00
2011-08-18,1,10.00,1160.00,116.00,116.00,116.00
2011-08-23,33,370.00,41450.00,114.00,111.00,112.00
2011-08-24,30,600.00,65940.00,122.00,101.00,122.00
2011-08-28,4,60.00,7320.00,122.00,122.00,122.00
