Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2014-03-24,76,1540.00,728322.00,488.00,468.00,488.00
2014-03-25,56,1534.00,750966.00,508.00,461.00,508.00
2014-03-26,9,1595.00,840268.00,530.00,518.00,530.00
2014-03-27,1,20.00,10400.00,520.00,520.00,520.00
2014-03-31,48,1339.00,674420.00,520.00,490.00,500.00
2014-04-01,10,1567.00,799620.00,520.00,500.00,520.00
2014-04-02,27,1324.00,690272.00,525.00,520.00,523.00
2014-04-03,32,850.00,449900.00,566.00,520.00,566.00
2014-04-06,6,173.00,91722.00,555.00,524.00,524.00
2014-04-07,18,4067.00,2022577.00,514.00,480.00,500.00
2014-04-09,40,6150.00,3035600.00,510.00,490.00,500.00
2014-04-10,54,7899.00,4204141.00,542.00,500.00,530.00
2014-04-13,35,5189.00,2824374.00,560.00,511.00,550.00
2014-04-15,24,7669.00,4211468.00,570.00,540.00,550.00
2014-04-16,18,1594.00,868826.00,560.00,539.00,539.00
2014-04-17,15,2761.00,1493804.00,550.00,530.00,550.00
2014-04-20,18,2733.00,1503702.00,556.00,548.00,556.00
2014-04-21,2,276.00,149280.00,550.00,540.00,540.00
2014-04-22,9,1265.00,696261.00,562.00,540.00,560.00
2014-04-23,21,4056.00,2261051.00,569.00,549.00,562.00
2014-04-27,18,1464.00,829669.00,573.00,559.00,560.00
2014-04-28,33,4021.00,2247152.00,571.00,545.00,550.00
2014-04-29,23,4249.00,2410593.00,576.00,559.00,569.00
2014-04-30,53,10726.00,6174813.00,600.00,555.00,592.00
2014-05-04,45,11410.00,6897505.00,651.00,560.00,650.00
2014-05-05,80,19772.00,13648916.00,715.00,607.00,631.00
2014-05-06,28,4984.00,2964667.00,632.00,584.00,632.00
2014-05-07,20,4350.00,2673086.00,630.00,605.00,610.00
2014-05-08,21,3393.00,2056230.00,620.00,600.00,600.00
2014-05-11,20,5786.00,3481608.00,612.00,590.00,611.00
2014-05-12,19,3430.00,2086909.00,618.00,605.00,605.00
2014-05-13,9,1328.00,806858.00,610.00,605.00,609.00
2014-05-18,40,2238.00,1329270.00,612.00,590.00,612.00
2014-05-15,48,5277.00,3150498.00,602.00,590.00,600.00
2014-05-19,15,2797.00,1670490.00,604.00,589.00,599.00
2014-05-20,4,1437.00,856561.00,601.00,590.00,599.00
2014-05-21,15,2377.00,1416522.00,600.00,590.00,590.00
2014-05-22,19,307.00,182784.00,601.00,580.00,580.00
2014-05-25,37,3713.00,2215577.00,607.00,590.00,600.00
2014-05-26,31,6254.00,3774811.00,615.00,600.00,609.00
2014-05-27,19,5839.00,3496814.00,609.00,590.00,595.00
2014-05-28,48,5928.00,3565300.00,605.00,600.00,600.00
2014-06-01,21,2565.00,1530555.00,609.00,595.00,595.00
2014-06-02,20,3542.00,2166135.00,624.00,600.00,600.00
2014-06-03,42,3445.00,2084561.00,612.00,600.00,612.00
2014-06-08,30,9715.00,6034929.00,644.00,611.00,625.00
2014-06-05,19,3627.00,2234118.00,620.00,610.00,618.00
2014-06-04,6,2028.00,1245436.00,616.00,610.00,616.00
2014-06-09,11,1358.00,871118.00,646.00,630.00,646.00
2014-06-10,45,8613.00,5649555.00,664.00,646.00,660.00
2014-06-11,25,7333.00,4790973.00,659.00,646.00,654.00
2014-06-12,36,7316.00,4814579.00,660.00,653.00,658.00
2014-06-18,37,14235.00,10031475.00,712.00,695.00,685.00
2014-06-17,20,7188.00,4809827.00,696.00,660.00,0.00
2014-06-16,9,1923.00,1290360.00,680.00,660.00,670.00
2014-06-15,11,4988.00,3346574.00,683.00,665.00,670.00
2014-06-23,9,3504.00,2453800.00,701.00,700.00,700.00
2014-06-19,4,749.00,524816.00,703.00,700.00,702.00
2014-06-24,23,5078.00,3594615.00,717.00,700.00,715.00
2014-06-25,24,5795.00,4270136.00,750.00,712.00,750.00
2014-06-26,17,5920.00,4523049.00,770.00,750.00,760.00
2014-06-30,39,8592.00,6221164.00,735.00,720.00,724.00
2014-06-29,14,7486.00,5665097.00,775.00,735.00,745.00
2014-07-01,41,5525.00,4158918.00,766.00,735.00,736.00
2014-07-02,40,7558.00,5865065.00,795.00,745.00,787.00
2014-07-03,20,5232.00,4026099.00,775.00,760.00,775.00
2014-07-06,29,4455.00,3490587.00,796.00,775.00,790.00
2014-07-07,24,4535.00,3752028.00,844.00,795.00,810.00
2014-07-08,18,9557.00,7798763.00,836.00,809.00,836.00
2014-07-09,5,374.00,305769.00,825.00,811.00,811.00
2014-07-10,19,1817.00,1452190.00,810.00,790.00,795.00
2014-07-13,8,3368.00,2691280.00,810.00,795.00,795.00
2014-07-14,9,3233.00,2484986.00,786.00,760.00,760.00
2014-07-15,7,405.00,307043.00,780.00,751.00,780.00
2014-07-16,26,1307.00,1015860.00,810.00,750.00,800.00
2014-07-17,30,6870.00,5497226.00,820.00,790.00,790.00
2014-07-20,6,460.00,370206.00,810.00,800.00,810.00
2014-07-22,13,3430.00,2718638.00,809.00,785.00,800.00
2014-07-23,9,3043.00,2392300.00,790.00,775.00,790.00
2014-07-24,19,6281.00,4811193.00,780.00,764.00,780.00
2014-07-27,9,2368.00,1872138.00,799.00,765.00,787.00
2014-07-30,37,6279.00,5025716.00,807.00,790.00,800.00
2014-07-31,15,4312.00,3502993.00,837.00,800.00,820.00
2014-08-03,16,3172.00,2616660.00,836.00,820.00,825.00
2014-08-04,26,1410.00,1135930.00,815.00,790.00,795.00
2014-08-05,12,2560.00,2113926.00,835.00,810.00,820.00
2014-08-06,31,3377.00,2766940.00,831.00,795.00,795.00
2014-08-07,22,6008.00,4772370.00,805.00,784.00,805.00
2014-08-12,10,250.00,200550.00,810.00,800.00,800.00
2014-08-13,14,2424.00,1981073.00,850.00,800.00,817.00
2014-08-14,37,1988.00,1617470.00,865.00,801.00,865.00
2014-08-18,46,4326.00,3632092.00,882.00,810.00,850.00
2014-08-19,16,2313.00,1926997.00,837.00,830.00,832.00
2014-08-20,46,5111.00,4086909.00,816.00,784.00,790.00
2014-08-21,15,2075.00,1581878.00,785.00,745.00,745.00
2014-08-24,17,1607.00,1179756.00,745.00,715.00,715.00
2014-08-26,5,371.00,259843.00,701.00,700.00,700.00
2014-08-27,8,1443.00,1064223.00,767.00,714.00,767.00
2014-08-28,17,5246.00,4107142.00,795.00,775.00,783.00
2014-08-31,7,1350.00,1039100.00,775.00,768.00,770.00
2014-09-01,18,2518.00,1818258.00,755.00,712.00,715.00
2014-09-03,4,1758.00,1260106.00,729.00,715.00,725.00
2014-09-04,8,1158.00,832336.00,735.00,709.00,734.00
2014-09-07,3,217.00,154252.00,720.00,692.00,692.00
2014-09-09,7,1161.00,844914.00,733.00,705.00,727.00
2014-09-10,6,1016.00,731160.00,722.00,706.00,710.00
2014-09-11,42,2122.00,1445195.00,696.00,670.00,675.00
2014-09-14,2,430.00,285310.00,675.00,662.00,662.00
2014-09-15,17,2135.00,1433890.00,704.00,655.00,680.00
2014-09-16,15,843.00,575906.00,717.00,670.00,717.00
2014-09-17,4,333.00,235977.00,731.00,703.00,703.00
2014-09-18,31,1063.00,714208.00,690.00,665.00,666.00
2014-09-21,11,1261.00,817024.00,686.00,641.00,686.00
2014-09-22,23,2345.00,1593140.00,685.00,670.00,683.00
2014-09-23,10,1041.00,745968.00,726.00,696.00,726.00
2014-09-24,8,2598.00,1858512.00,730.00,710.00,730.00
2014-09-28,12,1701.00,1303983.00,793.00,740.00,790.00
2014-09-29,28,5600.00,4424769.00,810.00,778.00,810.00
2014-09-30,19,2624.00,2100788.00,820.00,788.00,788.00
2014-10-09,3,589.00,465310.00,790.00,790.00,790.00
2014-10-12,4,300.00,235675.00,786.00,782.00,782.00
2014-10-13,17,1969.00,1543825.00,796.00,780.00,792.00
2014-10-14,14,1621.00,1271117.00,797.00,777.00,785.00
2014-10-15,13,2519.00,2020295.00,815.00,790.00,815.00
2014-10-16,18,4013.00,3248553.00,815.00,802.00,802.00
2014-10-19,13,1711.00,1389675.00,825.00,805.00,815.00
2014-10-20,6,569.00,449354.00,799.00,785.00,785.00
2014-10-21,7,166.00,131655.00,800.00,790.00,795.00
2014-10-22,17,6710.00,5256220.00,821.00,774.00,821.00
2014-10-26,30,5679.00,4724615.00,845.00,819.00,832.00
2014-10-27,28,5756.00,4825311.00,852.00,829.00,840.00
2014-10-30,12,1946.00,1585702.00,830.00,812.00,820.00
2014-10-28,16,2091.00,1709967.00,840.00,809.00,825.00
2014-11-02,19,1587.00,1281955.00,830.00,800.00,811.00
2014-11-03,10,2474.00,1980836.00,811.00,796.00,811.00
2014-11-04,13,3515.00,2781851.00,796.00,785.00,794.00
2014-11-05,9,2183.00,1729781.00,795.00,790.00,795.00
2014-11-06,6,1745.00,1377312.00,805.00,780.00,805.00
2014-11-09,5,428.00,343345.00,804.00,800.00,800.00
2014-11-10,5,921.00,723972.00,800.00,782.00,782.00
2014-11-11,7,1763.00,1387460.00,797.00,775.00,797.00
2014-11-12,3,190.00,152950.00,810.00,800.00,810.00
2014-11-13,4,275.00,222875.00,815.00,805.00,815.00
2014-11-20,23,3593.00,2800754.00,799.00,773.00,780.00
2014-11-23,7,946.00,735129.00,801.00,770.00,775.00
2014-11-24,3,196.00,153608.00,794.00,780.00,794.00
2014-11-25,3,506.00,399546.00,791.00,775.00,775.00
2014-11-30,4,181.00,139212.00,775.00,765.00,765.00
2014-12-01,12,1370.00,1022424.00,750.00,737.00,748.00
2014-12-02,22,2681.00,1932206.00,734.00,715.00,728.00
2014-12-03,10,2725.00,1988254.00,748.00,704.00,748.00
2014-12-07,3,313.00,236037.00,755.00,749.00,749.00
2014-12-08,1,200.00,150200.00,751.00,751.00,751.00
2014-12-09,3,93.00,67950.00,736.00,722.00,730.00
2014-12-10,3,384.00,278055.00,743.00,720.00,743.00
2014-12-11,8,1953.00,1427107.00,738.00,725.00,730.00
2014-12-14,13,1946.00,1457600.00,756.00,744.00,750.00
2014-12-15,15,5367.00,4081038.00,766.00,748.00,766.00
2014-12-16,8,702.00,522995.00,759.00,740.00,759.00
2014-12-21,6,204.00,153204.00,751.00,751.00,751.00
2014-12-22,1,1269.00,939060.00,740.00,740.00,740.00
2014-12-23,2,37.00,27500.00,750.00,740.00,750.00
2014-12-24,6,311.00,231190.00,750.00,740.00,745.00
2014-12-28,5,1470.00,1112200.00,765.00,750.00,750.00
2014-12-29,6,1734.00,1312416.00,759.00,745.00,750.00
2014-12-31,2,150.00,112875.00,755.00,750.00,755.00
2015-01-01,42,1228.00,924029.00,760.00,726.00,755.00
2015-01-04,12,2319.00,1796507.00,789.00,760.00,780.00
2015-01-05,4,5819.00,4425275.00,770.00,760.00,760.00
2015-01-06,9,1608.00,1219801.00,775.00,750.00,755.00
2015-01-07,6,2768.00,2073980.00,755.00,748.00,749.00
2015-01-08,4,857.00,656303.00,775.00,763.00,765.00
2015-01-11,2,135.00,103350.00,770.00,760.00,770.00
2015-01-12,7,1325.00,994900.00,760.00,745.00,754.00
2015-01-13,10,560.00,437623.00,826.00,750.00,826.00
2015-01-14,1,50.00,40500.00,810.00,810.00,810.00
2015-01-19,4,580.00,478376.00,826.00,794.00,794.00
2015-01-20,17,5327.00,4095214.00,779.00,749.00,770.00
2015-01-22,12,3000.00,2272570.00,765.00,750.00,765.00
2015-01-25,39,13642.00,10360848.00,772.00,756.00,762.00
2015-01-26,42,11143.00,8242443.00,755.00,735.00,752.00
2015-01-27,5,883.00,660725.00,755.00,740.00,750.00
2015-01-28,8,2019.00,1541230.00,770.00,755.00,755.00
2015-01-29,10,1359.00,1036180.00,765.00,756.00,765.00
2015-02-01,8,2807.00,2151694.00,770.00,760.00,770.00
2015-02-02,2,526.00,397000.00,755.00,750.00,750.00
2015-02-03,4,524.00,391667.00,751.00,745.00,745.00
2015-02-04,4,1272.00,960864.00,759.00,755.00,755.00
2015-02-05,6,712.00,537440.00,760.00,750.00,750.00
2015-02-08,7,175.00,132000.00,755.00,750.00,755.00
