Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2014-03-13,14,310.00,34630.00,112.00,111.00,112.00
2014-03-17,33,1380.00,157420.00,116.00,110.00,115.00
2014-03-18,26,2180.00,245940.00,113.00,111.00,111.00
2014-03-19,14,460.00,51070.00,115.00,109.00,115.00
2014-03-20,14,310.00,34010.00,113.00,109.00,109.00
2014-03-23,27,750.00,81340.00,112.00,107.00,112.00
2014-03-24,6,450.00,49500.00,110.00,110.00,110.00
2014-03-25,2,30.00,3260.00,110.00,108.00,110.00
2014-03-26,6,110.00,12100.00,112.00,108.00,112.00
2014-03-27,13,430.00,47460.00,112.00,110.00,112.00
2014-03-31,16,340.00,37690.00,112.00,109.00,112.00
2014-04-01,21,490.00,55360.00,116.00,112.00,116.00
2014-04-02,16,380.00,43770.00,116.00,114.00,116.00
2014-04-03,8,660.00,74720.00,114.00,113.00,114.00
2014-04-06,11,220.00,25270.00,116.00,114.00,116.00
2014-04-07,4,160.00,18560.00,116.00,116.00,116.00
2014-04-09,24,1600.00,194660.00,124.00,118.00,122.00
2014-04-10,9,1120.00,140360.00,127.00,124.00,126.00
2014-04-13,30,2250.00,289060.00,131.00,125.00,131.00
2014-04-15,12,460.00,60390.00,132.00,131.00,131.00
2014-04-16,36,560.00,71640.00,130.00,125.00,126.00
2014-04-17,25,710.00,86730.00,125.00,120.00,120.00
2014-04-20,27,730.00,86000.00,118.00,116.00,118.00
2014-04-21,11,190.00,22380.00,118.00,116.00,118.00
2014-04-22,28,1230.00,147760.00,124.00,116.00,120.00
2014-04-23,18,920.00,110660.00,122.00,119.00,120.00
2014-04-27,25,830.00,105880.00,132.00,118.00,132.00
2014-04-28,67,8650.00,1215670.00,145.00,130.00,145.00
2014-04-29,18,910.00,131750.00,147.00,143.00,145.00
2014-04-30,5,300.00,42900.00,143.00,143.00,143.00
2014-05-04,5,320.00,45080.00,141.00,139.00,139.00
2014-05-05,6,130.00,17870.00,139.00,135.00,135.00
2014-05-06,17,670.00,86050.00,133.00,127.00,127.00
2014-05-07,11,190.00,24090.00,130.00,125.00,130.00
2014-05-08,57,1030.00,132940.00,130.00,127.00,130.00
