Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2011-02-28,2,190.00,39170.00,209.00,205.00,209.00
2011-03-01,1,117.00,23985.00,205.00,205.00,205.00
2011-03-09,2,2500.00,500100.00,201.00,200.00,200.00
2011-03-28,2,22.00,4312.00,196.00,196.00,196.00
2011-04-04,1,192.00,38208.00,199.00,199.00,199.00
2011-04-28,3,180.00,35820.00,199.00,199.00,199.00
2011-05-16,1,55.00,10780.00,196.00,196.00,196.00
2011-06-20,5,503.00,100097.00,199.00,199.00,199.00
2011-07-27,1,177.00,35223.00,199.00,199.00,199.00
2011-09-13,16,660.00,125463.00,196.00,184.00,184.00
2011-09-22,4,180.00,32070.00,181.00,178.00,178.00
2011-10-12,6,197.00,32761.00,175.00,161.00,161.00
2011-10-13,9,591.00,91637.00,158.00,145.00,145.00
2011-10-16,15,29654.00,3886229.00,143.00,131.00,134.00
2011-10-17,5,209.00,27613.00,133.00,132.00,132.00
2011-10-19,4,579.00,78108.00,137.00,134.00,137.00
2011-10-24,1,117.00,15912.00,136.00,136.00,136.00
2011-10-30,1,117.00,15912.00,136.00,136.00,136.00
2011-10-31,1,143.00,19448.00,136.00,136.00,136.00
2011-11-10,2,120.00,16200.00,135.00,135.00,135.00
2011-11-14,1,957.00,127281.00,133.00,133.00,133.00
2011-11-17,2,400.00,54400.00,137.00,135.00,137.00
2011-11-20,2,1121.00,151335.00,135.00,135.00,135.00
2011-11-21,4,363.00,49344.00,137.00,135.00,137.00
2011-11-22,6,186.00,25296.00,136.00,136.00,136.00
2011-11-23,1,40.00,5400.00,135.00,135.00,135.00
2011-11-29,1,13.00,1755.00,135.00,135.00,135.00
2011-11-30,1,62.00,8494.00,137.00,137.00,137.00
2011-12-01,1,121.00,16335.00,135.00,135.00,135.00
2011-12-04,1,60.00,8160.00,136.00,136.00,136.00
2011-12-05,2,678.00,93162.00,139.00,137.00,139.00
2011-12-07,1,135.00,18495.00,137.00,137.00,137.00
2011-12-08,1,15.00,2085.00,139.00,139.00,139.00
2011-12-15,2,50.00,6810.00,137.00,135.00,135.00
2011-12-18,7,257.00,34295.00,135.00,131.00,133.00
2011-12-20,6,4648.00,563360.00,131.00,121.00,121.00
2011-12-21,2,4119.00,498399.00,121.00,121.00,121.00
2012-01-02,1,96.00,11424.00,119.00,119.00,119.00
2012-01-08,1,957.00,113883.00,119.00,119.00,119.00
2012-01-10,1,117.00,13689.00,117.00,117.00,117.00
2012-01-11,4,248.00,29636.00,120.00,119.00,120.00
2012-01-12,3,156.00,18972.00,124.00,120.00,124.00
2012-01-18,2,200.00,24800.00,124.00,124.00,124.00
2012-01-22,2,60.00,7560.00,126.00,126.00,126.00
2012-01-23,2,143.00,18470.00,130.00,128.00,130.00
2012-01-29,7,210.00,25794.00,128.00,116.00,116.00
2012-01-31,9,370.00,42960.00,117.00,116.00,117.00
2012-02-12,2,317.00,37840.00,120.00,119.00,120.00
2012-02-14,1,47.00,5546.00,118.00,118.00,118.00
2012-02-21,1,8267.00,975506.00,118.00,118.00,118.00
2012-02-23,1,3848.00,461760.00,120.00,120.00,120.00
2012-03-13,1,60.00,7080.00,118.00,118.00,118.00
2012-03-19,1,60.00,7080.00,118.00,118.00,118.00
2012-03-20,1,55.00,6380.00,116.00,116.00,116.00
2012-03-21,8,832.00,95444.00,118.00,114.00,116.00
2012-04-03,1,234.00,27612.00,118.00,118.00,118.00
2012-04-05,1,100.00,11600.00,116.00,116.00,116.00
2012-04-29,1,500.00,59000.00,118.00,118.00,118.00
2012-04-30,5,52.00,6456.00,128.00,120.00,128.00
2012-05-02,2,25.00,3280.00,132.00,130.00,132.00
2012-05-10,1,10.00,1340.00,134.00,134.00,134.00
2012-05-13,1,20.00,2680.00,134.00,134.00,134.00
2012-05-20,1,10.00,1360.00,136.00,136.00,136.00
2012-05-27,5,540.00,76640.00,144.00,138.00,144.00
2012-06-07,2,64.00,9088.00,142.00,142.00,142.00
2012-06-26,1,117.00,16614.00,142.00,142.00,142.00
2012-07-01,1,29.00,4060.00,140.00,140.00,140.00
2012-07-17,1,117.00,16146.00,138.00,138.00,138.00
2012-07-18,1,200.00,27200.00,136.00,136.00,136.00
2012-07-19,1,200.00,26800.00,134.00,134.00,134.00
2012-07-22,1,500.00,67000.00,134.00,134.00,134.00
2012-07-23,2,400.00,52480.00,132.00,130.00,130.00
2012-07-24,1,32.00,4224.00,132.00,132.00,132.00
2012-07-26,2,541.00,70541.00,131.00,130.00,130.00
2012-07-31,2,257.00,32839.00,128.00,127.00,127.00
2012-08-06,8,363.00,46827.00,129.00,129.00,129.00
2012-08-07,1,220.00,28160.00,128.00,128.00,128.00
2012-08-08,2,197.00,24922.00,128.00,126.00,128.00
2012-08-12,1,100.00,13000.00,130.00,130.00,130.00
2012-08-15,1,13.00,1690.00,130.00,130.00,130.00
2012-08-23,1,211.00,27008.00,128.00,128.00,128.00
2012-08-26,7,441.00,56597.00,130.00,127.00,127.00
2012-08-27,9,990.00,123222.00,127.00,123.00,127.00
2012-08-28,1,1567.00,197442.00,126.00,126.00,126.00
2012-09-02,2,308.00,39084.00,128.00,126.00,126.00
2012-09-04,3,188.00,24140.00,130.00,128.00,130.00
2012-09-19,1,224.00,28672.00,128.00,128.00,128.00
2012-09-23,3,380.00,49400.00,130.00,130.00,130.00
2012-09-26,1,62.00,7936.00,128.00,128.00,128.00
2012-09-27,1,117.00,14742.00,126.00,126.00,126.00
2012-09-30,2,1116.00,138384.00,124.00,124.00,124.00
2012-10-02,2,242.00,29274.00,122.00,120.00,120.00
2012-10-03,4,446.00,52932.00,120.00,118.00,120.00
2012-10-04,5,688.00,82948.00,122.00,119.00,119.00
2012-10-07,1,113.00,13673.00,121.00,121.00,121.00
2012-10-08,1,58.00,7134.00,123.00,123.00,123.00
2012-10-09,2,184.00,22916.00,125.00,124.00,125.00
2012-10-14,4,3511.00,424749.00,123.00,119.00,119.00
2012-10-15,2,144.00,17478.00,123.00,121.00,123.00
2012-11-04,1,680.00,82280.00,121.00,121.00,121.00
2012-11-05,1,141.00,17343.00,123.00,123.00,123.00
2012-11-06,1,27.00,3375.00,125.00,125.00,125.00
2012-11-18,1,107.00,13589.00,127.00,127.00,127.00
2012-11-21,5,421.00,51181.00,125.00,119.00,121.00
2012-11-22,1,117.00,14391.00,123.00,123.00,123.00
2012-11-29,1,560.00,68880.00,123.00,123.00,123.00
2012-12-05,5,911.00,121923.00,135.00,129.00,135.00
2012-12-06,7,398.00,56313.00,148.00,137.00,148.00
2012-12-11,7,830.00,118519.00,146.00,139.00,139.00
2012-12-12,1,110.00,15070.00,137.00,137.00,137.00
2012-12-13,3,275.00,36925.00,135.00,133.00,135.00
2012-12-17,1,117.00,16029.00,137.00,137.00,137.00
2012-12-18,2,610.00,82960.00,136.00,136.00,136.00
2012-12-23,2,80.00,10720.00,134.00,134.00,134.00
2013-01-08,1,29.00,3828.00,132.00,132.00,132.00
2013-01-31,1,349.00,45370.00,130.00,130.00,130.00
2013-02-03,6,1011.00,128934.00,128.00,126.00,127.00
2013-02-05,1,60.00,7740.00,129.00,129.00,129.00
2013-02-06,1,18.00,2322.00,129.00,129.00,129.00
2013-02-07,3,208.00,26656.00,129.00,127.00,129.00
2013-02-10,2,176.00,22352.00,127.00,127.00,127.00
2013-02-14,3,269.00,34701.00,129.00,129.00,129.00
2013-02-20,1,100.00,13100.00,131.00,131.00,131.00
2013-02-24,3,404.00,53612.00,133.00,131.00,133.00
2013-02-25,1,60.00,8100.00,135.00,135.00,135.00
2013-02-27,1,120.00,16440.00,137.00,137.00,137.00
2013-03-05,2,327.00,45753.00,141.00,139.00,141.00
2013-03-13,2,500.00,71950.00,144.00,143.00,144.00
2013-03-18,2,602.00,87892.00,146.00,146.00,146.00
2013-03-21,21,11908.00,1882193.00,160.00,148.00,160.00
2013-03-24,4,405.00,65478.00,166.00,160.00,166.00
2013-03-25,4,2695.00,429700.00,163.00,157.00,157.00
2013-03-28,2,91.00,14107.00,157.00,154.00,154.00
2013-04-01,1,31.00,4464.00,144.00,144.00,144.00
2013-04-03,1,60.00,8520.00,142.00,142.00,142.00
2013-04-07,2,120.00,17220.00,144.00,143.00,144.00
2013-04-15,2,110.00,15542.00,143.00,141.00,141.00
2013-04-16,8,283.00,40381.00,145.00,141.00,141.00
2013-04-18,2,48.00,6854.00,143.00,142.00,142.00
2013-04-21,5,160.00,22752.00,143.00,141.00,143.00
2013-04-22,1,388.00,56260.00,145.00,145.00,145.00
2013-04-25,1,105.00,15435.00,147.00,147.00,147.00
2013-04-28,2,107.00,15515.00,145.00,145.00,145.00
2013-04-30,9,467.00,67548.00,146.00,143.00,144.00
2013-05-02,1,60.00,8520.00,142.00,142.00,142.00
2013-05-09,3,651.00,90540.00,140.00,138.00,138.00
2013-05-22,1,120.00,16320.00,136.00,136.00,136.00
2013-05-23,1,360.00,48600.00,135.00,135.00,135.00
2013-05-26,1,60.00,8400.00,140.00,140.00,140.00
2013-06-03,8,294.00,41631.00,142.00,141.00,141.00
2013-06-09,1,451.00,62689.00,139.00,139.00,139.00
2013-06-20,1,100.00,14000.00,140.00,140.00,140.00
2013-06-23,6,1689.00,234300.00,142.00,138.00,138.00
2013-06-26,1,110.00,15180.00,138.00,138.00,138.00
2013-06-27,3,245.00,33456.00,138.00,136.00,138.00
2013-07-02,1,117.00,16146.00,138.00,138.00,138.00
2013-07-04,5,628.00,83684.00,136.00,133.00,133.00
2013-07-08,1,1000.00,133000.00,133.00,133.00,133.00
2013-07-16,1,60.00,7980.00,133.00,133.00,133.00
2013-07-22,1,681.00,91935.00,135.00,135.00,135.00
2013-07-23,4,1783.00,246837.00,141.00,137.00,141.00
2013-08-05,2,158.00,21962.00,139.00,139.00,139.00
2013-08-06,1,60.00,8400.00,140.00,140.00,140.00
2013-08-07,1,26.00,3692.00,142.00,142.00,142.00
2013-08-08,1,177.00,25488.00,144.00,144.00,144.00
2013-08-11,2,85.00,12468.00,148.00,146.00,148.00
2013-08-12,1,540.00,80460.00,149.00,149.00,149.00
2013-08-13,7,538.00,80164.00,153.00,145.00,153.00
2013-08-15,1,450.00,69750.00,155.00,155.00,155.00
2013-08-19,1,60.00,9420.00,157.00,157.00,157.00
2013-09-03,1,58.00,9106.00,157.00,157.00,157.00
2013-09-11,1,234.00,36036.00,154.00,154.00,154.00
2013-09-12,1,31.00,4774.00,154.00,154.00,154.00
2013-09-22,2,385.00,58135.00,151.00,151.00,151.00
2013-09-30,28,2716.00,416906.00,154.00,150.00,154.00
2013-10-01,4,506.00,75424.00,151.00,144.00,144.00
2013-10-08,1,35.00,4970.00,142.00,142.00,142.00
2013-10-09,1,94.00,13160.00,140.00,140.00,140.00
2013-10-10,1,56.00,7728.00,138.00,138.00,138.00
2013-10-20,2,510.00,70666.00,139.00,137.00,137.00
2013-10-29,11,1488.00,196914.00,135.00,131.00,133.00
2013-10-30,4,1105.00,145383.00,133.00,130.00,130.00
2013-10-31,9,1353.00,176530.00,132.00,129.00,132.00
2013-12-05,2,125.00,16876.00,136.00,134.00,136.00
2013-12-08,1,370.00,51060.00,138.00,138.00,138.00
2013-12-09,8,3122.00,452413.00,151.00,140.00,151.00
2013-12-10,1,351.00,54054.00,154.00,154.00,154.00
2013-12-11,3,220.00,34960.00,163.00,157.00,163.00
2013-12-12,4,1421.00,228700.00,163.00,160.00,163.00
2013-12-15,1,117.00,19422.00,166.00,166.00,166.00
2013-12-19,3,1086.00,180726.00,172.00,166.00,172.00
2013-12-23,1,10.00,1750.00,175.00,175.00,175.00
2013-12-26,6,722.00,128576.00,181.00,178.00,181.00
2013-12-29,1,63.00,11592.00,184.00,184.00,184.00
2013-12-31,8,750.00,147280.00,202.00,187.00,202.00
2014-01-01,10,2143.00,474706.00,222.00,206.00,222.00
2014-01-02,7,939.00,208206.00,228.00,218.00,228.00
2014-01-05,1,113.00,25877.00,229.00,229.00,229.00
2014-01-07,1,1000.00,226000.00,226.00,226.00,226.00
2014-01-13,1,400.00,90000.00,225.00,225.00,225.00
2014-01-14,1,200.00,45000.00,225.00,225.00,225.00
2014-01-16,3,534.00,118908.00,224.00,220.00,220.00
2014-01-23,1,200.00,44800.00,224.00,224.00,224.00
2014-01-26,3,277.00,60540.00,220.00,216.00,220.00
2014-01-27,5,1517.00,323424.00,216.00,204.00,204.00
2014-01-28,4,1743.00,362361.00,209.00,205.00,209.00
2014-01-29,4,297.00,59937.00,205.00,201.00,201.00
2014-02-02,2,328.00,65811.00,201.00,200.00,200.00
2014-02-06,2,454.00,89438.00,197.00,197.00,197.00
2014-02-09,1,177.00,34338.00,194.00,194.00,194.00
2014-02-10,1,58.00,11426.00,197.00,197.00,197.00
2014-02-11,2,110.00,22240.00,204.00,200.00,204.00
2014-02-12,1,495.00,102960.00,208.00,208.00,208.00
2014-02-16,2,160.00,33480.00,210.00,208.00,210.00
2014-02-17,5,334.00,68928.00,207.00,206.00,206.00
2014-02-23,3,487.00,101960.00,210.00,209.00,209.00
2014-02-26,4,1010.00,214098.00,214.00,210.00,210.00
2014-03-10,2,2134.00,437604.00,206.00,205.00,205.00
2014-03-11,3,1105.00,230145.00,209.00,201.00,209.00
2014-03-12,2,120.00,24600.00,205.00,205.00,205.00
2014-03-13,2,332.00,67532.00,205.00,201.00,201.00
2014-03-17,1,60.00,11820.00,197.00,197.00,197.00
2014-03-23,2,294.00,56334.00,194.00,191.00,191.00
2014-03-24,1,500.00,94000.00,188.00,188.00,188.00
2014-03-25,1,117.00,21996.00,188.00,188.00,188.00
2014-03-26,6,1129.00,214979.00,191.00,188.00,188.00
2014-03-27,4,891.00,167693.00,192.00,188.00,192.00
2014-04-01,1,60.00,11400.00,190.00,190.00,190.00
2014-04-02,5,364.00,70059.00,196.00,190.00,195.00
2014-04-06,4,208.00,40635.00,197.00,192.00,197.00
2014-04-07,3,171.00,34029.00,200.00,197.00,200.00
2014-04-09,3,247.00,47632.00,196.00,190.00,190.00
2014-04-10,2,1044.00,200949.00,193.00,190.00,190.00
2014-04-13,1,49.00,9163.00,187.00,187.00,187.00
2014-04-17,2,147.00,28020.00,193.00,190.00,193.00
2014-04-20,3,230.00,45920.00,202.00,196.00,202.00
2014-04-21,5,397.00,78426.00,198.00,195.00,198.00
2014-04-22,2,677.00,132692.00,196.00,196.00,196.00
2014-04-23,3,175.00,34951.00,201.00,199.00,201.00
2014-04-28,2,432.00,87615.00,205.00,202.00,205.00
2014-04-29,5,244.00,50156.00,209.00,204.00,209.00
2014-04-30,5,1103.00,237407.00,220.00,213.00,214.00
2014-05-04,1,165.00,35310.00,214.00,214.00,214.00
2014-05-06,1,60.00,13080.00,218.00,218.00,218.00
2014-05-08,1,122.00,26108.00,214.00,214.00,214.00
2014-05-11,2,177.00,36702.00,210.00,206.00,206.00
2014-05-18,3,180.00,35640.00,198.00,198.00,198.00
2014-05-15,2,430.00,86060.00,202.00,200.00,200.00
2014-05-19,6,623.00,124717.00,201.00,200.00,201.00
2014-05-20,2,148.00,30428.00,206.00,205.00,206.00
2014-05-21,1,700.00,147000.00,210.00,210.00,210.00
2014-05-25,1,29.00,6090.00,210.00,210.00,210.00
2014-05-26,2,585.00,125190.00,214.00,214.00,214.00
2014-05-28,4,214.00,46318.00,218.00,213.00,218.00
2014-06-01,15,1353.00,298850.00,234.00,215.00,234.00
2014-06-02,9,1198.00,300948.00,257.00,238.00,257.00
2014-06-03,12,1555.00,399948.00,279.00,252.00,279.00
2014-06-05,2,76.00,20824.00,274.00,274.00,274.00
2014-06-16,1,200.00,53800.00,269.00,269.00,269.00
2014-06-23,2,358.00,93312.00,264.00,260.00,260.00
2014-06-24,1,117.00,29835.00,255.00,255.00,255.00
2014-06-25,2,100.00,25000.00,250.00,250.00,250.00
2014-06-26,6,1591.00,379722.00,245.00,237.00,237.00
2014-06-29,9,1519.00,368647.00,250.00,235.00,250.00
2014-06-30,6,1254.00,314388.00,252.00,250.00,250.00
2014-07-01,1,300.00,73800.00,246.00,246.00,246.00
2014-07-02,5,800.00,193702.00,245.00,242.00,242.00
2014-07-03,1,34.00,8092.00,238.00,238.00,238.00
2014-07-06,3,377.00,92970.00,250.00,242.00,250.00
2014-07-07,2,234.00,59670.00,255.00,255.00,255.00
2014-07-08,6,504.00,126000.00,250.00,250.00,250.00
2014-07-09,3,209.00,53455.00,260.00,255.00,260.00
2014-07-10,1,10.00,2650.00,265.00,265.00,265.00
2014-07-13,1,110.00,28600.00,260.00,260.00,260.00
2014-07-14,3,446.00,113730.00,255.00,255.00,255.00
2014-07-15,7,1810.00,458306.00,260.00,251.00,251.00
2014-07-16,1,18.00,4608.00,256.00,256.00,256.00
2014-07-20,4,877.00,228936.00,268.00,255.00,268.00
2014-07-21,7,958.00,280392.00,294.00,273.00,294.00
2014-07-22,1,1000.00,299000.00,299.00,299.00,299.00
2014-07-23,6,270.00,87780.00,328.00,304.00,328.00
2014-07-24,12,3173.00,1111787.00,360.00,334.00,360.00
2014-07-27,8,1675.00,631728.00,395.00,367.00,395.00
2014-07-30,15,2252.00,858804.00,399.00,365.00,365.00
2014-07-31,8,1080.00,373206.00,358.00,343.00,343.00
2014-08-03,10,1549.00,534896.00,348.00,332.00,332.00
2014-08-04,3,674.00,220404.00,330.00,326.00,330.00
2014-08-05,5,822.00,272100.00,338.00,326.00,326.00
2014-08-06,5,554.00,180284.00,327.00,325.00,327.00
2014-08-07,4,635.00,208798.00,333.00,324.00,333.00
2014-08-12,2,155.00,51925.00,335.00,335.00,335.00
2014-08-13,1,60.00,19740.00,329.00,329.00,329.00
2014-08-14,10,1563.00,496853.00,324.00,313.00,314.00
2014-08-18,7,1702.00,526504.00,312.00,306.00,312.00
2014-08-19,14,1171.00,364934.00,320.00,306.00,311.00
2014-08-20,2,273.00,83120.00,305.00,300.00,300.00
2014-08-21,5,718.00,217297.00,309.00,300.00,309.00
2014-08-24,2,88.00,27132.00,309.00,308.00,308.00
2014-08-27,1,56.00,17080.00,305.00,305.00,305.00
2014-08-28,5,1508.00,445785.00,305.00,294.00,294.00
2014-09-01,3,202.00,57738.00,289.00,280.00,280.00
2014-09-03,3,239.00,67154.00,282.00,280.00,282.00
2014-09-04,1,120.00,34440.00,287.00,287.00,287.00
2014-09-07,2,42.00,11824.00,282.00,280.00,280.00
2014-09-09,1,100.00,28500.00,285.00,285.00,285.00
2014-09-10,2,150.00,42250.00,285.00,280.00,280.00
2014-09-11,3,132.00,36800.00,280.00,275.00,280.00
2014-09-14,1,57.00,15675.00,275.00,275.00,275.00
2014-09-16,1,20.00,5500.00,275.00,275.00,275.00
2014-09-18,2,487.00,133925.00,275.00,275.00,275.00
2014-09-22,1,62.00,17050.00,275.00,275.00,275.00
2014-10-16,2,1414.00,380538.00,270.00,267.00,267.00
2014-10-19,3,1019.00,266065.00,265.00,260.00,260.00
2014-10-21,3,785.00,204685.00,265.00,260.00,265.00
2014-10-22,1,60.00,15600.00,260.00,260.00,260.00
2014-10-26,1,20.00,5300.00,265.00,265.00,265.00
2014-10-27,1,10.00,2700.00,270.00,270.00,270.00
2014-10-28,3,254.00,66659.00,265.00,262.00,262.00
2014-11-04,1,60.00,15420.00,257.00,257.00,257.00
2014-11-06,1,585.00,149175.00,255.00,255.00,255.00
2014-11-09,1,45.00,11250.00,250.00,250.00,250.00
2014-11-10,3,152.00,37426.00,247.00,246.00,247.00
2014-11-11,1,117.00,29367.00,251.00,251.00,251.00
2014-11-12,4,355.00,90880.00,256.00,256.00,256.00
2014-11-13,2,234.00,61074.00,261.00,261.00,261.00
2014-11-16,1,10.00,2660.00,266.00,266.00,266.00
2014-11-17,2,623.00,160533.00,261.00,256.00,256.00
2014-11-18,3,428.00,107660.00,255.00,250.00,250.00
2014-11-19,12,1392.00,356780.00,265.00,251.00,252.00
2014-12-04,1,28.00,6020.00,215.00,215.00,215.00
2014-12-18,1,330.00,69630.00,211.00,211.00,211.00
2014-12-31,2,60.00,12900.00,215.00,215.00,215.00
2015-01-05,5,378.00,81822.00,219.00,215.00,219.00
2015-01-06,1,500.00,109500.00,219.00,219.00,219.00
2015-01-08,1,28.00,6020.00,215.00,215.00,215.00
2015-01-11,1,200.00,43800.00,219.00,219.00,219.00
2015-01-14,1,40.00,8600.00,215.00,215.00,215.00
2015-01-18,1,461.00,100498.00,218.00,218.00,218.00
2015-01-22,3,1192.00,257080.00,219.00,215.00,219.00
2015-01-25,1,122.00,27084.00,222.00,222.00,222.00
2015-01-26,10,1527.00,364236.00,244.00,226.00,244.00
2015-01-27,3,504.00,124854.00,248.00,247.00,248.00
2015-01-28,3,120.00,30390.00,262.00,252.00,262.00
2015-01-29,8,811.00,226647.00,287.00,267.00,277.00
2015-02-02,4,464.00,124640.00,275.00,260.00,260.00
2015-02-03,2,100.00,25500.00,255.00,255.00,255.00
2015-02-04,1,50.00,12750.00,255.00,255.00,255.00
2015-02-05,4,464.00,115128.00,255.00,242.00,242.00
2015-02-08,2,234.00,55692.00,238.00,238.00,238.00
2015-02-12,3,473.00,114390.00,246.00,238.00,246.00
2015-02-16,1,138.00,33396.00,242.00,242.00,242.00
2015-02-18,1,57.00,14022.00,246.00,246.00,246.00
2015-02-22,1,100.00,24200.00,242.00,242.00,242.00
2015-02-23,1,105.00,25410.00,242.00,242.00,242.00
2015-02-25,4,691.00,161432.00,238.00,232.00,232.00
2015-03-02,3,402.00,94068.00,236.00,233.00,233.00
2015-03-03,2,200.00,47000.00,237.00,233.00,237.00
2015-03-04,1,138.00,33258.00,241.00,241.00,241.00
2015-03-12,2,338.00,80106.00,237.00,237.00,237.00
2015-03-23,2,64.00,15256.00,240.00,236.00,236.00
2015-04-02,1,117.00,28080.00,240.00,240.00,240.00
2015-04-07,3,180.00,42480.00,236.00,236.00,236.00
2015-04-08,4,337.00,81428.00,244.00,240.00,240.00
2015-04-09,2,200.00,48300.00,243.00,240.00,243.00
2015-04-12,12,516.00,123937.00,241.00,240.00,241.00
2015-04-19,8,1141.00,277160.00,244.00,240.00,240.00
2015-04-21,4,648.00,151518.00,236.00,230.00,230.00
2015-04-22,2,192.00,44436.00,234.00,230.00,234.00
2015-04-23,5,504.00,117023.00,235.00,230.00,234.00
2015-06-15,1,23.00,5382.00,234.00,234.00,234.00
2015-06-16,1,21.00,4998.00,238.00,238.00,238.00
2015-06-18,1,69.00,16146.00,234.00,234.00,234.00
2015-06-22,3,300.00,71700.00,243.00,235.00,243.00
2015-06-25,3,368.00,89824.00,247.00,243.00,247.00
2015-06-30,1,100.00,25100.00,251.00,251.00,251.00
2015-07-16,1,473.00,116358.00,246.00,246.00,246.00
2015-07-26,1,10.00,2500.00,250.00,250.00,250.00
2015-07-27,2,20.00,5150.00,260.00,255.00,260.00
2015-07-29,17,4230.00,1191914.00,286.00,265.00,286.00
2015-07-30,16,5044.00,1478174.00,296.00,290.00,290.00
2015-08-02,7,7250.00,2068250.00,290.00,285.00,286.00
2015-08-03,3,1300.00,370300.00,286.00,281.00,286.00
2015-08-04,10,19102.00,5385470.00,290.00,280.00,290.00
2015-08-05,8,6866.00,2062506.00,316.00,286.00,316.00
2015-08-06,3,800.00,248200.00,311.00,310.00,311.00
2015-08-09,4,701.00,221055.00,317.00,311.00,315.00
2015-08-10,2,1155.00,360550.00,315.00,310.00,310.00
2015-08-11,3,1286.00,406090.00,316.00,315.00,316.00
2015-08-12,4,1300.00,417000.00,322.00,320.00,320.00
