Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2013-09-22,13,1316.00,186170.00,144.00,140.00,141.00
2013-09-23,3,728.00,100968.00,140.00,138.00,138.00
2013-09-24,6,2895.00,392879.00,140.00,135.00,135.00
2013-10-20,2,289.00,37332.00,130.00,128.00,128.00
2013-10-21,12,6317.00,760945.00,130.00,120.00,120.00
2013-10-22,5,5326.00,642772.00,122.00,120.00,122.00
2013-10-23,4,66.00,8304.00,130.00,124.00,130.00
2013-10-29,3,335.00,43550.00,130.00,130.00,130.00
2013-10-30,1,238.00,30464.00,128.00,128.00,128.00
2013-11-07,1,476.00,59976.00,126.00,126.00,126.00
2013-11-10,8,4600.00,554400.00,126.00,120.00,124.00
2013-11-11,3,3771.00,471841.00,126.00,125.00,126.00
2013-11-12,5,4155.00,532575.00,129.00,127.00,127.00
2013-11-13,17,5463.00,728453.00,135.00,129.00,131.00
2013-11-14,7,2776.00,377390.00,138.00,133.00,137.00
2013-11-24,5,1268.00,178550.00,143.00,139.00,143.00
2013-11-25,11,4703.00,677304.00,146.00,142.00,143.00
2013-11-26,1,20.00,2900.00,145.00,145.00,145.00
2013-11-27,15,3564.00,530923.00,153.00,145.00,153.00
2013-11-28,5,547.00,88065.00,162.00,156.00,159.00
2013-12-01,12,1694.00,288111.00,174.00,162.00,174.00
2013-12-02,11,4168.00,768798.00,188.00,177.00,185.00
2013-12-03,20,7767.00,1506534.00,198.00,188.00,198.00
2013-12-04,3,1856.00,378104.00,209.00,201.00,209.00
2013-12-05,18,3502.00,785786.00,229.00,213.00,220.00
2013-12-08,6,2105.00,477622.00,230.00,224.00,226.00
2013-12-09,10,3528.00,766278.00,222.00,215.00,218.00
2013-12-10,1,600.00,128400.00,214.00,214.00,214.00
2013-12-11,3,700.00,149800.00,218.00,210.00,218.00
2013-12-12,1,100.00,21400.00,214.00,214.00,214.00
2013-12-15,22,9666.00,2134125.00,225.00,214.00,224.00
2013-12-16,2,217.00,49476.00,228.00,228.00,228.00
2013-12-18,4,1265.00,293480.00,232.00,232.00,232.00
2013-12-19,4,1157.00,262796.00,228.00,224.00,224.00
2013-12-22,19,5559.00,1258068.00,232.00,224.00,232.00
2013-12-23,4,1650.00,371600.00,228.00,224.00,228.00
2013-12-24,8,3086.00,696626.00,232.00,220.00,220.00
2013-12-26,15,5977.00,1360053.00,230.00,224.00,230.00
2013-12-29,8,2954.00,674864.00,233.00,223.00,233.00
2013-12-31,1,100.00,23000.00,230.00,230.00,230.00
2014-01-01,4,2054.00,463236.00,228.00,222.00,222.00
2014-01-02,4,2041.00,448756.00,222.00,218.00,220.00
2014-01-05,2,416.00,92760.00,224.00,220.00,224.00
2014-01-06,2,214.00,47080.00,220.00,220.00,220.00
2014-01-07,3,693.00,150492.00,220.00,216.00,220.00
2014-01-09,8,1772.00,380791.00,216.00,212.00,215.00
2014-01-12,5,1277.00,284579.00,223.00,219.00,223.00
2014-01-13,4,578.00,132116.00,230.00,226.00,230.00
2014-01-16,3,1488.00,332136.00,227.00,223.00,226.00
2014-01-14,4,899.00,205854.00,230.00,228.00,230.00
2014-01-19,3,794.00,174268.00,222.00,218.00,222.00
2014-01-20,3,302.00,67380.00,226.00,222.00,222.00
2014-01-21,1,600.00,135600.00,226.00,226.00,226.00
2014-01-23,2,400.00,89600.00,225.00,223.00,223.00
2014-01-22,5,991.00,225330.00,230.00,226.00,226.00
2014-01-26,6,3265.00,731325.00,226.00,222.00,222.00
2014-01-27,5,3238.00,726188.00,228.00,223.00,223.00
2014-01-28,3,2015.00,447231.00,222.00,221.00,222.00
2014-02-03,2,1000.00,220000.00,220.00,220.00,220.00
2014-02-04,2,2000.00,433000.00,218.00,215.00,215.00
2014-02-05,1,88.00,18568.00,211.00,211.00,211.00
2014-02-06,1,19.00,4085.00,215.00,215.00,215.00
2014-02-09,2,477.00,103179.00,219.00,216.00,216.00
2014-02-12,2,384.00,82560.00,215.00,215.00,215.00
2014-02-13,1,500.00,108000.00,216.00,216.00,216.00
2014-02-16,2,328.00,70520.00,215.00,215.00,215.00
2014-02-17,6,3451.00,747415.00,219.00,215.00,216.00
2014-02-18,5,7702.00,1657512.00,219.00,215.00,219.00
2014-02-20,2,1544.00,340768.00,222.00,220.00,222.00
2014-02-23,7,3441.00,765932.00,226.00,219.00,222.00
2014-02-24,8,1874.00,435404.00,238.00,226.00,234.00
2014-02-25,5,1246.00,290614.00,237.00,230.00,234.00
2014-02-26,1,88.00,20680.00,235.00,235.00,235.00
2014-03-03,2,730.00,167980.00,231.00,230.00,230.00
2014-03-04,1,432.00,97632.00,226.00,226.00,226.00
2014-03-05,3,265.00,59125.00,225.00,222.00,225.00
2014-03-06,1,476.00,105196.00,221.00,221.00,221.00
2014-03-09,4,1593.00,354662.00,226.00,218.00,226.00
2014-03-10,9,2439.00,569203.00,235.00,230.00,235.00
2014-03-11,5,2313.00,531692.00,233.00,229.00,230.00
2014-03-12,2,125.00,27850.00,226.00,222.00,222.00
2014-03-13,2,580.00,128180.00,221.00,221.00,221.00
2014-03-17,12,3596.00,810729.00,233.00,220.00,233.00
