Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2015-01-19,6,1531.00,448162.00,295.00,290.00,295.00
2015-01-20,5,1129.00,339000.00,312.00,300.00,312.00
2015-01-22,1,100.00,30600.00,306.00,306.00,306.00
2015-01-26,2,241.00,75888.00,318.00,312.00,318.00
2015-01-27,3,710.00,226144.00,320.00,318.00,320.00
2015-01-28,3,1279.00,412058.00,330.00,320.00,330.00
2015-01-29,4,1204.00,398680.00,332.00,330.00,331.00
2015-02-01,11,1820.00,661740.00,364.00,337.00,364.00
2015-02-02,8,1642.00,588495.00,378.00,355.00,355.00
2015-02-03,7,3009.00,1062308.00,362.00,351.00,351.00
2015-02-04,3,586.00,204897.00,350.00,347.00,347.00
2015-02-05,2,283.00,99299.00,353.00,350.00,350.00
2015-02-08,1,498.00,174798.00,351.00,351.00,351.00
2015-02-09,10,5459.00,1976885.00,372.00,357.00,365.00
2015-02-11,5,1444.00,535568.00,377.00,364.00,377.00
2015-02-12,14,3638.00,1434833.00,400.00,384.00,400.00
2015-02-15,7,1195.00,492103.00,429.00,400.00,429.00
2015-02-16,4,835.00,339655.00,421.00,405.00,405.00
2015-02-18,4,955.00,387215.00,413.00,405.00,405.00
2015-02-22,5,899.00,364096.00,410.00,400.00,400.00
2015-02-24,3,1415.00,546477.00,393.00,386.00,386.00
2015-03-01,1,110.00,43230.00,393.00,393.00,393.00
2015-03-03,1,100.00,40000.00,400.00,400.00,400.00
2015-03-04,2,138.00,56304.00,408.00,408.00,408.00
2015-03-09,4,1733.00,694000.00,408.00,400.00,408.00
2015-03-10,1,11.00,4400.00,400.00,400.00,400.00
2015-03-11,3,218.00,88812.00,408.00,405.00,408.00
2015-03-16,4,1575.00,629884.00,401.00,392.00,392.00
2015-03-17,1,30.00,11970.00,399.00,399.00,399.00
2015-03-22,2,217.00,84910.00,392.00,390.00,390.00
2015-03-23,1,332.00,127488.00,384.00,384.00,384.00
2015-03-25,2,114.00,45302.00,398.00,391.00,398.00
2015-03-31,5,1494.00,598461.00,405.00,391.00,405.00
2015-04-02,10,3064.00,1301404.00,434.00,400.00,428.00
2015-04-05,5,897.00,389354.00,436.00,430.00,430.00
2015-04-06,9,2501.00,1065770.00,438.00,422.00,425.00
2015-04-12,4,1550.00,633950.00,417.00,401.00,409.00
2015-04-13,1,257.00,105113.00,409.00,409.00,409.00
2015-04-19,3,2568.00,1013568.00,401.00,393.00,393.00
2015-04-22,1,88.00,35200.00,400.00,400.00,400.00
2015-04-23,2,135.00,55080.00,408.00,408.00,408.00
2015-06-04,1,10.00,4000.00,400.00,400.00,400.00
2015-06-29,1,42.00,16464.00,392.00,392.00,392.00
2015-06-30,1,48.00,18480.00,385.00,385.00,385.00
2015-07-02,2,130.00,49966.00,385.00,378.00,378.00
2015-07-07,1,1207.00,456246.00,378.00,378.00,378.00
2015-07-08,4,2054.00,772270.00,380.00,375.00,375.00
2015-07-09,3,1866.00,694368.00,380.00,371.00,371.00
2015-07-15,1,200.00,75000.00,375.00,375.00,375.00
2015-07-16,1,1316.00,502712.00,382.00,382.00,382.00
2015-07-22,8,3848.00,1541717.00,419.00,382.00,419.00
2015-07-23,1,829.00,353983.00,427.00,427.00,427.00
2015-07-27,1,820.00,344400.00,420.00,420.00,420.00
2015-07-28,2,521.00,225556.00,436.00,428.00,436.00
2015-07-29,5,978.00,427572.00,440.00,435.00,435.00
2015-07-30,8,2322.00,1021894.00,445.00,437.00,437.00
2015-08-09,2,199.00,84507.00,429.00,421.00,421.00
2015-08-10,2,157.00,63854.00,413.00,406.00,406.00
2015-08-12,2,336.00,134784.00,405.00,397.00,397.00
2015-08-19,1,100.00,39000.00,390.00,390.00,390.00
2015-08-20,2,105.00,42245.00,404.00,397.00,404.00
2015-08-27,1,200.00,81000.00,405.00,405.00,405.00
2015-09-01,1,62.00,25110.00,405.00,405.00,405.00
2015-09-02,1,170.00,68000.00,400.00,400.00,400.00
2015-09-03,2,342.00,138636.00,408.00,405.00,408.00
2015-09-06,2,188.00,75226.00,401.00,400.00,400.00
2015-09-07,1,162.00,63666.00,393.00,393.00,393.00
2015-09-08,9,1791.00,753321.00,425.00,400.00,424.00
2015-09-09,6,2398.00,1034272.00,440.00,425.00,440.00
2015-09-14,3,598.00,259816.00,435.00,430.00,430.00
2015-09-15,1,116.00,49880.00,430.00,430.00,430.00
2015-09-16,5,5000.00,2160000.00,435.00,430.00,430.00
2015-09-17,4,1122.00,477134.00,427.00,425.00,425.00
2015-09-28,1,83.00,34777.00,419.00,419.00,419.00
2015-09-29,2,624.00,258447.00,415.00,414.00,415.00
2015-09-30,1,500.00,204000.00,408.00,408.00,408.00
2015-10-07,1,500.00,202500.00,405.00,405.00,405.00
2015-10-08,1,500.00,205000.00,410.00,410.00,410.00
2015-10-14,1,500.00,202000.00,404.00,404.00,404.00
2015-12-17,3,1110.00,465320.00,420.00,412.00,420.00
2015-12-22,5,149.00,66934.00,461.00,428.00,461.00
2015-12-23,14,2032.00,1023999.00,507.00,470.00,507.00
2015-12-24,8,2176.00,1097804.00,510.00,497.00,510.00
2015-12-28,1,100.00,51000.00,510.00,510.00,510.00
2016-01-04,3,30.00,15900.00,540.00,520.00,540.00
2016-01-05,14,2990.00,1774960.00,594.00,550.00,594.00
2016-01-06,13,1870.00,1166630.00,641.00,605.00,641.00
2016-01-07,18,5011.00,3110374.00,665.00,583.00,583.00
2016-01-10,2,300.00,119800.00,404.00,397.00,404.00
2016-01-20,2,200.00,80880.00,412.00,404.00,404.00
2016-01-21,2,315.00,129135.00,410.00,409.00,410.00
2016-01-27,3,131.00,55060.00,426.00,418.00,420.00
2016-02-01,2,110.00,47880.00,436.00,428.00,436.00
2016-02-02,8,2034.00,865237.00,444.00,412.00,412.00
2016-02-04,6,170.00,75400.00,452.00,420.00,452.00
2016-02-08,2,170.00,75310.00,443.00,443.00,443.00
2016-02-11,2,60.00,26970.00,451.00,442.00,442.00
2016-02-21,2,220.00,96700.00,440.00,435.00,440.00
2016-02-22,4,499.00,218532.00,440.00,436.00,436.00
2016-02-23,4,500.00,216300.00,435.00,429.00,435.00
2016-02-24,3,250.00,104230.00,427.00,416.00,416.00
2016-02-25,1,10.00,4080.00,408.00,408.00,408.00
