Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2016-05-26,1,159.00,87450.00,550.00,550.00,550.00
2016-05-29,1,10.00,5610.00,561.00,561.00,561.00
2016-05-30,3,510.00,275400.00,550.00,530.00,530.00
2016-05-31,3,30.00,15300.00,520.00,500.00,500.00
2016-06-01,4,100.00,51100.00,520.00,510.00,510.00
2016-06-07,3,611.00,303601.00,500.00,482.00,482.00
2016-06-08,4,1222.00,565764.00,473.00,460.00,461.00
2016-06-09,2,88.00,39468.00,453.00,444.00,444.00
2016-06-12,7,2461.00,1113951.00,461.00,441.00,441.00
2016-06-13,4,1701.00,758579.00,449.00,441.00,449.00
2016-06-14,11,3468.00,1568102.00,468.00,447.00,468.00
