Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2015-04-07,11,180.00,41162.00,233.00,225.00,228.00
2015-04-09,24,772.00,177074.00,235.00,227.00,235.00
2015-04-12,26,435.00,98872.00,239.00,222.00,226.00
2015-04-13,1,34.00,7752.00,228.00,228.00,228.00
2015-04-15,1,17.00,3944.00,232.00,232.00,232.00
2015-04-16,3,629.00,149634.00,238.00,234.00,238.00
2015-04-19,8,563.00,139627.00,261.00,242.00,261.00
2015-04-20,7,335.00,85611.00,259.00,254.00,254.00
2015-04-23,16,1784.00,420967.00,249.00,233.00,233.00
2015-05-24,8,108.00,24072.00,229.00,221.00,221.00
2015-05-25,4,54.00,11393.00,217.00,206.00,206.00
2015-05-26,9,151.00,28954.00,202.00,186.00,186.00
2015-05-27,21,779.00,132485.00,183.00,168.00,168.00
2015-05-28,13,483.00,77701.00,165.00,159.00,164.00
2015-05-31,14,251.00,43888.00,180.00,167.00,180.00
2015-06-01,9,978.00,180563.00,186.00,183.00,185.00
2015-06-02,7,258.00,47232.00,185.00,177.00,183.00
2015-06-03,9,943.00,187875.00,201.00,186.00,201.00
2015-06-04,11,1122.00,231849.00,217.00,202.00,207.00
2015-06-07,4,467.00,94951.00,204.00,203.00,204.00
2015-06-08,11,580.00,121315.00,221.00,207.00,221.00
2015-06-09,8,2098.00,475406.00,230.00,221.00,221.00
2015-06-10,10,507.00,111269.00,227.00,217.00,217.00
2015-06-11,4,144.00,30744.00,215.00,207.00,207.00
2015-06-14,9,426.00,85523.00,206.00,200.00,200.00
2015-06-15,10,260.00,53399.00,207.00,197.00,197.00
2015-06-16,31,2004.00,392086.00,200.00,193.00,197.00
2015-06-17,11,686.00,131136.00,194.00,191.00,191.00
2015-06-21,13,378.00,72412.00,194.00,187.00,190.00
2015-06-22,33,723.00,137370.00,190.00,190.00,190.00
2015-06-23,3,38.00,7075.00,187.00,185.00,185.00
2015-06-24,17,1747.00,343263.00,202.00,188.00,202.00
2015-06-25,1,10.00,2060.00,206.00,206.00,206.00
2015-06-30,6,1072.00,220764.00,206.00,202.00,202.00
2015-07-05,3,45.00,8783.00,198.00,193.00,193.00
2015-07-06,6,129.00,24099.00,190.00,185.00,185.00
2015-07-07,7,306.00,58252.00,194.00,185.00,194.00
2015-07-08,3,152.00,29957.00,200.00,196.00,196.00
2015-07-12,3,51.00,9979.00,196.00,195.00,195.00
2015-07-13,8,87.00,16865.00,198.00,189.00,189.00
2015-07-14,17,289.00,55488.00,192.00,192.00,192.00
2015-07-15,8,170.00,31934.00,189.00,186.00,188.00
2015-07-16,11,166.00,32226.00,206.00,188.00,206.00
2015-07-22,3,58.00,12440.00,218.00,210.00,218.00
2015-07-23,10,643.00,141659.00,230.00,218.00,230.00
2015-07-26,1,11.00,2574.00,234.00,234.00,234.00
2015-07-27,7,676.00,161147.00,242.00,237.00,237.00
2015-07-30,19,389.00,89719.00,233.00,219.00,219.00
2015-08-02,6,95.00,19943.00,215.00,208.00,208.00
2015-08-03,52,1365.00,269304.00,204.00,195.00,196.00
2015-08-04,27,483.00,94691.00,200.00,192.00,200.00
2015-08-05,15,186.00,37107.00,202.00,197.00,202.00
2015-08-06,9,132.00,26247.00,200.00,195.00,195.00
2015-08-09,9,333.00,64734.00,197.00,188.00,191.00
2015-08-10,13,216.00,40383.00,188.00,184.00,184.00
2015-08-11,35,1427.00,256774.00,182.00,176.00,182.00
2015-08-12,5,288.00,53448.00,188.00,179.00,188.00
2015-08-13,19,309.00,56536.00,188.00,180.00,180.00
2015-08-16,18,285.00,48201.00,177.00,165.00,165.00
2015-08-17,7,318.00,53972.00,172.00,168.00,172.00
2015-08-18,29,979.00,167663.00,175.00,169.00,172.00
2015-08-19,55,1989.00,340369.00,175.00,169.00,172.00
2015-08-20,18,299.00,50570.00,170.00,167.00,170.00
2015-08-23,127,2383.00,407022.00,178.00,165.00,165.00
2015-08-24,17,338.00,57012.00,172.00,165.00,172.00
2015-08-25,21,1463.00,248549.00,172.00,166.00,171.00
2015-08-26,32,843.00,147759.00,188.00,170.00,188.00
2015-08-27,10,249.00,47822.00,196.00,185.00,196.00
2015-09-01,11,171.00,32562.00,193.00,187.00,190.00
2015-09-02,5,73.00,13478.00,187.00,182.00,186.00
2015-09-03,22,526.00,97311.00,189.00,183.00,184.00
2015-09-06,2,27.00,4887.00,181.00,181.00,181.00
2015-09-07,8,582.00,105435.00,184.00,180.00,180.00
2015-09-08,1,11.00,2013.00,183.00,183.00,183.00
2015-09-10,7,305.00,57260.00,192.00,186.00,192.00
2015-09-13,8,708.00,137271.00,195.00,192.00,195.00
2015-09-14,23,391.00,75629.00,198.00,192.00,194.00
2015-09-15,12,440.00,83883.00,193.00,187.00,187.00
2015-09-16,13,1763.00,327145.00,190.00,184.00,185.00
2015-09-17,58,1427.00,266776.00,190.00,183.00,188.00
2015-09-22,2,100.00,18410.00,185.00,184.00,184.00
2015-09-23,3,48.00,8802.00,185.00,181.00,185.00
2015-09-24,25,975.00,182562.00,190.00,182.00,185.00
2015-09-28,1,136.00,24752.00,182.00,182.00,182.00
2015-09-29,60,1848.00,360283.00,200.00,185.00,200.00
2015-09-30,22,470.00,95323.00,205.00,201.00,202.00
2015-10-01,10,153.00,30806.00,210.00,191.00,191.00
2015-10-04,28,810.00,166674.00,210.00,191.00,205.00
2015-10-05,5,84.00,17088.00,209.00,201.00,209.00
2015-10-06,6,325.00,66735.00,210.00,204.00,205.00
2015-10-07,19,600.00,117768.00,205.00,189.00,198.00
2015-10-08,4,343.00,66885.00,195.00,195.00,195.00
2015-10-11,18,1005.00,201609.00,201.00,196.00,201.00
2015-10-14,10,667.00,134545.00,205.00,200.00,200.00
2015-10-15,4,231.00,46251.00,202.00,200.00,200.00
2015-10-18,11,792.00,154307.00,196.00,194.00,195.00
2015-10-19,2,27.00,5235.00,195.00,192.00,195.00
2015-11-01,3,46.00,8781.00,192.00,189.00,189.00
2015-11-02,6,89.00,16487.00,189.00,182.00,182.00
2015-11-03,9,97.00,17647.00,184.00,181.00,181.00
2015-11-04,11,180.00,32410.00,181.00,180.00,180.00
2015-11-05,6,578.00,104325.00,186.00,180.00,186.00
2015-11-08,2,40.00,7320.00,183.00,183.00,183.00
2015-11-10,3,87.00,15834.00,182.00,182.00,182.00
2015-11-15,1,29.00,5307.00,183.00,183.00,183.00
2015-11-16,17,663.00,121790.00,185.00,183.00,183.00
2015-11-18,19,349.00,62557.00,183.00,178.00,183.00
2015-11-19,8,120.00,21690.00,183.00,177.00,177.00
2015-11-22,1,10.00,1770.00,177.00,177.00,177.00
2015-11-25,6,216.00,37224.00,174.00,171.00,172.00
2015-11-26,8,120.00,20369.00,172.00,169.00,169.00
2015-11-29,1,10.00,1720.00,172.00,172.00,172.00
2015-11-30,1,17.00,2907.00,171.00,171.00,171.00
2015-12-01,1,10.00,1680.00,168.00,168.00,168.00
2015-12-02,21,210.00,35710.00,171.00,170.00,171.00
2015-12-03,4,156.00,26642.00,171.00,170.00,171.00
2015-12-06,6,88.00,15231.00,174.00,171.00,174.00
2015-12-10,6,60.00,10320.00,172.00,172.00,172.00
2015-12-13,9,111.00,19388.00,176.00,174.00,176.00
2015-12-14,17,333.00,59474.00,181.00,177.00,177.00
2015-12-16,6,262.00,45821.00,178.00,174.00,174.00
2015-12-17,2,34.00,5814.00,172.00,170.00,170.00
2015-12-20,20,1490.00,252875.00,175.00,164.00,167.00
2015-12-21,4,68.00,11084.00,164.00,162.00,164.00
2015-12-22,17,948.00,157313.00,167.00,161.00,167.00
2015-12-23,1,17.00,2839.00,167.00,167.00,167.00
2015-12-24,15,255.00,41684.00,164.00,161.00,164.00
2015-12-27,4,61.00,10275.00,170.00,166.00,170.00
2015-12-28,13,221.00,36397.00,167.00,161.00,166.00
2015-12-29,27,543.00,92352.00,182.00,163.00,182.00
2015-12-31,4,68.00,12172.00,182.00,176.00,176.00
2016-01-03,3,104.00,18096.00,174.00,174.00,174.00
2016-01-04,22,1123.00,189964.00,174.00,166.00,166.00
2016-01-05,57,666.00,109769.00,170.00,164.00,170.00
2016-01-06,14,195.00,33238.00,177.00,167.00,177.00
2016-01-07,12,967.00,173719.00,186.00,175.00,186.00
2016-01-10,15,380.00,71020.00,192.00,184.00,186.00
2016-01-11,40,1873.00,354420.00,195.00,183.00,188.00
2016-01-12,51,815.00,149807.00,190.00,176.00,186.00
2016-01-13,17,1111.00,191267.00,186.00,171.00,172.00
2016-01-14,74,1835.00,315369.00,180.00,165.00,180.00
2016-02-11,3,30.00,5580.00,189.00,183.00,189.00
2016-02-14,6,63.00,12599.00,207.00,192.00,207.00
2016-02-15,12,1684.00,364232.00,223.00,211.00,214.00
2016-02-16,14,1327.00,283121.00,221.00,207.00,221.00
2016-02-17,3,270.00,60750.00,225.00,225.00,225.00
2016-02-18,8,1232.00,284178.00,236.00,227.00,236.00
2016-02-21,3,113.00,26147.00,235.00,229.00,229.00
2016-02-28,1,36.00,8100.00,225.00,225.00,225.00
2016-03-01,1,15.00,3315.00,221.00,221.00,221.00
2016-03-02,3,283.00,62464.00,224.00,220.00,224.00
2016-03-03,2,1522.00,347084.00,232.00,228.00,232.00
2016-03-06,2,34.00,7956.00,235.00,233.00,235.00
2016-03-10,2,34.00,8194.00,243.00,239.00,243.00
2016-03-13,12,645.00,163082.00,256.00,247.00,256.00
2016-03-14,24,1931.00,527822.00,281.00,260.00,281.00
2016-03-15,24,2627.00,767862.00,307.00,280.00,280.00
2016-03-16,17,2252.00,608195.00,285.00,255.00,270.00
2016-03-17,38,6386.00,1826570.00,291.00,274.00,286.00
2016-03-20,18,2394.00,721942.00,312.00,290.00,295.00
2016-03-21,42,4925.00,1512969.00,322.00,300.00,302.00
2016-03-23,39,6361.00,2012435.00,332.00,302.00,332.00
2016-03-24,6,1520.00,493184.00,332.00,315.00,315.00
2016-03-27,8,240.00,70850.00,309.00,284.00,284.00
2016-03-28,21,2570.00,659340.00,279.00,256.00,256.00
2016-03-29,25,2443.00,589621.00,256.00,237.00,256.00
2016-03-30,3,148.00,37825.00,260.00,255.00,255.00
2016-03-31,11,1137.00,272231.00,250.00,237.00,237.00
2016-04-03,5,352.00,77740.00,222.00,220.00,220.00
2016-04-04,1,17.00,3740.00,220.00,220.00,220.00
2016-04-05,14,2064.00,446224.00,220.00,203.00,215.00
2016-04-06,13,3411.00,745239.00,226.00,215.00,226.00
2016-04-11,5,157.00,34344.00,222.00,218.00,218.00
2016-04-14,1,226.00,49720.00,220.00,220.00,220.00
2016-04-18,6,188.00,41472.00,225.00,216.00,225.00
2016-04-19,13,2138.00,496225.00,238.00,229.00,229.00
