Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2014-04-30,2,241.00,52994.00,220.00,219.00,220.00
2014-05-07,1,34.00,7616.00,224.00,224.00,224.00
2014-05-12,2,214.00,48792.00,228.00,228.00,228.00
2014-05-19,3,257.00,58768.00,232.00,228.00,228.00
2014-05-20,2,217.00,49036.00,228.00,224.00,224.00
2014-05-21,2,265.00,57440.00,220.00,216.00,216.00
2014-05-22,3,900.00,188180.00,212.00,208.00,208.00
2014-06-01,1,428.00,90736.00,212.00,212.00,212.00
2014-06-02,11,1326.00,296653.00,228.00,216.00,225.00
2014-06-03,4,837.00,192957.00,233.00,229.00,233.00
2014-06-05,5,687.00,167979.00,249.00,237.00,249.00
2014-06-04,2,236.00,56448.00,241.00,237.00,241.00
2014-06-17,3,351.00,90434.00,261.00,255.00,0.00
2014-06-16,6,858.00,218790.00,255.00,255.00,255.00
2014-06-15,1,21.00,5250.00,250.00,250.00,250.00
2014-06-30,1,47.00,12455.00,265.00,265.00,265.00
2014-07-01,3,602.00,157982.00,266.00,261.00,266.00
2014-07-02,2,279.00,71854.00,261.00,256.00,256.00
2014-07-07,2,344.00,90644.00,266.00,261.00,266.00
2014-07-08,2,700.00,187200.00,271.00,266.00,266.00
2014-07-09,3,107.00,28462.00,266.00,266.00,266.00
2014-07-17,3,1449.00,377810.00,262.00,260.00,260.00
2014-07-20,1,744.00,197160.00,265.00,265.00,265.00
2014-07-23,3,645.00,175225.00,275.00,270.00,275.00
2014-07-30,7,476.00,137070.00,302.00,280.00,302.00
2014-07-31,1,210.00,64680.00,308.00,308.00,308.00
2014-08-26,2,76.00,25536.00,336.00,336.00,336.00
2014-08-27,2,1200.00,408500.00,341.00,340.00,340.00
2014-09-07,4,1192.00,391184.00,335.00,323.00,323.00
2014-09-09,2,600.00,193284.00,323.00,320.00,323.00
2014-09-10,3,128.00,42028.00,329.00,325.00,329.00
2014-09-15,1,107.00,34775.00,325.00,325.00,325.00
2014-09-18,2,428.00,138220.00,326.00,320.00,326.00
2014-09-21,2,137.00,43402.00,320.00,314.00,314.00
2014-10-19,3,145.00,46526.00,326.00,320.00,320.00
2014-10-20,6,1130.00,356258.00,320.00,312.00,315.00
2014-10-21,2,800.00,252000.00,315.00,315.00,315.00
2014-10-22,1,50.00,15450.00,309.00,309.00,309.00
2014-11-19,1,500.00,142000.00,284.00,284.00,284.00
2015-01-26,7,144.00,32432.00,228.00,212.00,228.00
2015-01-27,5,57.00,13736.00,248.00,232.00,248.00
2015-01-28,2,124.00,31783.00,257.00,252.00,257.00
2015-01-29,12,1782.00,489740.00,277.00,262.00,276.00
2015-02-01,3,741.00,209218.00,284.00,280.00,280.00
2015-02-04,3,282.00,80370.00,285.00,285.00,285.00
2015-02-08,3,326.00,90205.00,280.00,275.00,275.00
2015-02-12,3,485.00,135916.00,281.00,280.00,280.00
2015-02-15,2,42.00,11550.00,275.00,275.00,275.00
2015-02-18,3,218.00,57900.00,270.00,260.00,260.00
2015-03-01,5,105.00,27300.00,260.00,260.00,260.00
2015-03-03,1,176.00,46640.00,265.00,265.00,265.00
2015-03-10,2,535.00,144450.00,270.00,270.00,270.00
2015-03-12,1,172.00,46784.00,272.00,272.00,272.00
2015-03-15,2,184.00,50707.00,276.00,275.00,276.00
2015-03-16,1,111.00,30525.00,275.00,275.00,275.00
2015-03-17,1,64.00,17280.00,270.00,270.00,270.00
2015-03-18,4,854.00,227900.00,270.00,262.00,262.00
2015-03-19,7,1159.00,324235.00,288.00,267.00,288.00
2015-03-22,1,10.00,2930.00,293.00,293.00,293.00
2015-03-23,2,110.00,31450.00,288.00,283.00,283.00
2015-03-24,2,428.00,117379.00,278.00,273.00,273.00
2015-04-06,3,63.00,16569.00,268.00,258.00,258.00
2015-04-08,1,93.00,23529.00,253.00,253.00,253.00
2015-04-23,1,21.00,5229.00,249.00,249.00,249.00
2015-06-29,1,200.00,49400.00,247.00,247.00,247.00
2015-07-02,2,60.00,14810.00,251.00,246.00,246.00
2015-07-05,1,100.00,24200.00,242.00,242.00,242.00
2015-07-08,1,100.00,24000.00,240.00,240.00,240.00
2015-07-13,1,100.00,23600.00,236.00,236.00,236.00
2015-07-16,2,97.00,23092.00,240.00,236.00,236.00
2015-07-22,8,989.00,227833.00,232.00,225.00,232.00
2015-07-26,1,133.00,31388.00,236.00,236.00,236.00
2015-07-27,5,924.00,233651.00,257.00,240.00,257.00
2015-07-28,4,356.00,93846.00,265.00,261.00,262.00
2015-08-11,2,198.00,52263.00,265.00,262.00,265.00
2015-09-02,2,438.00,116120.00,270.00,265.00,265.00
2015-09-13,1,129.00,34185.00,265.00,265.00,265.00
2015-09-14,2,100.00,27000.00,270.00,270.00,270.00
2015-09-15,1,125.00,34375.00,275.00,275.00,275.00
2015-11-09,3,200.00,53500.00,270.00,265.00,265.00
