Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2014-12-22,1,500.00,69000.00,138.00,138.00,138.00
2015-01-06,2,420.00,57330.00,137.00,136.00,137.00
2015-01-12,1,110.00,14850.00,135.00,135.00,135.00
2015-01-18,2,1010.00,138390.00,139.00,137.00,139.00
2015-01-20,1,10.00,1450.00,145.00,145.00,145.00
2015-01-29,10,4800.00,749600.00,159.00,147.00,159.00
2015-02-01,4,1410.00,229160.00,165.00,161.00,165.00
2015-02-02,1,500.00,84000.00,168.00,168.00,168.00
2015-02-03,2,600.00,102900.00,174.00,171.00,174.00
2015-02-04,1,250.00,44250.00,177.00,177.00,177.00
2015-02-05,9,1400.00,250950.00,183.00,174.00,180.00
2015-02-08,3,200.00,37350.00,189.00,183.00,189.00
2015-02-10,2,70.00,13500.00,195.00,192.00,195.00
2015-02-18,4,60.00,11520.00,192.00,192.00,192.00
2015-02-25,1,10.00,1830.00,183.00,183.00,183.00
2015-03-09,9,1080.00,187980.00,180.00,165.00,165.00
2015-03-10,2,1080.00,176700.00,165.00,162.00,162.00
2015-03-11,1,500.00,80000.00,160.00,160.00,160.00
2015-03-15,2,100.00,15700.00,157.00,157.00,157.00
2015-03-22,3,640.00,97730.00,155.00,152.00,152.00
2015-03-23,12,4450.00,663050.00,150.00,147.00,147.00
2015-03-24,4,1300.00,197400.00,157.00,149.00,157.00
2015-03-25,3,1470.00,222530.00,154.00,149.00,149.00
2015-03-26,1,500.00,75000.00,150.00,150.00,150.00
2015-03-29,5,1800.00,257300.00,147.00,140.00,140.00
2015-03-30,5,3000.00,412400.00,138.00,136.00,136.00
2015-03-31,1,10.00,1380.00,138.00,138.00,138.00
2015-04-01,1,100.00,14000.00,140.00,140.00,140.00
2015-04-02,5,2500.00,357300.00,145.00,138.00,145.00
2015-04-07,1,6000.00,870000.00,145.00,145.00,145.00
2015-04-09,1,110.00,15840.00,144.00,144.00,144.00
2015-04-12,2,6200.00,893000.00,145.00,144.00,145.00
2015-04-13,2,200.00,28600.00,143.00,143.00,143.00
2015-04-15,1,200.00,28200.00,141.00,141.00,141.00
2015-04-16,2,560.00,77840.00,139.00,139.00,139.00
2015-04-20,1,500.00,69000.00,138.00,138.00,138.00
2015-04-21,4,1430.00,193100.00,136.00,135.00,135.00
2015-04-22,4,1070.00,142310.00,133.00,133.00,133.00
2015-05-24,10,680.00,84590.00,131.00,120.00,120.00
2015-05-25,5,1700.00,198050.00,118.00,114.00,114.00
2015-05-26,4,3560.00,404840.00,114.00,113.00,114.00
2015-06-02,6,150.00,18500.00,125.00,116.00,125.00
2015-06-03,6,110.00,14570.00,137.00,127.00,137.00
2015-06-07,2,30.00,4050.00,135.00,135.00,135.00
2015-06-08,1,400.00,53200.00,133.00,133.00,133.00
2015-06-10,2,650.00,85000.00,131.00,130.00,130.00
2015-06-21,1,500.00,64000.00,128.00,128.00,128.00
2015-06-22,1,20.00,2560.00,128.00,128.00,128.00
2015-06-30,1,250.00,32000.00,128.00,128.00,128.00
2015-07-06,3,1700.00,214200.00,126.00,126.00,126.00
2015-07-07,2,1054.00,129996.00,124.00,122.00,122.00
2015-07-13,1,10.00,1240.00,124.00,124.00,124.00
2015-07-15,2,520.00,65520.00,126.00,126.00,126.00
2015-07-28,7,430.00,56280.00,138.00,128.00,138.00
2015-07-29,23,8405.00,1245345.00,151.00,140.00,146.00
2015-07-30,4,250.00,36840.00,150.00,146.00,146.00
2015-08-03,2,20.00,2860.00,144.00,142.00,142.00
2015-08-04,8,4200.00,595600.00,143.00,141.00,142.00
2015-08-05,1,50.00,7000.00,140.00,140.00,140.00
2015-08-09,1,50.00,7100.00,142.00,142.00,142.00
2015-08-10,1,400.00,56000.00,140.00,140.00,140.00
2015-08-11,1,500.00,71000.00,142.00,142.00,142.00
2015-08-12,3,220.00,32080.00,146.00,144.00,146.00
2015-08-13,5,1710.00,256380.00,151.00,148.00,148.00
2015-08-16,1,165.00,24420.00,148.00,148.00,148.00
2015-08-17,2,710.00,105500.00,150.00,148.00,150.00
2015-08-20,6,410.00,65130.00,162.00,153.00,162.00
2015-08-26,5,200.00,34830.00,177.00,165.00,177.00
2015-08-27,4,40.00,7380.00,189.00,180.00,189.00
2015-08-31,3,30.00,5850.00,198.00,192.00,198.00
2015-09-02,1,300.00,60000.00,200.00,200.00,200.00
2015-09-03,2,1000.00,200000.00,200.00,200.00,200.00
2015-09-15,1,100.00,20000.00,200.00,200.00,200.00
2015-09-16,1,595.00,121380.00,204.00,204.00,204.00
2015-09-17,7,1880.00,362780.00,200.00,190.00,190.00
2015-09-22,8,7500.00,1359090.00,187.00,181.00,184.00
2015-09-24,1,100.00,18100.00,181.00,181.00,181.00
2015-09-29,5,660.00,125720.00,191.00,184.00,190.00
2015-09-30,2,405.00,77820.00,195.00,192.00,195.00
2015-10-01,1,20.00,3960.00,198.00,198.00,198.00
2015-10-04,2,300.00,60100.00,201.00,200.00,201.00
2015-10-14,3,1000.00,196040.00,197.00,194.00,194.00
2015-10-18,1,20.00,3900.00,195.00,195.00,195.00
2015-10-19,3,2130.00,399780.00,192.00,186.00,186.00
2015-10-29,3,172.00,32076.00,189.00,183.00,183.00
2015-11-01,11,3470.00,587530.00,180.00,168.00,168.00
2015-11-02,2,3500.00,588000.00,168.00,168.00,168.00
2015-11-04,2,3489.00,575685.00,165.00,165.00,165.00
2015-11-05,1,100.00,16200.00,162.00,162.00,162.00
2015-11-08,7,1730.00,277510.00,165.00,158.00,165.00
2015-11-09,2,550.00,92550.00,171.00,168.00,171.00
2015-11-18,4,670.00,107500.00,168.00,160.00,160.00
2015-11-19,6,3000.00,464500.00,157.00,154.00,154.00
2015-11-22,4,1400.00,211900.00,152.00,151.00,151.00
2015-11-23,3,1150.00,178400.00,157.00,154.00,155.00
2015-11-24,1,500.00,76000.00,152.00,152.00,152.00
2015-11-25,5,4000.00,609000.00,155.00,151.00,151.00
2015-11-30,2,200.00,31100.00,157.00,154.00,157.00
2015-12-01,1,500.00,80000.00,160.00,160.00,160.00
2015-12-03,2,550.00,88650.00,163.00,161.00,161.00
2015-12-07,8,1250.00,216100.00,176.00,164.00,170.00
2015-12-08,10,4067.00,691471.00,173.00,167.00,172.00
2015-12-09,1,50.00,8750.00,175.00,175.00,175.00
2015-12-10,3,3013.00,512610.00,172.00,170.00,170.00
2015-12-13,7,2150.00,364000.00,170.00,168.00,168.00
2015-12-14,1,200.00,34000.00,170.00,170.00,170.00
2015-12-16,2,187.00,30899.00,167.00,164.00,164.00
2015-12-17,3,231.00,38577.00,168.00,166.00,168.00
2015-12-20,4,508.00,85328.00,170.00,166.00,169.00
2015-12-21,2,9630.00,1637100.00,170.00,170.00,170.00
2015-12-22,3,600.00,102600.00,173.00,170.00,170.00
2015-12-23,3,200.00,34660.00,176.00,173.00,173.00
2015-12-27,2,525.00,89250.00,170.00,170.00,170.00
2015-12-28,12,10206.00,1728774.00,177.00,169.00,175.00
2015-12-29,2,310.00,46500.00,150.00,150.00,150.00
2015-12-31,4,380.00,57570.00,156.00,150.00,150.00
2016-01-03,1,100.00,15300.00,153.00,153.00,153.00
2016-01-04,1,100.00,15600.00,156.00,156.00,156.00
2016-01-05,1,50.00,7800.00,156.00,156.00,156.00
2016-01-06,1,160.00,24480.00,153.00,153.00,153.00
2016-01-10,1,100.00,15300.00,153.00,153.00,153.00
2016-01-11,2,32.00,4740.00,150.00,147.00,147.00
2016-01-12,6,4600.00,671200.00,149.00,145.00,149.00
2016-01-18,1,20.00,3020.00,151.00,151.00,151.00
2016-01-21,5,670.00,100380.00,154.00,149.00,149.00
2016-01-25,6,1680.00,264110.00,160.00,151.00,156.00
2016-01-26,3,1390.00,220010.00,159.00,158.00,159.00
2016-01-27,1,400.00,64400.00,161.00,161.00,161.00
2016-01-31,3,600.00,98200.00,165.00,162.00,165.00
2016-02-01,17,7325.00,1314480.00,181.00,168.00,181.00
2016-02-02,1,300.00,54000.00,180.00,180.00,180.00
2016-02-03,4,263.00,47234.00,180.00,178.00,178.00
2016-02-04,30,14661.00,2668044.00,195.00,177.00,189.00
2016-02-07,2,1070.00,205440.00,192.00,192.00,192.00
2016-02-08,5,170.00,30890.00,189.00,178.00,178.00
2016-02-11,2,70.00,12820.00,184.00,181.00,184.00
2016-02-14,3,500.00,89300.00,181.00,178.00,178.00
2016-02-15,1,150.00,26250.00,175.00,175.00,175.00
2016-02-16,5,260.00,47390.00,184.00,178.00,184.00
2016-02-17,3,1100.00,205200.00,187.00,186.00,187.00
2016-02-18,6,1576.00,286056.00,184.00,181.00,181.00
2016-02-23,2,1390.00,249030.00,180.00,177.00,177.00
2016-02-24,2,810.00,144570.00,179.00,177.00,179.00
2016-02-25,3,1311.00,231547.00,178.00,175.00,175.00
2016-02-28,3,1600.00,281300.00,178.00,175.00,175.00
2016-02-29,4,900.00,155800.00,175.00,172.00,172.00
2016-03-01,2,100.00,17200.00,172.00,172.00,172.00
2016-03-02,2,1110.00,194250.00,175.00,175.00,175.00
2016-03-03,5,1560.00,284170.00,184.00,178.00,181.00
2016-03-06,2,300.00,53400.00,178.00,178.00,178.00
2016-03-10,5,3003.00,522025.00,175.00,170.00,173.00
2016-03-13,6,1154.00,194702.00,170.00,167.00,168.00
2016-03-14,2,300.00,51100.00,171.00,169.00,171.00
2016-03-15,10,2290.00,392425.00,183.00,169.00,180.00
2016-03-16,15,6800.00,1245750.00,187.00,178.00,183.00
2016-03-17,12,6172.00,1132776.00,186.00,183.00,183.00
2016-03-20,5,1160.00,216480.00,188.00,186.00,188.00
2016-03-23,2,300.00,56800.00,190.00,189.00,189.00
2016-03-27,4,1300.00,240800.00,189.00,184.00,184.00
2016-03-29,4,1495.00,272420.00,185.00,182.00,182.00
2016-03-30,2,335.00,60940.00,182.00,179.00,182.00
2016-04-03,3,1700.00,300100.00,179.00,175.00,175.00
2016-04-05,1,1000.00,178000.00,178.00,178.00,178.00
2016-04-06,4,1262.00,224136.00,180.00,175.00,180.00
2016-04-10,1,200.00,36600.00,183.00,183.00,183.00
2016-04-11,12,2550.00,473600.00,189.00,183.00,189.00
2016-04-12,6,2012.00,382404.00,192.00,189.00,189.00
2016-04-14,1,600.00,112200.00,187.00,187.00,187.00
2016-04-18,12,1533.00,294499.00,196.00,184.00,195.00
2016-04-19,3,1500.00,284000.00,192.00,187.00,187.00
2016-04-20,4,320.00,59870.00,193.00,184.00,193.00
2016-04-21,3,1070.00,206180.00,193.00,190.00,193.00
2016-04-25,4,1220.00,237940.00,198.00,195.00,195.00
2016-04-27,5,1010.00,198480.00,198.00,195.00,198.00
2016-04-28,10,2541.00,501081.00,202.00,195.00,195.00
2016-05-03,2,1000.00,190500.00,192.00,189.00,189.00
2016-05-05,3,427.00,81230.00,192.00,189.00,189.00
2016-05-08,3,1150.00,220000.00,194.00,191.00,191.00
2016-05-09,10,4360.00,850300.00,198.00,193.00,193.00
2016-05-10,10,6590.00,1316260.00,204.00,195.00,204.00
2016-05-11,21,9157.00,1946537.00,220.00,207.00,214.00
2016-05-12,10,4610.00,999220.00,220.00,215.00,220.00
2016-05-15,1,500.00,108000.00,216.00,216.00,216.00
2016-05-16,2,400.00,87200.00,220.00,216.00,216.00
2016-05-18,3,2500.00,546000.00,220.00,216.00,216.00
2016-05-25,2,20.00,4400.00,220.00,220.00,220.00
2016-05-31,1,10.00,2180.00,218.00,218.00,218.00
2016-06-06,8,3120.00,637480.00,214.00,197.00,197.00
2016-06-07,26,5974.00,1129966.00,200.00,182.00,190.00
2016-06-08,2,154.00,29260.00,190.00,190.00,190.00
2016-06-09,3,261.00,49968.00,194.00,188.00,194.00
2016-06-12,4,721.00,144400.00,204.00,197.00,204.00
2016-06-13,16,5414.00,1144448.00,216.00,206.00,210.00
2016-06-14,4,5210.00,1096160.00,212.00,207.00,207.00
2016-06-15,4,1360.00,282420.00,209.00,205.00,209.00
2016-06-16,1,300.00,61500.00,205.00,205.00,205.00
2016-06-19,13,6520.00,1419310.00,225.00,209.00,225.00
2016-06-20,21,11467.00,2820009.00,247.00,229.00,247.00
2016-06-21,15,2587.00,591952.00,261.00,223.00,225.00
2016-06-22,20,8589.00,2010647.00,242.00,224.00,237.00
2016-06-23,12,4338.00,1032847.00,242.00,233.00,240.00
2016-06-26,8,5232.00,1253637.00,244.00,235.00,244.00
2016-06-27,43,16538.00,4224142.00,268.00,247.00,268.00
2016-06-28,22,14162.00,3892853.00,284.00,269.00,270.00
2016-06-29,21,10869.00,2916944.00,279.00,266.00,279.00
2016-06-30,10,4634.00,1267448.00,275.00,270.00,274.00
2016-07-03,17,8927.00,2419684.00,285.00,264.00,285.00
2016-07-04,19,8366.00,2406819.00,290.00,283.00,283.00
2016-07-05,18,9534.00,2754116.00,293.00,283.00,292.00
2016-07-06,15,8627.00,2526319.00,297.00,290.00,297.00
2016-07-10,15,4735.00,1417874.00,314.00,292.00,292.00
2016-07-11,3,1164.00,337868.00,295.00,287.00,287.00
