Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2013-09-01,8,263.00,27797.00,108.00,104.00,104.00
2013-09-02,6,273.00,28806.00,106.00,100.00,100.00
2013-09-03,17,409.00,41296.00,104.00,100.00,104.00
2013-09-04,18,313.00,31619.00,103.00,100.00,102.00
2013-09-05,44,729.00,73678.00,104.00,99.00,100.00
2013-09-08,4,113.00,11862.00,108.00,102.00,108.00
2013-09-09,3,747.00,79228.00,108.00,106.00,106.00
2013-09-10,4,279.00,30644.00,110.00,108.00,110.00
2013-09-11,5,183.00,20418.00,114.00,110.00,112.00
2013-09-12,5,149.00,17354.00,118.00,114.00,118.00
2013-09-17,3,69.00,8004.00,116.00,116.00,116.00
2013-09-24,5,135.00,15166.00,114.00,111.00,111.00
2013-09-25,11,489.00,51055.00,110.00,102.00,103.00
2013-09-26,13,469.00,48160.00,106.00,102.00,106.00
2013-09-29,2,80.00,8343.00,105.00,104.00,105.00
2013-09-30,4,460.00,49020.00,107.00,105.00,105.00
2013-10-01,1,69.00,7107.00,103.00,103.00,103.00
2013-10-02,1,11.00,1111.00,101.00,101.00,101.00
2013-10-03,9,207.00,20907.00,101.00,101.00,101.00
2013-10-09,1,10.00,1000.00,100.00,100.00,100.00
2013-10-20,1,57.00,5814.00,102.00,102.00,102.00
2013-10-22,1,11.00,1100.00,100.00,100.00,100.00
2013-10-23,2,32.00,3276.00,103.00,102.00,103.00
2013-10-24,1,200.00,20600.00,103.00,103.00,103.00
2013-10-27,3,92.00,9476.00,103.00,103.00,103.00
2013-10-28,12,658.00,68680.00,108.00,102.00,106.00
2013-10-29,2,34.00,3626.00,108.00,106.00,106.00
2013-10-30,10,279.00,28834.00,105.00,102.00,102.00
2013-11-07,6,76.00,7924.00,106.00,104.00,106.00
2013-11-10,5,393.00,42488.00,110.00,108.00,110.00
2013-11-12,1,10.00,1120.00,112.00,112.00,112.00
2013-11-13,2,22.00,2530.00,116.00,114.00,116.00
2013-11-14,1,11.00,1298.00,118.00,118.00,118.00
2013-11-25,1,57.00,6099.00,107.00,107.00,107.00
2013-11-26,1,30.00,3270.00,109.00,109.00,109.00
2013-11-27,2,506.00,55062.00,109.00,107.00,107.00
2013-11-28,2,92.00,9568.00,105.00,103.00,103.00
2013-12-01,4,148.00,14958.00,103.00,99.00,99.00
2013-12-02,3,33.00,3366.00,104.00,100.00,104.00
2013-12-03,3,69.00,7176.00,104.00,104.00,104.00
2013-12-08,1,80.00,8480.00,106.00,106.00,106.00
2013-12-10,10,530.00,60438.00,116.00,108.00,116.00
2013-12-11,1,34.00,3876.00,114.00,114.00,114.00
2013-12-12,3,68.00,7502.00,112.00,110.00,110.00
2013-12-15,2,22.00,2486.00,114.00,112.00,114.00
2013-12-16,3,69.00,8004.00,116.00,116.00,116.00
2013-12-23,5,130.00,14942.00,116.00,114.00,116.00
2013-12-24,3,56.00,6540.00,118.00,116.00,116.00
2013-12-26,2,22.00,2596.00,118.00,118.00,118.00
2013-12-29,1,23.00,2760.00,120.00,120.00,120.00
2013-12-31,4,109.00,12976.00,120.00,118.00,118.00
2014-01-01,5,694.00,84056.00,124.00,116.00,124.00
2014-01-05,15,1568.00,203482.00,134.00,126.00,128.00
2014-01-06,3,288.00,37992.00,134.00,130.00,132.00
2014-01-07,11,397.00,57781.00,147.00,136.00,138.00
2014-01-08,1,23.00,3335.00,145.00,145.00,145.00
2014-01-12,4,239.00,34409.00,145.00,143.00,145.00
2014-01-21,26,322.00,45415.00,143.00,138.00,138.00
2014-01-22,14,582.00,78186.00,136.00,131.00,133.00
2014-01-23,34,571.00,81621.00,146.00,131.00,146.00
2014-01-26,23,1401.00,215954.00,160.00,145.00,158.00
2014-01-27,13,1328.00,224899.00,173.00,158.00,170.00
2014-01-28,12,787.00,136014.00,176.00,168.00,168.00
