Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2014-02-26,22,12255.00,2141650.00,177.00,170.00,174.00
2014-03-03,4,1409.00,236863.00,171.00,167.00,167.00
2014-03-04,1,200.00,32800.00,164.00,164.00,164.00
2014-03-05,11,8236.00,1331218.00,163.00,160.00,160.00
2014-03-06,16,7070.00,1157210.00,168.00,161.00,168.00
2014-03-09,5,1420.00,234300.00,165.00,165.00,165.00
2014-03-12,1,250.00,40500.00,162.00,162.00,162.00
2014-03-13,8,1490.00,238740.00,162.00,159.00,162.00
2014-03-17,1,100.00,15900.00,159.00,159.00,159.00
2014-03-18,27,12768.00,1944564.00,156.00,148.00,155.00
2014-03-19,9,5349.00,845572.00,161.00,155.00,155.00
2014-03-20,7,3600.00,543160.00,153.00,150.00,151.00
2014-03-23,3,270.00,42240.00,157.00,154.00,157.00
2014-03-24,4,560.00,89600.00,160.00,160.00,160.00
2014-03-25,6,1550.00,241900.00,161.00,154.00,154.00
2014-03-26,5,2898.00,461362.00,162.00,157.00,162.00
2014-04-01,3,1090.00,174220.00,160.00,159.00,160.00
2014-04-02,1,440.00,69080.00,157.00,157.00,157.00
2014-04-03,6,1400.00,223076.00,163.00,157.00,160.00
2014-04-13,18,5441.00,822986.00,157.00,150.00,153.00
2014-04-15,4,2150.00,324680.00,152.00,150.00,151.00
2014-04-16,3,1025.00,158330.00,157.00,154.00,157.00
2014-04-17,1,50.00,8000.00,160.00,160.00,160.00
2014-04-20,8,2180.00,345090.00,161.00,157.00,161.00
2014-04-27,2,600.00,93300.00,158.00,155.00,155.00
2014-04-28,27,19370.00,3082393.00,163.00,156.00,159.00
2014-04-29,20,7106.00,1165542.00,168.00,161.00,166.00
2014-04-30,10,3829.00,636974.00,168.00,165.00,168.00
2014-05-04,10,3519.00,595880.00,171.00,167.00,170.00
2014-05-05,12,3112.00,526740.00,170.00,168.00,170.00
2014-05-06,12,4940.00,841590.00,174.00,168.00,168.00
2014-05-07,10,2530.00,429840.00,171.00,167.00,170.00
2014-05-08,8,7690.00,1302200.00,171.00,167.00,169.00
2014-05-11,7,1440.00,244800.00,170.00,170.00,170.00
2014-05-12,11,3210.00,549820.00,177.00,169.00,169.00
2014-05-13,11,8095.00,1406015.00,177.00,166.00,175.00
2014-05-18,13,5737.00,996040.00,174.00,173.00,173.00
2014-05-15,13,7288.00,1289661.00,178.00,174.00,174.00
2014-05-19,6,2560.00,439660.00,173.00,171.00,172.00
2014-05-20,6,1690.00,287660.00,173.00,170.00,173.00
2014-05-21,7,2660.00,463860.00,175.00,173.00,173.00
2014-05-22,12,5248.00,909350.00,175.00,170.00,175.00
2014-05-25,2,1800.00,320400.00,178.00,178.00,178.00
2014-05-26,15,4550.00,826480.00,186.00,180.00,181.00
2014-05-27,14,7629.00,1371762.00,184.00,175.00,178.00
2014-05-28,5,2129.00,367924.00,176.00,170.00,170.00
2014-06-01,6,2780.00,482600.00,175.00,172.00,175.00
2014-06-03,10,8958.00,1577448.00,178.00,175.00,178.00
2014-06-05,6,2920.00,525770.00,181.00,177.00,180.00
2014-06-04,10,19110.00,3296010.00,180.00,172.00,180.00
2014-06-08,3,1580.00,282400.00,180.00,178.00,180.00
2014-06-09,8,3400.00,612310.00,186.00,178.00,181.00
2014-06-10,1,120.00,21600.00,180.00,180.00,180.00
2014-06-11,5,990.00,176100.00,180.00,177.00,180.00
2014-06-12,6,12145.00,2121780.00,179.00,174.00,178.00
2014-06-17,10,3762.00,680424.00,184.00,180.00,0.00
2014-06-16,16,6895.00,1268852.00,187.00,183.00,184.00
2014-06-15,13,6394.00,1175732.00,186.00,180.00,182.00
2014-06-18,2,1522.00,279898.00,184.00,181.00,184.00
2014-06-23,1,150.00,26700.00,178.00,178.00,178.00
2014-06-19,5,2530.00,454440.00,182.00,178.00,178.00
2014-06-24,7,5630.00,1002080.00,180.00,177.00,179.00
2014-06-25,12,5356.00,974505.00,183.00,178.00,183.00
2014-06-26,18,12257.00,2294322.00,193.00,183.00,193.00
2014-06-29,9,7379.00,1448205.00,201.00,195.00,198.00
2014-06-30,31,16306.00,3266948.00,206.00,198.00,204.00
2014-07-01,15,8414.00,1709146.00,208.00,200.00,208.00
2014-07-02,28,11381.00,2412945.00,218.00,206.00,215.00
2014-07-03,22,8120.00,1756600.00,220.00,214.00,215.00
2014-07-06,10,2521.00,545005.00,219.00,215.00,217.00
2014-07-07,14,3239.00,728284.00,228.00,220.00,225.00
2014-07-08,12,7732.00,1739522.00,228.00,221.00,225.00
2014-07-09,8,3549.00,809173.00,237.00,221.00,237.00
2014-07-10,6,4578.00,1113240.00,246.00,237.00,246.00
2014-07-13,11,5952.00,1432498.00,247.00,235.00,243.00
2014-07-14,2,160.00,38240.00,239.00,239.00,239.00
2014-07-15,5,670.00,157780.00,238.00,234.00,235.00
2014-07-16,15,7480.00,1794100.00,246.00,235.00,244.00
2014-07-17,10,3319.00,797202.00,247.00,236.00,238.00
2014-07-20,13,6269.00,1534588.00,250.00,240.00,245.00
2014-07-21,27,18641.00,4672489.00,260.00,245.00,255.00
2014-07-22,13,5851.00,1482075.00,260.00,250.00,252.00
2014-07-23,43,12817.00,3155728.00,255.00,242.00,245.00
2014-07-24,23,12019.00,3010700.00,256.00,245.00,256.00
2014-07-27,16,6279.00,1703210.00,281.00,260.00,281.00
2014-07-28,9,5100.00,1487570.00,296.00,286.00,291.00
2014-07-30,23,5399.00,1593996.00,301.00,290.00,301.00
2014-07-31,18,5341.00,1606140.00,310.00,288.00,288.00
2014-08-03,1,100.00,28300.00,283.00,283.00,283.00
2014-08-04,13,4660.00,1250530.00,278.00,260.00,260.00
2014-08-05,39,12514.00,3324365.00,280.00,255.00,275.00
2014-08-06,12,6620.00,1772040.00,280.00,261.00,265.00
2014-08-07,14,4132.00,1054918.00,261.00,253.00,255.00
2014-08-12,8,1149.00,290679.00,255.00,251.00,251.00
2014-08-13,7,1959.00,499303.00,257.00,250.00,256.00
2014-08-14,14,1030.00,264120.00,261.00,252.00,261.00
2014-08-19,1,500.00,130000.00,260.00,260.00,260.00
2014-08-20,16,4399.00,1071034.00,255.00,235.00,236.00
2014-08-21,9,3540.00,835980.00,240.00,235.00,237.00
2014-08-24,7,1699.00,398613.00,237.00,232.00,236.00
2014-08-25,1,100.00,23200.00,232.00,232.00,232.00
2014-08-27,11,11989.00,2807650.00,242.00,230.00,240.00
2014-08-28,14,6569.00,1658915.00,257.00,242.00,245.00
2014-09-07,1,70.00,16870.00,241.00,241.00,241.00
2014-09-24,2,200.00,47400.00,237.00,237.00,237.00
2014-10-22,5,490.00,110530.00,233.00,221.00,221.00
2014-10-26,1,100.00,21700.00,217.00,217.00,217.00
2014-10-27,10,4515.00,913680.00,213.00,199.00,204.00
2014-10-30,15,10646.00,2338917.00,228.00,214.00,226.00
2014-10-28,15,10019.00,2078126.00,214.00,204.00,210.00
2014-11-02,38,25674.00,6094043.00,248.00,230.00,231.00
2014-11-03,4,1120.00,254880.00,230.00,226.00,226.00
2014-11-04,2,680.00,148960.00,222.00,218.00,218.00
2014-11-05,10,4046.00,857492.00,215.00,210.00,215.00
2014-11-06,3,1800.00,391000.00,219.00,217.00,217.00
2014-11-09,4,450.00,95850.00,213.00,213.00,213.00
2014-11-10,2,750.00,155500.00,210.00,206.00,206.00
2014-11-11,2,670.00,137420.00,206.00,203.00,206.00
2014-11-12,9,2370.00,494420.00,212.00,205.00,209.00
2014-11-13,1,600.00,123600.00,206.00,206.00,206.00
2014-11-16,6,1470.00,300140.00,210.00,202.00,202.00
2014-11-17,5,839.00,163635.00,198.00,192.00,192.00
2014-11-18,2,750.00,142500.00,190.00,190.00,190.00
2014-11-19,4,959.00,188204.00,199.00,193.00,199.00
2014-11-20,5,1520.00,310340.00,206.00,202.00,205.00
2014-11-23,5,1880.00,382470.00,206.00,202.00,205.00
2014-11-24,5,540.00,110870.00,206.00,205.00,206.00
2014-11-25,6,1950.00,393640.00,206.00,200.00,200.00
2014-11-30,3,450.00,89900.00,200.00,199.00,200.00
2014-12-01,2,620.00,123500.00,200.00,199.00,199.00
2014-12-03,3,398.00,79626.00,201.00,197.00,201.00
2014-12-04,13,7335.00,1434548.00,200.00,192.00,200.00
