Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2014-06-16,4,130.00,28100.00,218.00,206.00,218.00
2014-06-24,1,400.00,91200.00,228.00,228.00,228.00
2014-07-01,1,34.00,7888.00,232.00,232.00,232.00
2014-07-07,1,6442.00,1494544.00,232.00,232.00,232.00
2014-07-14,3,30.00,7200.00,244.00,236.00,244.00
2014-07-16,2,690.00,172500.00,252.00,248.00,252.00
2014-07-17,3,3143.00,785800.00,255.00,250.00,255.00
2014-07-20,1,10.00,2600.00,260.00,260.00,260.00
2014-07-21,4,193.00,52210.00,280.00,265.00,280.00
2014-07-23,9,550.00,164170.00,308.00,285.00,308.00
2014-07-24,4,40.00,12920.00,332.00,314.00,332.00
2014-07-31,19,10760.00,3775622.00,365.00,335.00,362.00
2014-08-03,12,1777.00,701862.00,398.00,369.00,398.00
2014-08-04,1,30.00,11730.00,391.00,391.00,391.00
2014-08-05,6,624.00,230572.00,384.00,363.00,363.00
2014-08-06,26,1070.00,412291.00,398.00,370.00,380.00
2014-08-07,2,510.00,190810.00,381.00,374.00,381.00
2014-08-13,1,379.00,144399.00,381.00,381.00,381.00
2014-08-14,2,152.00,57912.00,381.00,381.00,381.00
2014-08-18,1,1000.00,374000.00,374.00,374.00,374.00
2014-08-19,3,248.00,94528.00,385.00,381.00,385.00
2014-08-20,6,3735.00,1386453.00,378.00,367.00,367.00
2014-08-21,1,90.00,32400.00,360.00,360.00,360.00
2014-08-24,4,557.00,200520.00,360.00,360.00,360.00
2014-08-25,1,40.00,14120.00,353.00,353.00,353.00
2014-08-27,4,260.00,94300.00,381.00,360.00,381.00
2014-09-10,1,13.00,5044.00,388.00,388.00,388.00
2014-10-12,4,60.00,22440.00,381.00,367.00,367.00
2014-10-15,4,78.00,28091.00,365.00,358.00,360.00
2014-10-16,2,494.00,176783.00,360.00,353.00,360.00
2014-11-06,8,1305.00,470668.00,367.00,353.00,353.00
2014-11-16,3,4472.00,1577568.00,353.00,346.00,353.00
2014-11-17,4,80.00,28800.00,360.00,360.00,360.00
2014-11-19,3,830.00,289890.00,353.00,348.00,348.00
2014-12-10,1,50.00,17100.00,342.00,342.00,342.00
2014-12-24,1,200.00,67200.00,336.00,336.00,336.00
2014-12-29,1,428.00,117700.00,275.00,275.00,275.00
2014-12-31,3,51.00,14025.00,275.00,275.00,275.00
2015-01-04,2,200.00,56500.00,285.00,280.00,285.00
2015-01-08,2,40.00,11700.00,295.00,290.00,295.00
2015-01-12,2,120.00,36600.00,306.00,300.00,306.00
2015-01-19,6,640.00,200319.00,327.00,312.00,327.00
2015-01-20,1,51.00,16983.00,333.00,333.00,333.00
2015-01-25,1,10.00,3380.00,338.00,338.00,338.00
2015-01-26,3,170.00,57230.00,343.00,335.00,335.00
2015-01-27,2,220.00,74300.00,341.00,335.00,335.00
2015-01-29,1,10.00,3300.00,330.00,330.00,330.00
2015-02-01,4,330.00,114000.00,354.00,336.00,354.00
2015-02-02,1,10.00,3590.00,359.00,359.00,359.00
2015-02-03,3,650.00,237035.00,366.00,360.00,366.00
2015-02-04,2,220.00,79300.00,365.00,360.00,365.00
2015-02-11,5,1129.00,408347.00,365.00,357.00,365.00
2015-02-12,1,100.00,37200.00,372.00,372.00,372.00
2015-02-15,2,500.00,185000.00,370.00,370.00,370.00
2015-02-25,3,197.00,69775.00,363.00,349.00,349.00
2015-02-26,1,379.00,132271.00,349.00,349.00,349.00
2015-03-01,2,656.00,224752.00,344.00,342.00,342.00
2015-03-02,1,100.00,34800.00,348.00,348.00,348.00
2015-03-03,2,267.00,90645.00,343.00,337.00,337.00
2015-03-15,7,2281.00,793832.00,352.00,340.00,344.00
2015-03-16,1,48.00,16224.00,338.00,338.00,338.00
2015-03-18,2,226.00,77659.00,344.00,339.00,339.00
2015-03-23,1,125.00,42625.00,341.00,341.00,341.00
2015-03-24,1,200.00,69400.00,347.00,347.00,347.00
2015-04-02,1,10.00,3530.00,353.00,353.00,353.00
2015-04-08,1,10.00,3600.00,360.00,360.00,360.00
2015-04-09,1,100.00,35300.00,353.00,353.00,353.00
2015-04-15,1,134.00,48240.00,360.00,360.00,360.00
2015-04-16,1,63.00,22239.00,353.00,353.00,353.00
2015-04-20,2,1144.00,399688.00,352.00,346.00,346.00
2015-04-21,1,150.00,51600.00,344.00,344.00,344.00
2015-06-07,2,161.00,54478.00,344.00,338.00,344.00
2015-06-09,1,10.00,3500.00,350.00,350.00,350.00
2015-06-16,1,10.00,3570.00,357.00,357.00,357.00
2015-07-01,1,10.00,3640.00,364.00,364.00,364.00
2015-07-06,2,708.00,251998.00,357.00,355.00,355.00
2015-07-07,2,539.00,187632.00,354.00,348.00,354.00
2015-07-13,1,76.00,27284.00,359.00,359.00,359.00
2015-07-14,5,299.00,104840.00,353.00,345.00,345.00
2015-07-15,1,500.00,175500.00,351.00,351.00,351.00
2015-07-30,1,31.00,10664.00,344.00,344.00,344.00
2015-08-09,7,750.00,262561.00,357.00,343.00,349.00
2015-08-10,6,1085.00,378865.00,350.00,349.00,350.00
2015-08-11,2,521.00,178724.00,344.00,343.00,343.00
2015-08-12,1,134.00,46766.00,349.00,349.00,349.00
2015-08-19,3,348.00,120378.00,347.00,340.00,340.00
2015-08-20,6,687.00,233655.00,345.00,321.00,321.00
2015-08-23,3,126.00,40320.00,322.00,316.00,322.00
2015-09-06,5,230.00,76636.00,336.00,328.00,336.00
2015-09-07,5,656.00,228986.00,354.00,342.00,354.00
2015-09-08,4,1126.00,403868.00,364.00,357.00,364.00
2015-09-10,23,21845.00,7899416.00,400.00,350.00,400.00
2015-09-13,3,605.00,245163.00,408.00,405.00,405.00
2015-09-14,3,985.00,399890.00,411.00,403.00,411.00
2015-09-16,3,1178.00,475750.00,410.00,402.00,402.00
2015-09-17,4,560.00,220740.00,395.00,394.00,394.00
2015-09-22,2,700.00,268100.00,388.00,381.00,381.00
2015-09-28,3,475.00,185896.00,395.00,388.00,395.00
2015-09-30,2,94.00,37912.00,408.00,400.00,408.00
2015-10-06,1,46.00,18400.00,400.00,400.00,400.00
2015-10-08,2,162.00,64368.00,400.00,392.00,392.00
2015-10-11,1,100.00,39900.00,399.00,399.00,399.00
2015-10-14,10,6189.00,2258534.00,406.00,360.00,360.00
2015-10-18,1,138.00,50646.00,367.00,367.00,367.00
2015-11-01,4,251.00,96758.00,388.00,374.00,388.00
2015-11-02,1,100.00,38100.00,381.00,381.00,381.00
2015-11-10,1,149.00,57812.00,388.00,388.00,388.00
2015-11-19,1,100.00,38100.00,381.00,381.00,381.00
2015-11-25,1,300.00,114300.00,381.00,381.00,381.00
2015-11-26,2,434.00,164920.00,380.00,380.00,380.00
2015-11-30,2,236.00,86796.00,373.00,366.00,366.00
2015-12-01,1,50.00,18300.00,366.00,366.00,366.00
2015-12-02,12,3387.00,1304351.00,394.00,373.00,385.00
2015-12-03,1,46.00,18032.00,392.00,392.00,392.00
2015-12-06,4,739.00,287092.00,392.00,385.00,392.00
2015-12-07,5,845.00,335953.00,399.00,397.00,397.00
2015-12-08,6,1915.00,748328.00,391.00,390.00,391.00
2015-12-09,5,766.00,307170.00,405.00,398.00,402.00
2015-12-10,25,10993.00,4415209.00,421.00,385.00,420.00
2016-01-10,2,30.00,9180.00,308.00,302.00,308.00
2016-02-04,2,20.00,6340.00,320.00,314.00,320.00
2016-02-07,5,50.00,16900.00,350.00,326.00,350.00
2016-02-08,1,10.00,3570.00,357.00,357.00,357.00
2016-02-14,2,20.00,7350.00,371.00,364.00,371.00
2016-02-15,1,320.00,120000.00,375.00,375.00,375.00
2016-02-16,5,1030.00,399050.00,390.00,382.00,390.00
2016-02-17,1,20.00,7680.00,384.00,384.00,384.00
2016-02-18,4,229.00,89401.00,391.00,390.00,390.00
2016-02-21,3,30.00,12130.00,412.00,397.00,412.00
2016-02-22,2,1100.00,451000.00,410.00,410.00,410.00
2016-02-24,2,30.00,12150.00,405.00,405.00,405.00
2016-02-25,1,54.00,21600.00,400.00,400.00,400.00
2016-02-28,2,300.00,121000.00,405.00,400.00,405.00
2016-03-15,1,201.00,79797.00,397.00,397.00,397.00
2016-03-16,3,602.00,238300.00,400.00,395.00,395.00
2016-03-17,3,900.00,361000.00,402.00,400.00,402.00
2016-03-29,1,91.00,36582.00,402.00,402.00,402.00
2016-04-05,2,600.00,242000.00,410.00,402.00,402.00
2016-04-06,1,54.00,22140.00,410.00,410.00,410.00
2016-04-14,1,200.00,82000.00,410.00,410.00,410.00
2016-04-18,3,900.00,374700.00,418.00,413.00,413.00
2016-04-19,1,250.00,105000.00,420.00,420.00,420.00
2016-04-20,1,466.00,196186.00,421.00,421.00,421.00
2016-04-24,1,456.00,195168.00,428.00,428.00,428.00
2016-04-28,1,200.00,86200.00,431.00,431.00,431.00
2016-05-02,1,50.00,21950.00,439.00,439.00,439.00
2016-05-05,1,20.00,8940.00,447.00,447.00,447.00
2016-05-08,1,100.00,45500.00,455.00,455.00,455.00
2016-05-09,1,100.00,46300.00,463.00,463.00,463.00
2016-05-10,2,128.00,61316.00,481.00,472.00,481.00
2016-05-12,2,110.00,53990.00,499.00,490.00,499.00
2016-05-16,7,1514.00,771142.00,515.00,505.00,505.00
2016-05-17,5,5623.00,2840355.00,520.00,500.00,520.00
2016-05-18,6,7814.00,3995520.00,530.00,510.00,530.00
2016-05-19,5,13620.00,7084600.00,540.00,520.00,530.00
2016-05-23,2,200.00,103000.00,520.00,510.00,510.00
2016-05-24,1,83.00,42330.00,510.00,510.00,510.00
2016-05-26,2,1100.00,551000.00,510.00,500.00,500.00
2016-05-29,10,1350.00,678500.00,510.00,500.00,500.00
2016-05-30,39,15364.00,8448800.00,550.00,510.00,550.00
2016-05-31,30,4950.00,2793660.00,581.00,540.00,540.00
2016-06-01,9,2834.00,1482540.00,530.00,501.00,510.00
2016-06-05,4,1800.00,904500.00,510.00,495.00,495.00
2016-06-06,4,1500.00,753500.00,504.00,499.00,504.00
2016-06-07,1,14.00,6916.00,494.00,494.00,494.00
2016-06-08,5,268.00,135536.00,542.00,502.00,542.00
2016-06-09,1,10.00,5520.00,552.00,552.00,552.00
2016-06-13,9,5700.00,3010900.00,563.00,525.00,525.00
2016-06-14,9,1830.00,949320.00,540.00,510.00,540.00
2016-06-15,3,138.00,72760.00,530.00,520.00,520.00
2016-06-16,5,5100.00,2571000.00,512.00,500.00,500.00
2016-06-19,8,750.00,406900.00,550.00,510.00,550.00
2016-06-20,16,3500.00,1965600.00,568.00,545.00,555.00
2016-06-21,3,810.00,440130.00,553.00,542.00,542.00
2016-06-22,5,1328.00,692796.00,532.00,516.00,525.00
2016-06-23,3,900.00,475400.00,530.00,520.00,520.00
2016-06-27,1,10.00,5300.00,530.00,530.00,530.00
2016-06-28,1,200.00,104000.00,520.00,520.00,520.00
2016-06-29,6,3020.00,1534450.00,530.00,505.00,530.00
2016-07-04,2,251.00,135540.00,540.00,540.00,540.00
2016-07-05,4,1810.00,967400.00,541.00,531.00,531.00
2016-07-06,3,923.00,492253.00,541.00,530.00,530.00
2016-07-10,2,120.00,64780.00,540.00,539.00,540.00
2016-07-11,1,100.00,54500.00,545.00,545.00,545.00
