Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2011-03-16,7,150.00,21720.00,145.00,144.00,144.00
2011-03-20,1,10.00,1440.00,144.00,144.00,144.00
2011-03-21,1,40.00,5760.00,144.00,144.00,144.00
2011-03-23,2,80.00,11360.00,142.00,142.00,142.00
2011-03-28,2,30.00,4200.00,140.00,140.00,140.00
2011-03-30,6,60.00,7980.00,138.00,128.00,128.00
2011-03-31,10,150.00,19600.00,132.00,130.00,132.00
2011-04-04,14,230.00,29960.00,132.00,128.00,128.00
2011-04-05,7,110.00,14040.00,128.00,126.00,128.00
2011-04-06,26,430.00,54770.00,129.00,124.00,128.00
2011-04-07,10,190.00,24590.00,131.00,128.00,131.00
2011-04-10,16,330.00,42410.00,131.00,124.00,124.00
2011-04-13,1,20.00,2440.00,122.00,122.00,122.00
2011-04-17,2,40.00,4760.00,120.00,118.00,118.00
2011-04-18,6,80.00,9280.00,116.00,116.00,116.00
2011-04-19,3,60.00,7080.00,118.00,118.00,118.00
2011-04-20,4,80.00,9440.00,118.00,118.00,118.00
2011-04-21,1,10.00,1180.00,118.00,118.00,118.00
2011-04-26,2,40.00,4640.00,116.00,116.00,116.00
2011-04-27,4,50.00,5820.00,118.00,114.00,114.00
2011-04-28,8,170.00,19380.00,114.00,114.00,114.00
2011-05-02,18,190.00,21660.00,116.00,112.00,116.00
2011-05-03,2,40.00,4720.00,118.00,118.00,118.00
2011-05-05,1,20.00,2380.00,119.00,119.00,119.00
2011-05-10,5,50.00,5850.00,117.00,117.00,117.00
2011-05-12,4,40.00,4600.00,115.00,115.00,115.00
2011-05-15,6,60.00,6960.00,116.00,116.00,116.00
2011-05-16,2,20.00,2360.00,118.00,118.00,118.00
2011-05-22,4,100.00,11680.00,118.00,116.00,118.00
2011-05-25,4,110.00,12980.00,118.00,118.00,118.00
2011-05-26,5,180.00,21560.00,120.00,118.00,120.00
2011-05-31,3,50.00,5940.00,120.00,118.00,118.00
2011-06-01,1,10.00,1180.00,118.00,118.00,118.00
2011-06-02,2,40.00,4660.00,118.00,116.00,118.00
2011-06-08,1,10.00,1170.00,117.00,117.00,117.00
2011-06-09,2,56.00,6348.00,115.00,113.00,113.00
2011-06-12,1,20.00,2220.00,111.00,111.00,111.00
2011-06-16,5,440.00,46330.00,109.00,104.00,105.00
2011-06-29,2,120.00,12360.00,103.00,103.00,103.00
2011-06-30,3,80.00,8240.00,103.00,103.00,103.00
2011-07-05,1,50.00,5250.00,105.00,105.00,105.00
2011-07-06,8,261.00,27405.00,105.00,105.00,105.00
2011-07-07,6,480.00,50840.00,107.00,103.00,103.00
2011-07-10,3,129.00,13407.00,105.00,103.00,105.00
2011-07-11,1,30.00,3150.00,105.00,105.00,105.00
2011-07-14,1,10.00,1070.00,107.00,107.00,107.00
2011-07-19,1,10.00,1090.00,109.00,109.00,109.00
2011-07-24,19,190.00,20900.00,110.00,110.00,110.00
2011-07-31,5,350.00,39200.00,112.00,112.00,112.00
2011-08-02,1,11.00,1232.00,112.00,112.00,112.00
2011-08-03,3,50.00,5820.00,118.00,114.00,118.00
2011-08-04,11,240.00,30350.00,129.00,120.00,129.00
2011-08-07,9,201.00,25864.00,134.00,126.00,126.00
2011-08-08,3,120.00,14580.00,124.00,120.00,120.00
2011-08-09,1,40.00,4800.00,120.00,120.00,120.00
2011-08-11,1,20.00,2400.00,120.00,120.00,120.00
2011-08-15,1,30.00,3660.00,122.00,122.00,122.00
2011-08-18,6,410.00,52840.00,130.00,124.00,130.00
2011-08-22,5,280.00,35540.00,128.00,126.00,126.00
2011-08-23,50,857.00,105200.00,128.00,119.00,120.00
2011-08-24,2,240.00,29280.00,122.00,122.00,122.00
2011-08-25,4,92.00,11040.00,120.00,120.00,120.00
2011-08-28,4,60.00,7040.00,118.00,116.00,118.00
2011-08-29,24,260.00,28808.00,116.00,110.00,110.00
2011-08-30,14,147.00,17410.00,121.00,112.00,121.00
2011-09-01,10,252.00,30248.00,121.00,117.00,119.00
2011-09-06,2,31.00,3751.00,121.00,121.00,121.00
2011-09-08,8,189.00,21985.00,119.00,115.00,115.00
2011-09-12,3,157.00,18032.00,115.00,114.00,114.00
2011-09-13,1,40.00,4520.00,113.00,113.00,113.00
2011-09-14,3,50.00,5490.00,111.00,109.00,111.00
2011-09-15,27,433.00,48111.00,112.00,110.00,110.00
2011-09-18,16,434.00,48508.00,112.00,110.00,112.00
2011-09-20,11,286.00,32368.00,116.00,113.00,116.00
2011-09-21,15,353.00,42655.00,122.00,117.00,122.00
2011-09-22,10,134.00,16093.00,122.00,116.00,116.00
2011-09-25,7,109.00,12436.00,115.00,114.00,114.00
