Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2010-09-14,1,20.00,6000.00,300.00,300.00,300.00
2010-09-15,4,635.00,194734.00,310.00,305.00,305.00
2010-09-16,5,378.00,115281.00,306.00,300.00,306.00
2010-09-19,2,103.00,30534.00,300.00,294.00,294.00
2010-09-20,2,90.00,26100.00,290.00,290.00,290.00
2010-09-21,26,2982.00,868896.00,294.00,290.00,291.00
2010-09-23,12,1294.00,379201.00,295.00,290.00,291.00
2010-10-03,1,135.00,30645.00,227.00,227.00,227.00
2010-11-10,1,45.00,10215.00,227.00,227.00,227.00
2010-11-16,2,82.00,18778.00,231.00,227.00,227.00
2010-11-23,2,90.00,20430.00,227.00,227.00,227.00
2010-11-25,1,112.00,25424.00,227.00,227.00,227.00
2010-12-12,1,178.00,41118.00,231.00,231.00,231.00
2010-12-23,2,51.00,12506.00,246.00,242.00,246.00
2010-12-26,1,20.00,5000.00,250.00,250.00,250.00
2011-03-21,1,64.00,14400.00,225.00,225.00,225.00
2011-04-06,1,64.00,14400.00,225.00,225.00,225.00
2011-05-12,2,59.00,13427.00,229.00,225.00,225.00
2011-05-15,1,57.00,13053.00,229.00,229.00,229.00
2011-05-16,1,20.00,4600.00,230.00,230.00,230.00
2011-05-18,1,22.00,5060.00,230.00,230.00,230.00
2011-05-23,1,83.00,18841.00,227.00,227.00,227.00
2011-06-27,1,99.00,22869.00,231.00,231.00,231.00
2011-06-30,3,99.00,23397.00,239.00,235.00,239.00
2011-07-03,1,33.00,7986.00,242.00,242.00,242.00
2011-07-14,3,165.00,39135.00,238.00,235.00,235.00
2011-08-07,1,20.00,4700.00,235.00,235.00,235.00
2011-08-10,1,32.00,7392.00,231.00,231.00,231.00
2011-08-11,2,151.00,34277.00,227.00,227.00,227.00
2011-08-15,3,139.00,30569.00,223.00,219.00,219.00
2011-08-16,1,17.00,3655.00,215.00,215.00,215.00
2011-08-17,1,130.00,27430.00,211.00,211.00,211.00
2011-08-22,1,154.00,32494.00,211.00,211.00,211.00
2011-09-04,1,74.00,15318.00,207.00,207.00,207.00
2011-09-27,2,204.00,41412.00,203.00,203.00,203.00
2011-10-13,1,230.00,45770.00,199.00,199.00,199.00
2011-10-24,1,13.00,2548.00,196.00,196.00,196.00
2011-12-01,1,13.00,2548.00,196.00,196.00,196.00
2012-02-01,1,89.00,16109.00,181.00,181.00,181.00
2012-03-04,1,20.00,3680.00,184.00,184.00,184.00
2012-04-03,1,370.00,66970.00,181.00,181.00,181.00
2012-04-12,1,20.00,3560.00,178.00,178.00,178.00
2012-04-16,1,30.00,5340.00,178.00,178.00,178.00
2012-04-19,1,363.00,65703.00,181.00,181.00,181.00
2012-04-29,1,345.00,62445.00,181.00,181.00,181.00
2012-05-09,2,58.00,10672.00,184.00,184.00,184.00
2012-05-24,8,621.00,111861.00,181.00,178.00,178.00
2012-06-06,1,47.00,8225.00,175.00,175.00,175.00
2012-06-14,7,579.00,99651.00,178.00,169.00,169.00
2012-06-17,1,29.00,4901.00,169.00,169.00,169.00
2012-06-19,1,13.00,2171.00,167.00,167.00,167.00
2012-07-02,1,21.00,3444.00,164.00,164.00,164.00
2012-07-17,3,114.00,18186.00,161.00,158.00,161.00
2012-07-22,2,212.00,33920.00,160.00,160.00,160.00
2012-07-26,2,83.00,13280.00,160.00,160.00,160.00
2012-07-30,1,14.00,2198.00,157.00,157.00,157.00
2012-08-12,1,392.00,60368.00,154.00,154.00,154.00
2012-08-26,6,642.00,97263.00,154.00,151.00,151.00
2012-08-27,3,207.00,31464.00,152.00,152.00,152.00
2012-08-28,5,537.00,86798.00,166.00,155.00,166.00
2012-08-29,1,50.00,8450.00,169.00,169.00,169.00
2012-08-30,1,40.00,6880.00,172.00,172.00,172.00
2012-09-02,3,451.00,79168.00,181.00,175.00,181.00
2012-09-03,3,480.00,89970.00,190.00,184.00,190.00
2012-09-04,1,29.00,5597.00,193.00,193.00,193.00
2012-10-10,1,199.00,37810.00,190.00,190.00,190.00
2012-10-11,3,743.00,135029.00,187.00,181.00,181.00
2012-10-15,2,207.00,36846.00,178.00,178.00,178.00
2012-10-18,1,31.00,5456.00,176.00,176.00,176.00
2012-11-06,2,189.00,33549.00,178.00,175.00,175.00
2012-11-11,1,107.00,18725.00,175.00,175.00,175.00
2012-11-26,1,107.00,19046.00,178.00,178.00,178.00
2012-11-28,1,31.00,5456.00,176.00,176.00,176.00
2012-12-12,12,1155.00,205432.00,189.00,171.00,189.00
2012-12-13,8,535.00,109627.00,207.00,192.00,207.00
2012-12-16,1,500.00,100000.00,200.00,200.00,200.00
2012-12-18,1,168.00,33600.00,200.00,200.00,200.00
2012-12-19,1,1851.00,372051.00,201.00,201.00,201.00
2012-12-20,1,76.00,15200.00,200.00,200.00,200.00
2013-01-10,4,502.00,102408.00,204.00,204.00,204.00
2013-01-13,2,20.00,4200.00,212.00,208.00,212.00
2013-01-15,3,1158.00,251548.00,220.00,216.00,220.00
2013-01-16,2,510.00,114240.00,224.00,224.00,224.00
2013-01-17,1,50.00,11400.00,228.00,228.00,228.00
2013-01-21,4,411.00,95773.00,235.00,232.00,235.00
2013-01-22,5,443.00,101469.00,235.00,225.00,225.00
2013-01-23,2,153.00,34425.00,225.00,225.00,225.00
2013-01-24,2,2130.00,479250.00,225.00,225.00,225.00
2013-01-27,1,111.00,25086.00,226.00,226.00,226.00
2013-01-28,1,30.00,6900.00,230.00,230.00,230.00
