Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2014-07-27,3,320.00,74280.00,233.00,228.00,228.00
2014-07-28,2,1200.00,269800.00,225.00,224.00,225.00
2014-07-30,3,565.00,127725.00,228.00,225.00,228.00
2014-07-31,8,2736.00,616076.00,228.00,221.00,221.00
2014-08-03,16,7593.00,1643527.00,220.00,211.00,211.00
2014-08-04,3,950.00,197362.00,215.00,207.00,215.00
2014-08-05,8,2295.00,514815.00,230.00,219.00,230.00
2014-08-24,1,100.00,23400.00,234.00,234.00,234.00
2014-08-27,1,30.00,7140.00,238.00,238.00,238.00
2014-09-01,2,40.00,9680.00,242.00,242.00,242.00
2014-09-03,3,232.00,54856.00,238.00,230.00,230.00
2014-09-07,1,62.00,14012.00,226.00,226.00,226.00
2014-11-02,2,134.00,29708.00,222.00,218.00,218.00
2014-11-11,1,100.00,21400.00,214.00,214.00,214.00
2014-11-20,2,100.00,21000.00,210.00,210.00,210.00
2014-12-14,1,10.00,2060.00,206.00,206.00,206.00
2015-01-28,6,992.00,194792.00,202.00,193.00,193.00
2015-01-29,13,1630.00,332410.00,212.00,196.00,198.00
2015-02-01,4,886.00,180444.00,205.00,201.00,205.00
2015-02-02,4,1290.00,257490.00,201.00,198.00,201.00
2015-02-04,2,562.00,112900.00,201.00,200.00,200.00
2015-02-05,1,62.00,12214.00,197.00,197.00,197.00
2015-02-08,3,571.00,113711.00,200.00,199.00,199.00
2015-02-09,3,1427.00,282692.00,199.00,196.00,198.00
2015-02-11,1,1000.00,201000.00,201.00,201.00,201.00
2015-02-15,2,155.00,30907.00,200.00,199.00,200.00
2015-02-16,4,860.00,171600.00,200.00,198.00,200.00
2015-03-09,3,1184.00,226902.00,196.00,191.00,191.00
2015-03-10,7,3440.00,671160.00,196.00,194.00,195.00
2015-03-11,1,386.00,74884.00,194.00,194.00,194.00
2015-03-12,2,531.00,103607.00,197.00,195.00,197.00
2015-03-16,1,22.00,4400.00,200.00,200.00,200.00
2015-03-17,4,970.00,190120.00,196.00,196.00,196.00
2015-03-24,4,108.00,20493.00,193.00,188.00,188.00
