Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2011-06-01,23,480.00,50760.00,107.00,105.00,105.00
2011-06-02,149,3180.00,324630.00,106.00,100.00,104.00
2011-06-05,63,2940.00,293530.00,104.00,98.00,98.00
2011-06-06,148,3210.00,315910.00,100.00,97.00,100.00
2011-06-07,24,1240.00,119710.00,102.00,95.00,102.00
2011-06-08,13,510.00,50980.00,100.00,99.00,99.00
2011-06-09,34,840.00,80700.00,102.00,94.00,102.00
2011-06-12,16,1000.00,100000.00,100.00,100.00,100.00
2011-06-13,29,590.00,54750.00,98.00,90.00,98.00
2011-06-14,56,2240.00,210200.00,97.00,92.00,92.00
2011-06-15,16,730.00,65510.00,92.00,88.00,88.00
2011-06-16,54,930.00,80770.00,88.00,85.00,88.00
2011-06-19,57,990.00,92120.00,96.00,89.00,96.00
2011-06-20,199,6000.00,619310.00,105.00,97.00,105.00
2011-06-21,80,3130.00,328490.00,106.00,103.00,105.00
2011-06-23,8,910.00,101390.00,113.00,107.00,112.00
2011-06-26,6,150.00,16420.00,111.00,109.00,109.00
2011-06-29,25,2630.00,269270.00,107.00,99.00,99.00
2011-06-30,94,3260.00,312450.00,98.00,94.00,96.00
2011-07-03,57,2570.00,239860.00,96.00,90.00,96.00
2011-07-04,26,1020.00,94200.00,96.00,90.00,90.00
2011-07-05,92,1640.00,153070.00,96.00,91.00,96.00
2011-07-06,88,2590.00,252210.00,99.00,96.00,98.00
2011-07-07,93,2000.00,196340.00,99.00,97.00,98.00
2011-07-10,52,1100.00,106580.00,97.00,96.00,97.00
2011-07-11,72,1820.00,181320.00,100.00,98.00,98.00
2011-07-12,9,270.00,26730.00,99.00,99.00,99.00
2011-07-13,8,490.00,49120.00,102.00,99.00,99.00
2011-07-14,39,3510.00,348410.00,104.00,97.00,104.00
2011-07-17,7,140.00,15480.00,114.00,106.00,114.00
2011-07-18,26,1880.00,201520.00,116.00,103.00,103.00
2011-07-19,35,2220.00,231690.00,105.00,102.00,105.00
2011-07-20,24,950.00,102610.00,111.00,103.00,109.00
2011-07-21,26,620.00,66940.00,110.00,104.00,104.00
2011-07-24,21,2150.00,222270.00,105.00,102.00,103.00
2011-07-25,27,850.00,85300.00,103.00,99.00,100.00
2011-07-26,28,1160.00,117860.00,104.00,100.00,104.00
2011-07-27,73,2250.00,236890.00,107.00,103.00,104.00
2011-07-28,61,7170.00,737790.00,104.00,101.00,103.00
2011-07-31,51,3080.00,309860.00,104.00,100.00,101.00
2011-08-01,130,8470.00,853010.00,101.00,98.00,99.00
2011-08-02,104,5820.00,577970.00,102.00,99.00,100.00
2011-08-03,107,8340.00,835230.00,104.00,100.00,104.00
2011-08-04,157,9540.00,986800.00,105.00,100.00,103.00
2011-08-07,395,8580.00,864650.00,103.00,99.00,101.00
2011-08-08,31,960.00,95490.00,100.00,99.00,100.00
2011-08-09,109,6380.00,629730.00,100.00,97.00,97.00
2011-08-10,124,13110.00,1271990.00,99.00,95.00,99.00
2011-08-11,74,5030.00,495400.00,99.00,97.00,97.00
2011-08-15,159,12520.00,1215730.00,98.00,97.00,97.00
2011-08-16,125,6100.00,591170.00,98.00,95.00,98.00
2011-08-17,4,110.00,10780.00,98.00,98.00,98.00
2011-08-18,56,1930.00,192800.00,107.00,97.00,107.00
2011-08-22,70,3630.00,355820.00,105.00,97.00,97.00
2011-08-23,202,7710.00,750800.00,100.00,96.00,98.00
2011-08-24,55,5000.00,482890.00,100.00,95.00,98.00
2011-08-25,113,1770.00,172750.00,99.00,96.00,98.00
2011-08-28,11,1410.00,136970.00,99.00,96.00,96.00
2011-08-29,22,1780.00,169750.00,97.00,95.00,97.00
2011-08-30,72,960.00,93750.00,98.00,96.00,98.00
2011-09-01,44,1160.00,113940.00,100.00,97.00,98.00
2011-09-04,61,2370.00,229020.00,98.00,96.00,96.00
2011-09-05,49,2770.00,264590.00,96.00,94.00,96.00
2011-09-06,70,1730.00,162850.00,96.00,93.00,93.00
2011-09-07,76,1500.00,142850.00,96.00,92.00,96.00
2011-09-08,10,540.00,50900.00,95.00,93.00,93.00
2011-09-12,31,1550.00,144800.00,94.00,92.00,94.00
2011-09-13,96,2940.00,272300.00,94.00,90.00,93.00
2011-09-14,38,1450.00,134850.00,94.00,92.00,93.00
2011-09-15,26,1300.00,120680.00,93.00,92.00,93.00
2011-09-18,20,980.00,90840.00,93.00,92.00,93.00
2011-09-19,58,1750.00,161110.00,93.00,91.00,91.00
2011-09-20,130,7910.00,718690.00,92.00,90.00,92.00
2011-09-21,57,1300.00,119410.00,92.00,91.00,92.00
2011-09-22,63,1410.00,130810.00,94.00,92.00,92.00
2011-09-25,7,310.00,28240.00,93.00,90.00,93.00
2011-09-26,16,750.00,69260.00,93.00,92.00,93.00
2011-09-27,35,2280.00,218800.00,100.00,94.00,99.00
2011-09-29,24,330.00,32670.00,102.00,98.00,99.00
2011-10-02,36,920.00,90110.00,100.00,96.00,98.00
2011-10-09,11,490.00,47970.00,98.00,97.00,97.00
2011-10-10,163,2930.00,287970.00,99.00,97.00,99.00
2011-10-12,18,920.00,91310.00,102.00,97.00,99.00
2011-10-13,81,2890.00,287380.00,101.00,98.00,101.00
2011-10-16,94,2280.00,225930.00,101.00,98.00,98.00
2011-10-17,81,1560.00,152950.00,99.00,97.00,98.00
2011-10-18,91,4650.00,459290.00,99.00,97.00,99.00
2011-10-19,10,100.00,9790.00,99.00,97.00,97.00
2011-10-20,10,150.00,14550.00,97.00,97.00,97.00
2011-10-23,17,1910.00,184160.00,98.00,96.00,96.00
2011-10-24,21,940.00,89720.00,97.00,95.00,95.00
2011-10-25,72,9400.00,885330.00,97.00,94.00,96.00
2011-10-30,23,450.00,43180.00,96.00,95.00,96.00
2011-10-31,78,2140.00,204140.00,97.00,95.00,96.00
2011-11-02,30,2910.00,305160.00,105.00,96.00,105.00
2011-11-03,44,4460.00,455890.00,107.00,98.00,100.00
2011-11-06,42,1370.00,135120.00,101.00,98.00,98.00
2011-11-08,20,1090.00,105050.00,97.00,96.00,96.00
2011-11-09,16,620.00,58500.00,96.00,94.00,94.00
2011-11-10,23,590.00,56010.00,95.00,94.00,95.00
2011-11-13,77,4260.00,402540.00,95.00,93.00,95.00
2011-11-14,82,1210.00,115330.00,97.00,94.00,97.00
2011-11-15,9,340.00,32960.00,98.00,96.00,98.00
2011-11-16,47,1300.00,125170.00,98.00,95.00,95.00
2011-11-17,17,230.00,22100.00,97.00,95.00,97.00
2011-11-20,155,4010.00,391940.00,99.00,96.00,96.00
2011-11-21,96,6380.00,623660.00,99.00,96.00,98.00
2011-11-22,78,1570.00,153730.00,98.00,97.00,98.00
2011-11-23,101,1230.00,120210.00,98.00,96.00,97.00
2011-11-24,109,4170.00,409080.00,99.00,97.00,99.00
2011-11-27,32,1170.00,114300.00,99.00,97.00,97.00
2011-11-28,25,1840.00,178370.00,98.00,96.00,98.00
2011-11-29,25,2170.00,213550.00,100.00,97.00,97.00
2011-11-30,106,2760.00,270970.00,99.00,97.00,98.00
2011-12-01,42,1400.00,135940.00,98.00,96.00,96.00
2011-12-04,63,1660.00,158430.00,96.00,95.00,95.00
2011-12-05,221,4110.00,395800.00,98.00,95.00,97.00
2011-12-06,331,7650.00,748030.00,99.00,96.00,98.00
2011-12-07,238,4640.00,451320.00,98.00,96.00,97.00
2011-12-08,367,5730.00,554730.00,100.00,95.00,98.00
2011-12-13,3,30.00,2880.00,97.00,95.00,95.00
2011-12-15,8,650.00,60210.00,94.00,92.00,92.00
2011-12-18,3,130.00,11730.00,91.00,90.00,90.00
2011-12-19,6,120.00,10590.00,89.00,88.00,88.00
2011-12-20,14,760.00,66490.00,88.00,86.00,86.00
2011-12-21,23,930.00,80840.00,88.00,86.00,87.00
2011-12-22,12,1120.00,97960.00,88.00,86.00,87.00
2011-12-27,9,1800.00,152600.00,86.00,84.00,84.00
2011-12-28,8,430.00,35950.00,84.00,83.00,84.00
2011-12-29,16,2870.00,234980.00,83.00,81.00,82.00
2012-01-01,83,3920.00,327550.00,85.00,82.00,84.00
2012-01-02,59,3030.00,259770.00,89.00,84.00,89.00
2012-01-03,11,1410.00,127650.00,92.00,89.00,89.00
2012-01-04,30,2030.00,179940.00,91.00,87.00,87.00
2012-01-05,11,2070.00,184500.00,90.00,88.00,89.00
2012-01-08,61,1740.00,155600.00,90.00,88.00,90.00
2012-01-09,94,1710.00,153640.00,91.00,88.00,89.00
2012-01-10,12,250.00,22250.00,89.00,89.00,89.00
2012-01-11,35,2750.00,244450.00,89.00,88.00,89.00
2012-01-12,41,1980.00,175380.00,90.00,87.00,88.00
2012-01-16,65,1090.00,95900.00,89.00,87.00,89.00
2012-01-17,34,1120.00,96330.00,89.00,85.00,86.00
2012-01-18,47,1000.00,87000.00,88.00,85.00,88.00
2012-01-19,42,2380.00,207440.00,88.00,87.00,87.00
2012-01-22,34,2510.00,221130.00,90.00,86.00,87.00
2012-01-23,133,3000.00,260940.00,88.00,86.00,87.00
2012-01-25,46,1830.00,159050.00,88.00,85.00,87.00
2012-01-26,74,2780.00,239580.00,87.00,86.00,86.00
2012-01-29,24,1010.00,86970.00,87.00,86.00,86.00
2012-01-31,58,1480.00,126560.00,86.00,84.00,86.00
2012-02-01,18,1020.00,87630.00,89.00,85.00,85.00
2012-02-02,27,920.00,78390.00,87.00,85.00,85.00
2012-02-05,39,760.00,63950.00,85.00,83.00,85.00
2012-02-06,40,780.00,65540.00,85.00,83.00,83.00
2012-02-07,65,2410.00,199460.00,84.00,81.00,81.00
2012-02-08,79,3090.00,249020.00,83.00,78.00,81.00
2012-02-09,40,4950.00,396920.00,81.00,79.00,80.00
2012-02-12,38,2570.00,207720.00,82.00,79.00,79.00
2012-02-13,48,1610.00,127300.00,80.00,76.00,80.00
2012-02-14,38,2030.00,160800.00,81.00,76.00,79.00
2012-02-15,15,540.00,42890.00,81.00,78.00,78.00
2012-02-16,25,360.00,28230.00,79.00,77.00,79.00
2012-02-21,21,950.00,74550.00,80.00,76.00,76.00
2012-02-23,11,1620.00,123730.00,78.00,76.00,76.00
2012-02-26,47,1070.00,80920.00,78.00,73.00,77.00
2012-02-27,46,2040.00,156750.00,78.00,76.00,76.00
2012-02-28,13,1060.00,81630.00,78.00,77.00,77.00
2012-02-29,83,23220.00,1715930.00,79.00,73.00,77.00
2012-03-01,59,3590.00,276910.00,80.00,75.00,78.00
2012-03-04,28,1270.00,100430.00,80.00,79.00,79.00
2012-03-05,16,2870.00,224000.00,79.00,78.00,78.00
2012-03-06,54,3310.00,255180.00,78.00,76.00,77.00
2012-03-11,18,1050.00,79850.00,77.00,75.00,76.00
2012-03-12,40,980.00,74630.00,78.00,74.00,76.00
2012-03-13,30,7340.00,551660.00,79.00,75.00,75.00
2012-03-14,19,4080.00,312090.00,78.00,76.00,76.00
2012-03-15,23,640.00,48560.00,77.00,75.00,76.00
2012-03-19,31,2800.00,217080.00,79.00,77.00,79.00
2012-03-20,48,2140.00,166030.00,80.00,74.00,79.00
2012-03-21,13,1500.00,114420.00,78.00,75.00,76.00
2012-03-25,35,1510.00,116340.00,78.00,76.00,78.00
2012-03-26,34,2360.00,177890.00,77.00,74.00,76.00
2012-03-27,40,2230.00,170910.00,79.00,75.00,77.00
2012-03-28,2,100.00,7600.00,76.00,76.00,76.00
2012-03-29,22,1230.00,94620.00,78.00,76.00,77.00
2012-04-01,44,1780.00,138160.00,79.00,76.00,77.00
2012-04-02,13,1720.00,133640.00,79.00,77.00,79.00
2012-04-03,14,880.00,70100.00,82.00,78.00,80.00
2012-04-04,13,1680.00,131210.00,83.00,77.00,79.00
2012-04-05,26,2890.00,233040.00,83.00,79.00,81.00
2012-04-08,29,3450.00,279560.00,83.00,80.00,82.00
2012-04-09,20,1220.00,99490.00,83.00,81.00,83.00
2012-04-10,20,1480.00,118510.00,82.00,79.00,80.00
2012-04-11,24,2480.00,207380.00,84.00,81.00,84.00
2012-04-12,13,2010.00,178760.00,90.00,85.00,89.00
2012-04-15,31,3850.00,357150.00,97.00,90.00,97.00
2012-04-16,11,870.00,91950.00,106.00,98.00,106.00
2012-04-17,32,3720.00,412260.00,116.00,108.00,108.00
2012-04-18,63,7870.00,801140.00,106.00,100.00,101.00
2012-04-19,53,5670.00,582490.00,105.00,100.00,101.00
2012-04-22,18,2750.00,279840.00,104.00,101.00,104.00
2012-04-24,3,190.00,20520.00,110.00,106.00,110.00
2012-04-25,5,390.00,46100.00,120.00,112.00,120.00
2012-04-26,47,7335.00,886580.00,124.00,118.00,120.00
2012-04-29,80,8340.00,1001270.00,126.00,116.00,118.00
2012-04-30,22,1220.00,135660.00,118.00,108.00,108.00
2012-05-02,1,100.00,10600.00,106.00,106.00,106.00
2012-05-03,1,50.00,5400.00,108.00,108.00,108.00
2012-05-07,8,380.00,41820.00,112.00,110.00,112.00
2012-05-08,23,4590.00,516730.00,115.00,110.00,110.00
2012-05-09,56,6160.00,665380.00,111.00,104.00,104.00
2012-05-10,34,2810.00,288640.00,105.00,100.00,103.00
2012-05-13,29,2490.00,245610.00,101.00,98.00,98.00
2012-05-14,13,3780.00,361280.00,97.00,93.00,93.00
2012-05-15,12,630.00,63470.00,102.00,94.00,102.00
2012-05-16,1,30.00,3120.00,104.00,104.00,104.00
2012-05-17,20,6440.00,681450.00,108.00,105.00,105.00
2012-05-20,5,200.00,20900.00,107.00,103.00,107.00
2012-05-21,33,4320.00,445160.00,106.00,101.00,104.00
2012-05-22,36,2340.00,238240.00,104.00,100.00,101.00
2012-05-23,3,80.00,7920.00,99.00,99.00,99.00
2012-05-24,31,1900.00,188600.00,100.00,97.00,99.00
2012-05-27,32,2290.00,238780.00,107.00,98.00,106.00
2012-06-04,19,2120.00,206220.00,104.00,96.00,97.00
2012-06-05,16,720.00,66310.00,96.00,91.00,92.00
2012-06-06,43,4340.00,385850.00,92.00,88.00,88.00
2012-06-07,32,3190.00,277780.00,91.00,86.00,87.00
2012-06-10,48,1570.00,135560.00,87.00,85.00,87.00
2012-06-11,17,880.00,79520.00,91.00,88.00,90.00
2012-06-12,26,630.00,55540.00,90.00,87.00,87.00
2012-06-13,16,1290.00,111560.00,88.00,85.00,87.00
2012-06-14,63,1710.00,148840.00,89.00,86.00,89.00
2012-06-17,42,2380.00,213490.00,90.00,88.00,89.00
2012-06-18,30,1200.00,104950.00,88.00,87.00,88.00
2012-06-19,6,130.00,11350.00,88.00,87.00,87.00
2012-06-20,14,280.00,24490.00,88.00,87.00,87.00
2012-06-21,16,460.00,40270.00,88.00,87.00,87.00
2012-06-25,27,2130.00,185630.00,89.00,86.00,89.00
2012-06-26,9,490.00,42710.00,88.00,87.00,87.00
2012-06-27,15,1010.00,89590.00,90.00,88.00,90.00
2012-06-28,14,1020.00,92560.00,91.00,90.00,90.00
2012-07-01,22,710.00,64570.00,91.00,90.00,91.00
2012-07-02,47,2200.00,194730.00,90.00,86.00,90.00
2012-07-03,6,410.00,36190.00,90.00,88.00,88.00
2012-07-04,13,820.00,73630.00,90.00,89.00,90.00
2012-07-05,84,3760.00,340300.00,91.00,89.00,90.00
2012-07-08,4,1960.00,174370.00,89.00,88.00,89.00
2012-07-09,5,1640.00,142760.00,88.00,87.00,87.00
2012-07-10,20,780.00,69740.00,91.00,88.00,89.00
2012-07-11,21,1120.00,96920.00,88.00,86.00,86.00
2012-07-12,18,900.00,77500.00,87.00,85.00,86.00
2012-07-15,12,230.00,19820.00,91.00,85.00,91.00
2012-07-16,15,460.00,40880.00,92.00,86.00,86.00
2012-07-17,18,520.00,45240.00,88.00,85.00,88.00
2012-07-18,19,1520.00,130320.00,88.00,85.00,88.00
2012-07-19,14,2050.00,184850.00,91.00,89.00,91.00
2012-07-22,7,1010.00,92450.00,93.00,91.00,92.00
2012-07-23,12,1740.00,164400.00,97.00,93.00,93.00
2012-07-24,27,2140.00,198060.00,94.00,91.00,93.00
2012-07-25,36,2730.00,266960.00,102.00,94.00,96.00
2012-07-26,28,2880.00,271660.00,96.00,93.00,94.00
2012-07-29,40,1430.00,131380.00,93.00,91.00,92.00
2012-07-30,38,5100.00,470570.00,95.00,92.00,94.00
2012-07-31,13,1540.00,142890.00,94.00,92.00,92.00
2012-08-01,17,1790.00,163620.00,93.00,91.00,91.00
2012-08-05,15,6530.00,589230.00,92.00,90.00,90.00
2012-08-06,33,1090.00,97720.00,91.00,89.00,91.00
2012-08-07,18,330.00,29900.00,92.00,90.00,92.00
2012-08-08,29,910.00,84630.00,93.00,93.00,93.00
2012-08-12,4,100.00,9140.00,92.00,91.00,91.00
2012-08-13,4,180.00,15930.00,90.00,88.00,88.00
2012-08-14,11,1090.00,95420.00,89.00,87.00,89.00
2012-08-15,8,530.00,46630.00,89.00,87.00,89.00
2012-08-16,16,1900.00,169620.00,90.00,88.00,90.00
2012-08-19,16,1020.00,89190.00,89.00,87.00,87.00
2012-08-21,11,500.00,44090.00,89.00,88.00,88.00
2012-08-22,34,2570.00,222480.00,87.00,86.00,87.00
2012-08-23,7,1080.00,94270.00,88.00,86.00,88.00
2012-08-26,42,3120.00,273670.00,89.00,87.00,88.00
2012-08-27,4,260.00,22850.00,88.00,87.00,88.00
2012-08-28,7,380.00,33590.00,89.00,87.00,88.00
2012-08-29,23,1650.00,147720.00,90.00,89.00,89.00
2012-08-30,49,2080.00,185980.00,91.00,88.00,89.00
2012-09-02,18,2640.00,238620.00,91.00,90.00,91.00
2012-09-03,19,12320.00,1115710.00,91.00,90.00,91.00
2012-09-04,12,2930.00,269560.00,92.00,92.00,92.00
2012-09-05,9,5300.00,482850.00,92.00,91.00,92.00
2012-09-06,14,720.00,65230.00,92.00,90.00,90.00
2012-09-09,11,910.00,81050.00,91.00,89.00,91.00
2012-09-10,18,720.00,65190.00,91.00,90.00,90.00
2012-09-11,28,1210.00,108350.00,91.00,89.00,90.00
2012-09-12,15,880.00,78940.00,91.00,89.00,90.00
2012-09-13,12,750.00,67630.00,92.00,89.00,90.00
2012-09-16,4,80.00,7260.00,91.00,90.00,90.00
2012-09-17,4,280.00,24740.00,89.00,88.00,88.00
2012-09-18,30,710.00,63540.00,91.00,88.00,91.00
2012-09-19,23,3730.00,342940.00,93.00,91.00,93.00
2012-09-20,20,1520.00,138880.00,93.00,90.00,91.00
2012-09-23,7,160.00,14490.00,91.00,90.00,91.00
2012-09-24,14,490.00,43740.00,90.00,89.00,90.00
2012-09-25,52,3790.00,339170.00,92.00,89.00,91.00
2012-09-26,23,910.00,81750.00,90.00,89.00,90.00
2012-09-27,8,1270.00,116670.00,93.00,90.00,93.00
2012-09-30,17,1230.00,110770.00,92.00,90.00,90.00
2012-10-01,23,840.00,74970.00,90.00,88.00,88.00
2012-10-02,28,1240.00,110460.00,90.00,88.00,90.00
2012-10-03,15,1240.00,111120.00,90.00,88.00,88.00
2012-10-04,36,1680.00,149380.00,89.00,88.00,89.00
2012-10-07,39,810.00,71640.00,90.00,87.00,89.00
2012-10-08,16,1470.00,130750.00,90.00,88.00,90.00
2012-10-09,13,270.00,24080.00,90.00,88.00,88.00
2012-10-10,30,2370.00,213300.00,91.00,89.00,90.00
2012-10-11,48,2460.00,224100.00,95.00,90.00,91.00
2012-10-14,6,230.00,20700.00,90.00,90.00,90.00
2012-10-15,24,420.00,37580.00,90.00,89.00,89.00
2012-10-17,11,660.00,61430.00,94.00,93.00,93.00
2012-10-18,8,490.00,45450.00,94.00,92.00,92.00
2012-10-30,2,20.00,1820.00,91.00,91.00,91.00
2012-10-31,16,1070.00,98180.00,94.00,90.00,93.00
2012-11-01,7,210.00,19530.00,93.00,93.00,93.00
2012-11-04,14,500.00,45560.00,92.00,90.00,91.00
2012-11-05,6,270.00,25010.00,94.00,92.00,94.00
2012-11-06,13,650.00,61240.00,95.00,94.00,94.00
2012-11-07,38,5300.00,510190.00,99.00,95.00,99.00
2012-11-08,8,500.00,49500.00,100.00,98.00,98.00
2012-11-11,12,1550.00,148960.00,98.00,94.00,94.00
2012-11-12,6,200.00,18480.00,94.00,92.00,94.00
2012-11-18,26,880.00,83640.00,97.00,93.00,97.00
2012-11-20,22,2780.00,274040.00,100.00,98.00,99.00
2012-11-21,7,70.00,6850.00,98.00,97.00,97.00
2012-11-22,15,1760.00,168380.00,97.00,95.00,97.00
2012-11-26,6,230.00,22300.00,98.00,96.00,97.00
2012-11-27,26,7250.00,666740.00,96.00,91.00,94.00
2012-11-28,2,130.00,11990.00,93.00,92.00,92.00
2012-12-02,6,490.00,44420.00,91.00,90.00,90.00
2012-12-03,7,660.00,58640.00,90.00,88.00,89.00
2012-12-04,16,860.00,77180.00,91.00,89.00,91.00
2012-12-05,12,1620.00,146870.00,92.00,90.00,91.00
2012-12-06,7,420.00,37390.00,90.00,88.00,90.00
2012-12-09,10,1670.00,148200.00,90.00,88.00,89.00
2012-12-10,6,2640.00,235790.00,90.00,88.00,88.00
2012-12-11,4,320.00,28340.00,89.00,88.00,89.00
2012-12-12,17,2260.00,197090.00,88.00,86.00,86.00
2012-12-13,12,730.00,63140.00,87.00,86.00,86.00
2012-12-16,5,790.00,70140.00,89.00,87.00,89.00
2012-12-17,6,1050.00,92900.00,90.00,88.00,90.00
2012-12-18,4,170.00,15110.00,89.00,88.00,88.00
2012-12-19,12,860.00,75030.00,88.00,87.00,87.00
2012-12-20,1,300.00,25800.00,86.00,86.00,86.00
2012-12-23,20,720.00,61100.00,86.00,84.00,84.00
2012-12-24,16,3100.00,265990.00,89.00,85.00,89.00
2012-12-27,2,40.00,3520.00,88.00,88.00,88.00
2013-01-02,4,170.00,14580.00,87.00,85.00,85.00
2013-01-03,14,940.00,77470.00,84.00,81.00,81.00
2013-01-07,9,1390.00,113190.00,82.00,81.00,81.00
2013-01-08,3,460.00,36490.00,80.00,79.00,79.00
2013-01-09,11,750.00,58650.00,79.00,78.00,78.00
2013-01-10,11,120.00,9580.00,80.00,79.00,80.00
2013-01-13,8,1170.00,91440.00,79.00,78.00,78.00
2013-01-15,5,1000.00,77980.00,78.00,77.00,78.00
2013-01-16,21,2010.00,160180.00,81.00,77.00,80.00
2013-01-17,46,2780.00,221190.00,82.00,77.00,80.00
2013-01-20,2,60.00,4860.00,81.00,81.00,81.00
2013-01-21,6,360.00,28390.00,80.00,78.00,78.00
2013-01-22,6,670.00,52400.00,79.00,78.00,78.00
2013-01-23,24,610.00,46920.00,77.00,76.00,77.00
2013-01-24,25,1680.00,125260.00,76.00,73.00,74.00
