Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2010-06-21,4,538.00,242456.00,455.00,450.00,451.00
2010-06-22,5,234.00,104534.00,451.00,442.00,449.00
2010-06-23,2,800.00,357400.00,450.00,445.00,445.00
2010-06-24,7,1086.00,479238.00,444.00,437.00,440.00
2010-06-28,3,292.00,128480.00,440.00,440.00,440.00
2010-06-29,4,594.00,260901.00,440.00,437.00,437.00
2010-06-30,14,1368.00,595981.00,445.00,430.00,430.00
2010-07-01,27,3246.00,1449615.00,456.00,438.00,448.00
2010-07-04,5,759.00,331770.00,443.00,435.00,443.00
2010-07-05,10,2420.00,1052696.00,438.00,427.00,427.00
2010-07-06,9,481.00,212570.00,459.00,432.00,459.00
2010-07-07,7,811.00,356050.00,450.00,435.00,440.00
2010-07-08,15,1403.00,603034.00,434.00,427.00,430.00
2010-07-11,6,502.00,217576.00,435.00,426.00,435.00
2010-07-12,11,1650.00,711526.00,448.00,427.00,448.00
2010-07-13,5,806.00,350612.00,440.00,432.00,435.00
2010-07-14,5,654.00,285296.00,443.00,435.00,435.00
2010-07-15,8,448.00,205084.00,468.00,443.00,468.00
2010-07-18,4,195.00,87020.00,460.00,442.00,444.00
2010-07-19,5,289.00,124740.00,436.00,429.00,432.00
2010-07-20,4,166.00,72558.00,447.00,435.00,447.00
2010-07-21,1,80.00,36000.00,450.00,450.00,450.00
2010-07-22,2,130.00,57910.00,457.00,442.00,457.00
2010-07-26,6,655.00,285847.00,448.00,432.00,438.00
2010-07-27,1,128.00,56320.00,440.00,440.00,440.00
2010-07-28,6,593.00,259059.00,440.00,432.00,440.00
2010-07-29,6,629.00,271514.00,440.00,425.00,430.00
2010-08-01,5,250.00,108355.00,435.00,431.00,435.00
2010-08-02,5,470.00,204590.00,440.00,431.00,440.00
2010-08-03,2,112.00,49696.00,448.00,440.00,448.00
2010-08-04,11,1535.00,670614.00,441.00,435.00,440.00
2010-08-05,3,348.00,153370.00,445.00,440.00,445.00
2010-08-09,1,86.00,38270.00,445.00,445.00,445.00
2010-08-10,1,60.00,26220.00,437.00,437.00,437.00
2010-08-11,5,1078.00,462502.00,430.00,425.00,428.00
2010-08-12,1,104.00,44824.00,431.00,431.00,431.00
2010-08-15,3,474.00,203476.00,431.00,424.00,424.00
2010-08-16,6,353.00,151831.00,432.00,429.00,432.00
2010-08-17,1,20.00,8600.00,430.00,430.00,430.00
2010-08-18,1,92.00,38824.00,422.00,422.00,422.00
2010-08-19,6,900.00,371080.00,415.00,409.00,411.00
2010-08-22,16,2701.00,1052870.00,404.00,380.00,380.00
2010-08-23,14,1713.00,638864.00,378.00,371.00,378.00
2010-08-26,6,1296.00,498846.00,386.00,383.00,385.00
2010-08-29,5,223.00,85254.00,387.00,381.00,387.00
2010-08-30,12,931.00,352979.00,383.00,378.00,378.00
2010-08-31,13,2713.00,1018740.00,382.00,370.00,375.00
2010-09-02,4,320.00,121720.00,381.00,379.00,379.00
2010-09-05,18,2636.00,968029.00,375.00,360.00,361.00
2010-09-06,5,275.00,101920.00,380.00,368.00,380.00
2010-09-07,8,419.00,160325.00,390.00,380.00,387.00
2010-09-08,8,506.00,202618.00,405.00,394.00,400.00
2010-09-09,4,382.00,149400.00,394.00,390.00,390.00
2010-09-12,1,41.00,15703.00,383.00,383.00,383.00
2010-09-13,1,200.00,75200.00,376.00,376.00,376.00
2010-09-14,5,520.00,190718.00,372.00,363.00,372.00
2010-09-15,3,304.00,114264.00,381.00,375.00,381.00
2010-09-19,2,390.00,147600.00,380.00,377.00,377.00
2010-09-20,7,540.00,198460.00,372.00,365.00,372.00
2010-09-21,5,400.00,146300.00,367.00,365.00,365.00
2010-09-23,10,1161.00,424340.00,370.00,361.00,370.00
2010-09-26,5,843.00,310599.00,379.00,365.00,379.00
2010-09-27,12,641.00,238503.00,377.00,365.00,365.00
2010-09-28,16,1380.00,482711.00,358.00,344.00,355.00
2010-09-29,9,1303.00,465895.00,364.00,355.00,360.00
2010-09-30,9,738.00,265525.00,365.00,354.00,362.00
2010-10-03,8,654.00,234919.00,369.00,355.00,369.00
2010-10-05,1,60.00,20760.00,346.00,346.00,346.00
2010-10-06,2,121.00,42232.00,352.00,346.00,352.00
2010-10-07,1,100.00,35900.00,359.00,359.00,359.00
2010-10-11,1,92.00,32384.00,352.00,352.00,352.00
2010-10-20,1,89.00,31951.00,359.00,359.00,359.00
2010-10-24,2,276.00,101016.00,366.00,366.00,366.00
2010-10-25,2,150.00,55950.00,373.00,373.00,373.00
2010-10-26,7,333.00,123794.00,378.00,370.00,370.00
2010-10-27,6,427.00,156297.00,375.00,363.00,364.00
2010-10-31,1,20.00,7360.00,368.00,368.00,368.00
2010-11-02,1,22.00,7942.00,361.00,361.00,361.00
2010-11-03,4,414.00,148256.00,359.00,355.00,359.00
2010-11-04,7,781.00,280119.00,367.00,356.00,367.00
2010-11-09,4,1052.00,376120.00,361.00,354.00,360.00
2010-11-10,6,1131.00,400325.00,365.00,353.00,360.00
2010-11-11,6,275.00,98455.00,365.00,355.00,364.00
2010-11-14,4,602.00,215826.00,363.00,356.00,356.00
2010-11-15,2,222.00,77610.00,350.00,349.00,350.00
2010-11-16,24,2954.00,1003626.00,353.00,335.00,346.00
2010-11-18,18,1526.00,524634.00,352.00,338.00,338.00
2010-11-21,16,1853.00,600866.00,333.00,320.00,320.00
2010-11-22,16,1764.00,548916.00,319.00,305.00,310.00
2010-11-23,16,1099.00,344773.00,326.00,309.00,326.00
2010-11-24,4,561.00,185241.00,331.00,326.00,326.00
2010-11-25,3,240.00,76940.00,326.00,320.00,321.00
2010-11-28,5,1086.00,331390.00,315.00,303.00,303.00
2010-11-29,32,5242.00,1559481.00,308.00,291.00,308.00
2010-11-30,7,1037.00,311320.00,306.00,296.00,306.00
2010-12-01,4,255.00,78118.00,310.00,306.00,306.00
2010-12-02,11,854.00,257063.00,306.00,299.00,301.00
2010-12-05,17,2954.00,887542.00,303.00,299.00,301.00
2010-12-06,15,1298.00,385998.00,300.00,295.00,295.00
2010-12-07,1,534.00,157530.00,295.00,295.00,295.00
2010-12-08,7,614.00,179803.00,296.00,291.00,296.00
2010-12-09,2,126.00,37446.00,301.00,296.00,301.00
2010-12-12,5,798.00,232915.00,298.00,290.00,290.00
2010-12-13,6,1428.00,412920.00,295.00,288.00,288.00
2010-12-14,7,765.00,219968.00,291.00,285.00,291.00
2010-12-15,2,133.00,38207.00,288.00,287.00,287.00
2010-12-16,5,402.00,116191.00,290.00,287.00,290.00
2010-12-19,2,262.00,75980.00,290.00,290.00,290.00
2010-12-20,3,376.00,109240.00,292.00,290.00,292.00
2010-12-22,1,200.00,59400.00,297.00,297.00,297.00
2010-12-23,16,626.00,189434.00,305.00,300.00,303.00
2010-12-26,3,444.00,137557.00,310.00,309.00,310.00
2010-12-27,14,2614.00,807897.00,315.00,307.00,307.00
2010-12-28,7,1067.00,323611.00,307.00,301.00,301.00
2010-12-29,6,456.00,140084.00,311.00,304.00,309.00
2011-01-02,17,1311.00,389903.00,312.00,290.00,290.00
2011-01-03,10,2361.00,680607.00,292.00,286.00,290.00
2011-01-04,3,515.00,146900.00,290.00,285.00,290.00
2011-01-05,6,1022.00,295167.00,294.00,286.00,294.00
2011-01-06,7,725.00,214241.00,302.00,290.00,299.00
2011-01-09,2,160.00,48000.00,300.00,300.00,300.00
2011-01-10,12,1955.00,590380.00,306.00,300.00,305.00
2011-01-11,5,338.00,103398.00,310.00,299.00,299.00
2011-01-12,23,1799.00,537309.00,300.00,294.00,296.00
2011-01-13,3,160.00,48560.00,305.00,301.00,305.00
2011-01-16,6,855.00,259495.00,305.00,300.00,305.00
2011-01-17,6,1812.00,549297.00,305.00,300.00,305.00
2011-01-18,9,717.00,218737.00,311.00,304.00,306.00
2011-01-19,6,749.00,227319.00,306.00,301.00,306.00
2011-01-20,2,545.00,166815.00,309.00,306.00,309.00
2011-01-23,3,332.00,102950.00,312.00,310.00,310.00
2011-01-24,12,985.00,311240.00,326.00,310.00,319.00
2011-02-01,4,500.00,157000.00,316.00,313.00,314.00
2011-02-02,1,49.00,15092.00,308.00,308.00,308.00
2011-02-03,9,816.00,245820.00,305.00,299.00,302.00
2011-02-06,12,1698.00,530409.00,320.00,305.00,308.00
2011-02-07,7,634.00,194178.00,310.00,305.00,305.00
2011-02-08,3,230.00,70000.00,305.00,300.00,300.00
2011-02-09,3,585.00,173025.00,300.00,295.00,300.00
2011-02-10,3,274.00,81522.00,299.00,296.00,299.00
2011-02-13,31,3056.00,884914.00,297.00,285.00,285.00
2011-02-14,7,845.00,245312.00,295.00,290.00,290.00
2011-02-15,4,368.00,107938.00,295.00,290.00,294.00
2011-02-16,4,302.00,88388.00,294.00,291.00,294.00
2011-02-17,6,568.00,165606.00,298.00,290.00,291.00
2011-02-21,5,992.00,286565.00,290.00,288.00,289.00
2011-02-22,9,3470.00,989639.00,287.00,284.00,285.00
2011-02-28,3,300.00,84150.00,282.00,280.00,280.00
2011-03-03,6,1981.00,554170.00,285.00,277.00,280.00
2011-03-07,3,81.00,22207.00,276.00,271.00,276.00
2011-03-09,8,341.00,93557.00,278.00,273.00,274.00
2011-03-10,2,104.00,28600.00,275.00,275.00,275.00
2011-03-13,5,671.00,183733.00,275.00,270.00,270.00
2011-03-14,4,284.00,75430.00,270.00,265.00,265.00
2011-03-15,6,380.00,98721.00,265.00,255.00,255.00
2011-03-16,5,975.00,251225.00,260.00,255.00,255.00
2011-03-17,3,200.00,52000.00,260.00,260.00,260.00
2011-03-20,3,90.00,23800.00,270.00,260.00,270.00
2011-03-21,10,2792.00,734144.00,265.00,255.00,265.00
2011-03-22,3,400.00,104400.00,262.00,260.00,260.00
2011-03-23,2,33.00,8503.00,261.00,256.00,261.00
2011-03-24,3,80.00,20900.00,266.00,260.00,260.00
2011-03-27,2,28.00,7158.00,256.00,255.00,255.00
2011-03-28,1,77.00,20020.00,260.00,260.00,260.00
2011-03-29,5,338.00,83700.00,255.00,245.00,249.00
2011-03-30,11,809.00,195685.00,258.00,234.00,234.00
2011-03-31,10,1868.00,454426.00,246.00,238.00,243.00
2011-04-04,14,1301.00,314956.00,249.00,237.00,249.00
2011-04-05,13,733.00,179244.00,256.00,237.00,256.00
2011-04-06,6,577.00,143104.00,257.00,243.00,243.00
2011-04-07,13,505.00,128883.00,267.00,243.00,266.00
2011-04-10,9,420.00,112667.00,279.00,261.00,279.00
2011-04-11,3,50.00,13500.00,274.00,264.00,264.00
2011-04-13,7,160.00,44090.00,290.00,268.00,290.00
2011-04-19,5,171.00,48575.00,285.00,284.00,284.00
2011-04-21,1,10.00,2790.00,279.00,279.00,279.00
2011-04-25,1,34.00,9316.00,274.00,274.00,274.00
2011-04-27,3,102.00,27238.00,269.00,264.00,269.00
2011-04-28,3,39.00,10891.00,284.00,274.00,284.00
2011-05-02,3,150.00,41350.00,279.00,274.00,274.00
2011-05-05,3,100.00,26900.00,269.00,269.00,269.00
2011-05-08,11,492.00,123140.00,264.00,243.00,243.00
2011-05-09,8,1048.00,245862.00,239.00,230.00,234.00
2011-05-10,18,2005.00,474060.00,244.00,232.00,244.00
2011-05-11,6,731.00,176457.00,244.00,238.00,243.00
2011-05-12,8,461.00,110074.00,240.00,236.00,236.00
2011-05-15,1,80.00,19200.00,240.00,240.00,240.00
2011-05-16,7,563.00,134085.00,244.00,233.00,244.00
2011-05-18,8,645.00,156379.00,247.00,237.00,237.00
2011-05-19,1,101.00,23735.00,235.00,235.00,235.00
2011-05-22,6,332.00,77877.00,239.00,232.00,235.00
2011-05-23,2,241.00,57599.00,239.00,239.00,239.00
2011-05-25,22,2217.00,565033.00,262.00,243.00,245.00
2011-05-26,3,206.00,49612.00,242.00,238.00,240.00
2011-05-30,4,293.00,70752.00,248.00,240.00,248.00
2011-05-31,6,1095.00,259351.00,244.00,233.00,237.00
2011-06-01,1,100.00,23700.00,237.00,237.00,237.00
2011-06-02,5,783.00,186410.00,241.00,237.00,238.00
2011-06-05,8,597.00,138405.00,235.00,228.00,228.00
2011-06-06,6,601.00,133941.00,225.00,221.00,225.00
2011-06-07,5,279.00,60393.00,221.00,213.00,213.00
2011-06-08,2,191.00,40874.00,214.00,214.00,214.00
2011-06-09,5,454.00,92300.00,215.00,200.00,200.00
2011-06-12,5,968.00,192528.00,200.00,196.00,196.00
2011-06-13,17,2329.00,443611.00,194.00,188.00,190.00
2011-06-14,13,2282.00,426178.00,190.00,184.00,184.00
2011-06-15,8,1124.00,200491.00,187.00,176.00,177.00
2011-06-16,15,7523.00,1407957.00,194.00,178.00,194.00
2011-06-19,6,266.00,55577.00,213.00,197.00,213.00
2011-06-20,14,1438.00,336034.00,234.00,217.00,234.00
2011-06-21,11,1767.00,453229.00,257.00,238.00,257.00
2011-06-23,18,2468.00,689361.00,282.00,262.00,282.00
2011-06-26,36,4433.00,1253488.00,297.00,255.00,255.00
2011-06-27,6,124.00,29856.00,250.00,230.00,230.00
2011-06-29,15,1206.00,269062.00,230.00,212.00,230.00
2011-06-30,15,1505.00,334710.00,227.00,220.00,220.00
2011-07-03,17,3128.00,750190.00,242.00,224.00,238.00
2011-07-04,53,10648.00,2699430.00,261.00,242.00,245.00
2011-07-05,48,8658.00,2173685.00,260.00,245.00,260.00
2011-07-06,30,4890.00,1312391.00,279.00,258.00,260.00
2011-07-07,12,1308.00,340573.00,267.00,255.00,265.00
2011-07-10,18,1763.00,450197.00,275.00,246.00,256.00
2011-07-11,9,1499.00,389628.00,264.00,256.00,259.00
2011-07-12,10,1881.00,494599.00,269.00,259.00,264.00
2011-07-13,18,2166.00,592747.00,289.00,269.00,270.00
2011-07-14,31,5049.00,1357664.00,275.00,265.00,266.00
2011-07-18,17,3013.00,814263.00,276.00,268.00,268.00
2011-07-19,18,2553.00,682371.00,277.00,263.00,276.00
2011-07-20,17,5706.00,1569860.00,284.00,267.00,275.00
2011-07-21,18,3397.00,929513.00,277.00,270.00,273.00
2011-07-25,6,823.00,214363.00,268.00,258.00,259.00
2011-07-26,8,1020.00,257535.00,255.00,250.00,253.00
2011-07-27,14,1971.00,504476.00,270.00,249.00,265.00
2011-07-28,4,331.00,86552.00,264.00,260.00,264.00
2011-07-31,1,132.00,34188.00,259.00,259.00,259.00
2011-08-01,16,2050.00,507053.00,254.00,245.00,250.00
2011-08-02,2,266.00,66334.00,251.00,247.00,251.00
2011-08-03,14,2949.00,740412.00,260.00,248.00,260.00
2011-08-04,5,600.00,152160.00,260.00,250.00,250.00
2011-08-07,7,767.00,191850.00,251.00,250.00,250.00
2011-08-08,4,202.00,49894.00,249.00,245.00,249.00
2011-08-09,9,1184.00,286002.00,245.00,240.00,240.00
2011-08-10,3,866.00,212407.00,248.00,244.00,248.00
2011-08-11,4,306.00,76594.00,253.00,249.00,253.00
2011-08-15,7,354.00,91407.00,262.00,253.00,262.00
2011-08-16,1,104.00,26728.00,257.00,257.00,257.00
2011-08-17,3,212.00,52738.00,252.00,247.00,249.00
2011-08-18,6,943.00,232116.00,250.00,245.00,250.00
2011-08-22,1,500.00,122500.00,245.00,245.00,245.00
2011-08-23,8,2363.00,567455.00,245.00,238.00,243.00
2011-08-24,7,614.00,151405.00,249.00,245.00,246.00
2011-08-25,4,322.00,77798.00,243.00,241.00,243.00
2011-08-28,12,1071.00,249767.00,239.00,231.00,236.00
2011-08-29,5,1027.00,238142.00,233.00,231.00,232.00
2011-08-30,2,127.00,30020.00,240.00,236.00,240.00
2011-09-01,3,461.00,111780.00,244.00,241.00,244.00
2011-09-04,5,233.00,57781.00,250.00,245.00,245.00
2011-09-05,5,391.00,93310.00,242.00,235.00,235.00
2011-09-06,3,221.00,50952.00,232.00,230.00,230.00
2011-09-07,2,177.00,40152.00,227.00,226.00,226.00
2011-09-08,2,112.00,25424.00,227.00,227.00,227.00
2011-09-12,6,163.00,37552.00,233.00,228.00,233.00
2011-09-13,6,518.00,115932.00,229.00,221.00,221.00
2011-09-14,11,825.00,182353.00,225.00,218.00,223.00
2011-09-15,7,920.00,200182.00,220.00,216.00,216.00
2011-09-18,10,1467.00,316284.00,218.00,214.00,215.00
2011-09-19,5,842.00,177065.00,212.00,208.00,212.00
2011-09-20,6,1649.00,349780.00,216.00,210.00,214.00
2011-09-21,2,30.00,6351.00,213.00,210.00,213.00
2011-09-22,13,2566.00,564606.00,227.00,211.00,226.00
2011-09-25,5,574.00,127872.00,226.00,222.00,222.00
2011-09-26,9,3464.00,762256.00,224.00,219.00,220.00
2011-09-27,1,93.00,20832.00,224.00,224.00,224.00
2011-10-02,1,23.00,5244.00,228.00,228.00,228.00
2011-10-09,1,16.00,3664.00,229.00,229.00,229.00
2011-10-10,2,245.00,55305.00,229.00,225.00,229.00
2011-10-12,3,690.00,156410.00,229.00,225.00,225.00
2011-10-13,3,1758.00,391494.00,225.00,221.00,221.00
2011-10-16,3,230.00,49962.00,218.00,217.00,218.00
2011-10-17,4,196.00,42294.00,218.00,214.00,215.00
2011-10-18,5,357.00,76641.00,216.00,212.00,216.00
2011-10-19,6,1110.00,238560.00,220.00,212.00,216.00
2011-10-20,6,531.00,114775.00,221.00,212.00,216.00
2011-10-24,7,1561.00,329704.00,217.00,208.00,208.00
2011-10-25,21,2010.00,442471.00,226.00,212.00,226.00
2011-10-30,1,561.00,126786.00,226.00,226.00,226.00
2011-10-31,3,126.00,27468.00,222.00,214.00,214.00
2011-11-03,30,4656.00,1062886.00,235.00,218.00,230.00
2011-11-06,15,2159.00,506341.00,239.00,233.00,233.00
2011-11-08,5,574.00,132320.00,232.00,230.00,230.00
2011-11-09,25,3688.00,823304.00,226.00,220.00,224.00
2011-11-10,4,698.00,155596.00,228.00,221.00,228.00
2010-04-15,1,100.00,41700.00,417.00,417.00,417.00
2010-04-15,1,100.00,41700.00,417.00,417.00,417.00
2011-11-13,20,1314.00,306870.00,238.00,226.00,231.00
2011-11-14,2,200.00,45400.00,227.00,227.00,227.00
2011-11-15,4,108.00,24649.00,231.00,225.00,231.00
2011-11-17,7,927.00,208059.00,228.00,223.00,224.00
2011-11-20,22,6400.00,1384193.00,220.00,214.00,220.00
2011-11-21,6,1081.00,233702.00,225.00,215.00,225.00
2011-11-22,10,1456.00,321719.00,223.00,220.00,221.00
2011-11-23,7,527.00,115489.00,220.00,218.00,219.00
2011-11-24,2,407.00,89600.00,223.00,220.00,220.00
2011-11-27,4,795.00,175424.00,222.00,219.00,222.00
2011-11-28,5,1214.00,266190.00,222.00,218.00,222.00
2011-11-29,9,3579.00,779586.00,220.00,216.00,217.00
2011-11-30,12,3218.00,693405.00,218.00,215.00,218.00
2011-12-01,2,767.00,164690.00,218.00,214.00,214.00
2011-12-04,2,236.00,50032.00,212.00,212.00,212.00
2011-12-05,1,20.00,4300.00,215.00,215.00,215.00
2011-12-06,3,132.00,28680.00,219.00,215.00,219.00
2011-12-07,3,632.00,135908.00,217.00,215.00,217.00
2011-12-08,3,1102.00,236110.00,215.00,213.00,213.00
2011-12-11,5,823.00,175949.00,217.00,213.00,215.00
2011-12-12,4,498.00,104678.00,214.00,209.00,209.00
2011-12-13,1,34.00,7140.00,210.00,210.00,210.00
2011-12-14,12,1479.00,305869.00,210.00,206.00,206.00
2011-12-15,7,1222.00,255204.00,210.00,207.00,208.00
2011-12-19,2,126.00,26652.00,212.00,210.00,212.00
2011-12-20,1,16.00,3440.00,215.00,215.00,215.00
2011-12-21,8,871.00,182977.00,212.00,209.00,211.00
2011-12-22,4,305.00,63983.00,213.00,209.00,209.00
2011-12-26,6,1551.00,323009.00,209.00,206.00,208.00
2011-12-27,7,810.00,171066.00,218.00,208.00,214.00
2011-12-28,5,1538.00,323910.00,214.00,210.00,210.00
2011-12-29,1,100.00,21300.00,213.00,213.00,213.00
2012-01-01,1,99.00,21483.00,217.00,217.00,217.00
2012-01-02,6,187.00,41608.00,224.00,219.00,224.00
2012-01-03,19,1602.00,359495.00,233.00,216.00,220.00
2012-01-04,2,100.00,21840.00,222.00,218.00,222.00
2012-01-05,6,2247.00,476176.00,218.00,210.00,211.00
2012-01-08,22,3488.00,742287.00,219.00,205.00,215.00
2012-01-09,10,952.00,207734.00,223.00,216.00,222.00
2012-01-10,6,871.00,188653.00,225.00,212.00,213.00
2012-01-11,25,1832.00,390619.00,218.00,212.00,212.00
2012-01-12,14,1043.00,225342.00,228.00,215.00,215.00
2012-01-17,6,510.00,103800.00,211.00,200.00,200.00
2012-01-18,3,400.00,80200.00,204.00,198.00,204.00
2012-01-22,4,240.00,48048.00,201.00,200.00,200.00
2012-01-23,5,610.00,120030.00,199.00,195.00,199.00
2012-01-25,1,49.00,9898.00,202.00,202.00,202.00
2012-01-26,5,466.00,91213.00,202.00,195.00,196.00
2012-01-29,3,651.00,128956.00,199.00,198.00,199.00
2012-01-31,5,228.00,44964.00,200.00,195.00,195.00
2012-02-01,13,1409.00,273185.00,196.00,193.00,195.00
2012-02-02,36,6590.00,1215748.00,195.00,180.00,184.00
2012-02-05,6,1647.00,303445.00,185.00,183.00,185.00
2012-02-06,11,1995.00,363516.00,184.00,181.00,183.00
2012-02-07,10,1172.00,212804.00,184.00,180.00,184.00
2012-02-08,6,745.00,140362.00,192.00,186.00,190.00
2012-02-09,6,944.00,184214.00,196.00,193.00,195.00
2012-02-12,18,1961.00,379535.00,197.00,189.00,195.00
2012-02-13,7,542.00,105289.00,196.00,192.00,194.00
2012-02-14,2,627.00,122057.00,195.00,193.00,195.00
2012-02-15,2,146.00,27645.00,192.00,189.00,189.00
2012-02-16,4,366.00,68072.00,187.00,185.00,186.00
2012-02-21,1,47.00,8695.00,185.00,185.00,185.00
2012-02-23,4,287.00,53188.00,188.00,185.00,185.00
2012-02-26,6,1046.00,193012.00,185.00,184.00,185.00
2012-02-28,7,605.00,114021.00,193.00,185.00,187.00
2012-02-29,6,1119.00,208167.00,188.00,185.00,186.00
2012-03-01,9,1529.00,285438.00,188.00,186.00,186.00
2012-03-04,3,939.00,175455.00,187.00,186.00,187.00
2012-03-05,1,40.00,7600.00,190.00,190.00,190.00
2012-03-06,4,360.00,66816.00,187.00,185.00,185.00
2012-03-11,11,1405.00,253930.00,184.00,180.00,180.00
2012-03-12,12,1729.00,301579.00,178.00,172.00,176.00
2012-03-13,14,2482.00,436206.00,179.00,175.00,178.00
2012-03-14,9,1340.00,230596.00,175.00,170.00,174.00
2012-03-19,5,548.00,94344.00,174.00,171.00,174.00
2012-03-20,11,630.00,107190.00,171.00,170.00,170.00
2012-03-21,8,532.00,90376.00,172.00,169.00,169.00
2012-03-25,21,2866.00,469805.00,168.00,163.00,165.00
2012-03-26,5,748.00,122256.00,165.00,162.00,165.00
2012-03-27,7,795.00,129911.00,165.00,163.00,163.00
2012-03-29,1,73.00,12118.00,166.00,166.00,166.00
2012-04-01,9,771.00,128505.00,169.00,165.00,168.00
2012-04-02,4,678.00,114662.00,171.00,169.00,171.00
2012-04-03,5,417.00,71072.00,174.00,170.00,170.00
2012-04-04,3,209.00,35550.00,172.00,169.00,172.00
2012-04-05,5,510.00,86930.00,172.00,169.00,171.00
2012-04-09,3,924.00,159298.00,174.00,172.00,172.00
2012-04-10,10,1004.00,174526.00,178.00,170.00,175.00
2012-04-11,14,1156.00,207418.00,187.00,176.00,182.00
2012-04-12,15,4530.00,860111.00,194.00,185.00,189.00
2012-04-15,7,230.00,46670.00,207.00,192.00,207.00
2012-04-16,5,3085.00,698799.00,227.00,211.00,227.00
2012-04-17,32,5925.00,1363435.00,243.00,217.00,217.00
2012-04-18,35,3687.00,819474.00,236.00,205.00,224.00
2012-04-19,29,3239.00,732212.00,236.00,215.00,229.00
2012-04-22,59,9337.00,2248850.00,251.00,228.00,251.00
2012-04-24,1,174.00,44544.00,256.00,256.00,256.00
2012-04-25,1,15.00,3915.00,261.00,261.00,261.00
2012-04-26,80,25597.00,6864013.00,287.00,250.00,287.00
2012-04-29,71,14147.00,4056100.00,300.00,262.00,285.00
2012-04-30,24,4435.00,1219189.00,281.00,271.00,272.00
2012-05-02,3,147.00,38514.00,267.00,257.00,257.00
2012-05-03,2,170.00,45290.00,267.00,262.00,267.00
2012-05-07,5,6585.00,1795992.00,282.00,272.00,282.00
2012-05-08,61,16326.00,4807140.00,310.00,287.00,310.00
2012-05-09,64,12468.00,3660188.00,310.00,279.00,292.00
2012-05-10,45,4928.00,1383223.00,287.00,267.00,281.00
2012-05-13,29,3537.00,900390.00,276.00,253.00,254.00
2012-05-14,22,3514.00,812449.00,249.00,229.00,233.00
2012-05-15,3,558.00,134366.00,245.00,237.00,245.00
2012-05-17,22,5270.00,1407212.00,269.00,249.00,269.00
2012-05-20,49,6991.00,1868420.00,285.00,254.00,271.00
2012-05-21,35,4919.00,1352798.00,283.00,263.00,276.00
2012-05-22,15,1603.00,430746.00,274.00,266.00,266.00
2012-05-23,17,1896.00,463688.00,261.00,240.00,241.00
2012-05-24,29,3712.00,941519.00,263.00,237.00,261.00
2012-05-27,21,3385.00,945148.00,287.00,266.00,275.00
2012-05-29,8,97.00,24726.00,270.00,248.00,248.00
2012-05-30,8,184.00,42364.00,244.00,224.00,224.00
2012-05-31,61,8028.00,1801536.00,230.00,204.00,226.00
2012-06-03,25,3352.00,820199.00,248.00,230.00,246.00
2012-06-04,22,2013.00,478392.00,247.00,233.00,233.00
2012-06-05,14,1202.00,275811.00,237.00,227.00,228.00
2012-06-06,10,1476.00,322123.00,224.00,215.00,218.00
2012-06-07,20,2250.00,510725.00,233.00,218.00,230.00
2012-06-10,5,675.00,147611.00,226.00,216.00,217.00
2012-06-11,12,1219.00,271975.00,225.00,219.00,220.00
