Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2012-04-19,1,40.00,1382.00,34.56,34.56,34.56
2012-04-22,1,200.00,7050.00,35.25,35.25,35.25
2012-05-09,1,80.00,2877.00,35.96,35.96,35.96
2012-05-10,4,320.00,11508.00,35.96,35.96,35.96
2012-05-13,1,80.00,2877.00,35.96,35.96,35.96
2012-05-14,15,1480.00,50688.00,35.96,33.17,33.17
2012-05-17,1,40.00,1353.00,33.83,33.83,33.83
2012-05-21,2,160.00,5414.00,33.84,33.84,33.84
2012-05-22,2,480.00,16813.00,35.20,34.51,35.20
2012-05-24,8,320.00,11164.00,35.10,34.50,35.00
2012-06-05,5,1000.00,34300.00,34.30,34.30,34.30
2012-06-11,2,100.00,3361.00,33.61,33.61,33.61
2012-06-14,1,60.00,1980.00,33.00,33.00,33.00
2012-06-17,28,1120.00,37662.00,33.66,33.00,33.66
2012-06-18,64,3720.00,126466.00,34.00,33.66,34.00
2012-06-19,31,1940.00,65960.00,34.00,34.00,34.00
2012-06-20,23,1000.00,33182.00,33.32,33.00,33.00
2012-06-25,9,760.00,25200.00,34.33,33.00,34.33
2012-06-26,3,120.00,4144.00,35.00,34.30,34.30
2012-06-27,2,160.00,5378.00,33.61,33.61,33.61
2012-07-18,6,240.00,8160.00,34.00,34.00,34.00
2012-07-26,2,160.00,5574.00,35.00,34.68,35.00
2012-07-29,1,40.00,1400.00,35.00,35.00,35.00
2012-07-31,8,400.00,14028.00,35.70,35.00,35.00
2012-08-01,3,140.00,4942.00,35.70,35.00,35.70
2012-08-07,1,40.00,1400.00,35.00,35.00,35.00
2012-08-12,2,180.00,6300.00,35.00,35.00,35.00
2012-08-16,1,60.00,2142.00,35.70,35.70,35.70
2012-08-21,3,720.00,25716.00,36.00,35.70,36.00
2012-08-22,2,1000.00,35700.00,35.70,35.70,35.70
2012-08-23,5,2740.00,97716.00,36.41,35.00,36.41
2012-08-26,1,20.00,720.00,36.00,36.00,36.00
2012-08-29,2,2000.00,71500.00,36.00,35.50,35.50
2012-09-11,11,440.00,15620.00,35.50,35.50,35.50
2012-09-12,1,80.00,2800.00,35.00,35.00,35.00
2012-09-24,5,280.00,9604.00,34.30,34.30,34.30
2012-09-25,1,140.00,4760.00,34.00,34.00,34.00
2012-09-26,27,4440.00,147946.00,33.32,33.32,33.32
2012-09-27,2,80.00,2640.00,33.01,33.01,33.01
2012-09-30,1,40.00,1347.00,33.67,33.67,33.67
2012-10-01,5,200.00,6600.00,33.00,33.00,33.00
2012-10-02,2,140.00,4766.00,34.33,33.66,34.33
2012-10-04,1,80.00,2720.00,34.00,34.00,34.00
2012-10-07,5,280.00,9574.00,34.68,34.00,34.68
2012-10-09,6,340.00,12110.00,35.70,35.00,35.70
2012-10-18,4,240.00,8568.00,35.70,35.70,35.70
2012-11-06,1,60.00,2160.00,36.00,36.00,36.00
2012-11-07,1,40.00,1469.00,36.72,36.72,36.72
2012-11-08,2,80.00,2960.00,37.00,37.00,37.00
2012-11-22,3,140.00,5076.00,36.26,36.26,36.26
2012-12-09,2,100.00,3600.00,36.00,36.00,36.00
2012-12-17,1,60.00,2160.00,36.00,36.00,36.00
2012-12-18,2,80.00,2880.00,36.00,36.00,36.00
2013-03-17,5,200.00,6779.00,35.28,32.54,32.54
2013-03-19,3,120.00,3751.00,31.90,30.63,30.63
2013-03-21,9,1920.00,50845.00,27.03,26.00,26.00
2013-03-24,1,40.00,1019.00,25.48,25.48,25.48
2013-03-27,11,4380.00,115627.00,27.00,25.00,27.00
2013-03-31,1,40.00,1080.00,27.00,27.00,27.00
2013-04-01,3,940.00,25137.00,26.99,26.46,26.99
2013-04-02,9,580.00,15635.00,27.53,25.93,26.45
2013-04-04,21,1020.00,26502.00,26.01,25.50,26.00
2013-04-08,7,480.00,12129.00,25.50,25.00,25.00
2013-04-09,5,520.00,12655.00,24.51,24.02,24.50
2013-04-11,1,40.00,984.00,24.60,24.60,24.60
2013-04-15,1,60.00,1505.00,25.09,25.09,25.09
2013-04-17,4,160.00,4000.00,25.00,25.00,25.00
2013-04-18,14,760.00,19000.00,25.00,25.00,25.00
2013-04-22,1,40.00,1000.00,25.00,25.00,25.00
2013-04-29,3,320.00,7742.00,24.50,24.01,24.49
2013-04-30,13,3740.00,93500.00,25.10,24.98,25.00
2013-05-05,4,160.00,3960.00,25.00,24.50,24.50
2013-05-07,2,80.00,1920.00,24.01,24.01,24.01
2013-05-12,3,280.00,6916.00,25.48,24.49,25.48
2013-05-13,6,240.00,6494.00,28.03,25.80,28.03
2013-05-14,11,400.00,12028.00,30.83,28.59,30.83
2013-05-15,17,780.00,26390.00,33.91,31.45,33.91
2013-05-16,5,200.00,7195.00,37.30,34.59,37.30
2013-05-19,18,7360.00,300807.00,41.03,38.05,41.03
2013-05-20,7,1960.00,86822.00,45.13,41.85,45.13
2013-05-21,8,1240.00,57092.00,49.64,45.00,49.64
2013-05-22,17,2020.00,100221.00,51.00,48.02,48.02
2013-05-28,24,1040.00,50363.00,51.96,47.06,49.94
2013-05-30,37,4720.00,238272.00,54.00,48.00,51.00
2015-09-06,1,40.00,2080.00,52.00,52.00,52.00
2015-09-09,5,10780.00,579660.00,57.00,53.00,57.00
2015-09-10,3,200.00,11780.00,60.00,58.00,60.00
2015-09-13,4,160.00,10000.00,64.00,61.00,64.00
2015-09-15,5,160.00,10760.00,69.00,65.00,69.00
2015-09-17,2,60.00,4250.00,71.00,70.00,71.00
2015-09-22,3,5770.00,421200.00,73.00,72.00,73.00
2015-09-23,15,1060.00,83440.00,80.00,74.00,80.00
2015-09-24,14,820.00,71400.00,88.00,81.00,88.00
2015-09-28,15,7610.00,728940.00,96.00,89.00,96.00
2015-09-29,28,5400.00,545840.00,105.00,97.00,105.00
2015-09-30,46,1940.00,222180.00,115.00,107.00,115.00
2015-10-01,31,2060.00,258520.00,126.00,117.00,126.00
2015-10-04,149,10620.00,1255500.00,130.00,114.00,114.00
2015-10-05,145,15240.00,1724840.00,120.00,108.00,120.00
2015-10-06,61,5410.00,621020.00,119.00,111.00,117.00
2015-10-07,54,5080.00,595790.00,119.00,112.00,119.00
2015-11-01,19,2780.00,325360.00,118.00,117.00,117.00
2015-11-02,16,1290.00,149810.00,117.00,112.00,112.00
2015-11-03,9,520.00,57120.00,110.00,108.00,108.00
2015-11-04,62,3790.00,383270.00,107.00,99.00,101.00
2015-11-05,32,1640.00,163080.00,102.00,97.00,100.00
2015-11-08,2,50.00,4960.00,100.00,99.00,100.00
2015-11-09,20,800.00,80000.00,100.00,100.00,100.00
2015-11-10,19,920.00,89180.00,100.00,95.00,96.00
2015-11-15,7,380.00,37220.00,99.00,97.00,98.00
2015-11-16,13,2320.00,226760.00,98.00,97.00,97.00
2015-11-18,32,2300.00,223220.00,98.00,95.00,98.00
2015-11-19,36,2360.00,229320.00,99.00,96.00,98.00
2015-11-24,23,1360.00,130680.00,97.00,96.00,96.00
2015-11-25,3,120.00,11400.00,95.00,95.00,95.00
2015-11-26,4,300.00,28200.00,94.00,94.00,94.00
2015-12-14,49,10600.00,940860.00,93.00,87.00,88.00
2015-12-15,19,1330.00,115960.00,88.00,86.00,87.00
2015-12-16,6,240.00,20640.00,86.00,86.00,86.00
2015-12-17,19,910.00,73170.00,85.00,78.00,79.00
2015-12-20,10,620.00,50580.00,82.00,80.00,82.00
2015-12-21,8,340.00,28780.00,86.00,83.00,85.00
2015-12-22,9,420.00,36180.00,87.00,84.00,87.00
2015-12-23,35,3340.00,315380.00,95.00,88.00,95.00
2015-12-24,8,440.00,41560.00,95.00,93.00,93.00
2015-12-28,27,1480.00,135680.00,92.00,91.00,92.00
2015-12-29,15,960.00,90270.00,96.00,93.00,96.00
2015-12-31,22,1610.00,158200.00,102.00,95.00,102.00
2016-01-03,75,8269.00,859265.00,112.00,101.00,112.00
2016-01-04,10,1550.00,162080.00,110.00,104.00,104.00
2016-01-05,3,1080.00,108000.00,102.00,98.00,98.00
2016-01-06,16,1160.00,113700.00,99.00,97.00,97.00
2016-01-07,15,4820.00,466520.00,99.00,93.00,93.00
2016-01-10,24,4070.00,390270.00,97.00,94.00,97.00
2016-01-11,22,1550.00,148280.00,96.00,95.00,96.00
2016-01-12,112,5120.00,486460.00,97.00,94.00,94.00
2016-01-13,45,5190.00,499650.00,98.00,94.00,98.00
2016-01-14,85,6600.00,639920.00,99.00,95.00,97.00
