Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2014-01-08,4,1701.00,499785.00,300.00,285.00,295.00
2014-01-12,1,494.00,150176.00,304.00,304.00,304.00
2014-01-13,7,2513.00,757164.00,305.00,300.00,301.00
2014-01-14,4,808.00,245420.00,306.00,296.00,306.00
2014-01-16,5,1817.00,554740.00,312.00,301.00,301.00
2014-01-19,8,1645.00,518676.00,324.00,300.00,324.00
2014-01-20,8,2414.00,824832.00,348.00,330.00,345.00
2014-01-21,7,1663.00,571460.00,351.00,339.00,340.00
2014-01-22,4,578.00,196880.00,346.00,340.00,340.00
2014-01-23,6,1773.00,602364.00,340.00,334.00,340.00
2014-01-26,8,3105.00,1061644.00,351.00,340.00,340.00
2014-01-27,6,2128.00,729628.00,346.00,340.00,345.00
2014-01-28,10,3354.00,1201966.00,362.00,351.00,360.00
2014-01-29,20,5832.00,2208348.00,390.00,360.00,385.00
2014-02-02,8,1472.00,553214.00,385.00,371.00,371.00
2014-02-03,13,5431.00,2027229.00,390.00,364.00,390.00
2014-02-04,13,8165.00,3282858.00,408.00,395.00,407.00
2014-02-05,9,2568.00,1044186.00,410.00,402.00,402.00
2014-02-06,10,2252.00,911889.00,409.00,400.00,400.00
2014-02-09,10,3188.00,1294540.00,410.00,403.00,404.00
2014-02-10,1,1000.00,400000.00,400.00,400.00,400.00
2014-02-11,13,3750.00,1520647.00,424.00,392.00,424.00
2014-02-12,3,818.00,339460.00,420.00,412.00,412.00
2014-02-13,18,3788.00,1598026.00,435.00,412.00,435.00
2014-02-16,12,1990.00,924044.00,478.00,440.00,478.00
2014-02-17,24,9966.00,5114842.00,525.00,487.00,525.00
2014-02-18,17,6297.00,3566443.00,577.00,535.00,577.00
2014-02-20,21,7233.00,4566521.00,634.00,588.00,634.00
2014-02-23,35,13194.00,9138718.00,697.00,646.00,692.00
2014-02-24,26,5221.00,3749703.00,743.00,660.00,660.00
2014-02-25,14,3480.00,2122526.00,647.00,600.00,601.00
2014-02-26,7,702.00,421491.00,612.00,590.00,590.00
2014-03-03,12,1441.00,857809.00,602.00,589.00,589.00
2014-03-04,15,3217.00,1842321.00,585.00,560.00,583.00
2014-03-05,19,7288.00,4329392.00,626.00,580.00,614.00
2014-03-06,5,336.00,202400.00,604.00,600.00,604.00
2014-03-09,3,501.00,299910.00,610.00,595.00,595.00
2014-03-10,1,72.00,42048.00,584.00,584.00,584.00
2014-03-11,5,736.00,416706.00,585.00,563.00,570.00
2014-03-12,1,48.00,27360.00,570.00,570.00,570.00
2014-03-13,8,776.00,464110.00,605.00,570.00,605.00
2014-03-19,1,34.00,20740.00,610.00,610.00,610.00
2014-03-20,1,10.00,6220.00,622.00,622.00,622.00
2014-03-23,2,54.00,32740.00,610.00,600.00,600.00
2014-03-24,3,54.00,31862.00,599.00,588.00,588.00
2014-03-25,10,834.00,497845.00,600.00,590.00,590.00
2014-03-31,1,24.00,14040.00,585.00,585.00,585.00
2014-04-01,2,510.00,304070.00,607.00,596.00,607.00
2014-04-02,10,1349.00,810328.00,605.00,583.00,583.00
2014-04-03,6,809.00,481176.00,600.00,590.00,595.00
2014-04-06,2,388.00,232870.00,605.00,600.00,605.00
2014-04-07,3,75.00,43621.00,593.00,573.00,573.00
2014-04-09,5,149.00,88067.00,598.00,576.00,598.00
2014-04-10,11,2310.00,1398037.00,609.00,600.00,608.00
2014-04-13,4,205.00,123944.00,607.00,594.00,594.00
2014-04-15,4,291.00,168911.00,583.00,575.00,575.00
2014-04-16,4,230.00,131978.00,575.00,568.00,575.00
2014-04-17,7,287.00,166338.00,589.00,575.00,589.00
2014-04-20,1,101.00,60600.00,600.00,600.00,600.00
2014-04-21,9,2013.00,1210114.00,612.00,600.00,600.00
2014-04-22,4,1790.00,1063702.00,600.00,593.00,593.00
2014-04-23,11,873.00,540485.00,630.00,604.00,625.00
2014-04-27,12,4036.00,2592160.00,680.00,630.00,680.00
2014-04-28,32,8860.00,6400822.00,748.00,685.00,724.00
2014-04-29,13,1361.00,995182.00,752.00,710.00,729.00
2014-04-30,10,996.00,737887.00,756.00,730.00,741.00
2014-05-04,6,906.00,649883.00,727.00,715.00,720.00
2014-05-05,22,2758.00,2046295.00,771.00,720.00,720.00
2014-05-06,8,1089.00,776462.00,720.00,701.00,701.00
2014-05-07,3,816.00,565542.00,700.00,687.00,700.00
2014-05-08,6,1382.00,966795.00,719.00,699.00,719.00
2014-05-11,8,339.00,237771.00,719.00,691.00,691.00
2014-05-12,6,254.00,178514.00,705.00,700.00,705.00
2014-05-13,8,1639.00,1186747.00,740.00,715.00,740.00
2014-05-18,7,713.00,506799.00,714.00,700.00,712.00
2014-05-15,8,3366.00,2385730.00,730.00,696.00,704.00
2014-05-19,2,534.00,374810.00,715.00,701.00,701.00
2014-05-20,2,560.00,399800.00,715.00,705.00,715.00
2014-05-21,9,2273.00,1604128.00,710.00,700.00,708.00
2014-05-22,21,10685.00,7656494.00,748.00,705.00,748.00
2014-05-25,13,5248.00,3962193.00,770.00,745.00,755.00
2014-05-26,29,7940.00,6022168.00,775.00,746.00,767.00
2014-05-27,10,2569.00,1952711.00,765.00,755.00,755.00
2014-05-28,17,8986.00,6861509.00,780.00,760.00,775.00
2014-06-01,37,25444.00,21164273.00,852.00,790.00,852.00
2014-06-02,35,13172.00,11702679.00,918.00,869.00,870.00
2014-06-03,9,1748.00,1517914.00,887.00,853.00,887.00
2014-06-05,5,430.00,353692.00,853.00,799.00,799.00
2014-06-04,2,248.00,215760.00,870.00,870.00,870.00
2014-06-08,4,1306.00,1073856.00,824.00,800.00,824.00
2014-06-09,8,1188.00,994107.00,840.00,830.00,835.00
2014-06-10,8,1558.00,1303575.00,852.00,835.00,852.00
2014-06-11,10,2058.00,1776719.00,875.00,860.00,865.00
2014-06-12,6,1690.00,1470122.00,875.00,865.00,865.00
2014-06-17,12,6815.00,5813062.00,870.00,843.00,0.00
2014-06-16,8,2836.00,2425684.00,867.00,850.00,867.00
2014-06-15,6,558.00,479770.00,882.00,850.00,865.00
2014-06-18,8,1894.00,1667828.00,899.00,875.00,869.00
2014-06-23,6,816.00,711260.00,885.00,868.00,870.00
2014-06-19,7,1681.00,1462272.00,870.00,868.00,870.00
2014-06-24,6,2060.00,1760010.00,865.00,851.00,855.00
2014-06-25,6,1014.00,877049.00,870.00,860.00,865.00
2014-06-26,1,24.00,20400.00,850.00,850.00,850.00
2014-06-29,3,2366.00,2031214.00,860.00,851.00,860.00
2014-06-30,1,17.00,14535.00,855.00,855.00,855.00
2014-07-01,14,1489.00,1315730.00,909.00,855.00,909.00
2014-07-02,9,6927.00,6147539.00,920.00,880.00,880.00
2014-07-03,10,6835.00,6184370.00,915.00,896.00,905.00
2014-07-06,12,5877.00,5461098.00,950.00,915.00,931.00
2014-07-07,6,356.00,341630.00,985.00,930.00,985.00
2014-07-08,18,8544.00,8422539.00,1002.00,980.00,985.00
2014-07-09,7,654.00,646740.00,1000.00,980.00,990.00
2014-07-10,2,975.00,951225.00,980.00,971.00,971.00
2014-07-13,5,1624.00,1550420.00,960.00,945.00,950.00
2014-07-14,2,85.00,79543.00,939.00,931.00,939.00
2014-07-15,6,1520.00,1393691.00,925.00,907.00,911.00
2014-07-16,4,2572.00,2378917.00,929.00,924.00,925.00
2014-07-17,11,1373.00,1293109.00,995.00,915.00,995.00
2014-07-20,5,2585.00,2512437.00,990.00,970.00,990.00
2014-07-21,2,316.00,313722.00,999.00,990.00,999.00
2014-07-22,10,1795.00,1743989.00,980.00,955.00,955.00
2014-07-23,1,34.00,32504.00,956.00,956.00,956.00
2014-07-24,4,890.00,844048.00,950.00,948.00,950.00
2014-07-27,7,340.00,322416.00,950.00,940.00,940.00
2014-07-28,2,94.00,87460.00,940.00,925.00,925.00
2014-07-30,5,712.00,659250.00,935.00,920.00,925.00
2014-07-31,5,459.00,427647.00,935.00,911.00,935.00
2014-08-04,1,300.00,275100.00,917.00,917.00,917.00
2014-08-05,7,405.00,368421.00,912.00,905.00,905.00
2014-08-06,1,17.00,15079.00,887.00,887.00,887.00
2014-08-07,5,638.00,547711.00,870.00,840.00,856.00
2014-08-12,2,1656.00,1400640.00,860.00,845.00,845.00
2014-08-13,6,175.00,148955.00,855.00,850.00,855.00
2014-08-14,1,34.00,28492.00,838.00,838.00,838.00
2014-08-19,13,1869.00,1658264.00,895.00,854.00,885.00
2014-08-20,2,409.00,366308.00,902.00,887.00,887.00
2014-08-21,4,840.00,728705.00,870.00,855.00,870.00
2014-08-24,5,489.00,431522.00,890.00,880.00,890.00
2014-08-25,3,208.00,182060.00,880.00,873.00,873.00
2014-08-26,5,241.00,209995.00,880.00,860.00,860.00
2014-08-27,4,584.00,512720.00,880.00,877.00,880.00
2014-08-28,4,341.00,301661.00,897.00,863.00,863.00
2014-08-31,4,1333.00,1143070.00,860.00,850.00,850.00
2014-09-01,3,91.00,75930.00,840.00,830.00,830.00
2014-09-03,1,22.00,18260.00,830.00,830.00,830.00
2014-09-04,2,248.00,198672.00,814.00,798.00,798.00
2014-09-07,2,200.00,155100.00,783.00,768.00,768.00
2014-09-09,3,316.00,239582.00,761.00,753.00,761.00
2014-09-10,3,375.00,285910.00,763.00,761.00,761.00
2014-09-14,4,349.00,261750.00,750.00,750.00,750.00
2014-09-15,11,1294.00,951360.00,740.00,730.00,735.00
2014-09-18,1,30.00,22470.00,749.00,749.00,749.00
2014-09-21,10,2492.00,1962048.00,821.00,760.00,820.00
2014-09-22,5,664.00,542396.00,820.00,810.00,810.00
2014-09-23,6,902.00,720085.00,821.00,790.00,790.00
2014-09-24,4,1188.00,941343.00,800.00,786.00,790.00
2014-09-29,1,100.00,80500.00,805.00,805.00,805.00
2014-09-30,3,30.00,25110.00,853.00,821.00,853.00
2014-10-09,4,238.00,201052.00,850.00,833.00,833.00
2014-10-12,1,100.00,84000.00,840.00,840.00,840.00
2014-10-13,2,437.00,374072.00,856.00,856.00,856.00
2014-10-14,1,24.00,20952.00,873.00,873.00,873.00
2014-10-15,10,1350.00,1210608.00,910.00,890.00,906.00
2014-10-16,6,2200.00,2028700.00,930.00,903.00,930.00
2014-10-22,8,1761.00,1653974.00,948.00,930.00,940.00
2014-10-26,7,479.00,464657.00,977.00,945.00,960.00
2014-10-27,22,3380.00,3277139.00,980.00,960.00,971.00
2014-10-28,3,544.00,525290.00,981.00,965.00,965.00
2014-10-30,1,17.00,16150.00,950.00,950.00,950.00
2014-11-02,3,148.00,133756.00,931.00,895.00,895.00
2014-11-03,9,1653.00,1479214.00,910.00,890.00,903.00
2014-11-04,3,128.00,114184.00,901.00,890.00,890.00
2014-11-05,3,126.00,113560.00,907.00,900.00,907.00
2014-11-06,1,34.00,30600.00,900.00,900.00,900.00
2014-11-09,3,310.00,278900.00,901.00,890.00,901.00
2014-11-10,1,101.00,91405.00,905.00,905.00,905.00
2014-11-12,7,645.00,573950.00,900.00,887.00,890.00
2014-11-13,2,335.00,294040.00,880.00,875.00,875.00
2014-11-17,6,972.00,818635.00,858.00,810.00,810.00
2014-11-18,16,1468.00,1164453.00,837.00,779.00,806.00
2014-11-19,2,60.00,49480.00,838.00,822.00,838.00
2014-11-20,4,280.00,241550.00,871.00,854.00,855.00
2014-11-23,7,830.00,729860.00,900.00,872.00,875.00
2014-11-24,7,820.00,724020.00,895.00,868.00,868.00
2014-11-25,3,637.00,543655.00,855.00,850.00,850.00
2014-11-30,2,58.00,48836.00,842.00,842.00,842.00
2014-12-02,2,1320.00,1092210.00,835.00,826.00,826.00
2014-12-04,2,202.00,166650.00,825.00,825.00,825.00
2014-12-08,4,553.00,443203.00,809.00,793.00,808.00
2014-12-09,2,510.00,406000.00,800.00,796.00,796.00
2014-12-10,7,310.00,260700.00,859.00,811.00,841.00
2014-12-11,1,15.00,12855.00,857.00,857.00,857.00
2014-12-14,3,116.00,103428.00,900.00,874.00,900.00
2014-12-15,2,301.00,263183.00,883.00,870.00,870.00
2014-12-16,4,446.00,385327.00,870.00,853.00,860.00
2014-12-18,1,34.00,28662.00,843.00,843.00,843.00
2014-12-21,4,722.00,604160.00,840.00,825.00,835.00
2014-12-22,5,125.00,103196.00,830.00,820.00,820.00
2014-12-23,3,917.00,754496.00,825.00,808.00,825.00
2014-12-24,9,2126.00,1762230.00,835.00,825.00,825.00
2014-12-28,1,100.00,84000.00,840.00,840.00,840.00
2014-12-31,2,194.00,160572.00,828.00,827.00,828.00
2015-01-04,6,1140.00,990582.00,887.00,844.00,887.00
2015-01-05,4,295.00,257950.00,881.00,870.00,881.00
2015-01-06,1,60.00,53880.00,898.00,898.00,898.00
2015-01-11,11,2753.00,2384969.00,895.00,856.00,856.00
2015-01-12,28,5088.00,4609165.00,937.00,839.00,910.00
2015-01-13,10,4339.00,3946901.00,938.00,901.00,938.00
2015-01-14,14,1724.00,1603097.00,950.00,920.00,920.00
2015-01-18,13,5117.00,4753705.00,938.00,903.00,903.00
2015-01-19,15,2074.00,1959535.00,969.00,910.00,911.00
2015-01-20,6,904.00,825084.00,920.00,905.00,905.00
2015-01-22,1,17.00,15385.00,905.00,905.00,905.00
2015-01-25,2,290.00,263330.00,910.00,907.00,910.00
2015-01-26,1,462.00,420420.00,910.00,910.00,910.00
2015-01-27,3,196.00,177120.00,918.00,900.00,900.00
2015-01-29,7,1932.00,1761793.00,930.00,910.00,912.00
2015-02-01,3,745.00,674905.00,910.00,905.00,905.00
2015-02-02,1,12.00,10800.00,900.00,900.00,900.00
2015-02-03,2,46.00,41400.00,900.00,900.00,900.00
2015-02-04,3,182.00,165362.00,915.00,901.00,915.00
2015-02-05,3,234.00,211770.00,905.00,905.00,905.00
2015-02-08,11,1781.00,1622968.00,928.00,905.00,928.00
2015-02-09,22,4219.00,3895173.00,950.00,908.00,950.00
2015-02-10,4,455.00,421497.00,934.00,916.00,916.00
2015-02-11,20,4267.00,4072068.00,969.00,930.00,960.00
2015-02-12,18,5447.00,5323745.00,1008.00,970.00,983.00
2015-02-15,80,19248.00,19336472.00,1014.00,990.00,1005.00
2015-02-16,24,5584.00,5676466.00,1035.00,1003.00,1021.00
2015-02-18,15,2157.00,2199391.00,1035.00,1016.00,1019.00
2015-02-22,5,604.00,613060.00,1020.00,1010.00,1010.00
2015-02-23,7,1260.00,1264430.00,1015.00,990.00,1005.00
2015-02-24,2,34.00,33690.00,1005.00,985.00,985.00
2015-02-25,1,24.00,23400.00,975.00,975.00,975.00
2015-03-01,7,518.00,510980.00,990.00,975.00,990.00
2015-03-04,12,2535.00,2552154.00,1018.00,1000.00,1002.00
2015-03-09,13,2545.00,2610917.00,1045.00,1011.00,1027.00
2015-03-10,17,6305.00,6458840.00,1050.00,1020.00,1027.00
2015-03-11,52,14997.00,15100169.00,1040.00,1000.00,1025.00
2015-03-12,41,10049.00,9945130.00,1011.00,980.00,1011.00
2015-03-15,9,1095.00,1102607.00,1030.00,991.00,1030.00
2015-03-16,6,442.00,438638.00,1010.00,985.00,1000.00
2015-03-17,6,857.00,854035.00,1001.00,985.00,985.00
2015-03-18,14,3802.00,3803284.00,1004.00,992.00,1001.00
2015-03-19,2,250.00,251250.00,1005.00,1005.00,1005.00
2015-03-22,8,1424.00,1413330.00,1020.00,980.00,990.00
2015-03-23,51,8607.00,8675739.00,1040.00,995.00,1000.00
2015-03-24,40,4693.00,4598329.00,991.00,969.00,969.00
2015-03-25,25,2896.00,2809763.00,990.00,955.00,962.00
2015-03-26,57,7983.00,7528653.00,960.00,931.00,937.00
2015-03-29,21,1771.00,825690.00,478.00,435.00,440.00
2015-03-30,1,53.00,22896.00,432.00,432.00,432.00
2015-03-31,2,310.00,133970.00,435.00,427.00,427.00
2015-04-01,4,720.00,301020.00,421.00,411.00,411.00
2015-04-02,11,665.00,263651.00,403.00,390.00,400.00
2015-04-13,1,60.00,24000.00,400.00,400.00,400.00
2015-05-31,3,50.00,20640.00,424.00,408.00,424.00
2015-06-23,24,3905.00,1572952.00,420.00,390.00,399.00
2015-06-24,6,1549.00,601384.00,400.00,385.00,392.00
2015-06-28,3,278.00,108500.00,399.00,385.00,399.00
2015-06-29,12,2745.00,1120234.00,419.00,404.00,419.00
2015-06-30,4,440.00,184120.00,423.00,411.00,423.00
2015-07-01,9,1037.00,430133.00,430.00,401.00,402.00
2015-07-02,2,250.00,100690.00,405.00,401.00,405.00
2015-07-05,5,327.00,128275.00,409.00,390.00,390.00
2015-07-06,2,118.00,46746.00,397.00,395.00,397.00
2015-07-07,2,44.00,17538.00,404.00,397.00,404.00
2015-07-08,5,228.00,94384.00,420.00,412.00,420.00
2015-07-13,1,1000.00,415000.00,415.00,415.00,415.00
2015-07-14,3,214.00,86200.00,407.00,399.00,399.00
2015-07-16,1,144.00,56448.00,392.00,392.00,392.00
2015-07-29,2,70.00,27690.00,399.00,395.00,399.00
2015-08-05,1,100.00,39200.00,392.00,392.00,392.00
2015-08-09,1,200.00,79000.00,395.00,395.00,395.00
2015-08-10,6,440.00,168450.00,390.00,380.00,380.00
2015-08-11,2,166.00,62198.00,375.00,373.00,375.00
2015-08-12,6,357.00,135031.00,390.00,375.00,390.00
2015-08-16,3,265.00,104440.00,396.00,392.00,396.00
2015-08-17,6,1187.00,485676.00,411.00,403.00,403.00
2015-08-18,1,100.00,41100.00,411.00,411.00,411.00
2015-08-19,26,6418.00,2837574.00,452.00,414.00,452.00
2015-08-20,11,2791.00,1280743.00,465.00,450.00,450.00
2015-08-23,6,419.00,185907.00,449.00,433.00,449.00
2015-08-24,8,1200.00,550350.00,466.00,457.00,457.00
2015-08-27,16,5526.00,2375190.00,450.00,417.00,425.00
2015-08-31,4,429.00,180964.00,428.00,420.00,428.00
2015-09-01,9,2905.00,1247247.00,439.00,428.00,439.00
2015-09-02,3,997.00,429595.00,435.00,430.00,430.00
2015-09-03,7,1970.00,835635.00,430.00,414.00,414.00
2015-09-06,2,450.00,184160.00,410.00,409.00,409.00
2015-09-07,1,135.00,55350.00,410.00,410.00,410.00
2015-09-10,1,319.00,129195.00,405.00,405.00,405.00
2015-09-15,1,144.00,59472.00,413.00,413.00,413.00
2015-09-17,5,1525.00,632234.00,421.00,406.00,414.00
2015-09-24,5,487.00,202937.00,421.00,414.00,414.00
2015-10-01,2,300.00,121800.00,406.00,406.00,406.00
2015-10-07,1,100.00,39800.00,398.00,398.00,398.00
2015-10-08,3,446.00,174366.00,391.00,390.00,390.00
2015-10-14,1,101.00,40097.00,397.00,397.00,397.00
2015-10-19,1,100.00,39500.00,395.00,395.00,395.00
2015-11-19,7,953.00,353741.00,388.00,360.00,360.00
2015-11-24,1,300.00,105900.00,353.00,353.00,353.00
2015-11-26,1,20.00,6920.00,346.00,346.00,346.00
2015-12-03,1,12.00,4152.00,346.00,346.00,346.00
2015-12-13,4,1140.00,393646.00,347.00,341.00,347.00
2015-12-14,1,1500.00,511500.00,341.00,341.00,341.00
2015-12-15,6,250.00,92890.00,375.00,347.00,375.00
2015-12-16,35,6602.00,2697110.00,412.00,382.00,405.00
2015-12-17,14,2380.00,968038.00,410.00,400.00,400.00
2015-12-20,2,556.00,220376.00,398.00,396.00,398.00
2015-12-21,5,967.00,382336.00,399.00,392.00,392.00
2015-12-23,5,428.00,171532.00,430.00,399.00,430.00
2015-12-24,35,9011.00,4084114.00,472.00,438.00,472.00
2015-12-27,31,4955.00,2442956.00,515.00,472.00,480.00
2015-12-28,3,1200.00,559100.00,471.00,460.00,460.00
2015-12-29,29,7993.00,3796292.00,486.00,468.00,486.00
2015-12-31,47,12838.00,6465316.00,519.00,490.00,503.00
2016-01-03,92,29739.00,15816965.00,553.00,510.00,510.00
2016-01-04,111,50433.00,26399127.00,550.00,500.00,540.00
2016-01-05,40,13005.00,6739901.00,540.00,505.00,515.00
2016-01-06,31,9096.00,4519845.00,506.00,482.00,496.00
2016-01-07,23,8187.00,4167033.00,518.00,500.00,500.00
2016-01-10,31,7636.00,3832604.00,515.00,487.00,515.00
2016-01-11,36,10884.00,5387366.00,520.00,490.00,494.00
2016-01-12,9,2538.00,1256877.00,500.00,488.00,488.00
2016-01-13,22,5895.00,2868230.00,499.00,475.00,495.00
2016-01-14,26,11210.00,5526559.00,504.00,490.00,490.00
2016-01-24,6,186.00,98618.00,539.00,499.00,539.00
2016-01-25,40,13213.00,7807128.00,592.00,549.00,590.00
2016-01-26,23,6699.00,3970880.00,605.00,560.00,560.00
2016-01-27,4,712.00,395708.00,559.00,549.00,559.00
2016-01-28,12,3650.00,1990450.00,548.00,545.00,545.00
2016-01-31,7,3000.00,1596800.00,535.00,526.00,526.00
2016-02-01,12,5270.00,2823340.00,548.00,533.00,538.00
2016-02-02,24,11390.00,6170710.00,551.00,539.00,549.00
2016-02-03,23,9073.00,5156181.00,581.00,550.00,566.00
2016-02-04,29,10759.00,6217000.00,598.00,566.00,598.00
2016-02-07,42,11739.00,7001542.00,610.00,587.00,596.00
2016-02-08,49,15392.00,9458497.00,635.00,604.00,635.00
2016-02-11,45,15027.00,10006851.00,683.00,640.00,668.00
2016-02-14,36,9182.00,6122837.00,693.00,655.00,668.00
2016-02-15,25,7147.00,4577413.00,660.00,631.00,658.00
2016-02-16,19,5312.00,3500658.00,671.00,653.00,668.00
2016-02-17,30,8770.00,5917475.00,681.00,655.00,670.00
2016-02-18,20,5790.00,3876080.00,677.00,666.00,670.00
2016-02-21,4,400.00,264500.00,663.00,660.00,660.00
2016-02-22,19,3178.00,2038050.00,655.00,630.00,635.00
2016-02-23,17,5800.00,3672675.00,647.00,625.00,639.00
2016-02-24,13,1631.00,1013916.00,635.00,616.00,616.00
2016-02-25,7,1090.00,683786.00,645.00,606.00,645.00
