Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2014-02-13,33,2730.00,352830.00,131.00,128.00,130.00
2014-02-16,32,2690.00,349080.00,132.00,128.00,130.00
2014-02-17,4,280.00,35840.00,128.00,128.00,128.00
2014-02-18,10,440.00,56200.00,130.00,126.00,130.00
2014-02-20,14,740.00,95420.00,132.00,128.00,132.00
2014-02-23,1,30.00,3960.00,132.00,132.00,132.00
2014-02-24,28,1950.00,252900.00,130.00,128.00,130.00
2014-03-12,13,890.00,113920.00,128.00,128.00,128.00
2014-03-13,3,250.00,32000.00,128.00,128.00,128.00
2014-03-17,5,240.00,29120.00,126.00,118.00,118.00
2014-03-20,8,600.00,66200.00,116.00,107.00,107.00
2014-03-23,48,3820.00,394120.00,105.00,100.00,100.00
2014-03-24,44,3620.00,370800.00,106.00,102.00,106.00
2014-03-25,40,3200.00,345600.00,108.00,108.00,108.00
2014-03-27,69,5330.00,564980.00,106.00,106.00,106.00
2014-03-31,5,310.00,32860.00,106.00,106.00,106.00
2014-04-02,36,1300.00,136690.00,108.00,102.00,106.00
2014-04-03,4,210.00,21780.00,104.00,102.00,102.00
2014-04-06,10,550.00,58000.00,106.00,104.00,106.00
2014-04-09,14,580.00,60130.00,105.00,102.00,105.00
2014-04-10,3,120.00,12600.00,105.00,105.00,105.00
2014-04-13,1,240.00,24720.00,103.00,103.00,103.00
2014-04-15,1,60.00,6300.00,105.00,105.00,105.00
2014-04-20,12,2020.00,211220.00,105.00,103.00,103.00
2014-04-21,1,30.00,3150.00,105.00,105.00,105.00
2014-04-22,3,110.00,11660.00,106.00,106.00,106.00
2014-04-23,10,450.00,47880.00,108.00,105.00,108.00
2014-04-27,14,700.00,75600.00,110.00,106.00,106.00
2014-04-28,10,380.00,40200.00,107.00,105.00,105.00
2014-04-29,6,260.00,27710.00,108.00,105.00,106.00
2014-04-30,1,40.00,4240.00,106.00,106.00,106.00
2014-05-05,3,180.00,19020.00,106.00,105.00,106.00
2014-05-06,6,1600.00,171600.00,108.00,106.00,108.00
2014-05-07,2,750.00,81630.00,109.00,107.00,109.00
2014-05-11,3,390.00,41730.00,107.00,107.00,107.00
2014-05-13,12,840.00,86460.00,105.00,101.00,105.00
2014-05-18,14,1100.00,110330.00,103.00,100.00,100.00
2014-05-20,7,850.00,84960.00,100.00,99.00,100.00
2014-05-21,1,40.00,4080.00,102.00,102.00,102.00
2014-05-22,10,1250.00,139180.00,112.00,104.00,112.00
2014-05-25,87,7870.00,898800.00,118.00,112.00,112.00
2014-05-26,23,2320.00,259810.00,113.00,107.00,107.00
2014-05-27,42,3890.00,403130.00,106.00,101.00,105.00
2014-05-28,51,2640.00,280690.00,107.00,103.00,104.00
2014-06-01,23,2790.00,314400.00,114.00,106.00,114.00
2014-06-02,32,1370.00,160400.00,119.00,116.00,119.00
2014-06-03,15,970.00,118270.00,123.00,121.00,122.00
2014-06-08,4,370.00,45200.00,124.00,120.00,124.00
2014-06-05,1,120.00,14400.00,120.00,120.00,120.00
2014-06-04,15,1450.00,177240.00,124.00,120.00,122.00
2014-06-09,2,770.00,93940.00,122.00,122.00,122.00
2014-06-10,10,1540.00,184800.00,120.00,120.00,120.00
2014-06-11,15,1210.00,142620.00,120.00,116.00,120.00
2014-06-18,29,5180.00,634680.00,124.00,115.00,113.00
2014-06-17,18,4260.00,472160.00,113.00,106.00,0.00
2014-06-16,28,1800.00,197580.00,112.00,108.00,110.00
2014-06-15,6,260.00,29820.00,118.00,114.00,114.00
2014-06-23,24,2630.00,331370.00,129.00,124.00,129.00
2014-06-19,32,6000.00,728610.00,124.00,119.00,122.00
2014-06-24,29,4470.00,615790.00,141.00,130.00,141.00
2014-06-25,9,1810.00,256830.00,143.00,141.00,141.00
2014-06-26,2,60.00,8280.00,139.00,137.00,137.00
2014-06-30,5,490.00,62940.00,130.00,127.00,127.00
2014-06-29,11,640.00,84560.00,135.00,131.00,131.00
2014-07-01,38,4740.00,640180.00,139.00,125.00,137.00
2014-07-02,2,170.00,23630.00,139.00,139.00,139.00
2014-07-03,3,200.00,28200.00,141.00,141.00,141.00
2014-07-07,3,130.00,18590.00,143.00,143.00,143.00
2014-07-08,7,1090.00,153720.00,142.00,141.00,142.00
2014-07-09,6,590.00,83090.00,141.00,140.00,140.00
2014-07-10,6,960.00,132960.00,142.00,138.00,138.00
2014-07-13,12,3190.00,471160.00,150.00,140.00,148.00
2014-07-14,17,2320.00,354420.00,159.00,150.00,159.00
2014-07-15,9,750.00,118470.00,159.00,156.00,156.00
2014-07-16,1,180.00,28260.00,157.00,157.00,157.00
2014-07-17,4,120.00,19200.00,160.00,160.00,160.00
2014-07-21,6,380.00,59660.00,157.00,157.00,157.00
2014-07-22,4,290.00,44060.00,154.00,151.00,151.00
2014-07-23,32,6060.00,986470.00,166.00,151.00,166.00
2014-07-24,26,2390.00,409270.00,173.00,163.00,173.00
2014-07-27,3,1580.00,268600.00,170.00,170.00,170.00
2014-07-28,9,440.00,73960.00,170.00,165.00,170.00
2014-07-30,30,4570.00,819190.00,187.00,166.00,187.00
2014-07-31,18,3520.00,670450.00,193.00,184.00,184.00
2014-08-03,4,360.00,64940.00,182.00,177.00,177.00
2014-08-04,3,330.00,56070.00,174.00,168.00,168.00
2014-08-05,19,840.00,134330.00,166.00,152.00,152.00
2014-08-06,22,1500.00,217150.00,150.00,143.00,143.00
2014-08-13,9,460.00,64820.00,143.00,139.00,139.00
2014-09-17,1,730.00,102930.00,141.00,141.00,141.00
2014-09-21,1,400.00,57200.00,143.00,143.00,143.00
2014-10-12,5,180.00,25080.00,141.00,139.00,139.00
2014-10-14,1,30.00,4110.00,137.00,137.00,137.00
2014-11-12,4,120.00,15840.00,135.00,129.00,129.00
2014-12-17,10,320.00,40440.00,127.00,125.00,125.00
