Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2013-10-28,1,50.00,82500.00,1650.00,1650.00,1650.00
2013-10-29,1,100.00,168300.00,1683.00,1683.00,1683.00
2013-10-30,1,10.00,17160.00,1716.00,1716.00,1716.00
2013-11-07,3,2010.00,3449500.00,1750.00,1716.00,1750.00
2013-11-11,1,50.00,87500.00,1750.00,1750.00,1750.00
2013-11-14,1,100.00,175000.00,1750.00,1750.00,1750.00
2013-11-24,1,100.00,178500.00,1785.00,1785.00,1785.00
2013-11-25,2,2000.00,3568300.00,1785.00,1751.00,1751.00
2014-01-06,4,2000.00,3432000.00,1716.00,1716.00,1716.00
2014-01-09,2,100.00,173750.00,1750.00,1725.00,1750.00
2014-01-08,1,101.00,173720.00,1720.00,1720.00,1720.00
2014-01-29,1,20.00,34300.00,1715.00,1715.00,1715.00
2014-02-03,1,300.00,514500.00,1715.00,1715.00,1715.00
2014-02-11,2,100.00,168100.00,1681.00,1681.00,1681.00
2014-02-12,4,145.00,246050.00,1714.00,1680.00,1714.00
2014-03-10,1,50.00,84000.00,1680.00,1680.00,1680.00
2014-03-13,1,25.00,42825.00,1713.00,1713.00,1713.00
2014-06-09,5,500.00,829600.00,1679.00,1646.00,1646.00
2014-08-21,2,2000.00,3356000.00,1678.00,1678.00,1678.00
2014-08-27,1,101.00,172710.00,1710.00,1710.00,1710.00
2014-08-28,1,1000.00,1725000.00,1725.00,1725.00,1725.00
2014-09-07,1,238.00,408170.00,1715.00,1715.00,1715.00
2014-09-10,3,315.00,541925.00,1749.00,1715.00,1749.00
2014-09-14,1,50.00,89150.00,1783.00,1783.00,1783.00
2014-09-15,1,50.00,90900.00,1818.00,1818.00,1818.00
2014-09-17,2,100.00,185200.00,1854.00,1850.00,1854.00
2014-09-24,1,100.00,185000.00,1850.00,1850.00,1850.00
2014-10-12,1,50.00,91250.00,1825.00,1825.00,1825.00
2014-11-09,2,100.00,177200.00,1789.00,1755.00,1755.00
2014-11-10,2,4000.00,7298250.00,1825.00,1790.00,1825.00
2014-11-17,1,100.00,182500.00,1825.00,1825.00,1825.00
2014-12-23,1,100.00,183500.00,1835.00,1835.00,1835.00
2015-02-02,3,50.00,92500.00,1850.00,1850.00,1850.00
2015-02-03,3,30.00,57730.00,1962.00,1887.00,1962.00
2015-02-04,4,40.00,82450.00,2122.00,2001.00,2122.00
2015-02-05,5,140.00,322580.00,2334.00,2164.00,2334.00
2015-02-08,1,10.00,23800.00,2380.00,2380.00,2380.00
2015-02-10,5,245.00,572790.00,2370.00,2304.00,2304.00
2015-03-16,2,170.00,391980.00,2350.00,2303.00,2303.00
2015-04-06,1,100.00,234500.00,2345.00,2345.00,2345.00
2015-04-07,2,20.00,45530.00,2299.00,2254.00,2254.00
2015-04-12,2,170.00,378890.00,2230.00,2209.00,2209.00
2015-07-27,1,70.00,154000.00,2200.00,2200.00,2200.00
2015-07-28,1,50.00,108000.00,2160.00,2160.00,2160.00
2015-08-09,1,100.00,220300.00,2203.00,2203.00,2203.00
2015-08-13,1,10.00,22470.00,2247.00,2247.00,2247.00
2015-08-18,1,10.00,22030.00,2203.00,2203.00,2203.00
2015-09-14,1,46.00,103362.00,2247.00,2247.00,2247.00
2015-09-15,5,3600.00,8436300.00,2382.00,2291.00,2335.00
2015-09-16,3,1050.00,2419800.00,2346.00,2300.00,2346.00
2015-09-22,1,10.00,23920.00,2392.00,2392.00,2392.00
2015-09-23,6,1400.00,3385450.00,2544.00,2400.00,2544.00
2015-09-24,1,1000.00,2500000.00,2500.00,2500.00,2500.00
2015-09-28,1,50.00,122500.00,2450.00,2450.00,2450.00
2015-12-13,1,500.00,1200500.00,2401.00,2401.00,2401.00
2016-01-12,2,20.00,47230.00,2370.00,2353.00,2353.00
2016-05-23,3,1131.00,2715900.00,2415.00,2400.00,2400.00
2016-06-14,5,140.00,364840.00,2640.00,2448.00,2640.00
2016-06-15,6,150.00,430340.00,2904.00,2692.00,2904.00
2016-06-16,2,600.00,1783100.00,3021.00,2962.00,3021.00
2016-06-19,1,10.00,30810.00,3081.00,3081.00,3081.00
2016-06-23,2,20.00,63460.00,3204.00,3142.00,3204.00
2016-06-27,1,10.00,32680.00,3268.00,3268.00,3268.00
2016-06-28,1,10.00,33330.00,3333.00,3333.00,3333.00
2016-06-29,1,1000.00,3398000.00,3398.00,3398.00,3398.00
2016-07-05,5,90.00,321520.00,3737.00,3465.00,3737.00
2016-07-06,4,50.00,195920.00,4043.00,3811.00,4043.00
2016-07-10,1,500.00,2061500.00,4123.00,4123.00,4123.00
2016-07-11,5,50.00,218640.00,4535.00,4205.00,4535.00
