Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2012-10-07,3,121.00,100308.00,837.00,820.00,837.00
2012-10-08,5,180.00,154695.00,870.00,840.00,870.00
2012-10-09,2,49.00,42627.00,880.00,863.00,863.00
2012-10-10,7,115.00,100250.00,880.00,865.00,880.00
2012-10-18,1,40.00,35200.00,880.00,880.00,880.00
2012-10-30,3,88.00,77716.00,887.00,870.00,887.00
2012-10-31,2,50.00,45110.00,915.00,899.00,915.00
2012-11-01,2,45.00,40680.00,918.00,900.00,918.00
2012-11-04,5,137.00,124950.00,918.00,910.00,910.00
2012-11-05,2,61.00,56728.00,940.00,928.00,940.00
2012-11-07,5,197.00,191604.00,980.00,958.00,980.00
2012-11-12,9,250.00,246640.00,1004.00,985.00,985.00
2012-11-20,1,10.00,10030.00,1003.00,1003.00,1003.00
2012-11-21,6,303.00,305009.00,1023.00,1003.00,1003.00
2012-11-22,1,40.00,40120.00,1003.00,1003.00,1003.00
2012-11-28,1,31.00,31620.00,1020.00,1020.00,1020.00
2012-11-29,4,190.00,189560.00,1003.00,980.00,980.00
2012-12-12,4,97.00,96596.00,1010.00,990.00,990.00
2012-12-13,1,54.00,54000.00,1000.00,1000.00,1000.00
2012-12-16,1,60.00,60000.00,1000.00,1000.00,1000.00
2012-12-17,7,189.00,200720.00,1080.00,1020.00,1040.00
2012-12-19,5,138.00,153934.00,1144.00,1060.00,1144.00
2012-12-20,9,354.00,437764.00,1258.00,1166.00,1258.00
2012-12-23,2,593.00,773365.00,1305.00,1280.00,1305.00
2012-12-26,5,100.00,138410.00,1428.00,1331.00,1428.00
2012-12-27,5,189.00,267020.00,1440.00,1400.00,1440.00
2012-12-31,3,31.00,45441.00,1480.00,1451.00,1451.00
2013-01-01,4,153.00,217220.00,1426.00,1400.00,1400.00
2013-01-02,20,1053.00,1471256.00,1420.00,1392.00,1414.00
2013-01-03,12,433.00,625659.00,1455.00,1430.00,1446.00
2013-01-07,23,604.00,991624.00,1688.00,1560.00,1661.00
2013-01-08,4,213.00,348340.00,1636.00,1635.00,1635.00
2013-01-09,1,10.00,16670.00,1667.00,1667.00,1667.00
2013-01-13,2,21.00,33994.00,1634.00,1602.00,1602.00
2013-01-15,9,98.00,144846.00,1570.00,1442.00,1442.00
2013-01-16,25,900.00,1255435.00,1442.00,1315.00,1440.00
2013-01-17,13,748.00,1048120.00,1417.00,1380.00,1410.00
2013-01-21,3,109.00,150638.00,1382.00,1382.00,1382.00
2013-01-22,10,509.00,717448.00,1433.00,1405.00,1433.00
2013-01-23,5,170.00,246450.00,1461.00,1449.00,1449.00
2013-01-24,1,40.00,57960.00,1449.00,1449.00,1449.00
2013-01-27,2,39.00,56994.00,1477.00,1448.00,1448.00
2013-01-28,24,1083.00,1449458.00,1420.00,1322.00,1340.00
2013-01-30,7,324.00,426780.00,1328.00,1303.00,1306.00
2013-01-31,7,211.00,275434.00,1315.00,1300.00,1315.00
2013-02-03,5,133.00,175419.00,1332.00,1306.00,1332.00
2013-02-04,2,50.00,66680.00,1340.00,1332.00,1332.00
2013-02-05,3,81.00,107395.00,1340.00,1315.00,1315.00
2013-02-06,3,67.00,87100.00,1300.00,1300.00,1300.00
2013-02-10,5,211.00,276110.00,1320.00,1300.00,1320.00
2013-02-12,6,322.00,430428.00,1350.00,1320.00,1350.00
2013-02-13,7,236.00,324425.00,1409.00,1350.00,1407.00
2013-02-14,1,84.00,116760.00,1390.00,1390.00,1390.00
2013-02-17,1,10.00,14170.00,1417.00,1417.00,1417.00
2013-02-19,8,394.00,581308.00,1502.00,1445.00,1472.00
2013-02-20,8,301.00,434695.00,1459.00,1426.00,1426.00
2013-02-24,6,220.00,307820.00,1401.00,1390.00,1401.00
2013-02-25,2,85.00,119000.00,1400.00,1400.00,1400.00
2013-02-27,3,90.00,125610.00,1399.00,1394.00,1394.00
2013-02-28,7,312.00,435900.00,1400.00,1394.00,1400.00
2013-03-04,4,159.00,222029.00,1400.00,1395.00,1395.00
2013-03-06,2,100.00,140500.00,1405.00,1405.00,1405.00
2013-03-07,1,88.00,121176.00,1377.00,1377.00,1377.00
2013-03-11,1,10.00,14040.00,1404.00,1404.00,1404.00
2013-03-13,11,574.00,815146.00,1432.00,1404.00,1415.00
2013-03-14,6,301.00,434891.00,1446.00,1440.00,1440.00
2013-03-17,10,357.00,511083.00,1445.00,1420.00,1440.00
2013-03-18,4,95.00,135569.00,1440.00,1412.00,1412.00
2013-03-21,11,477.00,655875.00,1375.00,1375.00,1375.00
2013-03-24,1,54.00,75546.00,1399.00,1399.00,1399.00
2013-03-25,23,747.00,1044108.00,1410.00,1377.00,1410.00
2013-03-27,7,287.00,406317.00,1430.00,1386.00,1415.00
2013-03-28,7,239.00,338705.00,1425.00,1415.00,1415.00
2013-03-31,9,474.00,676472.00,1430.00,1419.00,1421.00
2013-04-01,1,10.00,14200.00,1420.00,1420.00,1420.00
2013-04-02,1,52.00,73320.00,1410.00,1410.00,1410.00
2013-04-03,6,269.00,375978.00,1414.00,1376.00,1400.00
2013-04-04,2,74.00,103796.00,1414.00,1400.00,1414.00
2013-04-07,7,423.00,604142.00,1442.00,1414.00,1433.00
2013-04-08,5,556.00,795620.00,1440.00,1430.00,1430.00
2013-04-09,3,103.00,148177.00,1440.00,1438.00,1438.00
2013-04-11,10,458.00,658828.00,1445.00,1430.00,1430.00
2013-04-15,7,553.00,793827.00,1450.00,1430.00,1450.00
2013-04-18,1,54.00,76734.00,1421.00,1421.00,1421.00
2013-04-22,1,40.00,56000.00,1400.00,1400.00,1400.00
2013-04-28,3,270.00,370900.00,1390.00,1370.00,1370.00
2013-04-29,2,280.00,376110.00,1350.00,1343.00,1350.00
2013-04-30,2,20.00,26480.00,1325.00,1323.00,1323.00
2013-05-02,3,170.00,221810.00,1315.00,1300.00,1300.00
2013-05-05,3,95.00,124176.00,1326.00,1300.00,1300.00
2013-05-06,5,198.00,257428.00,1302.00,1300.00,1300.00
2013-05-08,2,55.00,71500.00,1300.00,1300.00,1300.00
2013-05-09,1,54.00,69930.00,1295.00,1295.00,1295.00
2013-05-12,1,54.00,69930.00,1295.00,1295.00,1295.00
2013-05-13,5,104.00,135224.00,1302.00,1300.00,1302.00
2013-05-14,3,245.00,324606.00,1328.00,1302.00,1328.00
2013-05-15,3,87.00,116513.00,1345.00,1321.00,1326.00
2013-05-16,5,127.00,165795.00,1325.00,1300.00,1304.00
2013-05-19,1,36.00,47880.00,1330.00,1330.00,1330.00
2013-05-20,4,522.00,711292.00,1366.00,1356.00,1366.00
2013-05-21,3,318.00,438700.00,1400.00,1375.00,1380.00
2013-05-22,3,128.00,180608.00,1415.00,1407.00,1415.00
2013-05-23,2,400.00,560868.00,1428.00,1400.00,1428.00
2013-05-26,7,266.00,382743.00,1460.00,1428.00,1460.00
2013-05-27,4,272.00,404260.00,1500.00,1460.00,1500.00
2013-05-28,6,859.00,1314585.00,1590.00,1528.00,1590.00
2013-05-30,3,116.00,184910.00,1610.00,1575.00,1575.00
2013-06-02,2,20.00,31040.00,1560.00,1544.00,1560.00
2013-06-03,1,14.00,21560.00,1540.00,1540.00,1540.00
2013-06-04,2,25.00,38790.00,1569.00,1540.00,1540.00
2013-06-05,3,331.00,487921.00,1510.00,1471.00,1471.00
2013-06-06,6,377.00,550472.00,1500.00,1450.00,1490.00
2013-06-09,15,374.00,557574.00,1505.00,1481.00,1505.00
2013-06-10,1,30.00,45300.00,1510.00,1510.00,1510.00
2013-06-11,4,143.00,215845.00,1515.00,1500.00,1515.00
2013-06-12,14,620.00,951376.00,1550.00,1525.00,1550.00
2013-06-13,18,438.00,684174.00,1599.00,1545.00,1599.00
2013-06-17,1,200.00,313600.00,1568.00,1568.00,1568.00
2013-06-18,4,134.00,205170.00,1555.00,1515.00,1515.00
2013-06-19,4,141.00,213640.00,1535.00,1500.00,1535.00
2013-06-20,2,57.00,87695.00,1540.00,1535.00,1535.00
2013-06-23,17,467.00,715009.00,1550.00,1480.00,1550.00
2013-06-24,24,925.00,1462784.00,1642.00,1556.00,1556.00
2013-06-26,18,464.00,730283.00,1594.00,1550.00,1555.00
2013-06-27,37,2643.00,4166098.00,1585.00,1550.00,1581.00
2013-07-01,1,10.00,11600.00,1160.00,1160.00,1160.00
2013-07-02,3,109.00,125976.00,1161.00,1150.00,1161.00
2013-07-03,1,15.00,17550.00,1170.00,1170.00,1170.00
2013-07-04,4,504.00,584340.00,1175.00,1150.00,1150.00
2013-07-07,6,304.00,354380.00,1180.00,1165.00,1165.00
2013-07-09,3,114.00,134770.00,1185.00,1180.00,1185.00
2013-07-10,3,93.00,110205.00,1185.00,1185.00,1185.00
2013-07-11,3,634.00,735067.00,1180.00,1147.00,1147.00
2013-07-15,2,70.00,79120.00,1131.00,1130.00,1130.00
2013-07-16,4,160.00,177380.00,1111.00,1108.00,1108.00
2013-07-17,2,149.00,166135.00,1115.00,1115.00,1115.00
2013-07-18,2,44.00,49720.00,1130.00,1130.00,1130.00
2013-07-21,4,173.00,201573.00,1175.00,1152.00,1175.00
2013-07-22,1,45.00,53100.00,1180.00,1180.00,1180.00
2013-07-23,10,805.00,990653.00,1298.00,1200.00,1298.00
2013-07-24,10,309.00,399071.00,1350.00,1275.00,1350.00
2013-07-25,7,267.00,350370.00,1350.00,1297.00,1305.00
2013-07-28,15,518.00,697711.00,1404.00,1320.00,1404.00
2013-07-29,9,512.00,727889.00,1445.00,1410.00,1430.00
2013-07-30,8,483.00,699085.00,1460.00,1435.00,1460.00
2013-07-31,2,20.00,30050.00,1517.00,1488.00,1517.00
2013-08-01,6,358.00,550666.00,1550.00,1519.00,1519.00
2013-08-04,11,779.00,1133067.00,1490.00,1425.00,1450.00
2013-08-05,4,127.00,181917.00,1450.00,1421.00,1421.00
2013-08-06,5,475.00,668119.00,1449.00,1400.00,1449.00
2013-08-07,6,639.00,924226.00,1477.00,1434.00,1435.00
2013-08-08,2,60.00,86330.00,1463.00,1434.00,1434.00
2013-08-11,4,258.00,361728.00,1412.00,1385.00,1412.00
2013-08-12,8,304.00,423535.00,1395.00,1390.00,1390.00
2013-08-13,1,15.00,20445.00,1363.00,1363.00,1363.00
2013-08-19,8,648.00,876354.00,1363.00,1330.00,1363.00
2013-08-20,1,23.00,31510.00,1370.00,1370.00,1370.00
2013-08-27,7,418.00,576005.00,1397.00,1370.00,1385.00
2013-09-01,22,1779.00,2513771.00,1428.00,1400.00,1420.00
2013-09-02,21,2089.00,3059542.00,1500.00,1422.00,1470.00
2013-09-03,3,416.00,613805.00,1480.00,1474.00,1480.00
2013-09-04,2,147.00,217045.00,1480.00,1475.00,1480.00
2013-09-05,5,248.00,367540.00,1490.00,1480.00,1490.00
2013-09-08,3,135.00,198450.00,1470.00,1470.00,1470.00
2013-09-09,5,346.00,509760.00,1475.00,1470.00,1475.00
2013-09-10,2,169.00,248290.00,1470.00,1469.00,1469.00
2013-09-12,1,50.00,73750.00,1475.00,1475.00,1475.00
2013-09-15,3,202.00,297140.00,1475.00,1460.00,1460.00
2013-09-16,3,152.00,222780.00,1468.00,1460.00,1468.00
2013-09-17,8,618.00,909088.00,1480.00,1466.00,1466.00
2013-09-19,1,40.00,58640.00,1466.00,1466.00,1466.00
2013-09-22,3,175.00,252475.00,1465.00,1437.00,1465.00
2013-09-23,1,40.00,58000.00,1450.00,1450.00,1450.00
2013-09-24,5,1047.00,1526885.00,1479.00,1445.00,1479.00
2013-09-25,11,726.00,1086000.00,1500.00,1480.00,1482.00
2013-09-26,4,307.00,460205.00,1500.00,1490.00,1500.00
2013-09-29,1,65.00,97500.00,1500.00,1500.00,1500.00
2013-09-30,5,68.00,102000.00,1500.00,1500.00,1500.00
2013-10-02,4,260.00,390000.00,1500.00,1500.00,1500.00
2013-10-03,1,50.00,76500.00,1530.00,1530.00,1530.00
2013-10-06,15,884.00,1418484.00,1653.00,1550.00,1600.00
2013-10-07,3,53.00,86160.00,1632.00,1620.00,1632.00
2013-10-08,3,180.00,291700.00,1630.00,1620.00,1620.00
2013-10-09,5,282.00,451554.00,1650.00,1570.00,1650.00
2013-10-10,1,50.00,84150.00,1683.00,1683.00,1683.00
2013-10-17,1,100.00,170000.00,1700.00,1700.00,1700.00
2013-10-20,4,268.00,465500.00,1768.00,1734.00,1768.00
2013-10-21,11,582.00,1078075.00,1875.00,1800.00,1875.00
2013-10-22,18,981.00,1868356.00,1930.00,1874.00,1930.00
2013-10-23,6,194.00,368475.00,1900.00,1895.00,1900.00
2013-10-24,3,178.00,332860.00,1870.00,1870.00,1870.00
2013-10-27,4,190.00,354278.00,1889.00,1852.00,1875.00
2013-10-28,10,902.00,1650810.00,1850.00,1811.00,1820.00
2013-10-29,8,639.00,1156874.00,1825.00,1800.00,1800.00
2013-10-30,8,475.00,856570.00,1820.00,1800.00,1800.00
2013-11-06,1,18.00,33048.00,1836.00,1836.00,1836.00
2013-11-07,8,600.00,1101900.00,1840.00,1836.00,1840.00
2013-11-10,6,347.00,648682.00,1876.00,1850.00,1850.00
2013-11-11,18,1376.00,2595719.00,1902.00,1850.00,1902.00
2013-11-12,12,546.00,1068191.00,2000.00,1925.00,1940.00
2013-11-13,4,991.00,1921435.00,1950.00,1915.00,1940.00
2013-11-14,13,725.00,1404106.00,1950.00,1925.00,1929.00
2013-11-21,2,178.00,350516.00,2006.00,1967.00,2006.00
2013-11-24,9,1573.00,3211630.00,2070.00,2010.00,2070.00
2013-11-25,3,232.00,486700.00,2100.00,2095.00,2100.00
2013-11-26,1,108.00,222480.00,2060.00,2060.00,2060.00
2013-11-27,4,216.00,442900.00,2060.00,2040.00,2040.00
2013-11-28,4,267.00,527420.00,2000.00,1955.00,1994.00
2013-12-01,5,838.00,1663975.00,2005.00,1975.00,2005.00
2013-12-02,6,290.00,581200.00,2015.00,2000.00,2015.00
2013-12-03,3,425.00,865300.00,2040.00,2034.00,2035.00
2013-12-04,1,31.00,63550.00,2050.00,2050.00,2050.00
2013-12-05,2,76.00,156333.00,2091.00,2050.00,2091.00
2013-12-08,4,265.00,565866.00,2159.00,2130.00,2135.00
2013-12-09,3,154.00,325520.00,2120.00,2100.00,2120.00
2013-12-10,3,305.00,637547.00,2125.00,2078.00,2125.00
2013-12-11,16,959.00,2008790.00,2120.00,2078.00,2119.00
2013-12-12,3,248.00,520800.00,2100.00,2100.00,2100.00
2013-12-15,1,54.00,111132.00,2058.00,2058.00,2058.00
2013-12-16,2,168.00,344400.00,2050.00,2050.00,2050.00
2013-12-18,7,531.00,1131921.00,2182.00,2050.00,2182.00
2013-12-19,9,484.00,1076378.00,2270.00,2181.00,2270.00
2013-12-23,3,95.00,218780.00,2320.00,2300.00,2300.00
2013-12-26,10,678.00,1526762.00,2276.00,2230.00,2230.00
2013-12-29,7,424.00,923144.00,2200.00,2143.00,2185.00
2013-12-31,12,550.00,1151592.00,2150.00,2058.00,2075.00
2014-01-01,6,455.00,913811.00,2045.00,2000.00,2045.00
2014-01-05,6,620.00,1271130.00,2060.00,2045.00,2050.00
2014-01-06,3,114.00,237574.00,2101.00,2066.00,2100.00
2014-01-07,6,379.00,785342.00,2095.00,2059.00,2070.00
2014-01-09,8,576.00,1212606.00,2140.00,2085.00,2101.00
2014-01-08,3,138.00,291240.00,2130.00,2100.00,2110.00
2014-01-12,6,619.00,1326328.00,2150.00,2120.00,2140.00
2014-01-13,1,112.00,235312.00,2101.00,2101.00,2101.00
2014-01-14,5,784.00,1662320.00,2130.00,2100.00,2130.00
2014-01-20,1,14.00,30408.00,2172.00,2172.00,2172.00
2014-01-21,2,90.00,198600.00,2215.00,2200.00,2200.00
2014-01-23,12,1858.00,4050346.00,2200.00,2160.00,2200.00
2014-01-22,7,483.00,1052676.00,2200.00,2130.00,2200.00
2014-01-26,5,218.00,476740.00,2210.00,2160.00,2210.00
2014-01-27,3,179.00,395166.00,2220.00,2204.00,2204.00
2014-01-28,1,63.00,138600.00,2200.00,2200.00,2200.00
2014-02-02,1,49.00,107800.00,2200.00,2200.00,2200.00
2014-01-29,7,953.00,2094706.00,2223.00,2180.00,2210.00
2014-02-03,1,25.00,55000.00,2200.00,2200.00,2200.00
2014-02-05,12,1260.00,2783730.00,2240.00,2150.00,2150.00
2014-02-06,6,434.00,951384.00,2223.00,2150.00,2223.00
2014-02-09,3,92.00,203690.00,2230.00,2200.00,2200.00
2014-02-10,2,154.00,345360.00,2244.00,2240.00,2240.00
2014-02-11,2,98.00,221456.00,2284.00,2240.00,2240.00
2014-02-12,17,1284.00,2997580.00,2386.00,2250.00,2345.00
2014-02-13,6,590.00,1419304.00,2486.00,2370.00,2486.00
2014-02-16,4,280.00,712870.00,2611.00,2510.00,2611.00
2014-02-17,25,1485.00,4249732.00,2872.00,2663.00,2872.00
2014-02-18,19,2034.00,6264012.00,3159.00,2900.00,3159.00
2014-02-20,12,845.00,2852228.00,3474.00,3222.00,3474.00
2014-02-23,22,2036.00,7722062.00,3821.00,3543.00,3821.00
2014-02-24,23,1755.00,6906744.00,4140.00,3680.00,3680.00
2014-02-25,18,1224.00,4118738.00,3607.00,3312.00,3312.00
2014-02-26,32,2248.00,7192764.00,3280.00,3150.00,3175.00
2014-03-03,11,1201.00,3729410.00,3140.00,3058.00,3110.00
2014-03-04,9,495.00,1505394.00,3050.00,3001.00,3020.00
2014-03-05,11,751.00,2286824.00,3100.00,2980.00,3100.00
2014-03-06,8,271.00,875440.00,3280.00,3162.00,3280.00
2014-03-09,9,597.00,2040314.00,3532.00,3300.00,3462.00
2014-03-10,9,360.00,1216508.00,3402.00,3331.00,3331.00
2014-03-11,8,342.00,1134904.00,3366.00,3300.00,3300.00
2014-03-12,2,158.00,517350.00,3290.00,3225.00,3225.00
2014-03-13,4,154.00,485842.00,3225.00,3098.00,3098.00
2014-03-17,7,542.00,1637440.00,3060.00,2980.00,2980.00
2014-03-18,13,398.00,1183298.00,2999.00,2921.00,2949.00
2014-03-19,24,1828.00,5462667.00,3050.00,2850.00,3045.00
2014-03-20,9,844.00,2585785.00,3105.00,3045.00,3105.00
2014-03-24,5,230.00,760600.00,3350.00,3167.00,3333.00
2014-03-25,6,360.00,1176387.00,3300.00,3205.00,3282.00
2014-03-26,6,488.00,1567195.00,3250.00,3198.00,3198.00
2014-03-27,2,115.00,363100.00,3190.00,3140.00,3140.00
2014-03-31,11,699.00,2158412.00,3329.00,3060.00,3329.00
2014-04-01,11,662.00,2243397.00,3531.00,3300.00,3425.00
2014-04-02,10,390.00,1343097.00,3490.00,3400.00,3480.00
2014-04-03,5,152.00,531864.00,3560.00,3484.00,3484.00
2014-04-06,1,21.00,73290.00,3490.00,3490.00,3490.00
2014-04-07,5,393.00,1320275.00,3450.00,3323.00,3323.00
2014-04-09,13,782.00,2562806.00,3348.00,3200.00,3348.00
