Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2011-10-31,1,10.00,3020.00,302.00,302.00,302.00
2011-11-03,1,2121.00,636300.00,300.00,300.00,300.00
2011-11-06,1,150.00,45150.00,301.00,301.00,301.00
2011-11-08,9,786.00,242202.00,325.00,301.00,301.00
2011-11-10,1,264.00,79200.00,300.00,300.00,300.00
2011-11-13,2,1720.00,530040.00,312.00,306.00,312.00
2011-11-15,3,810.00,251920.00,312.00,310.00,310.00
2011-11-16,1,264.00,83424.00,316.00,316.00,316.00
2011-11-20,10,8348.00,2732080.00,328.00,320.00,322.00
2011-11-21,1,10.00,3280.00,328.00,328.00,328.00
2011-11-22,1,10.00,3340.00,334.00,334.00,334.00
2011-11-23,4,1754.00,567580.00,328.00,320.00,320.00
2011-11-24,2,6110.00,2020430.00,331.00,325.00,331.00
2011-11-27,4,86.00,28487.00,337.00,327.00,327.00
2011-11-28,1,99.00,32373.00,327.00,327.00,327.00
2011-12-07,4,396.00,127898.00,327.00,320.00,320.00
2011-12-08,3,1143.00,360265.00,320.00,315.00,315.00
2011-12-15,2,2000.00,614000.00,310.00,306.00,306.00
2011-12-20,3,356.00,112160.00,322.00,310.00,322.00
2011-12-21,5,135.00,45320.00,344.00,328.00,344.00
2011-12-22,2,80.00,26860.00,338.00,332.00,332.00
2011-12-26,4,150.00,51555.00,354.00,338.00,354.00
2011-12-27,1,234.00,82836.00,354.00,354.00,354.00
2011-12-28,1,132.00,45804.00,347.00,347.00,347.00
2012-01-12,4,130.00,47490.00,373.00,353.00,373.00
2012-01-16,1,20.00,7600.00,380.00,380.00,380.00
2012-02-02,1,50.00,18650.00,373.00,373.00,373.00
2012-02-06,7,444.00,152719.00,366.00,336.00,336.00
2012-02-07,4,412.00,135360.00,330.00,324.00,330.00
2012-02-12,2,198.00,65010.00,330.00,325.00,325.00
2012-02-14,1,66.00,21450.00,325.00,325.00,325.00
2012-02-15,2,571.00,188430.00,330.00,330.00,330.00
2012-02-16,3,298.00,98142.00,330.00,327.00,330.00
2012-02-21,2,269.00,88770.00,330.00,330.00,330.00
2012-02-26,3,1261.00,433836.00,345.00,336.00,345.00
2012-02-27,1,100.00,34000.00,340.00,340.00,340.00
2012-02-28,2,139.00,46732.00,340.00,334.00,334.00
2012-02-29,1,80.00,27200.00,340.00,340.00,340.00
2012-03-01,1,50.00,17250.00,345.00,345.00,345.00
2012-03-05,2,676.00,226284.00,339.00,334.00,334.00
2012-03-06,5,1274.00,421090.00,334.00,330.00,330.00
2012-03-11,1,620.00,204600.00,330.00,330.00,330.00
2012-03-12,1,200.00,66000.00,330.00,330.00,330.00
2012-03-13,4,1393.00,459690.00,330.00,330.00,330.00
2012-03-19,4,590.00,189364.00,324.00,320.00,320.00
2012-03-25,1,176.00,55264.00,314.00,314.00,314.00
2012-03-27,3,196.00,63836.00,326.00,320.00,326.00
2012-03-28,1,1083.00,357390.00,330.00,330.00,330.00
2012-04-03,1,185.00,61050.00,330.00,330.00,330.00
2012-04-04,3,982.00,326060.00,334.00,330.00,330.00
2012-04-08,1,54.00,17496.00,324.00,324.00,324.00
2012-04-11,1,50.00,16500.00,330.00,330.00,330.00
2012-04-12,1,50.00,16750.00,335.00,335.00,335.00
2012-04-18,4,1545.00,533025.00,353.00,341.00,353.00
2012-04-19,5,294.00,104738.00,367.00,351.00,351.00
2012-04-22,1,117.00,41886.00,358.00,358.00,358.00
2012-04-24,4,1707.00,637545.00,381.00,365.00,381.00
2012-04-26,1,20.00,7760.00,388.00,388.00,388.00
2012-04-29,1,22.00,8690.00,395.00,395.00,395.00
2012-04-30,2,233.00,95266.00,410.00,402.00,410.00
2012-05-03,2,22.00,9556.00,438.00,430.00,438.00
2012-05-07,2,50000.00,21900000.00,438.00,438.00,438.00
2012-05-13,3,300.00,136300.00,463.00,446.00,463.00
2012-05-15,2,200.00,95300.00,481.00,472.00,481.00
2012-05-16,2,119.00,59210.00,499.00,490.00,499.00
2012-05-17,5,433.00,223294.00,528.00,508.00,528.00
2012-05-20,7,625.00,339985.00,558.00,537.00,537.00
2012-05-21,1,58.00,31668.00,546.00,546.00,546.00
2012-06-07,1,152.00,84056.00,553.00,553.00,553.00
2012-06-11,1,36.00,20160.00,560.00,560.00,560.00
2012-07-11,1,100.00,54900.00,549.00,549.00,549.00
2012-07-12,2,76.00,40764.00,539.00,529.00,529.00
2012-07-16,1,79.00,42581.00,539.00,539.00,539.00
2012-07-18,5,518.00,273182.00,529.00,519.00,519.00
2012-07-19,2,200.00,106400.00,535.00,529.00,535.00
2012-07-22,15,3982.00,1980692.00,525.00,482.00,482.00
2012-07-23,16,16450.00,7433028.00,486.00,450.00,486.00
2012-07-24,1,50.00,23850.00,477.00,477.00,477.00
2012-07-26,1,50.00,23500.00,470.00,470.00,470.00
2012-07-29,4,792.00,369336.00,470.00,461.00,470.00
2012-07-30,3,515.00,243166.00,479.00,471.00,479.00
2012-07-31,1,132.00,49500.00,375.00,375.00,375.00
2012-08-01,4,634.00,243688.00,387.00,380.00,387.00
2012-08-05,2,179.00,70229.00,394.00,391.00,391.00
2012-09-02,4,398.00,158380.00,401.00,395.00,401.00
2012-09-03,1,132.00,52800.00,400.00,400.00,400.00
2012-09-04,2,239.00,95600.00,400.00,400.00,400.00
2012-09-05,13,4332.00,1743542.00,415.00,397.00,415.00
2012-09-06,5,1057.00,434983.00,431.00,407.00,431.00
2012-09-09,17,4544.00,2089150.00,473.00,439.00,470.00
2012-09-10,12,1513.00,706960.00,479.00,462.00,472.00
2012-09-11,8,6749.00,3191294.00,475.00,464.00,475.00
2012-09-12,18,8358.00,3900559.00,478.00,461.00,470.00
2012-09-13,5,311.00,151156.00,495.00,479.00,495.00
2012-09-16,5,239.00,122237.00,530.00,504.00,530.00
2012-09-17,10,748.00,400456.00,541.00,530.00,540.00
2012-09-18,12,7401.00,3899676.00,535.00,511.00,514.00
2012-09-19,4,1313.00,672602.00,514.00,504.00,504.00
2012-09-20,2,553.00,269235.00,495.00,486.00,486.00
2012-09-23,4,87.00,43758.00,504.00,495.00,504.00
2012-09-24,5,1719.00,842302.00,503.00,485.00,503.00
2012-09-25,1,10.00,4940.00,494.00,494.00,494.00
2012-09-26,10,1168.00,563757.00,489.00,478.00,489.00
2012-09-27,4,2597.00,1274664.00,501.00,490.00,501.00
2012-09-30,1,66.00,33660.00,510.00,510.00,510.00
2012-10-01,17,9373.00,4795970.00,515.00,500.00,510.00
2012-10-02,6,2058.00,1046318.00,510.00,500.00,510.00
2012-10-03,8,2530.00,1274063.00,510.00,491.00,491.00
2012-10-04,8,2089.00,1060310.00,510.00,500.00,510.00
2012-10-07,9,2102.00,1066476.00,508.00,481.00,508.00
2012-10-08,10,5070.00,2582454.00,516.00,498.00,516.00
2012-10-09,8,3389.00,1714893.00,509.00,504.00,508.00
2012-10-10,1,18.00,9288.00,516.00,516.00,516.00
2012-10-11,1,18.00,9306.00,517.00,517.00,517.00
2012-10-18,1,20.00,10440.00,522.00,522.00,522.00
2012-11-05,1,1259.00,644608.00,512.00,512.00,512.00
2012-11-06,1,18.00,9396.00,522.00,522.00,522.00
2012-11-11,1,50.00,25600.00,512.00,512.00,512.00
2012-11-12,1,1186.00,607232.00,512.00,512.00,512.00
2012-11-18,1,22.00,11330.00,515.00,515.00,515.00
2012-11-25,1,200.00,101000.00,505.00,505.00,505.00
2012-11-29,1,99.00,49500.00,500.00,500.00,500.00
2012-12-04,1,30.00,15000.00,500.00,500.00,500.00
2012-12-06,7,1377.00,678782.00,500.00,480.00,480.00
2012-12-12,2,127.00,59605.00,475.00,466.00,466.00
2012-12-13,1,26.00,12350.00,475.00,475.00,475.00
2012-12-16,2,153.00,73440.00,480.00,480.00,480.00
2012-12-17,5,2543.00,1206900.00,485.00,474.00,485.00
2012-12-18,1,66.00,31680.00,480.00,480.00,480.00
2012-12-19,1,287.00,137760.00,480.00,480.00,480.00
2012-12-20,2,351.00,169794.00,489.00,480.00,480.00
2012-12-23,2,166.00,78650.00,475.00,473.00,473.00
2012-12-24,6,1453.00,703510.00,486.00,482.00,486.00
2012-12-26,2,149.00,72790.00,494.00,486.00,494.00
2012-12-27,2,443.00,215365.00,490.00,485.00,485.00
2012-12-31,5,532.00,260030.00,494.00,485.00,494.00
2013-01-01,1,341.00,168795.00,495.00,495.00,495.00
2013-01-02,5,1308.00,653358.00,504.00,487.00,487.00
2013-01-03,11,1605.00,799369.00,525.00,494.00,525.00
2013-01-07,4,1212.00,595740.00,499.00,489.00,499.00
2013-01-08,3,306.00,153530.00,505.00,500.00,500.00
2013-01-10,5,582.00,295932.00,510.00,505.00,510.00
2013-01-13,8,851.00,443820.00,530.00,520.00,530.00
2013-01-15,2,3421.00,1830235.00,535.00,535.00,535.00
2013-01-16,4,1304.00,697640.00,535.00,535.00,535.00
2013-01-17,5,1452.00,760221.00,525.00,518.00,518.00
2013-01-21,1,64.00,33792.00,528.00,528.00,528.00
2013-01-22,7,1776.00,940104.00,538.00,522.00,538.00
2013-01-23,17,3791.00,2105691.00,565.00,540.00,565.00
2013-01-24,1,500.00,277000.00,554.00,554.00,554.00
2013-01-27,3,620.00,347200.00,560.00,560.00,560.00
2013-01-28,2,235.00,126965.00,549.00,539.00,539.00
2013-01-31,1,15.00,8235.00,549.00,549.00,549.00
2013-02-05,3,471.00,254701.00,545.00,535.00,545.00
2013-02-07,2,619.00,336760.00,545.00,540.00,545.00
2013-02-10,3,1566.00,866330.00,555.00,550.00,555.00
2013-02-12,11,1634.00,923822.00,585.00,555.00,585.00
2013-02-14,2,106.00,61760.00,585.00,580.00,585.00
2013-02-17,2,277.00,166621.00,607.00,596.00,607.00
2013-02-19,6,1457.00,890879.00,620.00,608.00,608.00
2013-02-20,2,420.00,257200.00,620.00,610.00,610.00
2013-02-21,15,5103.00,3192444.00,640.00,615.00,627.00
2013-02-24,8,2414.00,1529856.00,639.00,616.00,638.00
2013-02-25,8,2652.00,1712796.00,652.00,640.00,652.00
2013-02-26,9,2610.00,1698940.00,678.00,647.00,660.00
2013-02-27,1,296.00,194472.00,657.00,657.00,657.00
2013-02-28,20,2492.00,1694958.00,710.00,661.00,710.00
2013-03-03,3,492.00,341032.00,696.00,691.00,691.00
2013-03-04,24,4644.00,3113209.00,682.00,666.00,666.00
2013-03-05,16,4841.00,3155985.00,662.00,647.00,655.00
2013-03-07,14,2757.00,1822380.00,665.00,657.00,665.00
2013-03-11,7,685.00,460848.00,675.00,670.00,670.00
2013-03-13,8,1243.00,829350.00,683.00,655.00,665.00
2013-03-18,1,27.00,14094.00,522.00,522.00,522.00
2013-03-19,1,18.00,9576.00,532.00,532.00,532.00
2013-03-21,1,76.00,43548.00,573.00,573.00,573.00
2013-03-24,2,150.00,84750.00,565.00,565.00,565.00
2013-04-07,1,103.00,58195.00,565.00,565.00,565.00
2013-04-08,9,5167.00,2747754.00,560.00,525.00,525.00
2013-04-11,6,777.00,429997.00,558.00,538.00,558.00
2013-04-15,1,10000.00,5580000.00,558.00,558.00,558.00
2013-04-16,4,1192.00,644377.00,547.00,535.00,535.00
2013-04-17,4,32700.00,17170200.00,534.00,525.00,534.00
2013-04-18,2,650.00,344500.00,530.00,530.00,530.00
2013-04-21,2,200.00,107500.00,540.00,535.00,540.00
2013-04-22,2,203.00,107575.00,535.00,525.00,525.00
2013-04-23,1,3500.00,1837500.00,525.00,525.00,525.00
2013-04-28,3,197.00,103472.00,526.00,525.00,525.00
2013-04-30,2,118.00,62112.00,534.00,525.00,534.00
2013-05-05,1,33.00,17952.00,544.00,544.00,544.00
2013-05-08,1,20.00,10680.00,534.00,534.00,534.00
2013-05-13,9,11917.00,6144157.00,534.00,502.00,510.00
2013-05-14,2,418.00,211590.00,510.00,505.00,505.00
2013-05-16,6,432.00,226184.00,555.00,512.00,555.00
2013-05-19,4,2202.00,1210008.00,550.00,544.00,544.00
2013-05-20,5,5358.00,2812378.00,534.00,521.00,531.00
2013-05-21,7,12239.00,6259649.00,531.00,511.00,531.00
2013-05-23,4,331.00,176963.00,539.00,521.00,539.00
2013-05-26,1,318.00,170130.00,535.00,535.00,535.00
2013-05-27,10,763.00,415018.00,561.00,540.00,549.00
2013-05-28,12,532.00,292724.00,559.00,510.00,510.00
2013-05-30,6,264217.00,132123088.00,531.00,500.00,531.00
2013-06-02,13,2541.00,1455550.00,580.00,541.00,567.00
2013-06-03,3,3725.00,2074190.00,570.00,556.00,570.00
2013-06-04,3,446.00,254220.00,570.00,570.00,570.00
2013-06-05,4,1410.00,803700.00,570.00,570.00,570.00
2013-06-09,1,77.00,43120.00,560.00,560.00,560.00
2013-06-11,8,2925.00,1693773.00,580.00,570.00,580.00
2013-06-12,3,770.00,439106.00,578.00,560.00,560.00
2013-06-13,1,156.00,85956.00,551.00,551.00,551.00
2013-06-16,2,135.00,74088.00,550.00,541.00,550.00
2013-06-18,6,11448.00,6297205.00,551.00,540.00,541.00
2013-06-19,3,205.00,112750.00,550.00,550.00,550.00
2013-06-23,3,7272.00,4022492.00,561.00,550.00,550.00
2013-06-24,2,15190.00,8429120.00,555.00,548.00,548.00
2013-06-25,8,1839.00,1033769.00,579.00,557.00,579.00
2013-06-26,4,1624.00,939375.00,590.00,575.00,575.00
2013-06-27,3,944.00,521696.00,564.00,550.00,550.00
2013-06-30,6,491.00,270203.00,561.00,540.00,561.00
2013-07-02,7,417.00,238203.00,576.00,565.00,576.00
2013-07-03,3,267.00,151965.00,570.00,567.00,570.00
2013-07-04,4,10323.00,5924659.00,575.00,570.00,575.00
2013-07-07,3,237.00,134130.00,586.00,564.00,564.00
2013-07-08,8,32097.00,18224845.00,574.00,561.00,572.00
2013-07-09,8,3044.00,1768594.00,585.00,573.00,580.00
2013-07-10,12,7553.00,4408326.00,600.00,571.00,600.00
2013-07-11,1,113.00,66783.00,591.00,591.00,591.00
2013-07-14,1,94.00,55460.00,590.00,590.00,590.00
2013-07-15,4,503.00,294613.00,596.00,584.00,596.00
2013-07-17,4,890.00,536770.00,605.00,600.00,604.00
2013-07-18,13,8120.00,4848778.00,632.00,595.00,632.00
2013-07-21,11,714.00,479256.00,694.00,644.00,694.00
2013-07-22,40,7206.00,5429283.00,763.00,700.00,763.00
2013-07-23,17,2898.00,2206169.00,775.00,729.00,729.00
2013-07-24,11,2386.00,1666418.00,720.00,690.00,702.00
2013-07-25,9,6388.00,4410603.00,711.00,685.00,708.00
2013-07-28,16,13345.00,9653649.00,778.00,700.00,778.00
2013-07-29,27,10695.00,8342512.00,793.00,775.00,786.00
2013-07-30,20,3940.00,3081425.00,796.00,755.00,796.00
2013-07-31,17,10495.00,8449006.00,821.00,795.00,795.00
2013-08-01,13,2890.00,2311432.00,810.00,788.00,800.00
2013-08-04,14,1650.00,1321381.00,810.00,795.00,800.00
2013-08-05,4,441.00,344206.00,785.00,775.00,775.00
2013-08-06,4,836.00,651332.00,796.00,775.00,796.00
2013-08-07,9,1721.00,1380598.00,810.00,800.00,800.00
2013-08-08,25,3446.00,2755820.00,801.00,799.00,800.00
2013-08-11,13,2398.00,1918145.00,800.00,795.00,800.00
2013-08-12,8,6529.00,5162865.00,800.00,785.00,787.00
2013-08-13,47,28167.00,22354536.00,816.00,787.00,816.00
2013-08-14,16,19972.00,16216872.00,826.00,800.00,820.00
2013-08-15,27,8093.00,7059515.00,898.00,830.00,880.00
2013-08-18,11,4227.00,4069791.00,968.00,897.00,968.00
2013-08-19,92,30304.00,28662712.00,1046.00,911.00,969.00
2013-08-20,21,6279.00,6026535.00,974.00,941.00,941.00
2013-08-25,5,1334.00,1231244.00,930.00,921.00,921.00
2013-08-26,16,3851.00,3518140.00,924.00,906.00,924.00
2013-08-27,8,2311.00,2134074.00,925.00,920.00,923.00
2013-08-29,6,945.00,859625.00,915.00,905.00,915.00
2013-09-01,14,4051.00,3688574.00,925.00,900.00,925.00
2013-09-02,11,2648.00,2455001.00,930.00,912.00,930.00
2013-09-03,3,484.00,452346.00,935.00,934.00,935.00
2013-09-04,1,53.00,49820.00,940.00,940.00,940.00
2013-09-05,11,2290.00,2112866.00,940.00,918.00,925.00
2013-09-08,6,1149.00,1046165.00,912.00,907.00,907.00
2013-09-09,4,2100.00,1925000.00,920.00,912.00,917.00
2013-09-10,4,348.00,323152.00,938.00,924.00,934.00
2013-09-11,18,4362.00,4157141.00,984.00,930.00,965.00
2013-09-12,13,3465.00,3346991.00,974.00,947.00,974.00
2013-09-15,14,5048.00,4847137.00,979.00,955.00,960.00
2013-09-16,10,2692.00,2653421.00,1000.00,960.00,995.00
2013-09-17,38,12351.00,12704335.00,1048.00,1010.00,1048.00
2013-09-19,23,6831.00,7328879.00,1090.00,1065.00,1066.00
2013-09-22,14,1934.00,2062278.00,1086.00,1050.00,1050.00
2013-09-23,17,2885.00,2928859.00,1031.00,1002.00,1010.00
2013-09-24,11,2484.00,2538620.00,1035.00,1011.00,1035.00
2013-09-25,7,1238.00,1281916.00,1040.00,1030.00,1030.00
2013-09-26,8,2023.00,2081582.00,1035.00,1022.00,1034.00
2013-09-29,15,11156.00,11477470.00,1035.00,1015.00,1025.00
2013-09-30,9,2257.00,2319585.00,1043.00,1015.00,1015.00
2013-10-01,11,1714.00,1764347.00,1035.00,1020.00,1030.00
2013-10-02,7,937.00,959432.00,1031.00,1020.00,1022.00
2013-10-03,1,400.00,408000.00,1020.00,1020.00,1020.00
2013-10-06,7,3511.00,3581245.00,1035.00,1015.00,1015.00
2013-10-07,7,5323.00,5388755.00,1035.00,1010.00,1030.00
2013-10-08,7,754.00,791576.00,1070.00,1030.00,1070.00
2013-10-09,9,2605.00,2711149.00,1055.00,1020.00,1020.00
2013-10-10,3,15083.00,15084860.00,1040.00,1000.00,1040.00
2013-10-17,3,484.00,522530.00,1081.00,1060.00,1080.00
2013-10-20,11,3566.00,3916574.00,1105.00,1090.00,1105.00
2013-10-21,14,11132.00,12358666.00,1132.00,1100.00,1105.00
2013-10-22,21,5420.00,6014733.00,1130.00,1095.00,1130.00
2013-10-23,9,2263.00,2549592.00,1132.00,1108.00,1125.00
2013-10-24,20,3852.00,4427441.00,1175.00,1125.00,1125.00
2013-10-27,20,10200.00,11620627.00,1160.00,1125.00,1145.00
2013-10-28,3,1099.00,1248765.00,1142.00,1135.00,1142.00
2013-10-29,2,989.00,1118450.00,1140.00,1130.00,1130.00
2013-10-30,11,6941.00,7878710.00,1140.00,1130.00,1140.00
2013-10-31,15,5244.00,5952824.00,1150.00,1126.00,1150.00
2013-11-06,4,172.00,200980.00,1170.00,1160.00,1160.00
2013-11-07,4,429.00,488503.00,1145.00,1135.00,1145.00
2013-11-10,2,225.00,258125.00,1150.00,1145.00,1150.00
2013-11-11,15,10608.00,12235545.00,1196.00,1140.00,1196.00
2013-11-12,4,696.00,841220.00,1229.00,1205.00,1205.00
2013-11-13,13,6721.00,8267162.00,1249.00,1225.00,1235.00
2013-11-14,19,6862.00,8542782.00,1255.00,1229.00,1245.00
2013-11-21,10,5034.00,6320480.00,1345.00,1245.00,1345.00
2013-11-24,24,14352.00,20562642.00,1465.00,1371.00,1430.00
2013-11-25,17,3515.00,4926271.00,1426.00,1390.00,1426.00
2013-11-26,21,8085.00,11435249.00,1456.00,1400.00,1455.00
2013-11-27,30,10399.00,15804290.00,1565.00,1483.00,1560.00
2013-11-28,30,19809.00,30788638.00,1625.00,1540.00,1625.00
2013-12-01,31,6922.00,11258552.00,1651.00,1595.00,1650.00
2013-12-02,16,5362.00,9361791.00,1785.00,1675.00,1750.00
2013-12-03,24,10110.00,17552274.00,1774.00,1706.00,1755.00
2013-12-04,9,5036.00,8764231.00,1824.00,1725.00,1755.00
2013-12-05,10,3177.00,5450475.00,1790.00,1700.00,1700.00
2013-12-08,3,1100.00,1826000.00,1690.00,1657.00,1657.00
2013-12-09,1,33.00,53592.00,1624.00,1624.00,1624.00
2013-12-10,1,20.00,33000.00,1650.00,1650.00,1650.00
2013-12-11,4,738.00,1131482.00,1619.00,1525.00,1525.00
2013-12-12,33,6882.00,10231794.00,1520.00,1450.00,1490.00
2013-12-15,26,5464.00,8204213.00,1522.00,1470.00,1522.00
2013-12-16,11,3552.00,5524673.00,1582.00,1520.00,1550.00
2013-12-18,3,420.00,668270.00,1611.00,1580.00,1611.00
2013-12-19,21,5627.00,9129711.00,1650.00,1600.00,1650.00
2013-12-22,10,2133.00,3453823.00,1649.00,1600.00,1632.00
2013-12-23,17,4847.00,7807130.00,1642.00,1568.00,1632.00
2013-12-24,20,5258.00,8533258.00,1664.00,1600.00,1600.00
2013-12-26,15,4504.00,7545090.00,1700.00,1632.00,1657.00
2013-12-29,10,3162.00,5112845.00,1643.00,1600.00,1635.00
2013-12-31,40,21221.00,34759086.00,1688.00,1611.00,1611.00
2014-01-01,8,2320.00,3663705.00,1611.00,1550.00,1550.00
2014-01-02,16,3103.00,4959446.00,1620.00,1580.00,1605.00
2014-01-05,26,11001.00,17381803.00,1605.00,1560.00,1604.00
2014-01-06,8,7501.00,11824165.00,1580.00,1570.00,1580.00
