Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2012-10-17,1,32.00,4640.00,145.00,145.00,145.00
2012-10-18,1,34.00,4862.00,143.00,143.00,143.00
2012-11-01,2,130.00,18850.00,145.00,145.00,145.00
2012-11-04,8,4536.00,653705.00,147.00,143.00,144.00
2012-11-05,5,927.00,136169.00,147.00,146.00,147.00
2012-11-06,2,1100.00,159600.00,146.00,145.00,146.00
2012-11-20,1,100.00,14400.00,144.00,144.00,144.00
2012-11-25,1,100.00,14200.00,142.00,142.00,142.00
2012-11-26,1,100.00,14000.00,140.00,140.00,140.00
2012-11-29,2,58.00,8120.00,140.00,140.00,140.00
2012-12-09,4,533.00,73554.00,138.00,138.00,138.00
2012-12-10,3,500.00,68000.00,136.00,136.00,136.00
2012-12-17,2,110.00,15180.00,138.00,138.00,138.00
2012-12-19,1,285.00,38760.00,136.00,136.00,136.00
2013-01-21,4,185.00,26028.00,144.00,138.00,144.00
2013-01-22,1,51.00,7446.00,146.00,146.00,146.00
2013-01-28,3,925.00,133065.00,145.00,141.00,141.00
2013-01-30,2,150.00,21250.00,143.00,141.00,141.00
2013-01-31,1,3448.00,482720.00,140.00,140.00,140.00
2013-02-10,3,1200.00,172200.00,146.00,142.00,146.00
2013-02-12,2,180.00,26640.00,148.00,148.00,148.00
2013-02-13,3,2834.00,414558.00,147.00,146.00,147.00
2013-02-14,4,1840.00,272210.00,148.00,147.00,148.00
2013-02-20,4,1420.00,207360.00,148.00,146.00,146.00
2013-05-07,1,37358.00,4893898.00,131.00,131.00,131.00
2013-06-06,1,465.00,61380.00,132.00,132.00,132.00
2013-06-09,1,51.00,6834.00,134.00,134.00,134.00
2013-06-10,3,240.00,32330.00,136.00,134.00,134.00
2013-06-20,2,751.00,99132.00,132.00,132.00,132.00
2013-06-26,1,115.00,15180.00,132.00,132.00,132.00
2013-07-02,1,10189.00,1355137.00,133.00,133.00,133.00
2013-07-03,1,373.00,49982.00,134.00,134.00,134.00
2013-07-09,1,500.00,67000.00,134.00,134.00,134.00
2013-07-15,7,4127.00,554698.00,136.00,134.00,134.00
2013-07-16,4,1750.00,234500.00,134.00,134.00,134.00
2013-07-17,6,1194.00,161264.00,136.00,133.00,136.00
2013-07-18,1,1000.00,138000.00,138.00,138.00,138.00
2013-07-29,2,233.00,32706.00,142.00,140.00,142.00
2013-07-31,1,85.00,12240.00,144.00,144.00,144.00
2013-08-01,2,1400.00,202000.00,146.00,144.00,144.00
2013-08-05,12,4450.00,699072.00,158.00,146.00,158.00
2013-08-06,16,3163.00,537325.00,173.00,160.00,172.00
2013-08-07,5,1269.00,208155.00,170.00,161.00,164.00
2013-08-11,3,86.00,13612.00,161.00,155.00,155.00
2013-08-12,2,108.00,16314.00,152.00,149.00,149.00
2013-08-13,7,322.00,48151.00,153.00,148.00,153.00
2013-08-14,3,143.00,22536.00,162.00,156.00,162.00
2013-08-20,12,11087.00,1966008.00,178.00,165.00,178.00
2013-08-25,7,745.00,143565.00,195.00,181.00,195.00
2013-08-26,15,6254.00,1335720.00,214.00,198.00,214.00
2013-08-27,6,8124.00,1901088.00,235.00,218.00,235.00
2013-08-29,22,9666.00,2492755.00,258.00,239.00,258.00
2013-09-01,49,22854.00,6466782.00,283.00,263.00,283.00
2013-09-02,28,10085.00,2826386.00,291.00,275.00,275.00
2013-09-03,6,549.00,145620.00,270.00,265.00,265.00
2013-09-04,7,662.00,170570.00,260.00,250.00,250.00
2013-09-05,2,321.00,77761.00,245.00,241.00,241.00
2013-09-08,4,167.00,41451.00,253.00,245.00,248.00
2013-09-09,2,319.00,80293.00,252.00,247.00,247.00
2013-09-10,4,290.00,72790.00,251.00,251.00,251.00
2013-09-11,3,730.00,183149.00,251.00,248.00,248.00
2013-09-15,12,2651.00,662028.00,252.00,244.00,251.00
2013-09-16,4,129.00,32595.00,256.00,251.00,252.00
2013-09-17,2,530.00,132940.00,251.00,248.00,251.00
2013-09-19,8,3574.00,889080.00,254.00,246.00,250.00
2013-09-22,7,1890.00,477450.00,255.00,250.00,250.00
2013-09-24,6,1425.00,352375.00,249.00,247.00,247.00
2013-09-25,3,265.00,65155.00,249.00,243.00,249.00
2013-09-26,13,1292.00,324016.00,253.00,250.00,250.00
2013-09-29,4,1066.00,264380.00,249.00,247.00,247.00
2013-09-30,2,1134.00,281232.00,248.00,248.00,248.00
2013-10-02,1,2000.00,494000.00,247.00,247.00,247.00
2013-10-03,1,15.00,3750.00,250.00,250.00,250.00
2013-10-07,1,1000.00,245000.00,245.00,245.00,245.00
2013-10-08,1,17.00,4114.00,242.00,242.00,242.00
2013-10-09,1,10.00,2460.00,246.00,246.00,246.00
2013-10-10,1,806.00,196664.00,244.00,244.00,244.00
2013-10-21,5,294.00,75513.00,262.00,248.00,262.00
2013-10-22,5,254.00,68490.00,272.00,267.00,270.00
2013-10-23,2,219.00,57935.00,265.00,260.00,260.00
2013-10-24,13,3449.00,851912.00,255.00,245.00,254.00
2013-10-27,3,195.00,48815.00,251.00,250.00,251.00
2013-10-28,5,1237.00,307102.00,250.00,246.00,246.00
2013-10-29,1,155.00,38130.00,246.00,246.00,246.00
2013-10-30,1,300.00,75000.00,250.00,250.00,250.00
2013-10-31,2,164.00,41492.00,253.00,253.00,253.00
2013-11-07,3,3000.00,742500.00,250.00,245.00,245.00
2013-11-10,1,1000.00,241000.00,241.00,241.00,241.00
2013-11-11,1,1500.00,367500.00,245.00,245.00,245.00
2013-11-12,4,2750.00,693250.00,255.00,249.00,255.00
2013-11-13,7,5180.00,1346280.00,263.00,258.00,263.00
2013-11-14,1,51.00,13413.00,263.00,263.00,263.00
2013-11-24,3,2571.00,689028.00,268.00,268.00,268.00
2013-11-25,12,5829.00,1578323.00,285.00,270.00,285.00
2013-11-26,7,1618.00,483946.00,313.00,290.00,313.00
2013-11-27,32,14358.00,4882164.00,344.00,319.00,344.00
2013-11-28,31,7723.00,2907168.00,378.00,350.00,378.00
2013-12-01,22,10602.00,4314928.00,415.00,385.00,415.00
2013-12-02,10,8120.00,3596840.00,456.00,423.00,456.00
2013-12-03,8,984.00,472881.00,499.00,465.00,499.00
2013-12-04,11,2353.00,1151941.00,508.00,470.00,470.00
2013-12-05,16,2520.00,1102253.00,461.00,423.00,424.00
2013-12-08,3,477.00,192536.00,416.00,400.00,400.00
2013-12-09,13,2513.00,953937.00,392.00,360.00,360.00
2013-12-10,18,8942.00,3069263.00,357.00,334.00,357.00
2013-12-11,11,2639.00,982778.00,385.00,362.00,385.00
2013-12-12,5,867.00,332752.00,392.00,378.00,392.00
2013-12-15,4,978.00,387104.00,398.00,393.00,393.00
2013-12-16,2,1834.00,728600.00,400.00,395.00,400.00
2013-12-19,10,9000.00,3576350.00,403.00,395.00,395.00
2013-12-22,7,5483.00,2199881.00,419.00,395.00,419.00
2013-12-23,16,23397.00,9913515.00,443.00,417.00,441.00
2013-12-24,7,1034.00,463814.00,455.00,440.00,451.00
2013-12-26,4,1579.00,720528.00,460.00,451.00,451.00
2013-12-29,13,9879.00,4564290.00,471.00,451.00,466.00
2013-12-31,5,453.00,207885.00,469.00,451.00,469.00
2014-01-01,10,1362.00,618562.00,465.00,442.00,442.00
2014-01-02,13,11972.00,5274897.00,451.00,435.00,451.00
2014-01-05,8,2881.00,1318926.00,470.00,450.00,470.00
2014-01-06,5,392.00,182762.00,472.00,462.00,472.00
2014-01-07,4,807.00,379854.00,471.00,462.00,462.00
2014-01-09,10,1008.00,468747.00,470.00,461.00,461.00
2014-01-08,13,8601.00,4061942.00,475.00,466.00,472.00
2014-01-12,4,733.00,352708.00,485.00,470.00,480.00
2014-01-13,2,361.00,176289.00,489.00,481.00,489.00
2014-01-16,9,1868.00,964708.00,531.00,510.00,521.00
2014-01-14,3,557.00,278571.00,507.00,498.00,501.00
2014-01-19,13,1635.00,866871.00,535.00,520.00,533.00
2014-01-20,7,1750.00,943664.00,550.00,531.00,541.00
2014-01-21,7,1579.00,863615.00,555.00,540.00,540.00
2014-01-23,2,750.00,407000.00,550.00,539.00,539.00
2014-01-22,3,633.00,345320.00,550.00,540.00,550.00
2014-01-26,6,1601.00,849179.00,539.00,519.00,519.00
2014-01-27,2,92.00,48250.00,525.00,520.00,525.00
2014-02-02,3,1057.00,538991.00,512.00,509.00,512.00
2014-01-29,1,24.00,12360.00,515.00,515.00,515.00
2014-02-03,7,4092.00,2057198.00,505.00,501.00,501.00
2014-02-04,3,453.00,223300.00,500.00,492.00,500.00
2014-02-05,5,841.00,430373.00,519.00,510.00,515.00
2014-02-06,1,174.00,90480.00,520.00,520.00,520.00
2014-02-09,6,795.00,408884.00,520.00,505.00,519.00
2014-02-10,3,188.00,97630.00,520.00,512.00,520.00
2014-02-11,9,1555.00,816544.00,530.00,520.00,520.00
2014-02-12,4,2137.00,1093555.00,515.00,510.00,515.00
2014-02-13,7,1809.00,949625.00,535.00,520.00,531.00
2014-02-16,10,1204.00,660906.00,577.00,535.00,570.00
2014-02-17,4,1185.00,660660.00,560.00,550.00,555.00
2014-02-18,19,10651.00,6244536.00,610.00,560.00,610.00
2014-02-20,16,5008.00,3235856.00,671.00,622.00,671.00
2014-02-23,22,4485.00,3129274.00,715.00,675.00,680.00
2014-02-24,7,1802.00,1226562.00,692.00,668.00,668.00
2014-02-25,8,1076.00,681124.00,655.00,618.00,630.00
2014-02-26,7,1843.00,1157719.00,642.00,625.00,625.00
2014-03-03,5,1154.00,697739.00,614.00,599.00,599.00
2014-03-04,7,2059.00,1157698.00,588.00,555.00,560.00
2014-03-05,10,3744.00,2183651.00,592.00,571.00,592.00
2014-03-06,14,2032.00,1201150.00,610.00,580.00,580.00
2014-03-09,12,2186.00,1261766.00,581.00,570.00,570.00
2014-03-10,10,4418.00,2489870.00,567.00,558.00,558.00
2014-03-11,14,3568.00,1983720.00,565.00,554.00,554.00
2014-03-12,8,2144.00,1177899.00,560.00,539.00,549.00
2014-03-13,13,2767.00,1597003.00,590.00,559.00,574.00
2014-03-17,23,4970.00,2900440.00,590.00,578.00,580.00
2014-03-18,7,842.00,475830.00,570.00,560.00,560.00
2014-03-19,1,100.00,57000.00,570.00,570.00,570.00
2014-03-20,27,7501.00,4104301.00,565.00,540.00,560.00
2014-03-23,8,933.00,517680.00,562.00,551.00,551.00
2014-03-24,3,2300.00,1281900.00,563.00,553.00,563.00
2014-03-25,20,9607.00,5399041.00,566.00,559.00,559.00
2014-03-26,13,7471.00,4334466.00,589.00,570.00,589.00
2014-03-27,22,6891.00,4188973.00,616.00,600.00,608.00
2014-03-31,39,9340.00,5876362.00,648.00,615.00,621.00
2014-04-01,27,4285.00,2690844.00,637.00,621.00,637.00
2014-04-02,30,9789.00,6085533.00,640.00,614.00,617.00
2014-04-03,30,10470.00,6347385.00,620.00,598.00,600.00
2014-04-06,5,291.00,158815.00,555.00,543.00,553.00
2014-04-07,8,1929.00,1117146.00,607.00,564.00,607.00
2014-04-09,9,602.00,379162.00,663.00,605.00,650.00
2014-04-10,2,592.00,376216.00,637.00,625.00,625.00
2014-04-13,4,483.00,296148.00,614.00,606.00,606.00
2014-04-15,3,1906.00,1163972.00,618.00,610.00,610.00
2014-04-17,1,250.00,155000.00,620.00,620.00,620.00
2014-04-20,3,700.00,435060.00,625.00,620.00,620.00
2014-04-21,5,23169.00,13972044.00,622.00,600.00,622.00
2014-04-22,4,1150.00,732000.00,642.00,630.00,640.00
2014-04-23,17,4227.00,2825803.00,683.00,652.00,683.00
2014-04-27,12,2411.00,1769264.00,745.00,696.00,745.00
2014-04-28,11,4253.00,3214492.00,775.00,748.00,763.00
2014-04-29,14,2944.00,2262968.00,775.00,758.00,770.00
2014-04-30,14,5690.00,4313360.00,768.00,740.00,740.00
2014-05-04,15,4841.00,3726640.00,780.00,754.00,765.00
2014-05-05,13,4174.00,3253800.00,800.00,770.00,770.00
2014-05-06,4,1183.00,875915.00,755.00,740.00,740.00
2014-05-07,2,65.00,47190.00,726.00,726.00,726.00
2014-05-08,4,471.00,337880.00,730.00,715.00,715.00
2014-05-11,7,1037.00,727655.00,715.00,700.00,700.00
2014-05-12,5,1100.00,748800.00,686.00,673.00,673.00
2014-05-13,2,1000.00,654600.00,665.00,652.00,652.00
2014-05-18,5,600.00,396300.00,678.00,650.00,650.00
2014-05-15,10,1627.00,1089626.00,690.00,665.00,665.00
2014-05-21,22,6098.00,3709098.00,637.00,588.00,588.00
2014-05-22,8,1765.00,1093668.00,646.00,599.00,646.00
2014-05-25,3,500.00,326000.00,658.00,650.00,650.00
2014-05-26,8,1942.00,1229986.00,650.00,625.00,625.00
2014-05-27,8,10796.00,6599890.00,630.00,610.00,630.00
2014-05-28,3,327.00,211834.00,650.00,642.00,645.00
2014-06-01,15,3705.00,2298295.00,640.00,610.00,610.00
2014-06-02,13,1135.00,718160.00,642.00,622.00,630.00
2014-06-03,11,1740.00,1097830.00,642.00,615.00,615.00
2014-06-08,4,665.00,430015.00,650.00,642.00,650.00
2014-06-05,9,1831.00,1156218.00,635.00,628.00,632.00
2014-06-04,2,700.00,435000.00,625.00,620.00,620.00
2014-06-09,6,4996.00,3286238.00,665.00,655.00,665.00
2014-06-10,5,686.00,459940.00,677.00,665.00,671.00
2014-06-11,6,427.00,288956.00,683.00,672.00,673.00
2014-06-12,3,1060.00,712400.00,675.00,665.00,665.00
2014-06-18,42,12070.00,8181097.00,700.00,664.00,711.00
2014-06-17,39,6068.00,4163829.00,711.00,680.00,0.00
2014-06-16,33,10490.00,7470157.00,724.00,695.00,698.00
2014-06-15,67,18813.00,13486344.00,731.00,678.00,710.00
2014-06-24,14,2555.00,1306419.00,518.00,505.00,515.00
2014-06-23,26,5644.00,2912036.00,525.00,505.00,515.00
2014-06-19,106,30970.00,21103554.00,691.00,670.00,690.00
2014-06-25,3,902.00,457026.00,513.00,503.00,503.00
2014-06-26,7,1658.00,830360.00,510.00,496.00,506.00
2014-06-30,7,2627.00,1307474.00,504.00,495.00,504.00
2014-06-29,5,1102.00,557664.00,513.00,504.00,504.00
2014-07-01,18,5833.00,3111397.00,554.00,505.00,550.00
2014-07-02,3,981.00,561832.00,580.00,561.00,580.00
2014-07-03,22,5232.00,3107741.00,608.00,590.00,590.00
2014-07-06,9,2930.00,1734056.00,600.00,589.00,589.00
2014-07-07,12,6234.00,3788304.00,647.00,600.00,647.00
2014-07-08,12,1300.00,867917.00,675.00,659.00,670.00
2014-07-09,4,1175.00,764161.00,660.00,645.00,645.00
2014-07-10,6,924.00,570690.00,634.00,610.00,610.00
2014-07-13,12,2468.00,1513890.00,625.00,596.00,596.00
2014-07-14,5,1270.00,731105.00,585.00,570.00,575.00
2014-07-15,3,1140.00,639240.00,566.00,555.00,555.00
2014-07-16,16,16709.00,8570085.00,583.00,505.00,583.00
2014-07-17,21,6097.00,3771260.00,637.00,594.00,618.00
2014-07-20,9,1670.00,1036128.00,630.00,616.00,622.00
2014-07-21,8,2640.00,1641036.00,622.00,620.00,622.00
2014-07-22,10,2082.00,1271151.00,622.00,601.00,619.00
2014-07-23,2,808.00,492610.00,610.00,600.00,600.00
2014-07-24,1,10.00,6120.00,612.00,612.00,612.00
2014-07-27,2,478.00,286800.00,600.00,600.00,600.00
2014-07-30,1,45.00,26550.00,590.00,590.00,590.00
2014-08-03,9,7558.00,4249519.00,579.00,560.00,560.00
2014-08-05,14,2751.00,1516531.00,561.00,545.00,550.00
2014-08-06,5,764.00,417900.00,552.00,545.00,552.00
2014-08-07,1,19.00,10450.00,550.00,550.00,550.00
2014-08-14,1,100.00,56100.00,561.00,561.00,561.00
2014-08-18,1,163.00,89650.00,550.00,550.00,550.00
2014-08-19,12,3953.00,2104757.00,548.00,520.00,530.00
2014-08-24,3,712.00,361690.00,520.00,500.00,500.00
2014-08-26,2,33.00,16467.00,499.00,499.00,499.00
2014-08-27,6,943.00,478221.00,515.00,500.00,503.00
2014-08-28,5,690.00,347847.00,513.00,503.00,503.00
2014-08-31,5,950.00,470100.00,500.00,493.00,493.00
2014-09-01,2,283.00,138526.00,490.00,481.00,481.00
2014-09-03,7,851.00,403631.00,485.00,471.00,480.00
2014-09-04,8,900.00,415950.00,475.00,451.00,451.00
2014-09-07,6,513.00,220138.00,442.00,418.00,418.00
2014-09-09,1,50.00,20750.00,415.00,415.00,415.00
2014-09-10,14,2892.00,1179034.00,415.00,405.00,406.00
2014-09-11,1,40.00,16000.00,400.00,400.00,400.00
2014-09-14,3,551.00,218240.00,400.00,394.00,394.00
2014-09-15,1,227.00,91027.00,401.00,401.00,401.00
2014-09-16,5,965.00,385200.00,400.00,395.00,400.00
2014-09-17,1,100.00,40000.00,400.00,400.00,400.00
2014-09-18,5,1028.00,413249.00,408.00,397.00,408.00
2014-09-21,2,180.00,72220.00,405.00,400.00,405.00
2014-09-22,3,1120.00,454260.00,413.00,405.00,410.00
2014-09-23,3,700.00,284200.00,412.00,404.00,404.00
2014-09-24,5,604.00,253483.00,420.00,412.00,420.00
2014-09-28,2,60.00,26080.00,436.00,428.00,436.00
2014-09-29,3,500.00,218800.00,444.00,428.00,444.00
2014-09-30,8,1816.00,822210.00,469.00,450.00,450.00
2014-10-12,1,10.00,4580.00,458.00,458.00,458.00
2014-10-13,4,1081.00,486450.00,460.00,442.00,442.00
2014-10-14,7,1605.00,731302.00,465.00,450.00,465.00
2014-10-15,5,638.00,303500.00,485.00,470.00,476.00
2014-10-16,6,1913.00,925055.00,494.00,480.00,485.00
2014-10-19,7,953.00,461627.00,494.00,480.00,494.00
2014-10-20,2,473.00,228170.00,490.00,481.00,481.00
2014-10-21,2,93.00,45105.00,485.00,485.00,485.00
2014-10-22,3,441.00,219650.00,510.00,494.00,510.00
2014-10-26,4,727.00,383810.00,530.00,520.00,530.00
2014-10-27,20,5421.00,2987426.00,561.00,535.00,555.00
2014-10-28,15,1356.00,742335.00,554.00,540.00,549.00
2014-11-02,4,221.00,115289.00,539.00,510.00,510.00
2014-11-03,5,541.00,267006.00,500.00,490.00,491.00
2014-11-04,3,313.00,153983.00,495.00,490.00,491.00
2014-11-05,9,1573.00,774625.00,501.00,490.00,501.00
2014-11-06,2,599.00,294509.00,495.00,491.00,491.00
2014-11-10,2,119.00,57972.00,488.00,487.00,487.00
2014-11-11,7,1186.00,573615.00,490.00,480.00,489.00
2014-11-12,1,25.00,12000.00,480.00,480.00,480.00
2014-11-13,2,147.00,69325.00,475.00,471.00,475.00
2014-11-16,1,400.00,193200.00,483.00,483.00,483.00
2014-11-17,8,744.00,334115.00,474.00,436.00,436.00
2014-11-20,14,2646.00,1174043.00,452.00,437.00,437.00
2014-11-23,4,865.00,381564.00,450.00,436.00,436.00
2014-11-24,2,213.00,92216.00,433.00,432.00,433.00
2014-11-25,2,22.00,9474.00,435.00,427.00,435.00
2014-11-30,4,146.00,63222.00,439.00,430.00,439.00
2014-12-01,1,34.00,14654.00,431.00,431.00,431.00
2014-12-03,9,2938.00,1238246.00,439.00,414.00,414.00
2014-12-04,5,1187.00,494023.00,425.00,411.00,424.00
2014-12-07,2,401.00,169016.00,424.00,416.00,416.00
2014-12-08,3,721.00,296135.00,417.00,409.00,417.00
2014-12-09,2,1212.00,491644.00,412.00,405.00,405.00
2014-12-11,1,142.00,57226.00,403.00,403.00,403.00
2014-12-14,2,287.00,118053.00,419.00,411.00,419.00
2014-12-15,24,2567.00,1130129.00,447.00,427.00,445.00
2014-12-16,11,2625.00,1150176.00,448.00,437.00,438.00
2014-12-17,22,3662.00,1609505.00,445.00,435.00,439.00
2014-12-18,9,1926.00,768909.00,400.00,392.00,400.00
2014-12-23,1,300.00,117600.00,392.00,392.00,392.00
2014-12-24,1,56.00,21952.00,392.00,392.00,392.00
2014-12-28,1,57.00,22743.00,399.00,399.00,399.00
2014-12-29,4,495.00,198500.00,405.00,395.00,395.00
2014-12-31,3,1350.00,521050.00,390.00,383.00,390.00
2015-01-01,3,1061.00,419282.00,400.00,390.00,400.00
2015-01-04,6,189.00,74235.00,399.00,385.00,399.00
2015-01-05,7,1829.00,742323.00,408.00,394.00,408.00
2015-01-06,3,885.00,355455.00,403.00,400.00,400.00
2015-01-07,8,3159.00,1285498.00,409.00,400.00,409.00
2015-01-08,8,1953.00,807363.00,416.00,410.00,411.00
2015-01-11,1,65.00,26520.00,408.00,408.00,408.00
2015-01-12,2,297.00,120660.00,410.00,405.00,405.00
2015-01-13,1,42.00,17346.00,413.00,413.00,413.00
2015-01-14,3,164.00,67154.00,413.00,406.00,413.00
2015-01-18,2,86.00,35650.00,415.00,413.00,415.00
2015-01-19,5,1286.00,528475.00,423.00,408.00,408.00
2015-01-20,5,743.00,307076.00,423.00,410.00,423.00
2015-01-25,1,218.00,91560.00,420.00,420.00,420.00
2015-01-27,4,412.00,173798.00,428.00,420.00,420.00
2015-01-28,5,1266.00,534544.00,428.00,420.00,428.00
2015-01-29,4,397.00,167475.00,425.00,415.00,415.00
2015-02-01,4,683.00,286363.00,420.00,418.00,419.00
2015-02-04,1,44.00,18084.00,411.00,411.00,411.00
2015-02-08,5,2110.00,840830.00,403.00,395.00,400.00
2015-02-10,6,1408.00,576190.00,410.00,408.00,410.00
2015-02-12,6,194.00,82180.00,428.00,418.00,420.00
2015-02-15,2,200.00,84100.00,421.00,420.00,420.00
2015-02-16,2,720.00,302700.00,421.00,415.00,415.00
2015-02-18,2,320.00,131490.00,412.00,407.00,412.00
2015-02-22,1,68.00,27540.00,405.00,405.00,405.00
2015-02-23,4,344.00,136917.00,403.00,395.00,403.00
2015-02-24,4,960.00,382500.00,401.00,398.00,398.00
2015-02-26,4,2175.00,867100.00,400.00,395.00,400.00
2015-03-01,1,25.00,10000.00,400.00,400.00,400.00
2015-03-02,4,3051.00,1220400.00,400.00,400.00,400.00
2015-03-03,2,139.00,55035.00,400.00,395.00,395.00
2015-03-04,4,3106.00,1225300.00,402.00,390.00,400.00
2015-03-09,1,29.00,11832.00,408.00,408.00,408.00
2015-03-11,2,791.00,314851.00,405.00,397.00,397.00
2015-03-12,3,655.00,256425.00,397.00,390.00,397.00
2015-03-16,1,135.00,54000.00,400.00,400.00,400.00
2015-03-18,1,91.00,36400.00,400.00,400.00,400.00
2015-03-19,1,220.00,86460.00,393.00,393.00,393.00
2015-03-22,3,1085.00,420902.00,394.00,386.00,394.00
2015-03-23,2,981.00,375447.00,387.00,380.00,380.00
2015-03-24,1,113.00,42262.00,374.00,374.00,374.00
2015-03-25,2,390.00,143330.00,368.00,367.00,367.00
2015-04-02,1,50.00,18700.00,374.00,374.00,374.00
2015-04-08,3,564.00,207467.00,374.00,363.00,363.00
2015-04-09,1,100.00,37000.00,370.00,370.00,370.00
2015-04-12,1,156.00,58812.00,377.00,377.00,377.00
2015-04-15,1,92.00,34040.00,370.00,370.00,370.00
2015-04-19,5,809.00,297139.00,370.00,363.00,370.00
2015-04-20,5,898.00,337636.00,379.00,375.00,375.00
2015-04-21,1,250.00,93750.00,375.00,375.00,375.00
2015-04-23,3,433.00,164432.00,380.00,379.00,380.00
2015-06-04,1,10.00,3730.00,373.00,373.00,373.00
2015-06-07,14,3130.00,1170888.00,382.00,373.00,374.00
2015-06-08,5,794.00,287407.00,370.00,359.00,360.00
2015-06-09,5,548.00,201406.00,372.00,365.00,372.00
2015-06-11,1,10.00,3660.00,366.00,366.00,366.00
2015-06-23,3,412.00,146564.00,359.00,352.00,352.00
2015-06-24,3,600.00,209814.00,359.00,345.00,345.00
2015-06-29,12,2733.00,1009836.00,379.00,345.00,379.00
2015-06-30,22,5305.00,2093579.00,405.00,385.00,405.00
