Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2015-07-14,3,9463.00,92514.25,9.80,9.75,9.80
2015-07-15,5,9610.00,94025.80,9.80,9.75,9.80
2015-07-16,1,1000.00,10000.00,10.00,10.00,10.00
2015-07-23,2,4500.00,45000.00,10.00,10.00,10.00
2015-07-27,4,12500.00,129630.00,10.82,10.20,10.82
2015-07-28,5,17500.00,186550.00,10.81,10.60,10.81
2015-07-29,9,42830.00,460431.00,10.80,10.60,10.69
2015-07-30,2,35000.00,373950.00,10.69,10.65,10.69
2015-08-02,1,500.00,5450.00,10.90,10.90,10.90
2015-08-03,5,10000.00,109335.00,10.95,10.90,10.94
2015-08-04,3,15000.00,160800.00,10.72,10.72,10.72
2015-08-09,21,34440.00,357840.20,10.73,10.00,10.00
2015-08-10,4,5000.00,51855.00,10.40,10.20,10.35
2015-08-11,3,6000.00,60500.00,10.15,10.05,10.05
2015-08-12,5,20000.00,201250.00,10.25,10.03,10.25
2015-08-13,7,17500.00,177850.00,10.25,10.04,10.20
2015-08-16,4,14000.00,143400.00,10.25,10.20,10.25
2015-08-17,1,5000.00,51000.00,10.20,10.20,10.20
2015-08-18,19,84592.00,887753.20,10.65,10.40,10.40
2015-08-19,6,26000.00,274210.00,10.61,10.51,10.60
2015-08-20,9,32100.00,337050.00,10.50,10.50,10.50
2015-08-23,1,1150.00,12305.00,10.70,10.70,10.70
2015-08-24,7,22500.00,235625.00,10.50,10.40,10.50
2015-08-25,7,17457.00,182383.23,10.70,10.35,10.70
2015-08-26,8,36000.00,372050.00,10.50,10.20,10.20
2015-08-27,9,22700.00,234810.00,10.40,10.30,10.40
2015-08-31,6,13000.00,132475.00,10.25,10.16,10.20
2015-09-01,2,7220.00,73664.00,10.21,10.20,10.21
2015-09-02,3,17856.00,179445.60,10.10,10.01,10.01
2015-09-03,4,7500.00,75600.00,10.10,10.00,10.10
2015-09-06,1,5000.00,51000.00,10.20,10.20,10.20
2015-09-07,6,26000.00,263100.00,10.20,10.10,10.10
2015-09-09,2,10440.00,106357.50,10.20,10.15,10.15
2015-09-13,1,7830.00,79866.00,10.20,10.20,10.20
2015-09-14,3,15000.00,153500.00,10.25,10.20,10.20
2015-09-16,1,5000.00,51000.00,10.20,10.20,10.20
2015-09-17,2,9600.00,97680.00,10.20,10.15,10.20
2015-09-22,1,2500.00,25250.00,10.10,10.10,10.10
2015-09-23,1,5000.00,50500.00,10.10,10.10,10.10
2015-09-24,3,14000.00,140590.00,10.10,10.01,10.10
2015-09-28,3,12000.00,120140.00,10.07,10.00,10.07
2015-09-29,2,4500.00,45255.00,10.11,10.05,10.05
2015-09-30,5,21000.00,211800.00,10.25,10.05,10.10
2015-10-01,1,3000.00,30300.00,10.10,10.10,10.10
2015-10-06,4,17100.00,171605.00,10.05,10.00,10.00
2015-10-08,2,1500.00,15075.00,10.05,10.05,10.05
2015-10-18,1,4828.00,48762.80,10.10,10.10,10.10
2015-10-19,1,3915.00,38758.50,9.90,9.90,9.90
2015-11-03,2,9000.00,89100.00,9.90,9.90,9.90
2015-11-08,1,5000.00,49500.00,9.90,9.90,9.90
2015-11-16,1,5000.00,49550.00,9.91,9.91,9.91
2015-11-18,1,1000.00,9900.00,9.90,9.90,9.90
2015-11-19,3,17660.00,175034.00,10.00,9.90,10.00
2015-11-22,2,12471.00,124710.00,10.00,10.00,10.00
2015-11-23,5,12000.00,119800.00,10.00,9.90,10.00
2015-11-26,5,12830.00,128050.00,10.00,9.90,10.00
2015-11-29,6,23000.00,229865.00,10.00,9.99,10.00
2015-11-30,7,29500.00,295025.00,10.01,10.00,10.00
2015-12-01,4,22660.00,226600.00,10.00,10.00,10.00
2015-12-07,1,10000.00,98100.00,9.81,9.81,9.81
2015-12-13,10,39806.00,397560.00,10.00,9.90,10.00
2015-12-14,1,3100.00,31155.00,10.05,10.05,10.05
2015-12-20,1,1590.00,15900.00,10.00,10.00,10.00
2015-12-22,1,1000.00,10000.00,10.00,10.00,10.00
2015-12-23,1,8091.00,80100.90,9.90,9.90,9.90
2015-12-24,8,33076.00,328738.00,10.00,9.90,10.00
2015-12-27,3,2100.00,21000.00,10.00,10.00,10.00
2015-12-28,14,55606.00,557099.42,10.10,10.00,10.00
2015-12-29,4,20000.00,197100.00,9.90,9.81,9.90
2015-12-31,10,23200.00,233585.00,10.25,10.04,10.04
2016-01-03,1,5872.00,58132.80,9.90,9.90,9.90
2016-01-04,2,3500.00,34365.00,9.90,9.71,9.90
2016-01-07,1,500.00,4950.00,9.90,9.90,9.90
2016-01-10,9,29400.00,291850.00,10.00,9.90,10.00
2016-01-11,9,32120.00,319853.60,10.00,9.91,10.00
2016-01-12,8,35220.00,348961.00,10.10,9.80,9.80
2016-01-13,15,61250.00,605077.00,10.05,9.80,10.05
2016-01-14,1,5000.00,49500.00,9.90,9.90,9.90
