Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2010-09-06,17,530.00,100220.00,192.00,185.00,190.00
2010-09-07,18,700.00,132140.00,192.00,187.00,187.00
2010-09-08,40,1400.00,264800.00,190.00,186.00,186.00
2010-09-09,33,910.00,172340.00,196.00,184.00,196.00
2010-09-12,6,120.00,23360.00,196.00,194.00,194.00
2010-09-13,20,600.00,113880.00,194.00,184.00,184.00
2010-09-14,39,1540.00,280000.00,185.00,180.00,182.00
2010-09-15,45,1910.00,347310.00,183.00,180.00,183.00
2010-09-16,16,640.00,114740.00,181.00,178.00,178.00
2010-09-19,16,560.00,97770.00,178.00,171.00,175.00
2010-09-20,50,1360.00,232990.00,174.00,167.00,170.00
2010-09-21,19,660.00,112320.00,173.00,170.00,173.00
2010-09-23,29,790.00,136550.00,176.00,170.00,176.00
2010-09-26,25,920.00,157190.00,175.00,169.00,175.00
2010-09-27,25,1020.00,177710.00,175.00,172.00,175.00
2010-09-28,35,1280.00,218300.00,175.00,167.00,172.00
2010-09-29,20,760.00,132440.00,175.00,172.00,175.00
2010-09-30,274,8900.00,1567500.00,178.00,170.00,177.00
2010-10-03,156,6790.00,1206940.00,180.00,171.00,174.00
2010-10-05,6,140.00,24780.00,177.00,177.00,177.00
2010-10-06,14,740.00,129940.00,177.00,175.00,175.00
2010-10-07,13,380.00,68490.00,184.00,175.00,184.00
2010-10-10,76,2720.00,497720.00,188.00,181.00,188.00
2010-10-11,16,650.00,123460.00,196.00,187.00,194.00
2010-10-12,16,690.00,136010.00,200.00,191.00,200.00
2010-10-24,22,600.00,119600.00,200.00,196.00,196.00
2010-10-25,3,80.00,15780.00,198.00,196.00,198.00
2010-10-26,12,370.00,73400.00,200.00,197.00,198.00
2010-10-27,36,1430.00,280880.00,200.00,195.00,195.00
2010-10-28,7,300.00,58950.00,198.00,195.00,195.00
2010-10-31,64,2580.00,509760.00,198.00,195.00,197.00
2010-11-02,20,680.00,128800.00,190.00,188.00,190.00
2010-11-03,34,1060.00,198920.00,190.00,183.00,187.00
2010-11-04,9,300.00,57050.00,192.00,190.00,190.00
2010-11-09,6,330.00,62700.00,190.00,190.00,190.00
2010-11-10,47,3230.00,620140.00,192.00,190.00,190.00
2010-11-11,92,2710.00,512740.00,192.00,185.00,185.00
2010-11-14,44,1220.00,220010.00,182.00,177.00,181.00
2010-11-15,73,2210.00,400120.00,184.00,178.00,180.00
2010-11-16,53,1530.00,270920.00,181.00,175.00,176.00
2010-11-18,24,780.00,141390.00,183.00,176.00,182.00
2010-11-21,44,1120.00,203410.00,185.00,180.00,183.00
2010-11-22,35,740.00,134930.00,183.00,180.00,180.00
2010-11-23,13,320.00,57070.00,180.00,177.00,179.00
2010-11-24,82,1850.00,331270.00,180.00,176.00,177.00
2010-11-25,45,1800.00,321260.00,180.00,176.00,180.00
2010-11-28,21,760.00,133320.00,178.00,175.00,176.00
2010-11-29,51,2190.00,383210.00,177.00,170.00,173.00
2010-11-30,31,1030.00,177930.00,174.00,170.00,174.00
2010-12-01,10,220.00,38480.00,176.00,173.00,176.00
2010-12-02,35,1510.00,271140.00,180.00,176.00,177.00
2010-12-05,40,1130.00,197600.00,175.00,174.00,175.00
2010-12-06,25,650.00,111990.00,174.00,171.00,172.00
2010-12-07,17,540.00,92980.00,175.00,170.00,171.00
2010-12-08,24,950.00,160160.00,172.00,168.00,168.00
2010-12-09,8,410.00,68480.00,168.00,164.00,168.00
2010-12-12,15,600.00,99370.00,168.00,165.00,166.00
2010-12-13,3,70.00,11360.00,164.00,160.00,160.00
2010-12-14,51,1040.00,169770.00,166.00,163.00,163.00
2010-12-15,12,310.00,50550.00,165.00,162.00,162.00
2010-12-16,39,1270.00,211640.00,169.00,164.00,167.00
2010-12-19,33,810.00,132290.00,165.00,162.00,165.00
2010-12-20,28,830.00,135270.00,165.00,161.00,162.00
2010-12-22,20,600.00,97120.00,164.00,160.00,161.00
2010-12-23,40,1300.00,213960.00,169.00,161.00,169.00
2010-12-26,57,2090.00,357330.00,171.00,170.00,171.00
2010-12-27,15,580.00,99560.00,172.00,171.00,172.00
2010-12-28,28,1050.00,179660.00,173.00,169.00,173.00
2010-12-29,2,70.00,11750.00,170.00,167.00,167.00
2011-01-02,32,1080.00,174610.00,167.00,160.00,160.00
2011-01-03,15,480.00,76270.00,160.00,157.00,160.00
2011-01-04,14,700.00,112960.00,163.00,160.00,160.00
2011-01-05,12,400.00,63630.00,160.00,158.00,158.00
2011-01-06,15,360.00,57960.00,161.00,161.00,161.00
2011-01-09,13,310.00,49550.00,161.00,158.00,161.00
2011-01-10,27,920.00,147190.00,162.00,158.00,160.00
2011-01-11,8,330.00,54320.00,167.00,161.00,166.00
2011-01-12,33,800.00,132400.00,167.00,164.00,165.00
2011-01-13,27,920.00,153440.00,167.00,164.00,167.00
2011-01-16,5,160.00,26450.00,166.00,165.00,166.00
2011-01-17,68,1520.00,246960.00,169.00,157.00,160.00
2011-01-18,61,1370.00,219520.00,162.00,158.00,162.00
2011-01-19,65,770.00,122360.00,160.00,157.00,160.00
2011-01-20,36,1450.00,231070.00,162.00,156.00,160.00
2011-01-23,8,250.00,39550.00,160.00,157.00,159.00
2011-01-24,6,80.00,12960.00,162.00,162.00,162.00
2011-02-01,29,1210.00,199210.00,166.00,163.00,163.00
2011-02-02,98,2860.00,469600.00,167.00,164.00,164.00
2011-02-03,32,920.00,150900.00,165.00,164.00,164.00
2011-02-06,9,480.00,80460.00,171.00,166.00,168.00
2011-02-07,26,740.00,121960.00,168.00,162.00,162.00
2011-02-08,8,300.00,47880.00,160.00,157.00,160.00
2011-02-09,19,650.00,105620.00,164.00,160.00,162.00
2011-02-10,3,180.00,29520.00,164.00,164.00,164.00
2011-02-13,22,760.00,123540.00,163.00,161.00,161.00
2011-02-14,18,470.00,75240.00,161.00,160.00,160.00
2011-02-15,63,2430.00,395770.00,163.00,160.00,163.00
2011-02-16,14,270.00,43770.00,164.00,158.00,158.00
2011-02-17,12,670.00,105850.00,161.00,155.00,159.00
2011-02-20,16,660.00,106620.00,162.00,156.00,156.00
2011-02-21,5,210.00,32290.00,154.00,153.00,154.00
2011-02-22,25,720.00,109690.00,154.00,151.00,153.00
2011-02-23,19,700.00,107980.00,156.00,152.00,155.00
2011-02-24,10,530.00,80880.00,156.00,151.00,152.00
2011-02-27,57,1330.00,202450.00,154.00,150.00,152.00
2011-02-28,41,1730.00,264960.00,155.00,150.00,150.00
2011-03-01,19,680.00,102000.00,150.00,150.00,150.00
2011-03-03,38,1260.00,190270.00,153.00,150.00,151.00
2011-03-07,54,2280.00,344740.00,152.00,150.00,152.00
2011-03-09,30,880.00,133090.00,154.00,151.00,151.00
2011-03-10,21,580.00,87000.00,150.00,150.00,150.00
2011-03-13,70,1135.00,164965.00,148.00,145.00,146.00
2011-03-14,12,280.00,40060.00,146.00,141.00,143.00
2011-03-15,3,60.00,8420.00,141.00,140.00,140.00
2011-03-16,17,300.00,41570.00,140.00,136.00,138.00
2011-03-17,34,1140.00,149320.00,136.00,127.00,129.00
2011-03-20,69,2720.00,356950.00,140.00,125.00,139.00
2011-03-21,18,510.00,72190.00,144.00,140.00,142.00
2011-03-22,48,3260.00,458400.00,144.00,140.00,142.00
2011-03-23,38,890.00,126620.00,144.00,139.00,142.00
2011-03-24,30,1200.00,167610.00,141.00,138.00,139.00
2011-03-27,40,1440.00,198910.00,140.00,136.00,138.00
2011-03-28,133,5150.00,706680.00,138.00,134.00,136.00
2011-03-29,401,16735.00,2286270.00,143.00,127.00,129.00
2011-03-30,1,30.00,3390.00,113.00,113.00,113.00
2011-04-04,7,310.00,34650.00,113.00,111.00,111.00
2011-04-05,1,70.00,7840.00,112.00,112.00,112.00
2011-04-06,10,230.00,25440.00,113.00,110.00,113.00
2011-04-10,5,140.00,16100.00,115.00,115.00,115.00
2011-04-18,9,380.00,43360.00,115.00,112.00,112.00
2011-04-19,5,210.00,23740.00,114.00,112.00,113.00
2011-04-20,2,20.00,2220.00,111.00,111.00,111.00
2011-04-21,6,130.00,14470.00,112.00,110.00,111.00
2011-04-25,4,120.00,13320.00,111.00,111.00,111.00
2011-04-28,2,120.00,12900.00,109.00,107.00,107.00
2011-05-02,12,490.00,52910.00,109.00,107.00,107.00
2011-05-03,7,270.00,27670.00,105.00,101.00,103.00
2011-05-04,42,1200.00,125740.00,106.00,104.00,104.00
2011-05-05,30,1330.00,137920.00,106.00,102.00,106.00
2011-05-08,1,40.00,4160.00,104.00,104.00,104.00
2011-05-09,1,40.00,4160.00,104.00,104.00,104.00
2011-05-10,10,330.00,33910.00,105.00,100.00,103.00
2011-05-11,27,1120.00,115950.00,105.00,100.00,105.00
2011-05-12,3,130.00,13570.00,105.00,103.00,105.00
2011-05-15,35,1540.00,163500.00,107.00,105.00,107.00
2011-05-16,18,940.00,99440.00,111.00,103.00,105.00
2011-05-18,9,480.00,48500.00,103.00,100.00,100.00
2011-05-19,3,110.00,11400.00,105.00,102.00,105.00
2011-05-22,1,40.00,4120.00,103.00,103.00,103.00
2011-05-23,29,710.00,73150.00,106.00,100.00,105.00
2011-05-24,8,230.00,23990.00,107.00,103.00,105.00
2011-05-25,27,1250.00,127040.00,104.00,100.00,103.00
2011-05-26,20,910.00,93560.00,103.00,101.00,102.00
2011-05-30,10,360.00,37090.00,106.00,102.00,106.00
2011-05-31,13,360.00,37200.00,105.00,101.00,101.00
2011-06-01,11,230.00,22800.00,100.00,99.00,100.00
2011-06-02,3,30.00,3030.00,101.00,101.00,101.00
2011-06-05,36,1270.00,131740.00,104.00,102.00,104.00
2011-06-06,5,180.00,18160.00,102.00,100.00,100.00
2011-06-07,3,100.00,10100.00,101.00,101.00,101.00
2011-06-08,6,240.00,23750.00,101.00,97.00,97.00
2011-06-09,28,1160.00,113170.00,98.00,97.00,98.00
2011-06-12,10,520.00,50600.00,98.00,97.00,98.00
2011-06-13,3,110.00,10820.00,99.00,98.00,98.00
2011-06-14,10,380.00,36560.00,97.00,96.00,96.00
2011-06-15,4,240.00,22570.00,95.00,93.00,93.00
2011-06-16,5,250.00,23000.00,92.00,92.00,92.00
