Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2013-05-12,2,256.00,12544.00,49.00,49.00,49.00
2013-05-13,8,4587.00,239059.00,53.00,49.98,53.00
2013-05-14,10,3772.00,205060.00,56.00,54.00,54.00
2013-05-15,6,3500.00,192000.00,55.00,54.00,54.00
2013-05-16,6,2560.00,141300.00,56.00,55.00,55.00
2013-05-19,18,3210.00,181360.00,57.00,55.00,55.00
2013-05-20,7,1610.00,88660.00,56.00,55.00,56.00
2013-05-21,4,1974.00,107570.00,55.00,54.00,54.00
2013-05-23,1,111.00,6105.00,55.00,55.00,55.00
2013-05-27,5,2469.00,132016.00,54.00,53.00,53.00
2013-05-28,2,289.00,15734.00,55.00,54.00,55.00
2013-06-03,1,100.00,5600.00,56.00,56.00,56.00
2013-06-06,2,1500.00,81500.00,55.00,54.00,54.00
2013-06-09,4,3500.00,186000.00,54.00,52.00,52.00
2013-06-10,3,2500.00,129500.00,53.00,51.00,51.00
2013-06-11,6,3500.00,175000.00,50.00,50.00,50.00
2013-06-12,22,10229.00,500737.00,50.00,48.02,49.00
2013-06-13,3,1109.00,55428.00,49.98,49.98,49.98
2013-06-16,4,2000.00,98945.00,49.96,48.98,49.00
2013-06-18,2,543.00,26607.00,49.00,49.00,49.00
2013-06-19,2,603.00,29547.00,49.00,49.00,49.00
2013-06-20,1,500.00,24990.00,49.98,49.98,49.98
2013-06-24,4,2628.00,130518.00,51.00,49.00,51.00
2013-06-25,2,600.00,30600.00,51.00,51.00,51.00
2013-06-26,5,4000.00,202000.00,51.00,50.00,50.00
2013-07-01,3,1043.00,52693.00,51.00,50.00,51.00
2013-07-02,1,500.00,26000.00,52.00,52.00,52.00
2013-07-04,1,200.00,10600.00,53.00,53.00,53.00
2013-07-07,10,1810.00,93458.00,53.00,51.00,51.00
2013-07-09,6,9733.00,484897.00,51.00,49.00,49.98
2013-07-10,4,1498.00,75646.00,51.00,50.00,51.00
2013-07-11,2,1110.00,54840.00,49.98,49.00,49.00
2013-07-14,1,100.00,4998.00,49.98,49.98,49.98
2013-07-15,2,1555.00,77750.00,50.00,50.00,50.00
2013-07-16,3,2500.00,124000.00,50.00,49.00,49.00
2013-07-17,2,638.00,31265.00,49.01,49.00,49.01
2013-07-22,6,3483.00,178050.00,52.00,49.99,52.00
2013-07-23,7,3500.00,179000.00,52.00,51.00,51.00
2013-07-24,3,2043.00,104150.00,51.00,50.00,51.00
2013-07-28,7,6398.00,316000.00,50.00,49.00,49.00
2013-07-29,3,2500.00,123480.00,49.98,49.00,49.00
2013-07-30,24,23246.00,1189335.00,53.00,49.98,51.00
2013-07-31,5,2691.00,143001.00,54.00,52.00,53.00
2013-08-01,4,3590.00,187180.00,53.00,52.00,52.00
2013-08-04,2,1500.00,77000.00,52.00,51.00,51.00
2013-08-05,1,500.00,25500.00,51.00,51.00,51.00
