Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2010-06-23,4,396.00,76932.00,195.00,192.00,192.00
2010-06-24,1,32.00,6048.00,189.00,189.00,189.00
2010-06-29,27,1956.00,355117.00,186.00,181.00,181.00
2010-06-30,6,384.00,69552.00,182.00,180.00,181.00
2010-07-01,5,600.00,111200.00,187.00,184.00,185.00
2010-07-04,12,932.00,173630.00,188.00,185.00,187.00
2010-07-05,18,1302.00,241964.00,190.00,183.00,186.00
2010-07-06,16,1136.00,207424.00,185.00,181.00,181.00
2010-07-07,33,1328.00,242432.00,183.00,180.00,182.00
2010-07-08,11,640.00,115936.00,183.00,180.00,181.00
2010-07-11,8,319.00,57931.00,182.00,180.00,180.00
2010-07-12,16,541.00,98724.00,183.00,180.00,180.00
2010-07-13,12,757.00,132877.00,178.00,173.00,175.00
2010-07-14,19,1504.00,266860.00,181.00,175.00,181.00
2010-07-15,16,1468.00,258422.00,178.00,173.00,173.00
2010-07-18,14,302.00,51770.00,173.00,170.00,170.00
2010-07-19,2,32.00,5536.00,173.00,173.00,173.00
2010-07-20,17,272.00,47328.00,174.00,174.00,174.00
2010-07-22,7,464.00,80736.00,174.00,174.00,174.00
2010-07-25,1,112.00,19824.00,177.00,177.00,177.00
2010-07-26,1,160.00,28800.00,180.00,180.00,180.00
2010-07-27,21,1725.00,316087.00,186.00,180.00,186.00
2010-07-28,36,2622.00,492944.00,192.00,185.00,190.00
2010-07-29,28,1104.00,210248.00,192.00,189.00,190.00
2010-08-01,4,368.00,67452.00,189.00,181.00,181.00
2010-08-02,17,726.00,137940.00,193.00,184.00,193.00
2010-08-03,18,406.00,77102.00,192.00,187.00,187.00
2010-08-04,10,618.00,114428.00,187.00,182.00,186.00
2010-08-05,5,305.00,59205.00,198.00,189.00,195.00
2010-08-09,4,108.00,20736.00,192.00,192.00,192.00
2010-08-10,6,400.00,73940.00,189.00,183.00,183.00
2010-08-11,23,736.00,136160.00,185.00,185.00,185.00
2010-08-12,11,404.00,73344.00,185.00,180.00,180.00
2010-08-16,5,240.00,43200.00,180.00,180.00,180.00
2010-08-17,15,480.00,86400.00,180.00,180.00,180.00
2010-08-18,1,60.00,10620.00,177.00,177.00,177.00
2010-08-19,20,950.00,162960.00,177.00,166.00,170.00
2010-08-22,2,224.00,37296.00,168.00,165.00,165.00
2010-08-23,22,1857.00,304734.00,165.00,161.00,164.00
2010-08-26,4,536.00,87040.00,167.00,162.00,162.00
2010-08-29,15,1734.00,272467.00,159.00,151.00,151.00
2010-08-30,5,240.00,36480.00,152.00,152.00,152.00
2010-08-31,1,80.00,12400.00,155.00,155.00,155.00
2010-09-02,16,1262.00,193692.00,158.00,150.00,153.00
2010-09-05,5,355.00,53435.00,152.00,150.00,150.00
2010-09-06,1,150.00,22950.00,153.00,153.00,153.00
2010-09-07,40,784.00,119472.00,154.00,150.00,153.00
2010-09-08,13,619.00,95838.00,157.00,154.00,155.00
2010-09-09,22,1575.00,249405.00,160.00,157.00,160.00
2010-09-12,14,557.00,85960.00,163.00,152.00,152.00
2010-09-13,46,3659.00,567761.00,158.00,149.00,155.00
2010-09-14,10,658.00,100110.00,155.00,148.00,155.00
2010-09-15,28,1754.00,276638.00,160.00,153.00,158.00
2010-09-16,15,569.00,89934.00,160.00,156.00,156.00
2010-09-19,4,499.00,76692.00,156.00,153.00,156.00
2010-09-20,2,280.00,43920.00,159.00,156.00,156.00
2010-09-21,21,820.00,125864.00,155.00,150.00,151.00
2010-09-23,3,48.00,7264.00,152.00,151.00,152.00
2010-09-26,7,298.00,45214.00,152.00,151.00,151.00
2010-09-27,23,732.00,111360.00,153.00,150.00,153.00
2010-09-28,4,562.00,84937.00,152.00,151.00,152.00
2010-09-29,38,1399.00,212616.00,153.00,150.00,152.00
2010-09-30,9,242.00,36178.00,153.00,148.00,153.00
2010-10-03,13,1110.00,168052.00,153.00,151.00,153.00
2010-10-05,8,718.00,108944.00,153.00,150.00,153.00
2010-10-06,25,771.00,117893.00,153.00,151.00,153.00
2010-10-07,10,298.00,45730.00,157.00,153.00,157.00
2010-10-10,12,384.00,60288.00,157.00,157.00,157.00
2010-10-11,51,2318.00,369849.00,162.00,157.00,160.00
2010-10-12,25,624.00,99744.00,160.00,159.00,160.00
2010-10-20,9,580.00,93680.00,164.00,161.00,164.00
2010-10-21,4,208.00,35072.00,170.00,167.00,170.00
2010-10-24,14,657.00,110105.00,170.00,165.00,165.00
2010-10-25,25,1752.00,299038.00,176.00,165.00,176.00
2010-10-26,20,1512.00,276199.00,191.00,176.00,191.00
2010-10-27,26,1299.00,256369.00,210.00,188.00,202.00
2010-10-28,14,1104.00,215864.00,200.00,192.00,200.00
2010-10-31,12,545.00,105242.00,196.00,187.00,190.00
2010-11-02,2,150.00,28050.00,189.00,186.00,189.00
2010-11-03,60,3828.00,723393.00,198.00,186.00,198.00
2010-11-09,11,693.00,133648.00,202.00,188.00,202.00
2010-11-10,13,404.00,84160.00,217.00,200.00,205.00
2010-11-14,2,26.00,5162.00,201.00,197.00,197.00
2010-11-15,11,741.00,145581.00,198.00,194.00,198.00
2010-11-22,49,3104.00,557600.00,195.00,179.00,179.00
2010-11-24,8,516.00,86674.00,176.00,164.00,167.00
2010-11-25,18,680.00,116230.00,173.00,169.00,171.00
2010-11-28,6,242.00,40542.00,169.00,165.00,165.00
2010-11-29,16,1186.00,196876.00,166.00,166.00,166.00
2010-11-30,10,972.00,159366.00,166.00,160.00,160.00
2010-12-01,17,1138.00,178250.00,160.00,155.00,157.00
2010-12-02,1,75.00,12000.00,160.00,160.00,160.00
2010-12-05,4,372.00,58404.00,157.00,157.00,157.00
2010-12-06,5,620.00,97024.00,160.00,155.00,155.00
2010-12-07,8,447.00,69253.00,158.00,154.00,155.00
2010-12-08,5,349.00,56516.00,164.00,158.00,164.00
2010-12-09,11,816.00,127920.00,161.00,155.00,155.00
2010-12-12,11,885.00,139034.00,158.00,156.00,158.00
2010-12-13,14,992.00,156016.00,158.00,157.00,157.00
2010-12-14,12,1134.00,178445.00,160.00,152.00,155.00
2010-12-15,15,820.00,127120.00,158.00,154.00,154.00
2010-12-16,27,1456.00,233344.00,161.00,157.00,161.00
2010-12-19,14,368.00,58448.00,160.00,158.00,159.00
2010-12-20,90,6305.00,985862.00,157.00,153.00,153.00
2010-12-22,113,5849.00,906492.00,158.00,153.00,154.00
2010-12-23,18,2507.00,381743.00,155.00,150.00,153.00
2010-12-27,4,96.00,13920.00,145.00,145.00,145.00
2010-12-29,2,352.00,51040.00,145.00,145.00,145.00
2011-01-02,3,198.00,28908.00,146.00,146.00,146.00
2011-01-03,3,101.00,14629.00,146.00,144.00,144.00
2011-01-04,1,48.00,6864.00,143.00,143.00,143.00
2011-01-05,2,183.00,25899.00,143.00,141.00,143.00
2011-01-10,2,31.00,4465.00,145.00,143.00,143.00
2011-01-12,1,30.00,4350.00,145.00,145.00,145.00
2011-01-17,3,80.00,11600.00,145.00,145.00,145.00
2011-01-19,1,30.00,4320.00,144.00,144.00,144.00
2011-01-23,2,417.00,60048.00,144.00,144.00,144.00
2011-02-01,1,16.00,2320.00,145.00,145.00,145.00
2011-02-06,4,170.00,25370.00,150.00,145.00,150.00
2011-02-10,7,350.00,51460.00,149.00,145.00,147.00
2011-02-13,6,376.00,55358.00,149.00,146.00,146.00
2011-02-15,4,192.00,28752.00,153.00,148.00,153.00
2011-02-16,1,48.00,7344.00,153.00,153.00,153.00
2011-02-17,6,107.00,17367.00,168.00,156.00,165.00
2011-02-20,1,30.00,4860.00,162.00,162.00,162.00
2011-02-21,3,135.00,21483.00,160.00,157.00,157.00
2011-02-23,6,230.00,34265.00,154.00,145.00,145.00
2011-02-24,4,300.00,43150.00,145.00,143.00,145.00
2011-02-27,4,196.00,27836.00,143.00,141.00,141.00
2011-02-28,6,405.00,55600.00,140.00,136.00,136.00
2011-03-07,4,340.00,47850.00,142.00,138.00,142.00
2011-03-10,4,174.00,24392.00,142.00,138.00,138.00
2011-03-14,2,34.00,4576.00,136.00,134.00,134.00
2011-03-15,3,90.00,12340.00,140.00,136.00,140.00
2011-03-16,1,12.00,1704.00,142.00,142.00,142.00
2011-03-17,4,193.00,26530.00,140.00,134.00,134.00
2011-03-20,1,51.00,6936.00,136.00,136.00,136.00
2011-03-21,7,120.00,16440.00,140.00,136.00,140.00
2011-03-22,7,159.00,21814.00,138.00,136.00,138.00
2011-03-23,1,51.00,7140.00,140.00,140.00,140.00
2011-03-24,1,64.00,9024.00,141.00,141.00,141.00
2011-03-29,13,1526.00,201966.00,139.00,127.00,127.00
2011-03-31,2,134.00,17386.00,130.00,129.00,130.00
2011-04-04,5,85.00,10812.00,128.00,127.00,127.00
2011-04-05,10,999.00,121391.00,125.00,118.00,118.00
2011-04-06,23,2740.00,316538.00,118.00,114.00,116.00
2011-04-07,18,830.00,93622.00,116.00,112.00,116.00
2011-04-10,2,428.00,48808.00,115.00,114.00,114.00
2011-04-11,4,572.00,65872.00,116.00,114.00,116.00
2011-04-18,5,404.00,45350.00,115.00,112.00,112.00
2011-04-19,3,272.00,30332.00,113.00,111.00,113.00
2011-04-20,4,304.00,33578.00,112.00,110.00,112.00
2011-04-21,3,50.00,5600.00,112.00,112.00,112.00
2011-04-25,2,34.00,3757.00,111.00,110.00,111.00
2011-04-27,5,338.00,37618.00,113.00,111.00,111.00
2011-04-28,2,273.00,30286.00,111.00,110.00,110.00
2011-05-02,6,315.00,34682.00,111.00,110.00,111.00
2011-05-03,14,929.00,100877.00,110.00,107.00,110.00
2011-05-05,12,382.00,43462.00,115.00,112.00,112.00
2011-05-08,1,16.00,1760.00,110.00,110.00,110.00
2011-05-09,1,22.00,2398.00,109.00,109.00,109.00
2011-05-10,4,115.00,12650.00,110.00,110.00,110.00
2011-05-11,9,872.00,96304.00,112.00,110.00,110.00
2011-05-12,1,119.00,13090.00,110.00,110.00,110.00
2011-05-15,4,289.00,32178.00,114.00,110.00,114.00
2011-05-16,6,272.00,30974.00,114.00,112.00,114.00
2011-05-18,5,962.00,106046.00,112.00,109.00,110.00
2011-05-19,11,954.00,106720.00,113.00,109.00,111.00
2011-05-22,4,119.00,13073.00,111.00,109.00,109.00
2011-05-23,3,85.00,9265.00,109.00,109.00,109.00
2011-05-24,4,155.00,16895.00,109.00,109.00,109.00
2011-05-25,14,617.00,68287.00,111.00,109.00,111.00
2011-05-26,3,231.00,25750.00,112.00,110.00,110.00
2011-05-30,2,112.00,12592.00,113.00,112.00,113.00
2011-05-31,1,102.00,11526.00,113.00,113.00,113.00
2011-06-05,2,170.00,18632.00,111.00,109.00,109.00
2011-06-06,7,535.00,55840.00,109.00,102.00,102.00
2011-06-08,7,6328.00,613822.00,100.00,96.00,96.00
2011-06-12,3,653.00,61529.00,95.00,93.00,93.00
2011-06-13,12,1211.00,108409.00,92.00,87.00,87.00
2011-06-14,2,64.00,5592.00,88.00,87.00,87.00
2011-06-15,12,829.00,73054.00,89.00,88.00,88.00
2011-06-16,7,431.00,40125.00,95.00,89.00,95.00
2011-06-20,8,306.00,30582.00,104.00,96.00,104.00
2011-06-21,14,1146.00,129476.00,114.00,106.00,114.00
2011-06-23,14,1605.00,197539.00,125.00,116.00,125.00
2011-06-26,13,2237.00,283917.00,129.00,119.00,119.00
2011-06-30,2,220.00,25740.00,117.00,117.00,117.00
2011-07-03,9,673.00,72556.00,115.00,106.00,106.00
2011-07-04,34,2391.00,234918.00,104.00,96.00,100.00
2011-07-05,12,431.00,43531.00,102.00,100.00,101.00
2011-07-06,20,764.00,77310.00,106.00,100.00,106.00
2011-07-07,34,1560.00,159440.00,104.00,100.00,100.00
2011-07-10,35,1577.00,161658.00,108.00,100.00,108.00
2011-07-11,16,1713.00,184990.00,112.00,102.00,111.00
2011-07-12,1,100.00,11300.00,113.00,113.00,113.00
2011-07-13,6,366.00,40753.00,113.00,109.00,109.00
2011-07-14,10,1371.00,152180.00,116.00,109.00,116.00
2011-07-17,5,388.00,47068.00,124.00,118.00,124.00
2011-07-18,13,1463.00,178140.00,128.00,114.00,114.00
2011-07-19,11,2025.00,225440.00,115.00,108.00,108.00
2011-07-20,6,798.00,88516.00,114.00,110.00,114.00
2011-07-21,14,757.00,84834.00,117.00,110.00,110.00
2011-07-24,7,900.00,97060.00,110.00,106.00,106.00
2011-07-25,4,327.00,33622.00,106.00,102.00,102.00
2011-07-26,16,2892.00,291600.00,103.00,100.00,100.00
2011-07-27,8,7762.00,787054.00,103.00,100.00,102.00
2011-07-28,15,7128.00,723946.00,108.00,100.00,108.00
2011-07-31,2,67.00,7236.00,108.00,108.00,108.00
2011-08-02,1,100.00,11000.00,110.00,110.00,110.00
2011-08-03,10,584.00,63336.00,110.00,107.00,108.00
2011-08-04,16,3144.00,335400.00,110.00,106.00,108.00
2011-08-07,26,456.00,49206.00,108.00,106.00,108.00
2011-08-09,1,40.00,4280.00,107.00,107.00,107.00
2011-08-10,1,16.00,1744.00,109.00,109.00,109.00
2011-08-11,8,1781.00,183584.00,108.00,102.00,103.00
2011-08-16,2,112.00,11862.00,106.00,105.00,106.00
2011-08-18,8,4996.00,505418.00,108.00,101.00,101.00
2011-08-22,12,7452.00,746949.00,103.00,100.00,102.00
2011-08-23,22,6528.00,641712.00,102.00,97.00,99.00
2011-08-24,10,3599.00,355343.00,102.00,98.00,99.00
2011-08-25,14,15915.00,1547565.00,99.00,97.00,97.00
2011-08-28,11,1740.00,165754.00,96.00,95.00,96.00
2011-08-29,6,504.00,49005.00,98.00,96.00,98.00
2011-08-30,2,650.00,63050.00,97.00,97.00,97.00
2011-09-04,2,127.00,12364.00,98.00,97.00,97.00
2011-09-05,8,550.00,52210.00,98.00,93.00,93.00
2011-09-06,38,10039.00,885374.00,93.00,87.00,90.00
2011-09-07,17,34201.00,2910766.00,92.00,85.00,92.00
2011-09-08,18,1931.00,179293.00,94.00,92.00,93.00
2011-09-12,16,1490.00,133757.00,92.00,88.00,89.00
2011-09-13,8,1169.00,103772.00,90.00,88.00,89.00
2011-09-14,10,1118.00,98684.00,89.00,88.00,88.00
2011-09-15,20,1254.00,113578.00,93.00,89.00,92.00
2011-09-18,5,540.00,48634.00,91.00,90.00,90.00
2011-09-19,20,1201.00,106947.00,90.00,88.00,89.00
2011-09-20,9,1175.00,102912.00,90.00,87.00,90.00
2011-09-21,11,1821.00,160384.00,89.00,87.00,89.00
2011-09-22,4,845.00,75199.00,90.00,88.00,89.00
2011-09-25,2,123.00,11070.00,90.00,90.00,90.00
2011-09-26,15,3608.00,325566.00,93.00,88.00,93.00
2011-09-27,16,2035.00,188326.00,93.00,92.00,92.00
2011-09-29,1,51.00,4692.00,92.00,92.00,92.00
2011-10-10,1,100.00,9100.00,91.00,91.00,91.00
2011-10-12,41,2778.00,256104.00,94.00,92.00,94.00
2011-10-13,7,187.00,17918.00,98.00,95.00,98.00
2011-10-16,8,457.00,44903.00,102.00,97.00,102.00
2011-10-17,2,44.00,4552.00,105.00,103.00,105.00
2011-10-18,8,187.00,18611.00,103.00,98.00,99.00
2011-10-19,27,3446.00,325828.00,98.00,93.00,93.00
2011-10-20,32,1872.00,174259.00,94.00,92.00,93.00
2011-10-23,9,1826.00,168094.00,93.00,92.00,92.00
2011-10-24,15,1187.00,109590.00,96.00,91.00,96.00
2011-10-30,6,510.00,48994.00,97.00,96.00,97.00
2011-10-31,9,910.00,86613.00,96.00,95.00,95.00
2011-11-02,8,260.00,25710.00,104.00,96.00,104.00
2011-11-03,3,610.00,64640.00,106.00,104.00,104.00
2011-11-06,11,894.00,87518.00,102.00,94.00,94.00
2011-11-08,3,336.00,31598.00,95.00,94.00,94.00
2011-11-09,2,1000.00,92270.00,93.00,92.00,92.00
2011-11-10,16,2198.00,200156.00,92.00,91.00,91.00
2010-04-15,1,64.00,11008.00,172.00,172.00,172.00
2010-04-15,1,64.00,11008.00,172.00,172.00,172.00
2011-11-13,1,500.00,45000.00,90.00,90.00,90.00
2011-11-14,23,5255.00,462465.00,91.00,87.00,89.00
2011-11-15,5,6385.00,562696.00,89.00,88.00,89.00
2011-11-16,18,5095.00,453466.00,93.00,88.00,92.00
2011-11-17,7,1756.00,160712.00,92.00,91.00,92.00
2011-11-20,2,30.00,2730.00,91.00,91.00,91.00
2011-11-21,16,2477.00,222489.00,91.00,89.00,89.00
2011-11-22,5,1255.00,112395.00,91.00,89.00,90.00
2011-11-23,4,611.00,54685.00,90.00,89.00,90.00
2011-11-24,4,480.00,42720.00,89.00,89.00,89.00
2011-11-29,2,40.00,3620.00,91.00,90.00,91.00
2011-11-30,3,304.00,27968.00,92.00,92.00,92.00
2011-12-01,7,1094.00,101388.00,93.00,92.00,92.00
2011-12-04,33,22312.00,1950872.00,94.00,87.00,90.00
2011-12-05,5,2246.00,200420.00,90.00,89.00,89.00
2011-12-06,1,17.00,1530.00,90.00,90.00,90.00
2011-12-07,5,485.00,43450.00,90.00,89.00,90.00
2011-12-11,2,32.00,2865.00,90.00,89.00,90.00
2011-12-12,2,200.00,18050.00,91.00,90.00,90.00
2011-12-13,10,703.00,61089.00,89.00,86.00,86.00
2011-12-14,22,3000.00,257753.00,87.00,85.00,87.00
2011-12-15,33,5310.00,454472.00,87.00,84.00,86.00
2011-12-18,4,600.00,50500.00,85.00,84.00,84.00
2011-12-21,6,1684.00,143174.00,86.00,85.00,85.00
2011-12-22,3,1350.00,113650.00,85.00,84.00,85.00
2011-12-26,22,901.00,77486.00,86.00,86.00,86.00
2011-12-27,16,1410.00,120200.00,86.00,85.00,85.00
2011-12-28,25,3349.00,285275.00,86.00,85.00,86.00
2011-12-29,58,5995.00,526768.00,91.00,85.00,90.00
2012-01-01,1,102.00,8466.00,83.00,83.00,83.00
2012-01-02,3,300.00,25398.00,85.00,84.00,85.00
2012-01-03,7,512.00,43780.00,87.00,85.00,85.00
2012-01-04,11,1278.00,106362.00,86.00,82.00,83.00
2012-01-05,5,434.00,35858.00,84.00,82.00,82.00
2012-01-08,6,1255.00,101080.00,81.00,80.00,80.00
2012-01-09,3,408.00,32657.00,81.00,80.00,81.00
2012-01-11,20,847.00,68798.00,82.00,80.00,80.00
2012-01-12,1,17.00,1377.00,81.00,81.00,81.00
2012-01-16,2,165.00,13530.00,82.00,82.00,82.00
2012-01-17,4,1984.00,159156.00,81.00,80.00,80.00
2012-01-18,5,1250.00,99250.00,81.00,79.00,79.00
2012-01-22,22,600.00,49185.00,83.00,80.00,83.00
2012-01-23,7,4590.00,359168.00,82.00,78.00,80.00
2012-01-25,3,1400.00,111000.00,80.00,79.00,80.00
2012-01-26,1,64.00,5056.00,79.00,79.00,79.00
2012-01-29,3,44.00,3520.00,80.00,80.00,80.00
2012-01-31,2,379.00,30201.00,80.00,79.00,79.00
2012-02-01,3,153.00,12342.00,81.00,80.00,81.00
2012-02-02,3,503.00,40743.00,81.00,81.00,81.00
2012-02-05,1,500.00,40000.00,80.00,80.00,80.00
2012-02-06,3,405.00,32025.00,80.00,79.00,79.00
2012-02-08,29,2013.00,162840.00,82.00,80.00,81.00
2012-02-09,1,100.00,8000.00,80.00,80.00,80.00
2012-02-12,2,528.00,41712.00,79.00,79.00,79.00
2012-02-13,2,1500.00,117000.00,78.00,78.00,78.00
2012-02-14,11,5220.00,394120.00,77.00,75.00,76.00
2012-02-15,5,855.00,64475.00,76.00,75.00,75.00
2012-02-16,2,140.00,10820.00,78.00,77.00,77.00
2012-02-21,3,487.00,37499.00,77.00,77.00,77.00
2012-02-23,9,1037.00,77960.00,76.00,74.00,75.00
2012-02-26,1,30.00,2280.00,76.00,76.00,76.00
2012-02-27,2,100.00,7530.00,76.00,75.00,76.00
2012-02-28,4,364.00,27300.00,75.00,75.00,75.00
2012-02-29,5,1917.00,142996.00,76.00,74.00,76.00
2012-03-01,6,2741.00,209827.00,77.00,76.00,77.00
2012-03-04,9,920.00,70540.00,77.00,76.00,76.00
2012-03-05,2,300.00,23100.00,77.00,77.00,77.00
2012-03-06,10,1205.00,92155.00,77.00,76.00,77.00
2012-03-12,6,201.00,15780.00,79.00,78.00,78.00
2012-03-14,2,200.00,15400.00,77.00,77.00,77.00
2012-03-19,5,782.00,59552.00,78.00,76.00,76.00
2012-03-21,4,228.00,17250.00,77.00,74.00,74.00
2012-03-25,2,150.00,11350.00,76.00,75.00,76.00
2012-03-26,10,1880.00,136770.00,75.00,72.00,72.00
2012-03-27,2,300.00,21700.00,73.00,72.00,73.00
2012-03-28,3,530.00,38210.00,73.00,72.00,72.00
2012-03-29,9,6860.00,463070.00,73.00,67.00,67.00
2012-04-01,8,847.00,58306.00,73.00,68.00,72.00
2012-04-02,7,240.00,17360.00,73.00,72.00,73.00
2012-04-03,5,2018.00,146044.00,73.00,72.00,73.00
2012-04-04,2,190.00,13870.00,73.00,73.00,73.00
2012-04-05,2,1200.00,87800.00,74.00,73.00,74.00
2012-04-08,10,1215.00,88700.00,75.00,72.00,74.00
2012-04-09,39,3446.00,253878.00,77.00,73.00,75.00
2012-04-10,13,2750.00,207590.00,77.00,75.00,76.00
2012-04-11,10,1895.00,145515.00,80.00,75.00,76.00
2012-04-12,13,2302.00,190149.00,83.00,77.00,83.00
2012-04-15,13,1791.00,158412.00,90.00,84.00,90.00
2012-04-16,5,179.00,16809.00,95.00,91.00,95.00
2012-04-17,10,1504.00,143864.00,97.00,94.00,94.00
2012-04-18,12,1514.00,139762.00,93.00,91.00,92.00
2012-04-19,14,1046.00,98800.00,96.00,93.00,93.00
2012-04-22,29,5550.00,550679.00,101.00,93.00,101.00
2012-04-24,7,1736.00,186208.00,111.00,103.00,111.00
2012-04-25,4,600.00,70000.00,119.00,113.00,119.00
2012-04-26,15,2244.00,272054.00,124.00,119.00,124.00
2012-04-29,19,6581.00,751198.00,126.00,112.00,112.00
2012-04-30,9,924.00,102124.00,112.00,108.00,108.00
2012-05-03,4,1167.00,130224.00,114.00,110.00,110.00
2012-05-07,1,9919.00,1110928.00,112.00,112.00,112.00
2012-05-08,7,549.00,62254.00,114.00,112.00,113.00
2012-05-09,30,10613.00,1123517.00,111.00,103.00,105.00
2012-05-10,12,1276.00,132302.00,109.00,101.00,109.00
2012-05-15,3,644.00,70840.00,110.00,110.00,110.00
2012-05-17,2,117.00,13104.00,112.00,112.00,112.00
2012-05-23,5,100.00,10900.00,110.00,108.00,108.00
2012-05-24,12,1656.00,164682.00,106.00,98.00,98.00
2012-05-27,14,638.00,63191.00,102.00,96.00,102.00
2012-05-29,2,28.00,2764.00,100.00,98.00,98.00
2012-05-31,1,17.00,1649.00,97.00,97.00,97.00
2012-06-04,7,385.00,35992.00,96.00,92.00,92.00
2012-06-05,17,1450.00,126358.00,91.00,83.00,83.00
2012-06-06,24,2567.00,199355.00,83.00,75.00,79.00
2012-06-07,23,6970.00,554054.00,82.00,78.00,78.00
2012-06-10,10,3161.00,239123.00,77.00,75.00,76.00
2012-06-11,9,1781.00,140570.00,80.00,77.00,79.00
2012-06-12,20,2940.00,240811.00,84.00,78.00,84.00
2012-06-13,10,5935.00,490831.00,84.00,81.00,81.00
2012-06-14,3,708.00,56925.00,81.00,80.00,80.00
2012-06-17,12,4980.00,395108.00,81.00,78.00,78.00
2012-06-18,3,202.00,16111.00,81.00,79.00,81.00
2012-06-19,3,290.00,23047.00,80.00,79.00,79.00
2012-06-20,6,11110.00,879910.00,81.00,79.00,80.00
2012-06-21,3,500.00,40600.00,82.00,81.00,82.00
2012-06-25,4,238.00,19818.00,84.00,82.00,84.00
2012-06-26,1,60.00,4980.00,83.00,83.00,83.00
2012-06-27,7,2325.00,184700.00,82.00,79.00,79.00
2012-06-28,11,5052.00,405455.00,82.00,79.00,80.00
2012-07-01,22,7629.00,617823.00,82.00,79.00,82.00
2012-07-02,14,1763.00,142410.00,82.00,80.00,80.00
2012-07-03,4,1539.00,123075.00,80.00,79.00,80.00
2012-07-04,3,120.00,9770.00,82.00,81.00,81.00
2012-07-05,10,727.00,58197.00,81.00,80.00,80.00
2012-07-08,6,690.00,55810.00,82.00,80.00,82.00
2012-07-09,5,1249.00,102193.00,82.00,81.00,81.00
2012-07-10,8,478.00,39212.00,83.00,81.00,83.00
2012-07-11,9,1346.00,112471.00,85.00,82.00,84.00
2012-07-12,13,1017.00,84658.00,84.00,83.00,83.00
2012-07-15,5,392.00,32293.00,83.00,82.00,82.00
2012-07-16,34,3585.00,291483.00,82.00,81.00,82.00
2012-07-17,19,6905.00,566616.00,83.00,81.00,83.00
2012-07-18,3,605.00,49762.00,83.00,82.00,82.00
2012-07-19,23,8807.00,711923.00,84.00,80.00,84.00
2012-07-22,6,964.00,80882.00,84.00,83.00,83.00
2012-07-23,5,293.00,24339.00,84.00,83.00,84.00
2012-07-24,9,3388.00,287826.00,85.00,84.00,85.00
2012-07-25,22,7216.00,619353.00,86.00,85.00,86.00
2012-07-26,3,316.00,26842.00,85.00,84.00,84.00
2012-07-29,14,1767.00,146661.00,83.00,83.00,83.00
2012-07-30,9,3220.00,266360.00,83.00,82.00,83.00
2012-08-01,13,4326.00,349978.00,83.00,80.00,80.00
2012-08-05,5,1200.00,96000.00,80.00,80.00,80.00
2012-08-06,3,429.00,33891.00,79.00,79.00,79.00
2012-08-07,12,4883.00,382831.00,82.00,77.00,77.00
2012-08-08,5,575.00,45332.00,80.00,78.00,80.00
2012-08-12,11,5328.00,410264.00,79.00,76.00,78.00
2012-08-13,8,1963.00,153214.00,79.00,78.00,78.00
2012-08-14,3,395.00,30810.00,78.00,78.00,78.00
