Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2015-04-02,1,517.00,170610.00,330.00,330.00,330.00
2015-04-07,3,1000.00,320800.00,324.00,320.00,320.00
2015-05-25,1,3482.00,1114240.00,320.00,320.00,320.00
2015-06-02,4,12141.00,3642540.00,314.00,300.00,300.00
2015-06-18,1,102.00,30600.00,300.00,300.00,300.00
2016-01-28,2,20.00,5370.00,271.00,266.00,271.00
2016-01-31,3,110.00,31220.00,285.00,276.00,285.00
2016-02-01,16,4310.00,1311730.00,313.00,290.00,306.00
2016-02-04,1,500.00,150000.00,300.00,300.00,300.00
2016-02-07,15,11527.00,3490345.00,305.00,300.00,303.00
2016-02-08,3,2440.00,732960.00,304.00,300.00,304.00
2016-02-17,1,134.00,39932.00,298.00,298.00,298.00
2016-02-18,1,151.00,45300.00,300.00,300.00,300.00
2016-02-22,1,500.00,147000.00,294.00,294.00,294.00
2016-02-23,1,500.00,144500.00,289.00,289.00,289.00
2016-02-24,4,748.00,212962.00,285.00,284.00,284.00
2016-02-25,5,1000.00,304000.00,310.00,289.00,310.00
2016-02-28,1,100.00,31200.00,312.00,312.00,312.00
2016-02-29,5,1100.00,327120.00,306.00,295.00,295.00
2016-03-01,3,700.00,203500.00,295.00,290.00,290.00
2016-03-02,1,50.00,14750.00,295.00,295.00,295.00
2016-03-03,5,15150.00,4246250.00,295.00,280.00,280.00
2016-03-06,4,170.00,50500.00,300.00,285.00,300.00
2016-03-10,7,40590.00,12185200.00,315.00,300.00,315.00
2016-03-13,3,900.00,278700.00,315.00,309.00,309.00
