Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2010-08-04,1,390.00,65130.00,167.00,167.00,167.00
2010-08-05,3,608.00,104260.00,173.00,170.00,170.00
2010-08-10,1,100.00,17000.00,170.00,170.00,170.00
2010-08-11,5,900.00,153000.00,170.00,170.00,170.00
2010-08-12,2,1710.00,290700.00,170.00,170.00,170.00
2010-08-16,1,50.00,8650.00,173.00,173.00,173.00
2010-08-18,1,100.00,17600.00,176.00,176.00,176.00
2010-08-23,1,100.00,17900.00,179.00,179.00,179.00
2010-08-29,2,748.00,131748.00,177.00,176.00,177.00
2010-09-05,3,900.00,159300.00,177.00,177.00,177.00
2010-09-15,1,600.00,104400.00,174.00,174.00,174.00
2010-10-20,1,160.00,27360.00,171.00,171.00,171.00
2010-10-21,1,540.00,91800.00,170.00,170.00,170.00
2010-10-25,2,441.00,74529.00,170.00,167.00,170.00
2010-10-27,1,100.00,17300.00,173.00,173.00,173.00
2010-10-31,2,619.00,105620.00,171.00,170.00,170.00
2010-11-02,1,350.00,58450.00,167.00,167.00,167.00
2010-11-04,1,290.00,47850.00,165.00,165.00,165.00
2010-11-10,2,340.00,56400.00,168.00,165.00,168.00
2010-11-11,1,50.00,8400.00,168.00,168.00,168.00
2010-11-14,1,300.00,51000.00,170.00,170.00,170.00
2010-11-15,1,200.00,33400.00,167.00,167.00,167.00
2010-11-16,1,200.00,32800.00,164.00,164.00,164.00
2010-11-22,5,1358.00,225988.00,167.00,161.00,167.00
2010-11-25,3,698.00,119060.00,173.00,169.00,173.00
2010-11-28,4,3575.00,618175.00,173.00,170.00,170.00
2011-01-03,1,200.00,33400.00,167.00,167.00,167.00
2011-01-06,1,60.00,10200.00,170.00,170.00,170.00
2011-01-16,4,600.00,97500.00,167.00,161.00,161.00
2011-01-17,2,1390.00,219620.00,158.00,158.00,158.00
2011-01-18,3,2378.00,361876.00,155.00,152.00,152.00
2011-01-19,3,90.00,13680.00,156.00,150.00,156.00
2011-01-23,2,132.00,20196.00,153.00,153.00,153.00
2011-01-24,2,30.00,4740.00,159.00,156.00,159.00
2011-02-03,1,774.00,120744.00,156.00,156.00,156.00
2011-02-09,1,1275.00,198900.00,156.00,156.00,156.00
2011-02-10,4,550.00,83250.00,153.00,150.00,150.00
2011-02-13,3,988.00,147844.00,151.00,148.00,148.00
2011-02-21,1,50.00,7300.00,146.00,146.00,146.00
2011-02-23,2,70.00,10120.00,146.00,144.00,144.00
