Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2014-08-19,5,1060.00,208901.00,200.00,194.00,194.00
2014-08-20,15,6528.00,1216285.00,191.00,185.00,186.00
2014-08-21,7,1916.00,367432.00,200.00,185.00,200.00
2014-08-24,4,469.00,91605.00,196.00,194.00,194.00
2014-08-25,3,741.00,139873.00,191.00,188.00,190.00
2014-08-26,3,970.00,180067.00,187.00,184.00,184.00
2014-08-27,5,1033.00,192110.00,191.00,184.00,191.00
2014-08-28,1,194.00,36472.00,188.00,188.00,188.00
2014-08-31,2,495.00,92265.00,188.00,185.00,185.00
2014-09-01,2,97.00,17654.00,182.00,182.00,182.00
2014-09-04,3,282.00,50610.00,182.00,179.00,179.00
2014-09-07,2,88.00,15356.00,176.00,173.00,173.00
2014-09-09,1,44.00,7568.00,172.00,172.00,172.00
2014-09-10,4,2016.00,353108.00,178.00,175.00,178.00
2014-09-11,1,451.00,78925.00,175.00,175.00,175.00
2014-09-14,6,839.00,142796.00,172.00,169.00,169.00
2014-09-15,1,884.00,146744.00,166.00,166.00,166.00
2014-09-16,3,203.00,33009.00,165.00,160.00,160.00
2014-09-17,3,410.00,63536.00,157.00,154.00,154.00
2014-09-18,3,1060.00,155376.00,151.00,146.00,146.00
2014-09-21,1,441.00,63945.00,145.00,145.00,145.00
2014-09-22,4,1245.00,175809.00,143.00,141.00,141.00
2014-10-09,1,362.00,51766.00,143.00,143.00,143.00
2014-10-12,1,44.00,6380.00,145.00,145.00,145.00
2014-10-13,7,441.00,64473.00,147.00,145.00,145.00
2014-10-14,2,265.00,38779.00,147.00,145.00,145.00
2014-10-20,5,1159.00,166091.00,145.00,141.00,143.00
2014-10-27,1,44.00,6380.00,145.00,145.00,145.00
2014-10-30,2,88.00,13024.00,149.00,147.00,149.00
2014-11-03,2,309.00,46791.00,154.00,151.00,154.00
2014-11-05,5,378.00,61059.00,166.00,157.00,166.00
2014-11-06,4,190.00,32110.00,169.00,169.00,169.00
2014-11-09,8,4400.00,748574.00,175.00,170.00,175.00
2014-11-10,1,490.00,84280.00,172.00,172.00,172.00
2014-11-11,1,44.00,7656.00,174.00,174.00,174.00
2014-11-13,2,265.00,44784.00,171.00,168.00,168.00
2014-11-16,7,4014.00,682242.00,173.00,168.00,171.00
2014-11-17,9,1217.00,203776.00,174.00,162.00,165.00
2014-11-18,1,150.00,24300.00,162.00,162.00,162.00
2014-11-20,5,928.00,154977.00,168.00,162.00,167.00
2014-11-23,1,88.00,14960.00,170.00,170.00,170.00
2014-11-24,11,2314.00,393264.00,171.00,168.00,169.00
2014-11-25,2,371.00,64103.00,175.00,172.00,175.00
2014-11-30,2,573.00,100671.00,178.00,175.00,175.00
2014-12-01,3,820.00,143059.00,175.00,174.00,175.00
2014-12-02,1,274.00,47128.00,172.00,172.00,172.00
2014-12-03,2,677.00,115913.00,172.00,169.00,169.00
2014-12-07,1,44.00,7304.00,166.00,166.00,166.00
2014-12-08,1,451.00,73964.00,164.00,164.00,164.00
2014-12-09,2,606.00,99096.00,166.00,163.00,163.00
2014-12-10,8,2241.00,350925.00,161.00,153.00,153.00
2014-12-11,7,4000.00,625500.00,159.00,153.00,157.00
2014-12-14,11,2720.00,443329.00,166.00,160.00,164.00
2014-12-17,2,553.00,92510.00,170.00,167.00,170.00
2014-12-18,1,500.00,83500.00,167.00,167.00,167.00
2014-12-22,2,1384.00,227860.00,165.00,164.00,164.00
2014-12-28,1,44.00,7260.00,165.00,165.00,165.00
2014-12-31,1,88.00,14784.00,168.00,168.00,168.00
2015-01-01,1,194.00,32010.00,165.00,165.00,165.00
2015-01-04,7,883.00,145167.00,165.00,163.00,163.00
2015-01-06,3,7017.00,1144908.00,169.00,163.00,169.00
2015-01-07,1,18.00,2988.00,166.00,166.00,166.00
2015-01-08,1,500.00,84500.00,169.00,169.00,169.00
2015-01-11,5,3914.00,668644.00,173.00,170.00,173.00
2015-01-12,1,441.00,77175.00,175.00,175.00,175.00
2015-01-13,3,7627.00,1320716.00,175.00,173.00,175.00
2015-01-14,4,468.00,84364.00,182.00,178.00,182.00
2015-01-18,6,3999.00,728754.00,185.00,180.00,183.00
2015-01-19,6,1893.00,345822.00,184.00,182.00,182.00
2015-01-22,8,3715.00,692855.00,189.00,183.00,188.00
2015-01-25,3,415.00,78321.00,190.00,185.00,190.00
2015-01-26,9,3081.00,607015.00,202.00,190.00,198.00
2015-01-27,11,6086.00,1215431.00,203.00,197.00,203.00
2015-01-28,6,3321.00,683353.00,207.00,203.00,205.00
2015-01-29,17,6106.00,1229248.00,208.00,197.00,205.00
2015-02-01,5,2485.00,510751.00,207.00,203.00,207.00
2015-02-02,14,4027.00,829169.00,211.00,203.00,211.00
2015-02-03,14,12758.00,2595175.00,218.00,199.00,215.00
2015-02-04,17,10676.00,2337008.00,221.00,216.00,220.00
2015-02-05,7,3242.00,701760.00,224.00,215.00,215.00
2015-02-08,12,14004.00,3040339.00,221.00,215.00,221.00
2015-02-09,15,4450.00,1015986.00,236.00,225.00,227.00
2015-02-10,19,6614.00,1513743.00,240.00,225.00,240.00
2015-02-11,22,8036.00,1926196.00,251.00,231.00,232.00
2015-02-12,63,33369.00,7818366.00,240.00,232.00,232.00
2015-02-15,19,6892.00,1599326.00,237.00,230.00,230.00
2015-02-16,17,5772.00,1331321.00,235.00,229.00,229.00
2015-02-18,10,4155.00,948964.00,231.00,225.00,225.00
2015-02-22,31,13834.00,3099422.00,233.00,218.00,218.00
2015-02-23,18,8231.00,1848822.00,227.00,221.00,226.00
2015-02-24,10,4161.00,953184.00,234.00,225.00,234.00
2015-02-25,9,3111.00,720969.00,237.00,230.00,237.00
2015-02-26,6,2900.00,676500.00,237.00,233.00,233.00
2015-03-01,2,300.00,68700.00,229.00,229.00,229.00
2015-03-02,2,132.00,30580.00,233.00,229.00,229.00
2015-03-03,6,2313.00,530959.00,232.00,228.00,230.00
2015-03-04,4,1221.00,279760.00,231.00,226.00,231.00
2015-03-09,20,8020.00,1846517.00,234.00,226.00,226.00
2015-03-10,18,7059.00,1596411.00,232.00,222.00,226.00
2015-03-11,13,9605.00,2192568.00,231.00,227.00,227.00
2015-03-12,3,3233.00,724034.00,226.00,223.00,226.00
2015-03-15,10,4269.00,966847.00,230.00,225.00,228.00
2015-03-16,31,13632.00,3129568.00,234.00,225.00,234.00
2015-03-17,1,1325.00,282225.00,213.00,213.00,213.00
2015-03-19,1,221.00,47073.00,213.00,213.00,213.00
2015-03-22,2,636.00,135468.00,213.00,213.00,213.00
2015-03-30,6,580.00,126248.00,221.00,217.00,217.00
2015-04-12,1,97.00,21340.00,220.00,220.00,220.00
2015-06-08,1,200.00,43200.00,216.00,216.00,216.00
2015-06-09,3,1071.00,229894.00,215.00,214.00,215.00
2015-06-10,10,5110.00,1042820.00,211.00,198.00,199.00
2015-06-11,17,6880.00,1305531.00,196.00,187.00,187.00
2015-06-14,2,176.00,33264.00,189.00,189.00,189.00
2015-06-15,2,1556.00,289416.00,186.00,186.00,186.00
2015-06-16,4,447.00,83008.00,189.00,184.00,186.00
2015-06-17,1,884.00,166192.00,188.00,188.00,188.00
2015-06-18,4,2007.00,372166.00,189.00,183.00,183.00
2015-06-22,3,471.00,86253.00,186.00,183.00,183.00
2015-06-29,1,10.00,1800.00,180.00,180.00,180.00
2015-07-06,12,5111.00,896796.00,177.00,174.00,174.00
2015-07-07,4,1594.00,271574.00,171.00,170.00,170.00
2015-07-08,3,592.00,101223.00,173.00,168.00,173.00
2015-07-09,2,1000.00,173500.00,175.00,172.00,175.00
2015-07-12,1,93.00,16554.00,178.00,178.00,178.00
2015-07-15,1,500.00,90500.00,181.00,181.00,181.00
2015-07-16,3,177.00,32800.00,187.00,184.00,185.00
2015-07-22,5,111.00,21168.00,200.00,188.00,200.00
2015-07-23,7,1506.00,298809.00,208.00,196.00,208.00
2015-07-26,1,33.00,6996.00,212.00,212.00,212.00
2015-07-27,8,1404.00,297878.00,216.00,206.00,207.00
2015-08-03,3,308.00,61688.00,203.00,199.00,199.00
2015-08-04,6,1178.00,227144.00,196.00,190.00,190.00
2015-08-06,1,44.00,8492.00,193.00,193.00,193.00
2015-08-12,1,88.00,16720.00,190.00,190.00,190.00
2015-08-19,3,504.00,95637.00,191.00,188.00,191.00
2015-08-20,14,5549.00,1090311.00,200.00,193.00,200.00
2015-08-23,4,972.00,192873.00,199.00,196.00,196.00
2015-08-24,1,318.00,61374.00,193.00,193.00,193.00
2015-08-25,10,2507.00,473257.00,190.00,185.00,188.00
2015-08-26,2,160.00,30430.00,193.00,190.00,193.00
2015-08-27,7,2058.00,406478.00,200.00,190.00,200.00
2015-08-31,2,700.00,140200.00,201.00,200.00,201.00
2015-09-01,4,1600.00,313900.00,197.00,194.00,194.00
2015-09-02,8,3805.00,722198.00,191.00,188.00,190.00
2015-09-03,2,150.00,28500.00,190.00,190.00,190.00
2015-09-06,1,200.00,38600.00,193.00,193.00,193.00
2015-09-07,1,150.00,29250.00,195.00,195.00,195.00
2015-09-08,1,88.00,16984.00,193.00,193.00,193.00
2015-09-09,3,335.00,64046.00,193.00,190.00,193.00
2015-09-10,4,1697.00,318197.00,191.00,186.00,186.00
2015-09-13,8,3844.00,728389.00,190.00,188.00,190.00
2015-09-15,2,14000.00,2524000.00,181.00,180.00,180.00
2015-09-17,9,551.00,108648.00,198.00,183.00,198.00
2015-09-22,30,11055.00,2320834.00,213.00,201.00,208.00
2015-09-23,18,7359.00,1544382.00,216.00,205.00,205.00
2015-09-24,4,1165.00,243173.00,210.00,208.00,209.00
2015-09-28,4,1038.00,212038.00,205.00,201.00,205.00
2015-09-30,5,1125.00,236492.00,213.00,209.00,213.00
2015-10-01,12,3894.00,803706.00,210.00,200.00,209.00
2015-10-04,3,1829.00,378407.00,211.00,205.00,211.00
2015-10-05,4,3884.00,817640.00,211.00,210.00,211.00
2015-10-06,8,5808.00,1215588.00,211.00,209.00,211.00
2015-10-07,11,7010.00,1470149.00,212.00,203.00,212.00
2015-10-08,8,4441.00,937033.00,212.00,209.00,212.00
2015-10-11,6,3647.00,763812.00,212.00,208.00,208.00
2015-10-14,2,316.00,66644.00,212.00,209.00,209.00
2015-10-15,5,1520.00,307640.00,209.00,201.00,209.00
2015-11-03,5,2491.00,508146.00,206.00,201.00,206.00
2015-11-04,2,801.00,160503.00,202.00,199.00,199.00
2015-11-05,1,884.00,178568.00,202.00,202.00,202.00
2015-11-08,1,100.00,20600.00,206.00,206.00,206.00
2015-11-09,5,2218.00,445818.00,202.00,200.00,201.00
2015-11-10,7,2039.00,415556.00,205.00,203.00,204.00
2015-11-15,3,1979.00,404474.00,205.00,204.00,205.00
2015-11-18,1,50.00,10050.00,201.00,201.00,201.00
2015-11-23,1,93.00,18321.00,197.00,197.00,197.00
2015-11-24,2,309.00,59946.00,194.00,194.00,194.00
2015-11-25,5,2080.00,397645.00,192.00,189.00,192.00
2015-11-26,7,1760.00,346417.00,205.00,192.00,205.00
