Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2010-08-04,2,211.00,53980.00,260.00,255.00,255.00
2010-08-05,3,7669.00,1925329.00,255.00,251.00,254.00
2010-08-08,1,11.00,2794.00,254.00,254.00,254.00
2010-08-09,5,328.00,80610.00,250.00,245.00,245.00
2010-08-10,8,177.00,43717.00,249.00,245.00,249.00
2010-08-11,9,1939.00,518147.00,273.00,249.00,273.00
2010-08-12,6,463.00,129870.00,283.00,278.00,283.00
2010-08-15,2,136.00,38488.00,283.00,283.00,283.00
2010-08-16,7,655.00,182690.00,280.00,278.00,280.00
2010-08-17,12,782.00,207810.00,275.00,265.00,265.00
2010-08-19,9,625.00,165995.00,270.00,262.00,265.00
2010-08-22,1,200.00,52000.00,260.00,260.00,260.00
2010-08-23,2,420.00,109200.00,260.00,260.00,260.00
2010-08-26,8,1233.00,327220.00,270.00,265.00,265.00
2010-08-30,1,100.00,26000.00,260.00,260.00,260.00
2010-08-31,4,1923.00,483070.00,260.00,250.00,260.00
2010-09-02,4,500.00,131300.00,265.00,262.00,265.00
2010-09-05,4,300.00,76250.00,260.00,250.00,250.00
2010-09-07,1,103.00,25956.00,252.00,252.00,252.00
2010-09-09,2,48.00,12476.00,262.00,257.00,262.00
2010-09-12,2,145.00,38040.00,267.00,262.00,262.00
2010-09-14,1,25.00,6450.00,258.00,258.00,258.00
2010-09-15,3,216.00,55472.00,257.00,256.00,256.00
2010-09-16,1,109.00,28340.00,260.00,260.00,260.00
2010-09-19,18,2247.00,557440.00,255.00,245.00,251.00
2010-09-20,8,588.00,149940.00,255.00,255.00,255.00
2010-09-21,5,800.00,207000.00,260.00,255.00,260.00
2010-09-23,3,817.00,215110.00,265.00,260.00,260.00
2010-09-27,2,103.00,26265.00,255.00,255.00,255.00
2010-09-28,6,550.00,142775.00,260.00,255.00,255.00
2010-09-30,3,756.00,196560.00,260.00,260.00,260.00
2010-10-03,11,650.00,172060.00,265.00,260.00,260.00
2010-10-05,1,10.00,2650.00,265.00,265.00,265.00
2010-10-06,2,96.00,25716.00,270.00,267.00,270.00
2010-10-11,5,789.00,216696.00,277.00,274.00,277.00
2010-10-12,2,230.00,61840.00,272.00,268.00,268.00
2010-10-25,1,80.00,21840.00,273.00,273.00,273.00
2010-10-26,6,867.00,239174.00,278.00,275.00,275.00
2010-10-28,5,340.00,95200.00,280.00,280.00,280.00
2010-11-02,1,103.00,29355.00,285.00,285.00,285.00
2010-11-03,1,75.00,21750.00,290.00,290.00,290.00
2010-11-10,2,202.00,57620.00,290.00,285.00,290.00
2010-11-11,12,2714.00,769314.00,290.00,280.00,285.00
2010-11-14,1,400.00,112000.00,280.00,280.00,280.00
2010-11-16,5,391.00,111435.00,285.00,285.00,285.00
2010-11-18,4,163.00,47875.00,295.00,290.00,295.00
2010-11-23,4,1267.00,372425.00,295.00,285.00,285.00
2010-11-25,6,408.00,119809.00,295.00,290.00,293.00
2010-11-28,8,557.00,160844.00,290.00,288.00,288.00
2010-12-01,3,315.00,91295.00,293.00,288.00,293.00
2010-12-02,4,824.00,244728.00,297.00,297.00,297.00
2010-12-08,8,380.00,110754.00,292.00,290.00,292.00
2010-12-09,3,268.00,76270.00,290.00,280.00,280.00
2010-12-12,6,234.00,64240.00,280.00,270.00,270.00
2010-12-19,3,345.00,92150.00,270.00,265.00,270.00
2010-12-22,27,6628.00,1845099.00,290.00,270.00,280.00
2010-12-23,10,1366.00,388097.00,290.00,275.00,281.00
2010-12-26,2,70.00,19635.00,281.00,280.00,281.00
2010-12-27,6,334.00,94650.00,285.00,281.00,285.00
2010-12-28,4,553.00,154937.00,284.00,279.00,280.00
2010-12-29,49,4707.00,1275455.00,284.00,267.00,267.00
2011-01-04,13,2196.00,458370.00,209.00,208.00,209.00
2011-01-12,1,420.00,86100.00,205.00,205.00,205.00
2011-01-19,3,525.00,107085.00,205.00,202.00,202.00
2011-01-23,2,78.00,15600.00,200.00,200.00,200.00
2011-02-07,3,1018.00,203600.00,200.00,200.00,200.00
2011-02-09,1,20.00,3960.00,198.00,198.00,198.00
2011-02-20,1,37.00,7326.00,198.00,198.00,198.00
2011-02-22,1,118.00,23010.00,195.00,195.00,195.00
2011-02-23,1,90.00,17550.00,195.00,195.00,195.00
2011-02-24,3,154.00,29946.00,195.00,194.00,194.00
2011-02-27,1,185.00,35890.00,194.00,194.00,194.00
2011-02-28,4,969.00,185172.00,194.00,188.00,188.00
2011-03-01,2,230.00,42410.00,187.00,184.00,184.00
2011-03-03,1,1154.00,212336.00,184.00,184.00,184.00
2011-03-07,2,116.00,21344.00,184.00,184.00,184.00
2011-03-14,1,101.00,18584.00,184.00,184.00,184.00
2011-03-24,1,41.00,7421.00,181.00,181.00,181.00
2011-03-31,5,241.00,43695.00,183.00,180.00,180.00
2011-04-11,1,89.00,16020.00,180.00,180.00,180.00
2011-04-19,1,17.00,3009.00,177.00,177.00,177.00
2011-04-20,1,145.00,25230.00,174.00,174.00,174.00
2011-04-26,1,45.00,7695.00,171.00,171.00,171.00
2011-04-27,7,634.00,108414.00,171.00,171.00,171.00
2011-05-16,2,100.00,17000.00,170.00,170.00,170.00
